"source","target","id","developer_comments"
"BTL_MES_025_001_0","要赢哦，各位！","BTL_MES_025_001_0","机翻辅助：

要赢哦，各位！

我们会赢的，大家！

大家一定会赢的！"
"BTL_MES_025_002_0","＜只有声音＞这场战斗不能输！
上吧！","BTL_MES_025_002_0","机翻辅助：

＜只有声音＞这场战斗不能输！
上吧！

＜只有声音＞不能后退的战斗！
走吧！

<只有声音>无法退缩的战斗！
走吧！"
"BTL_MES_025_003_0","F.O.E……相当强的敌人
撤退吧。","BTL_MES_025_003_0","机翻辅助：

F.O.E……相当强的敌人
撤退吧。

F.O.E……相当的强敌啊
撤退吧。

F.O.E……相当强大的强敌啊
撤退吧。"
"BTL_MES_025_004_0","＜只有声音＞是啊
这里就撤退吧！","BTL_MES_025_004_0","机翻辅助：

＜只有声音＞是啊
这里就撤退吧！

<只有声音>是啊
我们离开这里吧！

<只有声音>是啊
这里退下吧！"
"BTL_MES_025_005_0","对手虽然是F.O.E……
这样或许能赢。","BTL_MES_025_005_0","机翻辅助：

对手虽然是F.O.E……
这样或许能赢。

对方是F.O.E……
这样的话可能会赢。

虽然对方是F.O.E……这样的话也许能赢。"
"BTL_MES_025_006_0","难得有暗影在呢
一口气上吧！","BTL_MES_025_006_0","机翻辅助：

难得有暗影在呢
一口气上吧！

有珍贵的眼影呢
一口气去吧！

有少见的阴影呢
一口气走吧！"
"BTL_MES_025_007_0","＜只有声音＞好
要好好解决掉才行！","BTL_MES_025_007_0","机翻辅助：

＜只有声音＞好
要好好解决掉才行！

<只有声音>是啊
一定要好好制止啊！

<只有声音>嗯
要好好收拾啊！"
"BTL_MES_025_008_0","＞只有声音：我知道了，导航。","BTL_MES_025_008_0","机翻辅助：

＞只有声音：我知道了，导航。

<只有声音>知道了，导航

“只有声音”我知道了，导航"
"BTL_MES_025_009_0","＜只有声音＞久慈川小姐，了解。","BTL_MES_025_009_0","机翻辅助：

＜只有声音＞久慈川小姐，了解。

<只有声音>久慈川先生，了解

<只有声音>久慈川，明白了"
"BTL_MES_025_010_0","＜只有声音＞山岸小姐，谢谢。","BTL_MES_025_010_0","机翻辅助：

＜只有声音＞山岸小姐，谢谢。

山岸先生，谢谢

<只有声音>山岸，谢谢你"
"BTL_MES_025_011_0","看起来很强呢……
怎么办？","BTL_MES_025_011_0","机翻辅助：

看起来很强呢……
怎么办？

看起来相当强啊……
怎么办？

看起来相当强呢……
怎么办？"
"BTL_MES_025_012_0","＜只有声音＞怎么办呢……
交给你判断喽。","BTL_MES_025_012_0","机翻辅助：

＜只有声音＞怎么办呢……
交给你判断喽。

<只有声音>怎么办……
已经交给你判断了

<只有声音>怎么办……
我已经决定好了"
"BTL_MES_025_013_0","第一次见到暗影呢。
先找出弱点吧。","BTL_MES_025_013_0","机翻辅助：

第一次见到暗影呢。
先找出弱点吧。

第一次看到的阴影。
首先试着寻找弱点吧。

这是我第一次看到的阴影。
首先找出弱点吧。"
"BTL_MES_025_014_0","＜只有声音＞嗯，多方尝试吧。","BTL_MES_025_014_0","机翻辅助：

＜只有声音＞嗯，多方尝试吧。

<仅限声音>嗯，试着做各种各样的尝试吧

<只有声音>嗯，试着做各种各样的尝试吧"
"BTL_MES_025_015_0","我们的话，能赢。","BTL_MES_025_015_0","机翻辅助：

我们的话，能赢。

如果是我们的话，会赢的。

我们一定能赢。"
"BTL_MES_025_016_0","＜只有声音＞没错
绷紧神经吧。","BTL_MES_025_016_0","机翻辅助：

＜只有声音＞没错
绷紧神经吧。

<只有声音>就是这样
让我们振作起来吧

<只有声音>没错。
打起精神来"
"BTL_MES_025_017_0","哎，当成暖身
也不错吧？","BTL_MES_025_017_0","机翻辅助：

哎，当成暖身
也不错吧？

嗯，对适应肩膀
不是挺好的吗？

啊，习惯肩膀不是很好吗？"
"BTL_MES_025_018_0","＜只有声音＞要连续攻击喽……！","BTL_MES_025_018_0","机翻辅助：

＜只有声音＞要连续攻击喽……！

＜只有声音＞我会叠起来的……！

<只有声音>叠起来了哟……！"
"BTL_MES_025_019_0","咦？暗影的样子……","BTL_MES_025_019_0","机翻辅助：

咦？暗影的样子……

诶？阴影的样子……

呃？车道的样子……"
"BTL_MES_025_020_0","＜只有声音＞怎么会……
应该有办法才对……！","BTL_MES_025_020_0","机翻辅助：

＜只有声音＞怎么会……
应该有办法才对……！

<只有声音>那样的……
应该有什么办法……！

<只有声音>那样的……应该有什么办法……！"
"BTL_MES_025_021_0","＜只有声音＞不妙呢……","BTL_MES_025_021_0","机翻辅助：

＜只有声音＞不妙呢……

<只有声音>糟糕啊……

<只有声音>真糟糕啊……"
"BTL_MES_025_022_0","不妙呢……
该怎么办呢？","BTL_MES_025_022_0","机翻辅助：

不妙呢……
该怎么办呢？

真糟糕啊……
该怎么办呢？

真糟糕啊……
怎么办呢？"
"BTL_MES_025_023_0","＜只有声音＞担心伤害呢。","BTL_MES_025_023_0","机翻辅助：

＜只有声音＞担心伤害呢。

＜只有声音＞担心损坏

“只有声音”，担心会受到伤害。"
"BTL_MES_025_024_0","＜只有声音＞现在被攻击的话很危险！
需要支援呢……","BTL_MES_025_024_0","机翻辅助：

＜只有声音＞现在被攻击的话很危险！
需要支援呢……

现在被攻击的话会很危险的！
这个需要掩护啊……

“只有声音”现在被攻击的话很危险哦！
这个需要掩护啊……"
"BTL_MES_025_025_0","＜只闻其声＞别勉强！
现在就去支援你。","BTL_MES_025_025_0","机翻辅助：

＜只闻其声＞别勉强！
现在就去支援你。

＜只有声音＞不要勉强！现在我来掩护你


<只有声音>不要勉强！现在我来掩护你。"
"BTL_MES_025_026_0","＜只闻其声＞花村同学，振作点！
现在就去支援你。","BTL_MES_025_026_0","机翻辅助：

＜只闻其声＞花村同学，振作点！
现在就去支援你。

花村君，请小心！现在我来掩护你


“只有声音”花村君，小心！现在我来掩护你。"
"BTL_MES_025_027_0","＜只闻其声＞里中同学，振作点！
这下需要支援了……","BTL_MES_025_027_0","机翻辅助：

＜只闻其声＞里中同学，振作点！
这下需要支援了……

里中先生，好好地！
这个需要掩护啊……

“只有声音”里中，振作点！
这个需要掩护啊……"
"BTL_MES_025_028_0","＜只闻其声＞天城同学，振作点！
这下需要支援了……","BTL_MES_025_028_0","机翻辅助：

＜只闻其声＞天城同学，振作点！
这下需要支援了……

天城先生，加油！
这个需要掩护啊……

“只有声音”天城，振作点！
这个需要掩护啊……"
"BTL_MES_025_030_0","＜只闻其声＞巽同学，振作点！
现在就去支援你。","BTL_MES_025_030_0","机翻辅助：

＜只闻其声＞巽同学，振作点！
现在就去支援你。

巽君，小心！现在我来掩护你


<只有声音>巽君，小心！现在我来掩护你。"
"BTL_MES_025_031_0","＜只闻其声＞白钟同学，振作点！
这下需要支援了……","BTL_MES_025_031_0","机翻辅助：

＜只闻其声＞白钟同学，振作点！
这下需要支援了……

<只有声音>白钟，好好地！
这个需要掩护啊……

“只有声音”白钟先生，振作点！
这个需要掩护啊……"
"BTL_MES_025_032_0","＜只闻其声＞小熊同学，振作点！
现在就去支援你。","BTL_MES_025_032_0","机翻辅助：

＜只闻其声＞小熊同学，振作点！
现在就去支援你。

小熊，小心点！现在我来掩护你


“只有声音”小熊，小心点！现在我来掩护你。"
"BTL_MES_025_033_0","＜只闻其声＞岳羽同学，振作点！
这下需要支援了……","BTL_MES_025_033_0","机翻辅助：

＜只闻其声＞岳羽同学，振作点！
这下需要支援了……

<只有声音>岳羽先生，好好地！
这个需要掩护啊……

<只有声音>岳羽先生，振作起来！
这个需要掩护啊……"
"BTL_MES_025_034_0","＜只闻其声＞伊织同学，振作点！
现在就去支援你。","BTL_MES_025_034_0","机翻辅助：

＜只闻其声＞伊织同学，振作点！
现在就去支援你。

<只有声音>伊织，小心！现在我来掩护你


<只有声音>伊织，小心！现在我来掩护你。"
"BTL_MES_025_035_0","＜只闻其声＞真田同学，振作点！
现在就去支援你。","BTL_MES_025_035_0","机翻辅助：

＜只闻其声＞真田同学，振作点！
现在就去支援你。

真田君，请小心！现在我来掩护你


“只有声音”真田，小心！现在我来掩护你。"
"BTL_MES_025_036_0","＜只闻其声＞桐条同学，振作点！
这下需要支援了……","BTL_MES_025_036_0","机翻辅助：

＜只闻其声＞桐条同学，振作点！
这下需要支援了……

<只有声音>桐条先生，好好地！
这个需要掩护啊……

“只有声音”桐条，振作点！
这个需要掩护啊……"
"BTL_MES_025_038_0","＜只闻其声＞埃癸斯，振作点！
这下需要支援了……","BTL_MES_025_038_0","机翻辅助：

＜只闻其声＞埃癸斯，振作点！
这下需要支援了……

＜只有声音＞埃癸斯，好好地！
这个需要掩护啊……

<只有声音>埃癸斯，振作起来！
这个需要掩护啊……"
"BTL_MES_025_039_0","＜只闻其声＞天田同学，振作点！
现在就去支援你。","BTL_MES_025_039_0","机翻辅助：

＜只闻其声＞天田同学，振作点！
现在就去支援你。

天田君，请小心！现在我来掩护你


“只有声音”天田，小心！现在我来掩护你。"
"BTL_MES_025_040_0","＜只闻其声＞可罗，振作点！
这下需要支援了……","BTL_MES_025_040_0","机翻辅助：

＜只闻其声＞可罗，振作点！
这下需要支援了……

＜只有声音＞小洛，好好地！
这个需要掩护啊……

“只有声音”小可，振作点！
这个需要掩护啊……"
"BTL_MES_025_041_0","＜只闻其声＞荒垣同学，振作点！
现在就去支援你。","BTL_MES_025_041_0","机翻辅助：

＜只闻其声＞荒垣同学，振作点！
现在就去支援你。

<只有声音>荒垣君，请小心！现在我来掩护你


<只有声音>荒垣，小心！现在我来掩护你。"
