"source","target","id","developer_comments"
"BTL_MES_020_001_0","不能输。","BTL_MES_020_001_0","机翻辅助：

不能输。

不能输啊。"
"BTL_MES_020_002_0","＜只闻其声＞不能退缩。","BTL_MES_020_002_0","机翻辅助：

＜只闻其声＞不能退缩。

这里不能后退。

“只有声音”，这里不能退缩。"
"BTL_MES_020_003_0","F.O.E吗……","BTL_MES_020_003_0","机翻辅助：

F.O.E吗……

F.O.E嘛……

F.O.E啊……"
"BTL_MES_020_004_0","＜只闻其声＞不妙……","BTL_MES_020_004_0","机翻辅助：

＜只闻其声＞不妙……

“只有声音”真难吃……

<只有声音>不好啊……"
"BTL_MES_020_005_0","行吗？","BTL_MES_020_005_0","机翻辅助：

行吗？

行不行？

可以吗？"
"BTL_MES_020_006_0","稀有吗……","BTL_MES_020_006_0","机翻辅助：

稀有吗……

稀有啊……"
"BTL_MES_020_007_0","＜只闻其声＞上吧！","BTL_MES_020_007_0","机翻辅助：

＜只闻其声＞上吧！

＜只有声音＞走吧！

<只有声音>走吧！"
"BTL_MES_020_008_0","＜只闻其声＞了解。","BTL_MES_020_008_0","机翻辅助：

＜只闻其声＞了解。

“只有声音”明白了。

<只有声音>明白了。"
"BTL_MES_020_009_0","＜静音＞了解。","BTL_MES_020_009_0","机翻辅助：

＜静音＞了解。

“只有声音”明白了。

<只有声音>明白了。"
"BTL_MES_020_010_0","＜静音＞嗯，我知道了。","BTL_MES_020_010_0","机翻辅助：

＜静音＞嗯，我知道了。

啊，明白了。

“只有声音”啊，知道了。"
"BTL_MES_020_011_0","强敌吗……","BTL_MES_020_011_0","机翻辅助：

强敌吗……"
"BTL_MES_020_012_0","＜静音＞怎么办……","BTL_MES_020_012_0","机翻辅助：

＜静音＞怎么办……

<只有声音>怎么办……"
"BTL_MES_020_013_0","是新敌人吗？","BTL_MES_020_013_0","机翻辅助：

是新敌人吗？

是新手吗？

新手嘛。"
"BTL_MES_020_014_0","＜静音＞要找找看吗？","BTL_MES_020_014_0","机翻辅助：

＜静音＞要找找看吗？

<仅限声音>试探一下吗。

试着探寻“只有声音”吗？"
"BTL_MES_020_015_0","没问题。","BTL_MES_020_015_0","机翻辅助：

没问题。

没有问题。

没问题啊。"
"BTL_MES_020_016_0","＜静音＞上吧！","BTL_MES_020_016_0","机翻辅助：

＜静音＞上吧！

＜只有声音＞我会的！

“只有声音”！"
"BTL_MES_020_017_0","很从容嘛。","BTL_MES_020_017_0","机翻辅助：

很从容嘛。

真从容啊。"
"BTL_MES_020_018_0","＜静音＞一口气上吧！","BTL_MES_020_018_0","机翻辅助：

＜静音＞一口气上吧！

＜只有声音＞一口气走吧！

“只有声音”我要一口气去！"
"BTL_MES_020_019_0","暗影吗？","BTL_MES_020_019_0","机翻辅助：

暗影吗？

暗影？"
"BTL_MES_020_020_0","＜静音＞不妙吗……","BTL_MES_020_020_0","机翻辅助：

＜静音＞不妙吗……

<只有声音>真的吗……

<只有声音>不好吗？"
"BTL_MES_020_021_0","＜只闻其声＞唔，怎么办？","BTL_MES_020_021_0","机翻辅助：

＜只闻其声＞唔，怎么办？

“只有声音”，怎么办？

“只有声音”啊，怎么办？"
"BTL_MES_020_022_0","很危险啊……","BTL_MES_020_022_0","机翻辅助：

很危险啊……

危险啊……

好危险啊……"
"BTL_MES_020_023_0","＜静音＞重整旗鼓！","BTL_MES_020_023_0","机翻辅助：

＜静音＞重整旗鼓！

＜只有声音＞我会重新站起来的！

重整<只有声音> ！"
"BTL_MES_020_052_0","＜静音＞了解！","BTL_MES_020_052_0","机翻辅助：

＜静音＞了解！

＜只有声音＞明白了！

“只有声音”明白了！"
"BTL_MES_020_053_0","要抢人头了吗？","BTL_MES_020_053_0","机翻辅助：

要抢人头了吗？

我要抢了！

我抢你！"
"BTL_MES_020_054_0","＜静音＞别失手啊！","BTL_MES_020_054_0","机翻辅助：

＜静音＞别失手啊！

＜只有声音＞不要漏掉哦！

<只有声音>不要怯场！"
"BTL_MES_020_055_0","行得通！","BTL_MES_020_055_0","机翻辅助：

行得通！

可以！

行啊！"
"BTL_MES_020_056_0","要交棒了吗？","BTL_MES_020_056_0","机翻辅助：

要交棒了吗？

是交接棒吗？

是接力棒吗。"
"BTL_MES_020_057_0","交给我吧！","BTL_MES_020_057_0","机翻辅助：

交给我吧！"
"BTL_MES_020_086_0","行得通！","BTL_MES_020_086_0","机翻辅助：

行得通！

行啊！

行！"
