"source","target","id","developer_comments"
"BTL_MES_017_001_0","哇哦！！","BTL_MES_017_001_0","机翻辅助：

汪呜——！！

哇哦！！"
"BTL_MES_017_002_0","＜只有声音＞呜呜……
汪汪汪！！","BTL_MES_017_002_0","机翻辅助：

＜只闻其声＞呜……
汪汪汪！！

<只有声音>哇……
汪汪！！

<只有声音>呜呜……
汪汪汪！！"
"BTL_MES_017_003_0","汪汪！
汪！","BTL_MES_017_003_0","机翻辅助：

汪汪！
汪！"
"BTL_MES_017_004_0","＜只有声音＞汪汪，喵喵！","BTL_MES_017_004_0","机翻辅助：

＜只闻其声＞汪汪，汪——！

＜只有声音＞汪汪，哇！

“只有声音”汪汪、汪汪！"
"BTL_MES_017_005_0","汪汪！
汪汪汪！","BTL_MES_017_005_0","机翻辅助：

汪汪！
汪汪汪！

汪汪！
汪汪！"
"BTL_MES_017_006_0","汪汪汪汪汪！","BTL_MES_017_006_0","机翻辅助：

汪汪汪汪汪！

汪汪汪汪！"
"BTL_MES_017_007_0","<只有声音>呼呼……呼呼……！！","BTL_MES_017_007_0","机翻辅助：

＜只闻其声＞呼……呼……！！

＜只有声音＞呼……呼……！！

<只有声音>呼……呼……！！"
"BTL_MES_017_008_0","＜只有声音＞汪汪！","BTL_MES_017_008_0","机翻辅助：

＜只闻其声＞汪汪！

＜只有声音＞汪汪！

“只有声音”汪汪！"
"BTL_MES_017_009_0","＜只有声音＞汪汪汪！","BTL_MES_017_009_0","机翻辅助：

＜只闻其声＞汪汪！

＜只有声音＞汪汪！

“只有声音”汪汪汪！"
"BTL_MES_017_010_0","＜只有声音＞汪汪汪汪！","BTL_MES_017_010_0","机翻辅助：

＜只闻其声＞汪汪！

<只有声音>哇哇汪汪！

“只有声音”哇哇汪汪！"
"BTL_MES_017_011_0","汪汪！","BTL_MES_017_011_0","机翻辅助：

汪汪哦！

汪汪！"
"BTL_MES_017_012_0","＜只有声音＞汪？
哈哈哈……","BTL_MES_017_012_0","机翻辅助：

＜只闻其声＞汪呜？
哈、哈、八……

<只有声音>哇？
哈哈八……

“只有声音”吗？
哈哈八……"
"BTL_MES_017_013_0","汪汪……！","BTL_MES_017_013_0","机翻辅助：

汪汪……！"
"BTL_MES_017_014_0","＜只有声音＞哇哦！","BTL_MES_017_014_0","机翻辅助：

＜只闻其声＞汪呜——！

<只有声音>哇哦！

“只有声音”哇哦！"
"BTL_MES_017_015_0","汪呜！汪汪！","BTL_MES_017_015_0","机翻辅助：

汪呜！汪汪！

哇！哇！"
"BTL_MES_017_016_0","＜只有声音＞汪汪汪！","BTL_MES_017_016_0","机翻辅助：

＜只闻其声＞汪汪！

＜只有声音＞汪汪！

“只有声音”汪汪汪！"
"BTL_MES_017_017_0","汪！汪呜——！","BTL_MES_017_017_0","机翻辅助：

汪！汪呜——！

汪！哇哦！"
"BTL_MES_017_018_0","＜只有声音＞哇哦！","BTL_MES_017_018_0","机翻辅助：

＜只闻其声＞汪呜——！

<只有声音>哇哦！

“只有声音”哇哦！"
"BTL_MES_017_019_0","哇哦！","BTL_MES_017_019_0","机翻辅助：

汪呜？！

哇哼！？"
