"source","target","id","developer_comments"
"BTL_MES_007_001_0","这家伙是场无法逃避的战斗！","BTL_MES_007_001_0","机翻辅助：

这下子是不能退缩的战斗了！

这家伙，是不能退缩的战斗！

这是一场不逊色的战斗！"
"BTL_MES_007_002_0","<只有声音>干就完了，小子！
我绝对不会输的！","BTL_MES_007_002_0","机翻辅助：

＜只闻其声＞看我干掉你！
我绝对不会输！

＜只有声音＞试试看吧！
绝对不会输！

“只有声音”！绝不认输！"
"BTL_MES_007_003_0","额，E.F.是什么意思啊！
难吃吗？","BTL_MES_007_003_0","机翻辅助：

咦，我叫什么来着！
这样不太妙吧？

诶，是叶夫南道！
难吃吗？

啊，真是不可思议啊！
不难吃吗？"
"BTL_MES_007_004_0","＜只有声音＞该死！
难道只能退缩吗……！","BTL_MES_007_004_0","机翻辅助：

＜只闻其声＞可恶！
只能撤退了吗……！

＜只有声音＞可恶！
只能退了吗……！

<只有声音>可恶！
只能退出吗……！"
"BTL_MES_007_005_0","哦！
这样的话不就能赢了吗？","BTL_MES_007_005_0","机翻辅助：

哦！
这样应该能赢吧？

哦！
这样的话不就赢了吗？

噢！
这样的话不是赢了吗？"
"BTL_MES_007_006_0","好耶！
找到稀有的东西了！","BTL_MES_007_006_0","机翻辅助：

很好！
找到稀有道具喽！

太好了！
发现了稀有的可可！

好！
发现稀有了啊！"
"BTL_MES_007_007_0","＜只有声音＞哦啦哦啦！
不让你逃！","BTL_MES_007_007_0","机翻辅助：

＜只闻其声＞喂喂喂喂喂！
别想逃！

<只有声音>奥拉奥拉！
不会逃跑的！

<只有声音>俺俺俺俺！
别让他跑了！"
"BTL_MES_007_008_0","＜只有声音＞哇，导航。","BTL_MES_007_008_0","机翻辅助：

＜语音＞知道了，导航。

<只有声音>哇，导航

<只有声音>哇，蝴蝶"
"BTL_MES_007_009_0","<声音> 哦哟！
谢谢，再见！","BTL_MES_007_009_0","机翻辅助：

＜只闻其声＞好！
谢啦，理世！

＜只有声音＞哦！
豆沙包、理世！

“只有声音”喔！
安加特纳，理世！"
"BTL_MES_007_010_0","山岸先生，收到了。","BTL_MES_007_010_0","机翻辅助：

＜只闻其声＞山岸同学，了解。

山岸先生，明白了

“只有声音”，山岸，我明白了"
