"source","target","id","developer_comments"
"BTL_MES_016_001_0","就算对手是强敌
我们也不会退缩！","BTL_MES_016_001_0","机翻辅助：

就算对手是强敌
我们也不会退缩！

即使是强敌，我们也不会后退！"
"BTL_MES_016_002_0","＜只有声音＞上吧！
我们应该能赢！","BTL_MES_016_002_0","机翻辅助：

＜只有声音＞上吧！
我们应该能赢！

<只有声音>来做吧！
我们应该能赢！

“只听声音”吧！如果是我们的话应该能赢！"
"BTL_MES_016_003_0","呜哇，是F.O.E呢……
现在应该撤退吗！","BTL_MES_016_003_0","机翻辅助：

呜哇，是F.O.E呢……
现在应该撤退吗！

哇，是F.O.E啊……
现在该退了吧！

哇，是F.O.E啊……
现在是否应该退出？"
"BTL_MES_016_004_0","＜只有声音＞我知道了
撤退吧。","BTL_MES_016_004_0","机翻辅助：

＜只有声音＞我知道了
撤退吧。

我知道<只有声音>
撤退吧

<只有声音>我知道
撤退吧"
"BTL_MES_016_005_0","虽然是F.O.E
但我觉得能赢……！","BTL_MES_016_005_0","机翻辅助：

虽然是F.O.E
但我觉得能赢……！

F.O.E不过
感觉好像能赢……！

虽然是F.O.E，但感觉好像能赢……！"
"BTL_MES_016_006_0","这家伙是稀有怪物呢……
包围起来吧！","BTL_MES_016_006_0","机翻辅助：

这家伙是稀有怪物呢……
包围起来吧！

这是稀有的东西啊……
围起来吧！

这家伙真是稀有啊……
围起来吧！"
"BTL_MES_016_007_0","＜只有声音＞好，瞄准目标吧！","BTL_MES_016_007_0","机翻辅助：

＜只有声音＞好，瞄准目标吧！

＜只有声音＞好，瞄准吧！

<只有声音>好，让我们瞄准目标吧！"
"BTL_MES_016_008_0","＞只有声音：了解了，导航！","BTL_MES_016_008_0","机翻辅助：

＞只有声音：了解了，导航！

<只有声音>导航先生，明白了！

<只有声音>导航小姐，明白了！"
"BTL_MES_016_009_0","＜只有声音＞我了解了，理世小姐！","BTL_MES_016_009_0","机翻辅助：

＜只有声音＞我了解了，理世小姐！

<只有声音>明白了，理世先生！

“只有声音”明白了，理世！"
"BTL_MES_016_010_0","＜只有声音＞风花小姐，了解了！","BTL_MES_016_010_0","机翻辅助：

＜只有声音＞风花小姐，了解了！

<只有声音>风花小姐，明白了！

<只有声音>风花，明白了！"
"BTL_MES_016_011_0","这个敌人……
好像比我们还强……","BTL_MES_016_011_0","机翻辅助：

这个敌人……
好像比我们还强……

这个敌人……
看起来比我们强……

这个敌人……
好像比我们强……"
"BTL_MES_016_012_0","＜只有声音＞这个……可以战斗吗？
请做出判断！","BTL_MES_016_012_0","机翻辅助：

＜只有声音＞这个……可以战斗吗？
请做出判断！

这个……可以战斗吗？
请做出判断！

<只有声音>这个……战斗也没关系吗？
请您做出判断！"
