"source","target","id","developer_comments"
"BTL_MES_008_001_0","这时候不能退缩。
绝对要打倒它！","BTL_MES_008_001_0","机翻辅助：

这时候不能退缩。
绝对要打倒它！

这里不能拉。
绝对要打倒！

这里不能退。
一定要打倒！"
"BTL_MES_008_002_0","“只有声音”是的，绝对不能输
大意是兵家大忌。","BTL_MES_008_002_0","机翻辅助：

“只有声音”是的，绝对不能输
大意是兵家大忌。

<只有声音>是的，绝对不能输
不能大意。

是的，绝对不能输。"
"BTL_MES_008_003_0","是F.O.E呢
这里就撤退吧。","BTL_MES_008_003_0","机翻辅助：

是F.O.E呢
这里就撤退吧。

F.O.E是吧
这里撤退吧。

这里撤退吧。"
"BTL_MES_008_004_0","＜只有声音＞
这里的确应该撤退。","BTL_MES_008_004_0","机翻辅助：

＜只有声音＞
这里的确应该撤退。

<只有声音>确实
这里应该撤退啊。

<只有声音>确实，这里应该退下。"
"BTL_MES_008_005_0","关于F.O.E……
现在的话，应该打得赢吧。","BTL_MES_008_005_0","机翻辅助：

关于F.O.E……
现在的话，应该打得赢吧。

我是F.O.E……
现在的话，好像可以做了。

我是F.O.E……现在的话，应该能做到吧。"
"BTL_MES_008_006_0","哦，是很少见的暗影呢……
别让他逃了！","BTL_MES_008_006_0","机翻辅助：

哦，是很少见的暗影呢……
别让他逃了！

啊，真是少见的眼影啊……
别让它跑了！

哎，真是少见的阴影啊……
别让他跑了！"
"BTL_MES_008_007_0","“只有声音”：是啊
怎么能让你逃走呢！","BTL_MES_008_007_0","机翻辅助：

“只有声音”：是啊
怎么能让你逃走呢！

<只有声音>嗯
在这里没有办法逃脱啊！

<只有声音>是的
在这里没有能让他逃走的方法吧！"
"BTL_MES_008_008_0","＜语音＞帮大忙了，导航！","BTL_MES_008_008_0","机翻辅助：

＜语音＞帮大忙了，导航！

＜只有声音＞真是帮了大忙，导航仪！

<只有声音>帮大忙了，导航！"
"BTL_MES_008_009_0","“只有声音”久慈川小姐，了解。","BTL_MES_008_009_0","机翻辅助：

“只有声音”久慈川小姐，了解。

<只有声音>久慈川先生，明白了

<只有声音>久慈川，我知道了"
"BTL_MES_008_010_0","“只有声音”了解了，山岸小姐！","BTL_MES_008_010_0","机翻辅助：

“只有声音”了解了，山岸小姐！

<只有声音>明白了，山岸先生！

“只有声音”明白了，山岸先生！"
"BTL_MES_008_011_0","看来，
看起来比我们强……","BTL_MES_008_011_0","机翻辅助：

看来，
看起来比我们强……

好歹，好像比我们强……


看来比我们都强……"
"BTL_MES_008_012_0","＜只有声音＞也考虑战略性撤退吧。","BTL_MES_008_012_0","机翻辅助：

＜只有声音＞也考虑战略性撤退吧。

<仅限声音>也要考虑战略撤退。

“只有声音”战略撤退也纳入考虑吧。"
"BTL_MES_008_013_0","第一次见到的敌人
首先来找出弱点吧。","BTL_MES_008_013_0","机翻辅助：

第一次见到的敌人
首先来找出弱点吧。

第一次看到的敌人
首先，探索弱点吧。

第一次见到的敌人
首先，寻找弱点吧。"
"BTL_MES_008_014_0","＜只有声音＞来试试各种攻击吧","BTL_MES_008_014_0","机翻辅助：

＜只有声音＞来试试各种攻击吧

＜只有声音＞尝试各种攻击吧

尝试各种各样的攻击。"
"BTL_MES_008_015_0","她不是我们的敌人呢。","BTL_MES_008_015_0","机翻辅助：

她不是我们的敌人呢。

不是我们的敌人。"
"BTL_MES_008_016_0","“只有声音”：是的，我明白。","BTL_MES_008_016_0","机翻辅助：

“只有声音”：是的，我明白。

<只有声音>嗯，我知道

“只有声音。”是的，我知道"
"BTL_MES_008_017_0","这样看来胜算很高呢。","BTL_MES_008_017_0","机翻辅助：

这样看来胜算很高呢。

这样的话胜率好像很高呢。

这样的话，胜率应该很高。"
"BTL_MES_008_018_0","“只闻其声”我这个人一向不手下留情。","BTL_MES_008_018_0","机翻辅助：

“只闻其声”我这个人一向不手下留情。

<只有声音>是不会手下留情的主义

是“只有声音”决不手软的主义。"
"BTL_MES_008_019_0","暗影他……
跟之前不一样……？","BTL_MES_008_019_0","机翻辅助：

暗影他……
跟之前不一样……？

阴影……
与以往不同……？

阴影……
和以前不同……？"
"BTL_MES_008_020_0","“只有声音”唔！
这下糟了……","BTL_MES_008_020_0","机翻辅助：

“只有声音”唔！
这下糟了……

<只有声音>哇！
真糟糕啊……

<只有声音>喂！
真难吃啊……"
"BTL_MES_008_021_0","＜只有声音＞
看来我们被包围了呢……","BTL_MES_008_021_0","机翻辅助：

＜只有声音＞
看来我们被包围了呢……

<只有声音>好像被
包围了呢……

“只有声音”好像被包围了……"
"BTL_MES_008_022_0","这状况很危险呢……","BTL_MES_008_022_0","机翻辅助：

这状况很危险呢……

是危机的状况啊……

真是危机状况啊……"
"BTL_MES_008_023_0","＜静音模式＞需要重整态势呢……","BTL_MES_008_023_0","机翻辅助：

＜静音模式＞需要重整态势呢……

<只有声音>有必要重新立……

<只有声音>需要重建……"
"BTL_MES_008_024_0","＜静音模式＞学姐……！
得想办法支援才行！","BTL_MES_008_024_0","机翻辅助：

＜静音模式＞学姐……！
得想办法支援才行！

＜只有声音＞前辈……！
要想办法跟上！

<只有声音>前辈……！
无论如何也得跟进！"
"BTL_MES_008_025_0","＜静音模式＞好危险呢……
以治疗为优先吧！","BTL_MES_008_025_0","机翻辅助：

＜静音模式＞好危险呢……
以治疗为优先吧！

＜只有声音＞好危险啊……
优先治疗吧！

<只有声音>危险啊……
优先治疗吧！"
"BTL_MES_008_026_0","＜静音模式＞花村学姐……！
得想办法支援才行！","BTL_MES_008_026_0","机翻辅助：

＜静音模式＞花村学姐……！
得想办法支援才行！

花村前辈……！
要想办法跟上！

<只有声音>花村前辈……！
无论如何也得跟进！"
"BTL_MES_008_027_0","＜静音模式＞里中学姐……！
得想办法支援才行！","BTL_MES_008_027_0","机翻辅助：

＜静音模式＞里中学姐……！
得想办法支援才行！

里中前辈……！
要想办法跟上！

<只有声音>里中学姐……！
无论如何也得跟进！"
"BTL_MES_008_028_0","＜静音模式＞天城学姐……！
得想办法支援才行！","BTL_MES_008_028_0","机翻辅助：

＜静音模式＞天城学姐……！
得想办法支援才行！

＜只有声音＞天城前辈……！
要想办法跟上！

<只有声音>天城学姐……！
无论如何也得跟进！"
"BTL_MES_008_030_0","＜静音模式＞你没事吧，巽同学？
以治疗为优先吧！","BTL_MES_008_030_0","机翻辅助：

＜静音模式＞你没事吧，巽同学？
以治疗为优先吧！

<只有声音>没关系吗，巽君？
优先治疗吧！

<只有声音>没关系吧，巽君？
优先治疗吧！"
"BTL_MES_008_032_0","＜静音模式＞你没事吧，小熊同学？
以治疗为优先吧！","BTL_MES_008_032_0","机翻辅助：

＜静音模式＞你没事吧，小熊同学？
以治疗为优先吧！

＜只有声音＞没关系吗，小熊？
优先治疗吧！

“只有声音”不要紧吧，小熊？
优先治疗吧！"
"BTL_MES_008_033_0","＜静音模式＞岳羽同学……！
得想办法支援才行！","BTL_MES_008_033_0","机翻辅助：

＜静音模式＞岳羽同学……！
得想办法支援才行！

<只有声音>岳羽先生……！
要想办法跟上！

<只有声音>岳羽……！
无论如何也得跟进！"
"BTL_MES_008_034_0","＜静音模式＞伊织同学……！
得想办法支援才行！","BTL_MES_008_034_0","机翻辅助：

＜静音模式＞伊织同学……！
得想办法支援才行！

<只有声音>伊织小姐……！
要想办法跟上！

<只有声音>伊织……！
无论如何也得跟进！"
"BTL_MES_008_035_0","＜静音模式＞真田同学……！
得想办法支援才行！","BTL_MES_008_035_0","机翻辅助：

＜静音模式＞真田同学……！
得想办法支援才行！

<只有声音>真田先生……！
要想办法跟上！

<只有声音>真田……！
无论如何也得跟进！"
"BTL_MES_008_036_0","＜静音模式＞桐条同学……！
得想办法支援才行！","BTL_MES_008_036_0","机翻辅助：

＜静音模式＞桐条同学……！
得想办法支援才行！

<只有声音>桐条先生……！
要想办法跟上！

<只有声音>桐条……！
无论如何也得跟进！"
"BTL_MES_008_038_0","＜静音模式＞你没事吧，埃癸斯同学？
以治疗为优先吧！","BTL_MES_008_038_0","机翻辅助：

＜静音模式＞你没事吧，埃癸斯同学？
以治疗为优先吧！

＜只有声音＞没关系吗，埃癸斯？
优先治疗吧！

<只有声音>不要紧吧，埃癸斯先生？
优先治疗吧！"
"BTL_MES_008_039_0","＜静音模式＞你没事吧，天田同学？
以治疗为优先吧！","BTL_MES_008_039_0","机翻辅助：

＜静音模式＞你没事吧，天田同学？
以治疗为优先吧！

“只有声音”没关系吗，天田？
优先治疗吧！

“只有声音”不要紧吧，天田？
优先治疗吧！"
"BTL_MES_008_040_0","＜静音模式＞你没事吧，虎狼丸同学？
以治疗为优先吧！","BTL_MES_008_040_0","机翻辅助：

＜静音模式＞你没事吧，虎狼丸同学？
以治疗为优先吧！

你没事吧，虎狼丸先生？
优先治疗吧！

“只有声音”不要紧吧，虎狼丸先生？
优先治疗吧！"
"BTL_MES_008_041_0","＜静音模式＞你没事吧，荒垣同学？
以治疗为优先吧！","BTL_MES_008_041_0","机翻辅助：

＜静音模式＞你没事吧，荒垣同学？
以治疗为优先吧！

“只有声音”不要紧吧，荒垣先生？
优先治疗吧！

<只有声音>没关系吗，荒垣？
优先治疗吧！"
"BTL_MES_008_042_0","＜静音模式＞这样下去很危险。
支援！","BTL_MES_008_042_0","机翻辅助：

＜静音模式＞这样下去很危险。
支援！

<只有声音>这样下去很危险。
跟进！

＜只有声音＞这样下去很危险。
关注！"
"BTL_MES_008_043_0","＜静音模式＞JOKER很危险！
支援！","BTL_MES_008_043_0","机翻辅助：

＜静音模式＞JOKER很危险！
支援！

＜只有声音＞JOKER很危险！
关注！

<只有声音> JOKER很危险！
跟进！"
"BTL_MES_008_044_0","＜静音模式＞SKULL很危险！
支援！","BTL_MES_008_044_0","机翻辅助：

＜静音模式＞SKULL很危险！
支援！

“只有声音”SKULL很危险！
跟进！

＜只有声音＞SKULL很危险！
关注！"
"BTL_MES_008_045_0","＜静音＞PANTHER有危险！
请支援！","BTL_MES_008_045_0","机翻辅助：

＜静音＞PANTHER有危险！
请支援！

＜只有声音＞PANTER很危险！
关注！

“只有声音”PANTHER很危险！
跟进！"
"BTL_MES_008_046_0","＜静音＞MONA有危险！
请支援！","BTL_MES_008_046_0","机翻辅助：

＜静音＞MONA有危险！
请支援！

＜只有声音＞MONA很危险！
关注！

<只有声音> MONA很危险！
跟进！"
"BTL_MES_008_047_0","＜静音＞FOX有危险！
请支援！","BTL_MES_008_047_0","机翻辅助：

＜静音＞FOX有危险！
请支援！

＜声音＞FOX很危险！
关注！

“只有声音”FOX很危险！
跟进！"
"BTL_MES_008_048_0","＜静音＞你还好吗，QUEEN？
先以治疗为优先吧！","BTL_MES_008_048_0","机翻辅助：

＜静音＞你还好吗，QUEEN？
先以治疗为优先吧！

＜只有声音＞没关系吗，QUEEN？
优先治疗吧！

<只有声音>不要紧吗，QUEEN ？
优先治疗吧！"
"BTL_MES_008_050_0","＜静音＞你还好吗，NOIR？
先以治疗为优先吧！","BTL_MES_008_050_0","机翻辅助：

＜静音＞你还好吗，NOIR？
先以治疗为优先吧！

＜只有声音＞没关系吗，NOIR？
优先治疗吧！

<只有声音>不要紧吗，NOIR ？
优先治疗吧！"
"BTL_MES_008_051_0","＜静音＞CROW有危险！
请支援！","BTL_MES_008_051_0","机翻辅助：

＜静音＞CROW有危险！
请支援！

＜只有声音＞CROW很危险！
关注！

<只有声音> CROW很危险！
跟进！"
"BTL_MES_008_052_0","＜静音＞现在就以效率为优先吧。","BTL_MES_008_052_0","机翻辅助：

＜静音＞现在就以效率为优先吧。

＜只有声音＞这里要有效率

“只有声音”，这里要提高效率"
"BTL_MES_008_053_0","这是个好机会呢！
就这样上吧！","BTL_MES_008_053_0","机翻辅助：

这是个好机会呢！
就这样上吧！

机会啊！
就这样走下去！

机会来了！就这样，走吧！"
"BTL_MES_008_054_0","＜静音＞说得也是
别松懈了。","BTL_MES_008_054_0","机翻辅助：

＜静音＞说得也是
别松懈了。

<只有声音>是啊
不要松懈

<只有声音>是啊
不要放松警惕。"
"BTL_MES_008_055_0","如果是我
应该能找出敌人的弱点……","BTL_MES_008_055_0","机翻辅助：

如果是我
应该能找出敌人的弱点……

如果是我的话，好像会抓住敌人的弱点……


如果是我的话，可能会抓住敌人的弱点……"
"BTL_MES_008_056_0","但交棒
也是一种手段。","BTL_MES_008_056_0","机翻辅助：

但交棒
也是一种手段。

接力棒也是
一只手啊。

交接棒也是一种方法。"
"BTL_MES_008_057_0","所以……轮到我出场了吗？","BTL_MES_008_057_0","机翻辅助：

所以……轮到我出场了吗？

是说我出场了吗。

轮到我出场了……是这样吗？"
"BTL_MES_008_058_0","＜静音＞学姐，麻烦你了！","BTL_MES_008_058_0","机翻辅助：

＜静音＞学姐，麻烦你了！

前辈，请多关照！

<只有声音>前辈，请多多关照！"
"BTL_MES_008_059_0","＜静音＞那就麻烦你应付了！","BTL_MES_008_059_0","机翻辅助：

＜静音＞那就麻烦你应付了！

“只有声音”的话，请您处理！

＜仅限声音＞请处理！"
"BTL_MES_008_060_0","＜静音＞花村学姐的干劲好强啊。","BTL_MES_008_060_0","机翻辅助：

＜静音＞花村学姐的干劲好强啊。

<只有声音>花村前辈的干劲很强呢

“只有声音”花村前辈的干劲真厉害啊。"
"BTL_MES_008_061_0","＜静音＞里中学姐，交给你了！","BTL_MES_008_061_0","机翻辅助：

＜静音＞里中学姐，交给你了！

里中前辈，交给你了！

“只有声音”里中前辈，交给你了！"
"BTL_MES_008_062_0","＜静音＞天城学姐……
麻烦你别做得太过火了！","BTL_MES_008_062_0","机翻辅助：

＜静音＞天城学姐……
麻烦你别做得太过火了！

＜只有声音＞天城前辈……
请不要做得太过分！

<只有声音>天城学姐……
请尽量不要做过头！"
"BTL_MES_008_064_0","＜静音＞巽
你充满干劲呢。","BTL_MES_008_064_0","机翻辅助：

＜静音＞巽
你充满干劲呢。

巽君
充满干劲呢

<只有声音>巽君充满干劲。"
"BTL_MES_008_066_0","＜静音＞小熊！
让我见识你的真本事吧！","BTL_MES_008_066_0","机翻辅助：

＜静音＞小熊！
让我见识你的真本事吧！

＜只有声音＞小熊君！
请让我看看你的真心！

“只有声音”小熊！请让我看看你的认真！"
"BTL_MES_008_067_0","＜静音＞岳羽学妹
麻烦你了！","BTL_MES_008_067_0","机翻辅助：

＜静音＞岳羽学妹
麻烦你了！

<只有声音>岳羽先生，就这样
拜托了！

<只有声音>岳羽先生，就那样
拜托了！"
"BTL_MES_008_068_0","＜静音＞伊织
交给你了。","BTL_MES_008_068_0","机翻辅助：

＜静音＞伊织
交给你了。

<只有声音>就交给伊织了
就交给你了。

“只有声音”交给伊织先生吧。"
"BTL_MES_008_069_0","＜静音＞真田学妹
你很有干劲呢……！","BTL_MES_008_069_0","机翻辅助：

＜静音＞真田学妹
你很有干劲呢……！

<只有声音>真田桑
很有干劲呢……！

<只有声音>真田小姐
很有干劲呢……！"
"BTL_MES_008_070_0","＜静音＞桐条学妹
看来你不会手下留情。","BTL_MES_008_070_0","机翻辅助：

＜静音＞桐条学妹
看来你不会手下留情。

桐条先生似乎毫不留情。


“只有声音”桐条似乎毫不留情。"
"BTL_MES_008_072_0","＜只闻其声＞埃癸斯先生！
请开始作战！","BTL_MES_008_072_0","机翻辅助：

＜只闻其声＞埃癸斯先生！
请开始作战！

＜只有声音＞埃癸斯先生！
请开始作战！

<只有声音>埃癸斯先生！
请开始作战！"
"BTL_MES_008_073_0","＜只闻其声＞天田先生很有干劲呢！","BTL_MES_008_073_0","机翻辅助：

＜只闻其声＞天田先生很有干劲呢！

<只有声音>天田君很有干劲呢！

<只有声音>天田君有干劲！"
"BTL_MES_008_074_0","＜只闻其声＞虎狼丸先生！
请加油！","BTL_MES_008_074_0","机翻辅助：

＜只闻其声＞虎狼丸先生！
请加油！

<只有声音>虎狼丸先生！
请加油！

“只有声音”虎狼丸先生！
请加油！"
"BTL_MES_008_075_0","＜只闻其声＞请打倒他们！
荒垣先生！","BTL_MES_008_075_0","机翻辅助：

＜只闻其声＞请打倒他们！
荒垣先生！

＜仅限声音＞请踢散！
荒垣先生！

请驱散<只有声音> ！
荒垣先生！"
