"source","target","id","developer_comments"
"BTL_MES_000_001_0","[颜色 03]物理属性[颜色 01]攻击！","BTL_MES_000_001_0","机翻辅助：

[颜色 03]物理属性[颜色 01]攻击！

[颜色 03]用物理属性[颜色 01]来攻击我！

[颜色 03]用物理属性[颜色 01]攻击我！"
"BTL_MES_000_002_0","[颜色 03]火焰属性[颜色 01]攻击！","BTL_MES_000_002_0","机翻辅助：

[颜色 03]火焰属性[颜色 01]攻击！

[颜色 03]用火焰属性[颜色 01]攻击我！"
"BTL_MES_000_003_0","[颜色 03]冰冻属性[颜色 01]攻击！","BTL_MES_000_003_0","机翻辅助：

[颜色 03]冰冻属性[颜色 01]攻击！

[颜色 03]用冰冻属性[颜色 01]来攻击我吧！

[颜色 03]用结冰属性[颜色 01]攻击我！"
"BTL_MES_000_004_0","[颜色 03]电击属性[颜色 01]攻击！","BTL_MES_000_004_0","机翻辅助：

[颜色 03]电击属性[颜色 01]攻击！

[颜色 03]用电击属性[颜色 01]攻击我吧！

[颜色 03]用电击属性攻击！[颜色 01]"
"BTL_MES_000_005_0","[颜色 03]疾风属性[颜色 01]攻击！","BTL_MES_000_005_0","机翻辅助：

[颜色 03]疾风属性[颜色 01]攻击！

[颜色 03]用疾风属性[颜色 01]来攻击我！

[颜色 03]用疾风属性攻击我！[颜色 01]"
"BTL_MES_000_006_0","[颜色 03]念动属性[颜色 01]攻击！","BTL_MES_000_006_0","机翻辅助：

[颜色 03]念动属性[颜色 01]攻击！

[颜色 03]用念动属性[颜色 01]攻击我！"
"BTL_MES_000_007_0","[颜色 03]核热属性[颜色 01]攻击！","BTL_MES_000_007_0","机翻辅助：

[颜色 03]核热属性[颜色 01]攻击！

[颜色 03]用核热属性[颜色 01]攻击我！

[颜色 03]用核热属性攻击我！[颜色 01]"
"BTL_MES_000_008_0","接下来请用[颜色 03]物理属性[颜色 01]攻击！","BTL_MES_000_008_0","机翻辅助：

接下来请用[颜色 03]物理属性[颜色 01]攻击！

下面是[颜色 03]求物理属性[颜色 01]的攻击！

接下来请用[颜色 03]物理属性[颜色 01]进行攻击！"
"BTL_MES_000_009_0","接下来请用[颜色 03]火焰属性[颜色 01]攻击！","BTL_MES_000_009_0","机翻辅助：

接下来请用[颜色 03]火焰属性[颜色 01]攻击！

接下来请用[颜色 03]火焰属性[颜色 01]进行攻击！

下一个是[颜色 03][颜色 01]火焰属性请求攻击！"
"BTL_MES_000_010_0","接下来请用[颜色 03]冰冻属性[颜色 01]攻击！","BTL_MES_000_010_0","机翻辅助：

接下来请用[颜色 03]冰冻属性[颜色 01]攻击！

下面是[颜色 03]冰封属性[颜色 01]的攻击拜托了！

下面请用[颜色 03]冰结属性[颜色 01]的攻击！"
"BTL_MES_000_011_0","接下来请用[颜色 03]电击属性[颜色 01]攻击！","BTL_MES_000_011_0","机翻辅助：

接下来请用[颜色 03]电击属性[颜色 01]攻击！

下面是[颜色 03]电击属性[颜色 01]的攻击拜托了！

下面请用[颜色 03]电击属性[颜色 01]的攻击！"
"BTL_MES_000_012_0","接下来请用[颜色 03]疾风属性[颜色 01]攻击！","BTL_MES_000_012_0","机翻辅助：

接下来请用[颜色 03]疾风属性[颜色 01]攻击！

下面是[颜色 03]疾风属性[颜色 01]的攻击！

下面请用[颜色 03]疾风属性[颜色 01]的攻击！"
"BTL_MES_000_013_0","接下来请用[颜色 03]念动属性[颜色 01]攻击！","BTL_MES_000_013_0","机翻辅助：

接下来请用[颜色 03]念动属性[颜色 01]攻击！

接下来请用[颜色 03]念动属性[颜色 01]进行攻击！

下一个属性[颜色 03][颜色 01]请攻击！"
"BTL_MES_000_014_0","接下来请用[颜色 03]核热属性[颜色 01]攻击！","BTL_MES_000_014_0","机翻辅助：

接下来请用[颜色 03]核热属性[颜色 01]攻击！

接下来请用[颜色 03]核热属性[颜色 01]进行攻击！

下一个[颜色 03]核属性[颜色 01]请攻击！"
"BTL_MES_000_015_0","糟糕了……
被篡改了保护！","BTL_MES_000_015_0","机翻辅助：

糟糕……
保护程序被改写了！

糟了……
保护被改写了！

糟了……
保护制度被改写了！"
"BTL_MES_000_016_0","太好了！突破了防线！","BTL_MES_000_016_0","机翻辅助：

太好了！突破防护了！

太好了！突破防墙！

太好了！突破防线！"
"BTL_MES_000_017_0","干得好！黑客成功了！","BTL_MES_000_017_0","机翻辅助：

很好！黑客成功！

好啊！黑客入侵成功！

好啊！哈金成功！"
"BTL_MES_000_018_0","解析率 10%！","BTL_MES_000_018_0","机翻辅助：

解析率10％！

解析率10%！

解析率10% ！"
"BTL_MES_000_019_0","解析率 ２０％！","BTL_MES_000_019_0","机翻辅助：

解析率20％！

解析率20%！

解析率20% ！"
"BTL_MES_000_020_0","解析率 30%！","BTL_MES_000_020_0","机翻辅助：

解析率30％！

解析率30%！

解析率30% ！"
"BTL_MES_000_021_0","解析率 ４０％！","BTL_MES_000_021_0","机翻辅助：

解析率40％！

解析率40%！

解析率40% ！"
"BTL_MES_000_022_0","解析率 50%！","BTL_MES_000_022_0","机翻辅助：

解析率50％！

解析率50%！

解析率50% ！"
"BTL_MES_000_023_0","解析率 ６０％！","BTL_MES_000_023_0","机翻辅助：

解析率60％！

解析率60%！

解析率60% ！"
"BTL_MES_000_024_0","解析率 70%！","BTL_MES_000_024_0","机翻辅助：

解析率70％！

解析率70%！

解析率70% ！"
"BTL_MES_000_025_0","解析率 80%！","BTL_MES_000_025_0","机翻辅助：

解析率80％！

解析率80%！

解析率80% ！"
"BTL_MES_000_026_0","解析率 90%！","BTL_MES_000_026_0","机翻辅助：

解析率90％！

解析率90%！

解析率90% ！"
"BTL_MES_000_027_0","等一下！
刚才那是什么！","BTL_MES_000_027_0","机翻辅助：

等、等一下！
刚才那是什么！

喂，等一下！
现在的是什么！

等、等一下！
怎么刚才的哈！"
"BTL_MES_000_028_0","那、那个……！","BTL_MES_000_028_0","机翻辅助：

怎、怎么会……！

啊，那样的……！

这、这……！"
"BTL_MES_000_029_0","大家，大家！","BTL_MES_000_029_0","机翻辅助：

各、各位！

各位、各位！

大家好！"
"BTL_MES_000_030_0","啊、啊……","BTL_MES_000_030_0","机翻辅助：

啊、啊啊……

啊、啊……"
"BTL_MES_000_031_0","你在说谎吧……！？
大家……大家！！","BTL_MES_000_031_0","机翻辅助：

骗人的吧……！？
大家……大家——！！

是骗人的吧……！？
大家……大家！！"
