"source","target","id","developer_comments"
"BTL_MES_023_001_0","不能输的战斗！
上吧！","BTL_MES_023_001_0","机翻辅助：

不能输的战斗！
上吧！

不能输的战斗！
做吧！

这是一场不能输的战斗！
干吧！"
"BTL_MES_023_002_0","＜只闻其声＞不能退缩的战斗
鼓起干劲上吧！","BTL_MES_023_002_0","机翻辅助：

＜只闻其声＞不能退缩的战斗
鼓起干劲上吧！

<只有声音>是不能后退的战斗
要鼓起干劲！

“只有声音”是无法退却的战斗
加油！"
"BTL_MES_023_003_0","F.O.E！？
这家伙好像很不妙！","BTL_MES_023_003_0","机翻辅助：

F.O.E！？
这家伙好像很不妙！

F.O.E！？
这家伙看起来很糟糕！

F.O.E ！？
这家伙可不妙！"
"BTL_MES_023_004_0","＜只闻其声＞没办法
这是战略性的撤退","BTL_MES_023_004_0","机翻辅助：

＜只闻其声＞没办法
这是战略性的撤退

这是战略撤退


没办法，这是战略性撤退"
"BTL_MES_023_005_0","哦！
说不定能打倒这家伙！","BTL_MES_023_005_0","机翻辅助：

哦！
说不定能打倒这家伙！

哦！如果是这个家伙的话
说不定能打倒呢！

您！如果是这家伙的话
也许能打倒哦！"
"BTL_MES_023_006_0","喂！宝物……不对
是稀有的暗影！","BTL_MES_023_006_0","机翻辅助：

喂！宝物……不对
是稀有的暗影！

喂！不是宝物
是稀有的眼影！

喂！宝物……
这可是稀有的车道啊！"
"BTL_MES_023_007_0","＜只闻其声＞好，你们几个，别让他跑了！","BTL_MES_023_007_0","机翻辅助：

＜只闻其声＞好，你们几个，别让他跑了！

喂、喂，别让他跑了！

“只有声音”，你们不要让他跑了！"
"BTL_MES_023_008_0","＞只有声音：了解了，导航！","BTL_MES_023_008_0","机翻辅助：

＞只有声音：了解了，导航！

<只有声音>明白了，导航！"
"BTL_MES_023_009_0","＜只闻其声＞丽丝，谢啦！","BTL_MES_023_009_0","机翻辅助：

＜只闻其声＞丽丝，谢啦！

“只有声音”丽塞，谢谢！

“只有声音”里塞，谢谢你！"
"BTL_MES_023_010_0","＜只闻其声＞芙嘉，收到！
交给我吧！","BTL_MES_023_010_0","机翻辅助：

＜只闻其声＞芙嘉，收到！
交给我吧！

<只有声音>赋卡，明白了！
交给我吧！

“只有声音”呵呵，明白了！
交给我吧！"
"BTL_MES_023_011_0","哦哦！
强敌啊！？","BTL_MES_023_011_0","机翻辅助：

哦哦！
强敌啊！？

哦！
是强敌！？

噢！
强敌啊！？"
"BTL_MES_023_012_0","＜只闻其声＞唔，虽然
看起来不像是赢不了……","BTL_MES_023_012_0","机翻辅助：

＜只闻其声＞唔，虽然
看起来不像是赢不了……

“只有声音”嗯，并不是赢不了……


<只有声音>嗯，并不是赢不了……"
"BTL_MES_023_013_0","唔，是第一次见到的暗影
找出弱点一网打尽吧！","BTL_MES_023_013_0","机翻辅助：

唔，是第一次见到的暗影
找出弱点一网打尽吧！

嗯，第一次看到的阴影
找到弱点一网打尽！

嗯，是第一次看到的阴影
发现弱点一网打尽！"
"BTL_MES_023_014_0","＜只闻其声＞收到！
试试各种攻击吧！","BTL_MES_023_014_0","机翻辅助：

＜只闻其声＞收到！
试试各种攻击吧！

<只有声音>明白了！
尝试各种攻击！

“只有声音”明白了！尝试各种各样的攻击！"
"BTL_MES_023_015_0","不是吾辈的对手！","BTL_MES_023_015_0","机翻辅助：

不是吾辈的对手！

不是吾辈的敌人！

不是吾辈的敌人啊！"
"BTL_MES_023_016_0","＜只闻其声＞让你见识吾辈的力量！","BTL_MES_023_016_0","机翻辅助：

＜只闻其声＞让你见识吾辈的力量！

<只有声音>让你看看吾辈的力量！

“只有声音”让你见识一下吾辈的力量！"
"BTL_MES_023_017_0","太好了
轻松获胜！","BTL_MES_023_017_0","机翻辅助：

太好了
轻松获胜！


轻松取胜！

轻松取胜！"
"BTL_MES_023_018_0","＜只闻其声＞成为吾辈的爪下
亡魂吧！","BTL_MES_023_018_0","机翻辅助：

＜只闻其声＞成为吾辈的爪下
亡魂吧！

＜只有声音＞吾辈的指甲生锈了
好！

<只有声音>吾辈指甲上的铁锈
成为好了！"
"BTL_MES_023_019_0","哦哦！
这该不会是……！？","BTL_MES_023_019_0","机翻辅助：

哦哦！
这该不会是……！？

哦！
这难道是……！？

噢！
这，莫非是……！？"
"BTL_MES_023_020_0","＜只闻其声＞喂喂！
这下糟了！","BTL_MES_023_020_0","机翻辅助：

＜只闻其声＞喂喂！
这下糟了！

＜只有声音＞喂喂喂！
这可糟了！

<只有声音>喂喂！
这可糟透了！"
"BTL_MES_023_021_0","＜只闻其声＞糟糕！
怎么办！？","BTL_MES_023_021_0","机翻辅助：

＜只闻其声＞糟糕！
怎么办！？

＜只有声音＞糟了！
怎么办！？

“只有声音”啊！
怎么办？？"
"BTL_MES_023_022_0","这下
大事不妙了","BTL_MES_023_022_0","机翻辅助：

这下
大事不妙了

这可真是个头等大事


这可是一件大事啊"
"BTL_MES_023_023_0","＜只闻其声＞喂喂！
没事吧！？","BTL_MES_023_023_0","机翻辅助：

＜只闻其声＞喂喂！
没事吧！？

＜只有声音＞喂喂喂！
没事吧！？

<只有声音>喂喂！
没事吧！？"
"BTL_MES_023_024_0","＜只闻其声＞这家伙很不妙啊……
得去支援！","BTL_MES_023_024_0","机翻辅助：

＜只闻其声＞这家伙很不妙啊……
得去支援！

<只有声音>这家伙真差劲啊……
要掩护他！

<只有声音>这家伙真糟糕……
援护！"
"BTL_MES_023_025_0","＜只闻其声＞喂喂，没事吧！？
这需要回复！","BTL_MES_023_025_0","机翻辅助：

＜只闻其声＞喂喂，没事吧！？
这需要回复！

＜只有声音＞喂，没事吧！？
这个需要恢复哦！

<只有声音>喂喂，没事吧！？
这个需要恢复哦！"
"BTL_MES_023_026_0","＜只闻其声＞叶介很不妙啊……
得去支援！","BTL_MES_023_026_0","机翻辅助：

＜只闻其声＞叶介很不妙啊……
得去支援！

<只有声音>yosuke很糟糕……
不掩护！

“只有声音”，尤助不好……
援护！"
"BTL_MES_023_027_0","＜只闻其声＞知惠，没事吧！？
这需要回复！","BTL_MES_023_027_0","机翻辅助：

＜只闻其声＞知惠，没事吧！？
这需要回复！

＜只有声音＞小爱，没事吧！？
这个需要恢复哦！

“只有声音”千惠，你没事吧！？
这个需要恢复哦！"
"BTL_MES_023_028_0","＜只闻其声＞由纪子，没事吧！？
这需要回复！","BTL_MES_023_028_0","机翻辅助：

＜只闻其声＞由纪子，没事吧！？
这需要回复！

＜只有声音＞小雪，没事吧！？
这个需要恢复哦！

“只有声音”由纪子，你没事吧！？
这个需要恢复哦！"
"BTL_MES_023_030_0","＜只闻其声＞感治很不妙啊……
得去支援！","BTL_MES_023_030_0","机翻辅助：

＜只闻其声＞感治很不妙啊……
得去支援！

<只有声音>完治很差劲……
不掩护的话！

“只有声音”的感觉很糟糕……
援护！"
"BTL_MES_023_031_0","＜只闻其声＞那斗，你没事吧！？
这下需要回复了！","BTL_MES_023_031_0","机翻辅助：

＜只闻其声＞那斗，你没事吧！？
这下需要回复了！

＜只有声音＞NAOTO，没事吧！？
这个需要恢复哦！

“只有声音”直人，不要紧吧！？
这个需要恢复哦！"
"BTL_MES_023_032_0","＜只闻其声＞小熊情况不妙啊……
得去支援才行！","BTL_MES_023_032_0","机翻辅助：

＜只闻其声＞小熊情况不妙啊……
得去支援才行！

<只有声音>小熊很恶心……
不掩护的话！

“只有声音”小熊很难吃……
援护！"
"BTL_MES_023_033_0","＜只闻其声＞悠香梨阁下，你没事吧！？
这下需要回复了！","BTL_MES_023_033_0","机翻辅助：

＜只闻其声＞悠香梨阁下，你没事吧！？
这下需要回复了！

<只有声音>Yukari大人，没事吧！？
这个需要恢复哦！

“只有声音”由香里大人，你没事吧！？
这个需要恢复哦！"
"BTL_MES_023_034_0","＜只闻其声＞十兵卫情况不妙啊……
得去支援才行！","BTL_MES_023_034_0","机翻辅助：

＜只闻其声＞十兵卫情况不妙啊……
得去支援才行！

<只有声音>俊佩很差劲……
不掩护的话！

<只有声音>纯佩很糟糕哦……
援护！"
"BTL_MES_023_035_0","＜只闻其声＞秋彦，你没事吧！？
这下需要回复了！","BTL_MES_023_035_0","机翻辅助：

＜只闻其声＞秋彦，你没事吧！？
这下需要回复了！

“只有声音”AKHIKO，你没事吧！？
这个需要恢复哦！

“只有声音”，昭彦，你没事吧！？
这个需要恢复哦！"
"BTL_MES_023_036_0","＜只闻其声＞御剑，你没事吧！？
这下需要回复了！","BTL_MES_023_036_0","机翻辅助：

＜只闻其声＞御剑，你没事吧！？
这下需要回复了！

“只有声音”Mitsuru，你没事吧！？
这个需要恢复哦！

“只有声音”，你没事吧！？
这个需要恢复哦！"
"BTL_MES_023_038_0","＜只闻其声＞埃癸斯，你没事吧！？
这下需要回复了！","BTL_MES_023_038_0","机翻辅助：

＜只闻其声＞埃癸斯，你没事吧！？
这下需要回复了！

＜只有声音＞埃癸斯，没事吧！？
这个需要恢复哦！

<只有声音>埃癸斯，不要紧吧！？
这个需要恢复哦！"
"BTL_MES_023_039_0","＜只闻其声＞健情况不妙啊……
得去支援才行！","BTL_MES_023_039_0","机翻辅助：

＜只闻其声＞健情况不妙啊……
得去支援才行！

<只有声音>肯很差劲……
不掩护的话！

“只有声音”的声音不好……
援护！"
"BTL_MES_023_040_0","＜只闻其声＞虎狼丸情况不妙啊……
得去支援才行！","BTL_MES_023_040_0","机翻辅助：

＜只闻其声＞虎狼丸情况不妙啊……
得去支援才行！

<只有声音>虎狼丸太糟糕了……
不掩护的话！

“只有声音”虎狼丸糟了……
援护！"
"BTL_MES_023_041_0","＜只闻其声＞真次郎，你没事吧！？
这下需要回复了！","BTL_MES_023_041_0","机翻辅助：

＜只闻其声＞真次郎，你没事吧！？
这下需要回复了！

＜只有声音＞辛吉罗，没事吧！？
这个需要恢复哦！

“只有声音”真次郎，你没事吧！？
这个需要恢复哦！"
"BTL_MES_023_042_0","＜只闻其声＞千万不能逞强！
得去支援才行！","BTL_MES_023_042_0","机翻辅助：

＜只闻其声＞千万不能逞强！
得去支援才行！

＜只有声音＞切忌勉强！
不掩护的话！

“只有声音”切忌勉强！
援护！"
"BTL_MES_023_043_0","＜只闻其声＞JOKER，你没事吧！？
这下需要回复了！","BTL_MES_023_043_0","机翻辅助：

＜只闻其声＞JOKER，你没事吧！？
这下需要回复了！

＜只有声音＞JOKER，没事吧！？
这个需要恢复哦！

<只有声音> JOKER，没事吧！？
这个需要恢复哦！"
