"source","target","id","developer_comments"
"BTL_MES_018_001_0","哼……既然要打
就让我来赢吧。","BTL_MES_018_001_0","机翻辅助：

哼……既然要打
就让我来赢吧。

哼……既然要做，就让我赢吧。


哼……既然要做，就一定要让我们赢。"
"BTL_MES_018_002_0","＜只闻其声＞我从一开始就没打算输
要全力打爆你们！","BTL_MES_018_002_0","机翻辅助：

＜只闻其声＞我从一开始就没打算输
要全力打爆你们！

“只有声音”从鼻子开始就不打算输
全力打出去！

<只有声音>我不想输给哈娜
全力打倒她！"
"BTL_MES_018_003_0","F.O.E吗……
战斗起来会很麻烦。","BTL_MES_018_003_0","机翻辅助：

F.O.E吗……
战斗起来会很麻烦。

F.O.E啊……一旦发生战斗就麻烦了。


战斗的话会很麻烦的。"
"BTL_MES_018_004_0","＜只闻其声＞嗯，虽然很不爽
但还是撤退比较好。","BTL_MES_018_004_0","机翻辅助：

＜只闻其声＞嗯，虽然很不爽
但还是撤退比较好。

“只有声音”啊，我不喜欢。这里还是退后比较好吧。


“只有声音”啊，虽然不太喜欢，但还是离开这里比较好吧。"
"BTL_MES_018_005_0","虽说是F.O.E
但这样就能打飞他们了吧。","BTL_MES_018_005_0","机翻辅助：

虽说是F.O.E
但这样就能打飞他们了吧。

即使是F.O.E，
这样的话也不能打飞吧。

即使是F.O.E，这样的话也不会打飞吧。"
"BTL_MES_018_006_0","是稀有暗影吗……
不能让他们逃走。","BTL_MES_018_006_0","机翻辅助：

是稀有暗影吗……
不能让他们逃走。

是稀有的阴影吗……
没有办法让他逃走。

是稀有眼影吗？没办法让他逃走。"
"BTL_MES_018_007_0","＜只闻其声＞嗯，为了不让他们逃走
要好好解决掉。","BTL_MES_018_007_0","机翻辅助：

＜只闻其声＞嗯，为了不让他们逃走
要好好解决掉。

啊，别让它跑了。


“只有声音”啊，别让他跑了，一定要把他抓起来。"
"BTL_MES_018_008_0","＞只有声音：了解啦，导航。","BTL_MES_018_008_0","机翻辅助：

＞只有声音：了解啦，导航。

<只有声音>明白了，导航"
"BTL_MES_018_009_0","＜只闻其声＞知道了，久慈川。","BTL_MES_018_009_0","机翻辅助：

＜只闻其声＞知道了，久慈川。

明白了，久慈川

“只有声音”明白了，久慈川"
"BTL_MES_018_010_0","＜只闻其声＞了解了，山岸。","BTL_MES_018_010_0","机翻辅助：

＜只闻其声＞了解了，山岸。

<只有声音>明白了，山岸

“只有声音”明白了，山岸"
"BTL_MES_018_011_0","感觉会很有成就感……
但老实说，感觉会很辛苦。","BTL_MES_018_011_0","机翻辅助：

感觉会很有成就感……
但老实说，感觉会很辛苦。

好像很有干劲……说实话，好像很辛苦。


说实话，看起来很辛苦。"
