"source","target","id","developer_comments"
"BTL_MES_004_001_0","我不会输！
绝对要赢给他们看……！","BTL_MES_004_001_0","机翻辅助：

我不会输！
绝对要赢给他们看……！

不会输的！
绝对要赢……！

不认输！我一定要赢你……！"
"BTL_MES_004_002_0","＜只闻其声＞好～！
上吧！","BTL_MES_004_002_0","机翻辅助：

＜只闻其声＞好～！
上吧！

只有声音！
要做吗！

<只有声音>哦～！
真够干的！"
"BTL_MES_004_003_0","呃，是F.O.E耶……！
我投逃走一票！","BTL_MES_004_003_0","机翻辅助：

呃，是F.O.E耶……！
我投逃走一票！

哎，不是F.O.E吗……！
这里是逃跑的一票！

啊，F.O.E嘛……！
这里给逃跑投一票！"
"BTL_MES_004_004_0","＜只闻其声＞噫……！
快点撤退吧！","BTL_MES_004_004_0","机翻辅助：

＜只闻其声＞噫……！
快点撤退吧！

＜只有声音＞咦……！
马上撤退吧！

<只有声音>冷……！
立刻撤退！"
"BTL_MES_004_005_0","绝对要赢～！
打起精神来！","BTL_MES_004_005_0","机翻辅助：

绝对要赢～！
打起精神来！

绝对，胜利！
鼓起干劲！

绝对，胜利！
打起精神去！"
"BTL_MES_004_006_0","稀有的肉……不对
是暗影对吧！嗯！","BTL_MES_004_006_0","机翻辅助：

稀有的肉……不对
是暗影对吧！嗯！

不是稀有的更难……而是
暗影吧！嗯！

稀有的肉……不是
是暗影吧！嗯！"
"BTL_MES_004_007_0","＜只闻其声＞等等等等等等！
别想逃！","BTL_MES_004_007_0","机翻辅助：

＜只闻其声＞等等等等等等！
别想逃！

＜只有声音＞等一下等一下！
逃不掉！

<只有声音>等等等等！逃吧！"
"BTL_MES_004_008_0","＜语音＞导航，谢啦！
了解了哦！","BTL_MES_004_008_0","机翻辅助：

＜语音＞导航，谢啦！
了解了哦！

<只有声音>导航，你好！
明白了！

<只有声音>导航，请放心！
我知道了！"
"BTL_MES_004_009_0","＜只闻其声＞谢啦，理世！
了解！","BTL_MES_004_009_0","机翻辅助：

＜只闻其声＞谢啦，理世！
了解！

<只有声音>桑来了，理世！
明白了！

<只有声音>谢谢，理世！
我知道了！"
"BTL_MES_004_010_0","＜只闻其声＞谢谢你，风花！
了解！","BTL_MES_004_010_0","机翻辅助：

＜只闻其声＞谢谢你，风花！
了解！

谢谢你，风花！
明白了！

<只有声音>谢谢你，风小花！
我知道了！"
"BTL_MES_004_011_0","不妙！是强敌啊！","BTL_MES_004_011_0","机翻辅助：

不妙！是强敌啊！

哎呀！强敌啊！

呀！是强敌啊！"
"BTL_MES_004_012_0","＜只闻其声＞要不要用力揍飞他们？
呃，太得意忘形的话可能不太妙……","BTL_MES_004_012_0","机翻辅助：

＜只闻其声＞要不要用力揍飞他们？
呃，太得意忘形的话可能不太妙……

“只有声音”砰的一声就飞走了？
，得意忘形的话可能会很糟糕……

“只有声音”，砰的一声撞飞？
但是，得意忘形的话就糟了……"
"BTL_MES_004_013_0","啊，是第一次见到的敌人耶。
要不要找找看弱点？","BTL_MES_004_013_0","机翻辅助：

啊，是第一次见到的敌人耶。
要不要找找看弱点？

啊，是第一次看到的敌人。
不试着寻找弱点吗？

啊，这是我第一次见到的敌人。
要不要找找弱点？"
"BTL_MES_004_014_0","＜只闻其声＞OK～！
找吧！","BTL_MES_004_014_0","机翻辅助：

＜只闻其声＞OK～！
找吧！

＜只有声音＞来吧！
做吧！

<只有声音> OK ！
干吧！"
"BTL_MES_004_015_0","这样的话，或许能赢！
嗯，没问题！","BTL_MES_004_015_0","机翻辅助：

这样的话，或许能赢！
嗯，没问题！

这样的话，也许能赢！
嗯嗯！

这样的话，也许能赢！
能行！"
"BTL_MES_004_016_0","＜只闻其声＞了解！
上吧！","BTL_MES_004_016_0","机翻辅助：

＜只闻其声＞了解！
上吧！

<只有声音>你好！
走吧！

<只有声音>好吗！
可恶！"
"BTL_MES_004_017_0","这样的话很轻松！
把他们全部打垮！","BTL_MES_004_017_0","机翻辅助：

这样的话很轻松！
把他们全部打垮！

这样的话就好了！
全部踢散！

这样的话就可以了！
全部踢散！"
"BTL_MES_004_018_0","＜只有声音＞啊喳——！啊喳喳喳喳！","BTL_MES_004_018_0","机翻辅助：

＜只有声音＞啊喳——！啊喳喳喳喳！

<只有声音>阿超！吧唧吧唧！

＜只有声音＞阿哲！阿查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查查！"
"BTL_MES_004_019_0","哇哇哇！
暗影的样子变了……？","BTL_MES_004_019_0","机翻辅助：

哇哇哇！
暗影的样子变了……？

哇！
暗影的样子变了……？"
"BTL_MES_004_020_0","＜只有声音＞咦咦咦咦咦！？
真的假的！？","BTL_MES_004_020_0","机翻辅助：

＜只有声音＞咦咦咦咦咦！？
真的假的！？

＜只有声音＞诶诶诶诶！？
真的吗！？

<只有声音>好啊好啊！？
真的假的！？"
"BTL_MES_004_021_0","＜只有声音＞喂、喂——！
你来干嘛啦！","BTL_MES_004_021_0","机翻辅助：

＜只有声音＞喂、喂——！
你来干嘛啦！

<只有声音>喂，喂！
你来干什么！

“只有声音”啊，喂！你来什么？"
"BTL_MES_004_022_0","糟、糟糕……
大危机！","BTL_MES_004_022_0","机翻辅助：

糟、糟糕……
大危机！

哎呀，哎呀……
大危机啊！"
"BTL_MES_004_023_0","＜只有声音＞这个……感觉很不妙啊……","BTL_MES_004_023_0","机翻辅助：

＜只有声音＞这个……感觉很不妙啊……

<只有声音>这个……感觉相当糟糕……

<只有声音>这个……感觉相当不妙……"
"BTL_MES_004_024_0","＜只有声音＞喂喂喂！
得想想办法！","BTL_MES_004_024_0","机翻辅助：

＜只有声音＞喂喂喂！
得想想办法！

＜只有声音＞稍微有点！
必须想办法！

<只有声音>等等等等！一定要想办法！"
"BTL_MES_004_025_0","＜只有声音＞这样不回复的话很不妙吧？","BTL_MES_004_025_0","机翻辅助：

＜只有声音＞这样不回复的话很不妙吧？

<只有声音>这个，不恢复的话会不会很糟糕？

“只有声音”这个，不恢复不麻烦吗？"
"BTL_MES_004_026_0","＜只有声音＞不妙！
喂，花村，振作点！","BTL_MES_004_026_0","机翻辅助：

＜只有声音＞不妙！
喂，花村，振作点！

＜只有声音＞糟了！
花村，好好地！

“只有声音”！
花村，振作点！"
"BTL_MES_004_028_0","＜只有声音＞雪子有危险了！
得回复才行！","BTL_MES_004_028_0","机翻辅助：

＜只有声音＞雪子有危险了！
得回复才行！

<只有声音>雪子很危险！
必须恢复！

“只有声音”雪子危险！
不恢复的话！"
"BTL_MES_004_030_0","＜只有声音＞呜哇，真的假的！？
完二，振作点！","BTL_MES_004_030_0","机翻辅助：

＜只有声音＞呜哇，真的假的！？
完二，振作点！

“只有声音”哇，真的！？
完二君，好好地！

“只有声音”哇，真的！？完二，振作点！"
"BTL_MES_004_031_0","＜只有声音＞直斗有危险了……！
得回复才行！","BTL_MES_004_031_0","机翻辅助：

＜只有声音＞直斗有危险了……！
得回复才行！

直斗君很危险……！
必须恢复！

<只有声音>直斗很危险……！
不恢复的话！"
"BTL_MES_004_032_0","＜只有声音＞喂喂喂！
小熊，振作点！","BTL_MES_004_032_0","机翻辅助：

＜只有声音＞喂喂喂！
小熊，振作点！

＜只有声音＞稍微有点！
小熊，好好地！

<只有声音>等等等等！
小熊，振作点！"
"BTL_MES_004_033_0","＜只有声音＞由加莉有危险了！
得回复才行！","BTL_MES_004_033_0","机翻辅助：

＜只有声音＞由加莉有危险了！
得回复才行！

由加莉很危险哦！
必须恢复！

“只有声音”由加莉很危险哦！
必须恢复！"
"BTL_MES_004_034_0","＜只有声音＞喂，不妙！
伊织，振作点！","BTL_MES_004_034_0","机翻辅助：

＜只有声音＞喂，不妙！
伊织，振作点！

喂，糟糕！
伊织君，好好地！

<只有声音>啊，糟糕！
伊织君，振作点！"
"BTL_MES_004_035_0","＜只有声音＞真田同学有危险了！
得回复才行！","BTL_MES_004_035_0","机翻辅助：

＜只有声音＞真田同学有危险了！
得回复才行！

<只有声音>真田桑陷入危机！
必须恢复！

“只有声音”真田陷入危机！
不恢复的话！"
"BTL_MES_004_036_0","＜只有声音＞美鹤小姐有危险了！
得回复才行！","BTL_MES_004_036_0","机翻辅助：

＜只有声音＞美鹤小姐有危险了！
得回复才行！

<只有声音>美鹤真糟糕！
必须恢复！

“只有声音”美鹤出事了！
不恢复的话！"
"BTL_MES_004_038_0","＜只有声音＞埃癸斯有危险了！
得支援才行！","BTL_MES_004_038_0","机翻辅助：

＜只有声音＞埃癸斯有危险了！
得支援才行！

＜只有声音＞埃癸斯有危机感！
必须关注！

<只有声音>埃癸斯很危险！
必须跟进！"
"BTL_MES_004_039_0","＜只有声音＞怎么办，干同学他！
得回复才行啊！","BTL_MES_004_039_0","机翻辅助：

＜只有声音＞怎么办，干同学他！
得回复才行啊！

怎么办，乾君！
一定要恢复啊！

“只有声音”怎么办，乾！
必须恢复啊！"
"BTL_MES_004_040_0","＜只有声音＞喂，不妙！
小柯，振作点！","BTL_MES_004_040_0","机翻辅助：

＜只有声音＞喂，不妙！
小柯，振作点！

喂、喂！
小可，好好干！

<只有声音>啊，厉害！小可，振作点！"
