"source","target","id","developer_comments"
"MARGARET_FOE_FOLLOW_STAR_0","那是……胶片·欧普……","MARGARET_FOE_FOLLOW_STAR_0","机翻辅助：

那是……胶片·欧普……

那是……胶片……

那是……电影之光……"
"NANAKO_FOE_FOLLOW_START__0","F、O、E！","NANAKO_FOE_FOLLOW_START__0","机翻辅助：

F、O、E！

艾芙·欧·伊！

我爱你！"
"MARGARET_FOE_FOLLOW_STAR_2_0","被F.O.E追上了。","MARGARET_FOE_FOLLOW_STAR_2_0","机翻辅助：

被F.O.E追上了。

被F.O.E追赶着。

我被F.O.E追着呢。"
"NANAKO_FOE_FOLLOW_START__2_0","大家！小心哦！","NANAKO_FOE_FOLLOW_START__2_0","机翻辅助：

大家！小心哦！

大家好！要小心哦！

大家！要小心哦！"
"MARGARET_FOE_FOLLOW_STAR_3_0","正在追踪呢。","MARGARET_FOE_FOLLOW_STAR_3_0","机翻辅助：

正在追踪呢。

我在跟踪你。"
"NANAKO_FOE_FOLLOW_START__3_0","啊！F、O、E，F、O、E！","NANAKO_FOE_FOLLOW_START__3_0","机翻辅助：

啊！F、O、E，F、O、E！

啊！艾芙欧，艾芙欧！

啊！嘿，嘿！"
"MARGARET_FOE_NEAR_1_0","冷静下来，是F.O.E哦。","MARGARET_FOE_NEAR_1_0","机翻辅助：

冷静下来，是F.O.E哦。

冷静点，F.O.E。"
"NANAKO_FOE_NEAR_1_0","哇！哇……！？","NANAKO_FOE_NEAR_1_0","机翻辅助：

哇！哇……！？"
"MARGARET_FOE_NEAR_2_0","从您的角度来看
一切看起来都很大呢。","MARGARET_FOE_NEAR_2_0","机翻辅助：

从您的角度来看
一切看起来都很大呢。

在你看来
一切都显得很大呢。

在你看来，一切都显得很大。"
"NANAKO_FOE_NEAR_2_0","哇！好大的东西好近哦！","NANAKO_FOE_NEAR_2_0","机翻辅助：

哇！好大的东西好近哦！

哇！大的近哟！

哇！大的很近哦！"
"MARGARET_FOE_NEAR_3_0","F.O.E很近了。","MARGARET_FOE_NEAR_3_0","机翻辅助：

F.O.E很近了。

F.O.E很近。"
"NANAKO_FOE_NEAR_3_0","嗯！非常近！","NANAKO_FOE_NEAR_3_0","机翻辅助：

嗯！非常近！"
"MARGARET_FOE_FOLLOW_END__0","太棒了。
您甩掉F、O、E了呢。","MARGARET_FOE_FOLLOW_END__0","机翻辅助：

太棒了。
您甩掉F、O、E了呢。

太棒了。
好像甩掉了F.O.E。"
"NANAKO_FOE_FOLLOW_END_1_0","好险。","NANAKO_FOE_FOLLOW_END_1_0","机翻辅助：

好险。

危险！

太危险了。"
"MARGARET_FOE_FOLLOW_END__2_0","顺利逃掉了呢。","MARGARET_FOE_FOLLOW_END__2_0","机翻辅助：

顺利逃掉了呢。

好像逃得很好呢。"
"NANAKO_FOE_FOLLOW_END_2_0","啊，F、O、E
好像已经没来了。","NANAKO_FOE_FOLLOW_END_2_0","机翻辅助：

啊，F、O、E
好像已经没来了。

啊，伊夫，
好像已经不来了。

啊，everoy，
好像已经不来了。"
"MARGARET_FOE_FOLLOW_END__3_0","放弃追踪了哦。","MARGARET_FOE_FOLLOW_END__3_0","机翻辅助：

放弃追踪了哦。

好像放弃跟踪了。

好像放弃了追踪。"
"NANAKO_FOE_FOLLOW_END_3_0","奇怪？F、O、E？
已经不要紧了吗？","NANAKO_FOE_FOLLOW_END_3_0","机翻辅助：

奇怪？F、O、E？
已经不要紧了吗？

咦？埃夫奥伊？
已经不要紧了吗？

咦？爱夫奥伊？
已经没事了吗？"
"MARGARET_KANSI_REACTION__0","被灯光照到会被发现哦。","MARGARET_KANSI_REACTION__0","机翻辅助：

被灯光照到会被发现哦。

被灯光照射的话会找到的。

灯光一照就会发现。"
"NANAKO_KANSI_REACTION_1_0","要是进去那里，会被发现的哦！","NANAKO_KANSI_REACTION_1_0","机翻辅助：

要是进去那里，会被发现的哦！

进入那里的话，会找到的哦！

进去的话，会被发现的！"
"MARGARET_KANSI_REACTION__2_0","被聚光灯监视着哦。","MARGARET_KANSI_REACTION__2_0","机翻辅助：

被聚光灯监视着哦。

被聚光灯监视着呢。"
"NANAKO_KANSI_REACTION_2_0","为了不被发现，偷偷地走吧！","NANAKO_KANSI_REACTION_2_0","机翻辅助：

为了不被发现，偷偷地走吧！

为了不被发现，悄悄地去！

不要被发现，偷偷去！"
"MARGARET_KANSI_REACTION__3_0","接下来要慎重行事哦。","MARGARET_KANSI_REACTION__3_0","机翻辅助：

接下来要慎重行事哦。

今后请慎重行事。

你以后要慎重。"
"NANAKO_KANSI_REACTION_3_0","好像捉迷藏呢。
不可以被发现哦！","NANAKO_KANSI_REACTION_3_0","机翻辅助：

好像捉迷藏呢。
不可以被发现哦！

像捉迷藏一样。
不能被发现哦！

就像捉迷藏一样。
被发现可不行哦！"
"MARGARET_DENKISAKU_REACT_0","不关掉电栅栏就无法前进哦。","MARGARET_DENKISAKU_REACT_0","机翻辅助：

不关掉电栅栏就无法前进哦。

不把电栅栏关掉的话就无法前进。

不停电栅栏就不能前进。"
"NANAKO_DENKISAKU_REACTIO_0","劈哩劈哩的……
那个可以关掉吗？","NANAKO_DENKISAKU_REACTIO_0","机翻辅助：

劈哩劈哩的……
那个可以关掉吗？

战战兢兢的……
那个，不能阻止吗？

咦，停不下来吗？"
"MARGARET_DENKISAKU_REACT_2_0","这栅栏很麻烦呢。","MARGARET_DENKISAKU_REACT_2_0","机翻辅助：

这栅栏很麻烦呢。

这个栅栏好麻烦啊。

这个栅栏真麻烦。"
"NANAKO_DENKISAKU_REACTIO_2_0","劈哩劈哩的很危险哦！
小心点哦！","NANAKO_DENKISAKU_REACTIO_2_0","机翻辅助：

劈哩劈哩的很危险哦！
小心点哦！

吓得危险！
要小心哦！

胆战心惊很危险哦！
要小心哦！"
"MARGARET_DENKISAKU_REACT_3_0","要关掉电
请寻找开关。","MARGARET_DENKISAKU_REACT_3_0","机翻辅助：

要关掉电
请寻找开关。

要想断电，请找开关。


要关灯，请找开关。"
"NANAKO_DENKISAKU_REACTIO_3_0","那个劈哩劈哩
会因为开关而停止吗？","NANAKO_DENKISAKU_REACTIO_3_0","机翻辅助：

那个劈哩劈哩
会因为开关而停止吗？

那个颤动，
是用开关停止的吗？

那个咯吱咯吱的，
开关能停止吗？"
"MARGARET_KYOUHU_REACTION_0","风好大哦。","MARGARET_KYOUHU_REACTION_0","机翻辅助：

风好大哦。

好大的风啊。"
"NANAKO_KYOUHU_REACTION_1_0","哇！没事吧？","NANAKO_KYOUHU_REACTION_1_0","机翻辅助：

哇！没事吧？

哇！不要紧吧？

！没事吧？"
"MARGARET_KYOUHU_REACTION_2_0","请各位小心。","MARGARET_KYOUHU_REACTION_2_0","机翻辅助：

请各位小心。

各位，请注意。

各位，请小心。"
"NANAKO_KYOUHU_REACTION_2_0","风好强！","NANAKO_KYOUHU_REACTION_2_0","机翻辅助：

风好强！

风，强！

好厉害！"
"MARGARET_KYOUHU_REACTION_3_0","风？","MARGARET_KYOUHU_REACTION_3_0","机翻辅助：

风？

风！？"
"NANAKO_KYOUHU_REACTION_3_0","哇，飞走了！","NANAKO_KYOUHU_REACTION_3_0","机翻辅助：

哇，飞走了！

哇，飞过去了！

哇，被炸了！"
"MARGARET_STAIR_FIND_1_0","发现楼梯了。","MARGARET_STAIR_FIND_1_0","机翻辅助：

发现楼梯了。

我发现了楼梯。

我发现楼梯了。"
"NANAKO_STAIR_FIND_1_0","太好了！要继续前进吗？","NANAKO_STAIR_FIND_1_0","机翻辅助：

太好了！要继续前进吗？

太好了！先前进吗？

太棒了！继续前进吗？"
"MARGARET_STAIR_FIND_2_0","真了不起，要前进吗？","MARGARET_STAIR_FIND_2_0","机翻辅助：

真了不起，要前进吗？

很漂亮，要往前走吗？

很漂亮，要继续吗？"
"NANAKO_STAIR_FIND_2_0","啊，发现机关了！","NANAKO_STAIR_FIND_2_0","机翻辅助：

啊，发现机关了！

啊，开了个大台阶！

啊，开了楼梯！"
"MARGARET_STAIR_FIND_3_0","总算找到楼梯了呢。","MARGARET_STAIR_FIND_3_0","机翻辅助：

总算找到楼梯了呢。

终于找到楼梯了呢。

你终于找到楼梯了。"
"NANAKO_STAIR_FIND_3_0","太好了，有机关呢！","NANAKO_STAIR_FIND_3_0","机翻辅助：

太好了，有机关呢！

太好了，有个台阶！

太好了，有楼梯！"
"MARGARET_TREASURE_FIND_1_0","好像是宝箱呢。
要不要打开看看？","MARGARET_TREASURE_FIND_1_0","机翻辅助：

好像是宝箱呢。
要不要打开看看？

像宝箱一样。
打开看看怎么样？

就像百宝箱一样。
打开看看怎么样？"
"NANAKO_TREASURE_FIND_1_0","啊，宝箱！
里面会有什么呢？","NANAKO_TREASURE_FIND_1_0","机翻辅助：

啊，宝箱！
里面会有什么呢？

啊，高野！
里面有什么呢？

啊，宝盒！
里面装了什么？"
"MARGARET_TREASURE_FIND_2_0","哎呀，是宝箱。里面会有什么呢？","MARGARET_TREASURE_FIND_2_0","机翻辅助：

哎呀，是宝箱。里面会有什么呢？

哎呀，宝箱。里面是什么？"
"NANAKO_TREASURE_FIND_2_0","宝箱大发现呢！","NANAKO_TREASURE_FIND_2_0","机翻辅助：

宝箱大发现呢！

我的天啊，我的天啊！

宝盒，大发现啊！"
"MARGARET_TREASURE_FIND_3_0","那个宝箱里装着好东西
如果是那样就好了。","MARGARET_TREASURE_FIND_3_0","机翻辅助：

那个宝箱里装着好东西
如果是那样就好了。

要是那个宝箱里有好东西就好了。


如果那个百宝箱里有好的东西就好了。"
"NANAKO_TREASURE_FIND_3_0","找到宝物了！","NANAKO_TREASURE_FIND_3_0","机翻辅助：

找到宝物了！

宝贝迷上了！"
"MARGARET_CHECK_WALL_1_0","这附近
要不要调查看看？","MARGARET_CHECK_WALL_1_0","机翻辅助：

这附近
要不要调查看看？

这附近，
调查一下怎么样？

这附近，查一下怎么样？"
"NANAKO_CHECK_WALL_1_0","咦……？附近好像有什么哦？","NANAKO_CHECK_WALL_1_0","机翻辅助：

咦……？附近好像有什么哦？

咦……？附近有什么呢？

咦……？附近有什么东西吗？"
"MARGARET_CHECK_WALL_2_0","哎呀，那是什么？","MARGARET_CHECK_WALL_2_0","机翻辅助：

哎呀，那是什么？"
"NANAKO_CHECK_WALL_2_0","……那是什么？","NANAKO_CHECK_WALL_2_0","机翻辅助：

……那是什么？

……咦，是什么呢？"
