"source","target","id","developer_comments"
"YUSUKE_FOE_FOLLOW_START__0","被发现了吗？","YUSUKE_FOE_FOLLOW_START__0","机翻辅助：

被发现了吗？

找到了吗？"
"YUSUKE_FOE_FOLLOW_START__2_0","F.O.E来了。","YUSUKE_FOE_FOLLOW_START__2_0","机翻辅助：

F.O.E来了。"
"YUSUKE_FOE_FOLLOW_START__3_0","似乎有人在追她……","YUSUKE_FOE_FOLLOW_START__3_0","机翻辅助：

似乎有人在追她……

好像被追赶着……"
"YUSUKE_FOE_NEAR_1_0","唔哦……真的有！","YUSUKE_FOE_NEAR_1_0","机翻辅助：

唔哦……真的有！

滑头……在啊！

有啊！"
"YUSUKE_FOE_NEAR_2_0","F.O.E……实在很奇怪……","YUSUKE_FOE_NEAR_2_0","机翻辅助：

F.O.E……实在很奇怪……

F.O.E……真奇怪……

F.O.E……真是奇怪……"
"YUSUKE_FOE_NEAR_3_0","太近了啦……","YUSUKE_FOE_NEAR_3_0","机翻辅助：

太近了啦……

靠得太近了……

太近了啊……"
"YUSUKE_FOE_FOLLOW_END_1_0","嗯，已经没问题了。","YUSUKE_FOE_FOLLOW_END_1_0","机翻辅助：

嗯，已经没问题了。

嗯，已经没事了。"
"YUSUKE_FOE_FOLLOW_END_2_0","好，转换心情吧。","YUSUKE_FOE_FOLLOW_END_2_0","机翻辅助：

好，转换心情吧。

好，切换一下吧。

好，转换一下吧。"
"YUSUKE_FOE_FOLLOW_END_3_0","看来是成功甩掉他们了。","YUSUKE_FOE_FOLLOW_END_3_0","机翻辅助：

看来是成功甩掉他们了。

你好像逃过了。

你好像跑完了。"
"YUSUKE_KANSI_REACTION_1_0","被监视了啊……","YUSUKE_KANSI_REACTION_1_0","机翻辅助：

被监视了啊……

被监视着啊……"
"YUSUKE_KANSI_REACTION_2_0","只要冷静行动就没问题。","YUSUKE_KANSI_REACTION_2_0","机翻辅助：

只要冷静行动就没问题。

只要冷静地行动就没问题。

冷静地行动就没问题了。"
"YUSUKE_KANSI_REACTION_3_0","仔细思考后再行动吧。","YUSUKE_KANSI_REACTION_3_0","机翻辅助：

仔细思考后再行动吧。

好好考虑一下再行动吧。

好好考虑再行动吧。"
"YUSUKE_DENKISAKU_REACTIO_0","真是可怕的陷阱……","YUSUKE_DENKISAKU_REACTIO_0","机翻辅助：

真是可怕的陷阱……

可怕的陷阱……"
"YUSUKE_DENKISAKU_REACTIO_2_0","再不想想办法就糟了。","YUSUKE_DENKISAKU_REACTIO_2_0","机翻辅助：

再不想想办法就糟了。

不想想办法就糟了。

不做点什么就糟了。"
"YUSUKE_DENKISAKU_REACTIO_3_0","栅栏吗……真是个麻烦的东西。","YUSUKE_DENKISAKU_REACTIO_3_0","机翻辅助：

栅栏吗……真是个麻烦的东西。

栅栏啊……是麻烦的白色东西。

栅栏啊……真是个麻烦的家伙。"
"YUSUKE_KYOUHU_REACTION_1_0","唔哦！","YUSUKE_KYOUHU_REACTION_1_0","机翻辅助：

唔哦！

哎呀！

布！"
"YUSUKE_KYOUHU_REACTION_2_0","要飞喽！","YUSUKE_KYOUHU_REACTION_2_0","机翻辅助：

要飞喽！

飞吧！

要飞了！"
"YUSUKE_KYOUHU_REACTION_3_0","真是好风！","YUSUKE_KYOUHU_REACTION_3_0","机翻辅助：

真是好风！

好风！"
"YUSUKE_STAIR_FIND_1_0","是前进的道路……","YUSUKE_STAIR_FIND_1_0","机翻辅助：

是前进的道路……"
