"source","target","id","developer_comments"
"YUKIKO_FOE_FOLLOW_START__0","好像被F.O.E追上了！","YUKIKO_FOE_FOLLOW_START__0","机翻辅助：

好像被F.O.E追上了！

好像被F.O.E追赶着！"
"YUKIKO_FOE_FOLLOW_START__2_0","小心，是F.O.E哦！","YUKIKO_FOE_FOLLOW_START__2_0","机翻辅助：

小心，是F.O.E哦！

注意，是F.O.E哦！"
"YUKIKO_FOE_FOLLOW_START__3_0","F.O.E往这边来了哦！","YUKIKO_FOE_FOLLOW_START__3_0","机翻辅助：

F.O.E往这边来了哦！

F.O.E来了！"
"YUKIKO_FOE_NEAR_1_0","是F.O.E哦！大家小心！","YUKIKO_FOE_NEAR_1_0","机翻辅助：

是F.O.E哦！大家小心！

F.O.E！大家注意！

是F.O.E哟！大家注意！"
"YUKIKO_FOE_NEAR_2_0","F.O.E很近了，小心！","YUKIKO_FOE_NEAR_2_0","机翻辅助：

F.O.E很近了，小心！

F.O.E很近哦，小心！

F.O.E近了，小心！"
"YUKIKO_FOE_NEAR_3_0","咦，那是F.O.E吧？","YUKIKO_FOE_NEAR_3_0","机翻辅助：

咦，那是F.O.E吧？

咦，是F.O.E吧？"
"YUKIKO_FOE_FOLLOW_END_1_0","F.O.E，好像放弃了呢。","YUKIKO_FOE_FOLLOW_END_1_0","机翻辅助：

F.O.E，好像放弃了呢。

F.O.E，你好像放弃了。"
"YUKIKO_FOE_FOLLOW_END_2_0","太好了，好像逃掉了。","YUKIKO_FOE_FOLLOW_END_2_0","机翻辅助：

太好了，好像逃掉了。

太好了，好像被逃跑了。

太好了，好像被吓跑了。"
"YUKIKO_FOE_FOLLOW_END_3_0","呼……跑到那边去了呢。","YUKIKO_FOE_FOLLOW_END_3_0","机翻辅助：

呼……跑到那边去了呢。

嗯……去那边了呢。

哼……你去那边了呢。"
"YUKIKO_KANSI_REACTION_1_0","悄悄地，悄悄地……","YUKIKO_KANSI_REACTION_1_0","机翻辅助：

悄悄地，悄悄地……

喂、喂……

咔嚓，咔嚓……"
"YUKIKO_KANSI_REACTION_2_0","果然还是会紧张呢。","YUKIKO_KANSI_REACTION_2_0","机翻辅助：

果然还是会紧张呢。

真不愧是紧张啊。

真紧张啊。"
"YUKIKO_KANSI_REACTION_3_0","得小心别被它发现。","YUKIKO_KANSI_REACTION_3_0","机翻辅助：

得小心别被它发现。

为了不被发现，必须注意。

一定要注意不要被发现。"
"YUKIKO_DENKISAKU_REACTIO_0","真是个麻烦的陷阱呢。","YUKIKO_DENKISAKU_REACTIO_0","机翻辅助：

真是个麻烦的陷阱呢。

真是个麻烦的陷阱。

真是麻烦的陷阱啊。"
"YUKIKO_DENKISAKU_REACTIO_2_0","这个栅栏，能不能用物理的方式破坏呢。","YUKIKO_DENKISAKU_REACTIO_2_0","机翻辅助：

这个栅栏，能不能用物理的方式破坏呢。

这个栅栏，物理上不会坏吗？

这个栅栏物理上不能坏吗。"
"YUKIKO_DENKISAKU_REACTIO_3_0","要是能烧掉就轻松了，这个……","YUKIKO_DENKISAKU_REACTIO_3_0","机翻辅助：

要是能烧掉就轻松了，这个……

烧了就轻松了，这个……

烧了就轻松了，不过，这个……"
"YUKIKO_KYOUHU_REACTION_1_0","啊哈哈哈哈！","YUKIKO_KYOUHU_REACTION_1_0","机翻辅助：

啊哈哈哈哈！

哈哈哈！"
"YUKIKO_KYOUHU_REACTION_2_0","咦！","YUKIKO_KYOUHU_REACTION_2_0","机翻辅助：

咦！

啊！？

诶！？"
"YUKIKO_KYOUHU_REACTION_3_0","呜哇！？","YUKIKO_KYOUHU_REACTION_3_0","机翻辅助：

呜哇！？

哇！？"
"YUKIKO_STAIR_FIND_1_0","那边好像可以前进？","YUKIKO_STAIR_FIND_1_0","机翻辅助：

那边好像可以前进？

应该从那里开始吧？

从那里不是可以前进吗？"
"YUKIKO_STAIR_FIND_2_0","好像可以去下一个区域了呢。","YUKIKO_STAIR_FIND_2_0","机翻辅助：

好像可以去下一个区域了呢。

好像可以去下一个区域呢。

好像可以去下一个区域啊。"
"YUKIKO_STAIR_FIND_3_0","好像可以前进哦。去看看吧？","YUKIKO_STAIR_FIND_3_0","机翻辅助：

好像可以前进哦。去看看吧？

好像能进行下去。去看看吧？

好像要进行了。去看看吧？"
"YUKIKO_TREASURE_FIND_1_0","快看，有宝箱哦！","YUKIKO_TREASURE_FIND_1_0","机翻辅助：

快看，有宝箱哦！

看，有个宝箱！"
"YUKIKO_TREASURE_FIND_2_0","是宝箱呢。要打开看看吗？","YUKIKO_TREASURE_FIND_2_0","机翻辅助：

是宝箱呢。要打开看看吗？

宝箱啊。打开看看？

是宝箱吧。打开看看？"
"YUKIKO_TREASURE_FIND_3_0","里面放着什么呢？","YUKIKO_TREASURE_FIND_3_0","机翻辅助：

里面放着什么呢？

里面有什么呢？

里面装了什么？"
"YUKIKO_CHECK_WALL_1_0","啊，快看那边！","YUKIKO_CHECK_WALL_1_0","机翻辅助：

啊，快看那边！

啊，看那里！

啊，你看那里！"
"YUKIKO_CHECK_WALL_2_0","嗯……好像有什么东西呢。","YUKIKO_CHECK_WALL_2_0","机翻辅助：

嗯……好像有什么东西呢。

嗯……好像有什么事。"
"YUKIKO_CHECK_WALL_3_0","要不要在这边附近调查一下？","YUKIKO_CHECK_WALL_3_0","机翻辅助：

要不要在这边附近调查一下？

这附近要不要查一下？

要不要调查一下这附近？"
"YUKIKO_SWITCH_FIND_1_0","啊，有开关哦。","YUKIKO_SWITCH_FIND_1_0","机翻辅助：

啊，有开关哦。

啊，有开关。"
"YUKIKO_SWITCH_FIND_2_0","啊，要按开关吗？要按吗？","YUKIKO_SWITCH_FIND_2_0","机翻辅助：

啊，要按开关吗？要按吗？

啊，按下开关？推？

啊，按下开关？推挤？"
"YUKIKO_SWITCH_FIND_3_0","那边，看得见开关吗？","YUKIKO_SWITCH_FIND_3_0","机翻辅助：

那边，看得见开关吗？

那里，看不到开关吗？

看到那里的开关了吗？"
"YUKIKO_SHORTCUT_FIND_1_0","那边，好像可以过去呢。","YUKIKO_SHORTCUT_FIND_1_0","机翻辅助：

那边，好像可以过去呢。

那里好像可以通过啊。

那里好像可以通过。"
"YUKIKO_SHORTCUT_FIND_2_0","那边，好像可以走捷径呢？","YUKIKO_SHORTCUT_FIND_2_0","机翻辅助：

那边，好像可以走捷径呢？

那里不是可以抄近路吗？"
"YUKIKO_SHORTCUT_FIND_3_0","呐，有个地方好像可以过去哦。","YUKIKO_SHORTCUT_FIND_3_0","机翻辅助：

呐，有个地方好像可以过去哦。

喂，有可以通过的地方哦。

喂，有个可以通过的地方。"
"YUKIKO_FOE_WARNING_NEAR__0","F.O.E又来了哦。","YUKIKO_FOE_WARNING_NEAR__0","机翻辅助：

F.O.E又来了哦。

F.O.E还在来呢。

F.O.E还来了哦。"
"YUKIKO_FOE_WARNING_NEAR__2_0","被追上了哦，小心点。","YUKIKO_FOE_WARNING_NEAR__2_0","机翻辅助：

被追上了哦，小心点。

我在追你，小心点。

小心，被追着了。"
"YUKIKO_FOE_WARNING_NEAR__3_0","F.O.E，又追上来了呢。","YUKIKO_FOE_WARNING_NEAR__3_0","机翻辅助：

F.O.E，又追上来了呢。

F.O.E，还戴着呢。

F.O.E，还挂着呢。"
"YUKIKO_1PERSON_HPTP10_1_0","对不起，我不能再……","YUKIKO_1PERSON_HPTP10_1_0","机翻辅助：

对不起，我不能再……

对不起，不能再这样了……

对不起，再也……"
"YUKIKO_1PERSON_HPTP10_2_0","不行，好像快到极限了……","YUKIKO_1PERSON_HPTP10_2_0","机翻辅助：

不行，好像快到极限了……

不行，可能快到极限了……

不行，差不多该到极限了……"
"YUKIKO_1PERSON_HPTP10_3_0","可以稍微休息一下吗……？","YUKIKO_1PERSON_HPTP10_3_0","机翻辅助：

可以稍微休息一下吗……？

可以休息一下吗？？"
"YUKIKO_1PERSON_HP10_1_0","谁来，帮我回复……","YUKIKO_1PERSON_HP10_1_0","机翻辅助：

谁来，帮我回复……

谁，请恢复……

谁来救救我……"
"YUKIKO_1PERSON_HP10_2_0","体力，好像快耗尽了……","YUKIKO_1PERSON_HP10_2_0","机翻辅助：

体力，好像快耗尽了……

体力，快要用尽了……

体力快要耗尽了……"
"YUKIKO_1PERSON_HP10_3_0","拜托，谁来帮我回复……","YUKIKO_1PERSON_HP10_3_0","机翻辅助：

拜托，谁来帮我回复……

拜托，谁能恢复……

拜托，谁来恢复……"
"YUKIKO_1PERSON_TP10_1_0","呜呜……再继续下去，我会没力……","YUKIKO_1PERSON_TP10_1_0","机翻辅助：

呜呜……再继续下去，我会没力……

嗯……再也没有力气了……

呜呜……再没有力气了……"
"YUKIKO_1PERSON_TP10_2_0","哈啊……好累……","YUKIKO_1PERSON_TP10_2_0","机翻辅助：

哈啊……好累……

啊……累了……

哈……我累了……"
