"source","target","id","developer_comments"
"KANJI_FOE_FOLLOW_START_1_0","被F.E.A.D.发现了！","KANJI_FOE_FOLLOW_START_1_0","机翻辅助：

被F.E.A.D.发现了！

被F.O.E发现了！"
"KANJI_FOE_FOLLOW_START_2_0","什么F什么的来了！","KANJI_FOE_FOLLOW_START_2_0","机翻辅助：

什么F什么的来了！

嗯，总算来了！

叶夫来了！"
"KANJI_FOE_FOLLOW_START_3_0","F.E.A.D.要来这边吗？！","KANJI_FOE_FOLLOW_START_3_0","机翻辅助：

F.E.A.D.要来这边吗？！

F.O.E，你来吗！？

F.O.E，你要来这里吗！？"
"KANJI_FOE_NEAR_1_0","F.E.A.D.真的好近啊！","KANJI_FOE_NEAR_1_0","机翻辅助：

F.E.A.D.真的好近啊！

真的很近，F.O.E！

真的很近啊，F.O.E ！"
"KANJI_FOE_NEAR_2_0","F.E.A.D.请小心点啊。","KANJI_FOE_NEAR_2_0","机翻辅助：

F.E.A.D.请小心点啊。

请小心。

F.O.E，小心点哦。"
"KANJI_FOE_NEAR_3_0","啧……F.E.A.D.出现了。","KANJI_FOE_NEAR_3_0","机翻辅助：

啧……F.E.A.D.出现了。

我讨厌F.O.E。

啧……F.O.E讨厌。"
"KANJI_FOE_FOLLOW_END_1_0","诶呼什么的，已经不会再有了吧。","KANJI_FOE_FOLLOW_END_1_0","机翻辅助：

诶呼什么的，已经不会再有了吧。

嗯，总算不来了。

哎呀，真是没劲了。"
"KANJI_FOE_FOLLOW_END_2_0","嘿，甩掉他了！","KANJI_FOE_FOLLOW_END_2_0","机翻辅助：

嘿，甩掉他了！

哎，我甩掉你了！

啊，我已经甩掉你了！"
"KANJI_FOE_FOLLOW_END_3_0","好啊！甩掉那家伙了！","KANJI_FOE_FOLLOW_END_3_0","机翻辅助：

好啊！甩掉那家伙了！

哎呀！那家伙撒了！

哇！那家伙撒了！"
"KANJI_KANSI_REACTION_1_0","好难动啊……","KANJI_KANSI_REACTION_1_0","机翻辅助：

好难动啊……

动不了啊……

跟着动吧……"
"KANJI_KANSI_REACTION_2_0","我不擅长偷偷摸摸的。","KANJI_KANSI_REACTION_2_0","机翻辅助：

我不擅长偷偷摸摸的。

不擅长打盹吧。"
"KANJI_KANSI_REACTION_3_0","要是被发现就糟了。","KANJI_KANSI_REACTION_3_0","机翻辅助：

要是被发现就糟了。

如果找到了就糟了。"
"KANJI_DENKISAKU_REACTION_0","要是被碰到就糟了……","KANJI_DENKISAKU_REACTION_0","机翻辅助：

要是被碰到就糟了……

摸了一下就糟了……

碰了可不行啊……"
"KANJI_DENKISAKU_REACTION_2_0","要怎么做才能让它停下来啊？","KANJI_DENKISAKU_REACTION_2_0","机翻辅助：

要怎么做才能让它停下来啊？

怎么停呢，这个？

这东西要怎么停？"
"KANJI_DENKISAKU_REACTION_3_0","电击的话就交给我……果然还是不行啊。","KANJI_DENKISAKU_REACTION_3_0","机翻辅助：

电击的话就交给我……果然还是不行啊。

电击的话就交给你了……果然没道理。

电击的话就交给你了……果然不行。"
"KANJI_KYOUHU_REACTION_1_0","呜呃！？","KANJI_KYOUHU_REACTION_1_0","机翻辅助：

呜呃！？

哇！？

呜！？"
"KANJI_KYOUHU_REACTION_2_0","哇！？","KANJI_KYOUHU_REACTION_2_0","机翻辅助：

哇！？

哇哦！？

呜呜！？"
"KANJI_KYOUHU_REACTION_3_0","喂、喂！？","KANJI_KYOUHU_REACTION_3_0","机翻辅助：

喂、喂！？

等、等！？"
"KANJI_STAIR_FIND_1_0","好像可以去下一个地方了！","KANJI_STAIR_FIND_1_0","机翻辅助：

好像可以去下一个地方了！

下次可以去哦！

下次再去吧！"
"KANJI_STAIR_FIND_2_0","哦，好像可以前进了。","KANJI_STAIR_FIND_2_0","机翻辅助：

哦，好像可以前进了。

哦，好像要往前走了。

哦，看来要继续前进了。"
"KANJI_STAIR_FIND_3_0","有楼梯啊，要走吗？","KANJI_STAIR_FIND_3_0","机翻辅助：

有楼梯啊，要走吗？

有楼梯，要去吗？

有楼梯啊，去吗？"
"KANJI_TREASURE_FIND_1_0","好啊，有宝箱！","KANJI_TREASURE_FIND_1_0","机翻辅助：

好啊，有宝箱！

好了，宝贝！

太好了，宝贝！"
"KANJI_TREASURE_FIND_2_0","找到宝箱了。","KANJI_TREASURE_FIND_2_0","机翻辅助：

找到宝箱了。

找到了宝箱哦。

我找到宝箱了。"
"KANJI_TREASURE_FIND_3_0","打开那个宝箱吧！","KANJI_TREASURE_FIND_3_0","机翻辅助：

打开那个宝箱吧！"
"KANJI_CHECK_WALL_1_0","那里，好像有点可疑啊？","KANJI_CHECK_WALL_1_0","机翻辅助：

那里，好像有点可疑啊？

那里有什么可疑的地方吗？

那里有什么奇怪的吗？"
"KANJI_CHECK_WALL_2_0","这边，好像有什么啊！","KANJI_CHECK_WALL_2_0","机翻辅助：

这边，好像有什么啊！

这附近好像有什么事！

这一带好像有什么事！"
"KANJI_CHECK_WALL_3_0","前面，没看到什么吗？","KANJI_CHECK_WALL_3_0","机翻辅助：

前面，没看到什么吗？

你看到什么了吗？

前面有什么看不见的吗？"
"KANJI_SWITCH_FIND_1_0","那个，不是开关吗？","KANJI_SWITCH_FIND_1_0","机翻辅助：

那个，不是开关吗？

咦，不是开关吗？

那不是开关吗？"
"KANJI_SWITCH_FIND_2_0","找到开关了！","KANJI_SWITCH_FIND_2_0","机翻辅助：

找到开关了！"
"KANJI_SWITCH_FIND_3_0","要按开关吗？","KANJI_SWITCH_FIND_3_0","机翻辅助：

要按开关吗？

按下开关？"
"KANJI_SHORTCUT_FIND_1_0","那里，好像可以过去啊。","KANJI_SHORTCUT_FIND_1_0","机翻辅助：

那里，好像可以过去啊。

那里好像可以通过。"
"KANJI_SHORTCUT_FIND_2_0","哦，可以抄近路了吧？","KANJI_SHORTCUT_FIND_2_0","机翻辅助：

哦，可以抄近路了吧？

哦，不是可以抄近路吗？"
