"source","target","id","developer_comments"
"P3_HERO2_FOE_FOLLOW_STAR_0","F.O.E好像发现了！","P3_HERO2_FOE_FOLLOW_STAR_0","机翻辅助：

F.O.E好像发现了！

好像被F.O.E发现了！"
"P3_HERO2_FOE_FOLLOW_STAR_2_0","F.O.E追上来了！","P3_HERO2_FOE_FOLLOW_STAR_2_0","机翻辅助：

F.O.E追上来了！"
"P3_HERO2_FOE_FOLLOW_STAR_3_0","小心点！
F.O.E追上来了！","P3_HERO2_FOE_FOLLOW_STAR_3_0","机翻辅助：

小心点！
F.O.E追上来了！

小心点！
F.O.E在追！

小心点！
F.O.E追来了！"
"P3_HERO2_FOE_NEAR_1_0","F.O.E就在附近！","P3_HERO2_FOE_NEAR_1_0","机翻辅助：

F.O.E就在附近！

附近有F.O.E哦！

F.O.E就在附近哦！"
"P3_HERO2_FOE_NEAR_2_0","被F.O.E发现了！","P3_HERO2_FOE_NEAR_2_0","机翻辅助：

被F.O.E发现了！"
"P3_HERO2_FOE_NEAR_3_0","F.O.E在……小心点！","P3_HERO2_FOE_NEAR_3_0","机翻辅助：

F.O.E在……小心点！

有F.O.E在……小心！

有F.O.E……小心点！"
"P3_HERO2_FOE_FOLLOW_END__0","F.O.E好像放弃了。","P3_HERO2_FOE_FOLLOW_END__0","机翻辅助：

F.O.E好像放弃了。

F.O.E，你好像放弃了。"
"P3_HERO2_FOE_FOLLOW_END__2_0","F.O.E没有追上来！","P3_HERO2_FOE_FOLLOW_END__2_0","机翻辅助：

F.O.E没有追上来！

我没有追你！

F.O.E没有追来哦！"
"P3_HERO2_FOE_FOLLOW_END__3_0","好像逃掉了……太好了。","P3_HERO2_FOE_FOLLOW_END__3_0","机翻辅助：

好像逃掉了……太好了。

好像跑完了……太好了。

好像逃过了……太好了。"
"P3_HERO2_KANSI_REACTION__0","哇，被警戒了！","P3_HERO2_KANSI_REACTION__0","机翻辅助：

哇，被警戒了！"
"P3_HERO2_KANSI_REACTION__2_0","被发现就麻烦了，小心点！","P3_HERO2_KANSI_REACTION__2_0","机翻辅助：

被发现就麻烦了，小心点！

被发现的话就麻烦了，小心点！

要是被发现就麻烦了，小心点！"
"P3_HERO2_KANSI_REACTION__3_0","不会被抓住的！","P3_HERO2_KANSI_REACTION__3_0","机翻辅助：

不会被抓住的！

抓不到啊！

不会被抓的！"
"P3_HERO2_DENKISAKU_REACT_0","不把电流关掉的话，
会被电焦的。","P3_HERO2_DENKISAKU_REACT_0","机翻辅助：

不把电流关掉的话，
会被电焦的。

不关掉电流的话，
会烧焦的。

如果不停止电流的话，就会烧得焦黄。"
"P3_HERO2_DENKISAKU_REACT_2_0","是带电栅栏啊……
先关掉电流的人赢了！","P3_HERO2_DENKISAKU_REACT_2_0","机翻辅助：

是带电栅栏啊……
先关掉电流的人赢了！

电栅栏吗……
先停止电流才是胜利！

电栅栏吗？先停止电流就是胜利！"
"P3_HERO2_DENKISAKU_REACT_3_0","危险！有带电栅栏！","P3_HERO2_DENKISAKU_REACT_3_0","机翻辅助：

危险！有带电栅栏！

危险！有电栅栏！

危险！有电栅栏哦！"
"P3_HERO2_KYOUHU_REACTION_0","呜哇——！","P3_HERO2_KYOUHU_REACTION_0","机翻辅助：

呜哇——！

哇——！

哇哇！"
