"source","target","id","developer_comments"
"KUMA_FOE_FOLLOW_START_1_0","F.O.E来了小熊！","KUMA_FOE_FOLLOW_START_1_0","机翻辅助：

F.O.E来了小熊！"
"KUMA_FOE_FOLLOW_START_2_0","呀～～！
F.O.E往这边来了小熊～～！","KUMA_FOE_FOLLOW_START_2_0","机翻辅助：

呀～～！
F.O.E往这边来了小熊～～！

哎呀！
F.O.E来到这里的小熊！

哇！
F.O.E来到这里的小熊！"
"KUMA_FOE_FOLLOW_START_3_0","F.O.E来～～了～～！","KUMA_FOE_FOLLOW_START_3_0","机翻辅助：

F.O.E来～～了～～！

F.O.E来了！

F.O.E是关键！"
"KUMA_FOE_NEAR_1_0","F.O.E飓风！
小心小熊！","KUMA_FOE_NEAR_1_0","机翻辅助：

F.O.E飓风！
小心小熊！

F.O.E哈凯恩！
要注意的小熊！

F.O.E发现！注意的小熊！"
"KUMA_FOE_NEAR_2_0","小心F.O.E～～！","KUMA_FOE_NEAR_2_0","机翻辅助：

小心F.O.E～～！

小心F.O.E～！

注意F.O.E～！"
"KUMA_FOE_NEAR_3_0","嗅嗅，这个味道……
F.O.E小熊！","KUMA_FOE_NEAR_3_0","机翻辅助：

嗅嗅，这个味道……
F.O.E小熊！

昆昆昆，这气味……
F.O.E小熊！

君君，这个味道……
F.O.E小熊！"
"KUMA_FOE_FOLLOW_END_1_0","可惜，不会被F.O.E抓到小熊！","KUMA_FOE_FOLLOW_END_1_0","机翻辅助：

可惜，不会被F.O.E抓到小熊！

可惜，F.O.E抓不到小熊！"
"KUMA_FOE_FOLLOW_END_2_0","呼～小熊终于摆脱F.O.E了。","KUMA_FOE_FOLLOW_END_2_0","机翻辅助：

呼～小熊终于摆脱F.O.E了。

突然，小熊从F.O.E逃了出来。

从F.O.E逃出来的小熊。"
"KUMA_FOE_FOLLOW_END_3_0","哎呀？
小熊好像放弃F.O.E了！","KUMA_FOE_FOLLOW_END_3_0","机翻辅助：

哎呀？
小熊好像放弃F.O.E了！

哦？
F.O.E好像放弃了小熊！

哟？F.O.E，像放弃了的小熊！"
"KUMA_KANSI_REACTION_1_0","蹑手蹑脚，偷偷摸摸，忍者小熊！","KUMA_KANSI_REACTION_1_0","机翻辅助：

蹑手蹑脚，偷偷摸摸，忍者小熊！

蹑手蹑脚的小熊！

蹑手蹑脚，蹑手蹑脚，小熊！"
"KUMA_KANSI_REACTION_2_0","好像在玩捉迷藏的小熊～","KUMA_KANSI_REACTION_2_0","机翻辅助：

好像在玩捉迷藏的小熊～

像捉迷藏一样的小熊啊～"
