"source","target","id","developer_comments"
"THEODOR_FOE_FOLLOW_START_0","各位，F.O.E正在追踪。　　","THEODOR_FOE_FOLLOW_START_0","机翻辅助：

各位，F.O.E正在追踪。　　

各位，F.O.E正在跟踪。"
"THEODOR_FOE_FOLLOW_START_2_0","啊！？
F.O.E似乎察觉到了。","THEODOR_FOE_FOLLOW_START_2_0","机翻辅助：

啊！？
F.O.E似乎察觉到了。

哈！？
好像注意到了F.O.E。

哈！？
好象被F.O.E注意到了。"
"THEODOR_FOE_FOLLOW_START_3_0","咦？啊！请、请小心！","THEODOR_FOE_FOLLOW_START_3_0","机翻辅助：

咦？啊！请、请小心！

啊、啊，请注意！

啊、啊、请注意！"
"THEODOR_FOE_NEAR_1_0","请注意！","THEODOR_FOE_NEAR_1_0","机翻辅助：

请注意！

各位，请注意！"
"THEODOR_FOE_NEAR_2_0","附近有F.O.E！","THEODOR_FOE_NEAR_2_0","机翻辅助：

附近有F.O.E！

各位，F.O.E就在附近！

各位，附近有F.O.E！"
"THEODOR_FOE_NEAR_3_0","啊，不行！请小心！","THEODOR_FOE_NEAR_3_0","机翻辅助：

啊，不行！请小心！

啊，不行！请注意！"
"THEODOR_FOE_FOLLOW_END_1_0","呼，看来F.O.E
放弃了呢。","THEODOR_FOE_FOLLOW_END_1_0","机翻辅助：

呼，看来F.O.E
放弃了呢。

嗯，看来F.O.E已经放弃了。"
"THEODOR_FOE_FOLLOW_END_2_0","身手真好，真了不起。","THEODOR_FOE_FOLLOW_END_2_0","机翻辅助：

身手真好，真了不起。

漂亮的身体动作，不愧是。

风度翩翩，风度翩翩。"
"THEODOR_FOE_FOLLOW_END_3_0","
成功引开了F.O.E呢。","THEODOR_FOE_FOLLOW_END_3_0","机翻辅助：


成功引开了F.O.E呢。


成功把F.O.E拉开了呢。

成功地拉开了F.O.E。"
"THEODOR_KANSI_REACTION_1_0","
小心别被灯光照到，继续前进吧。","THEODOR_KANSI_REACTION_1_0","机翻辅助：


小心别被灯光照到，继续前进吧。

为了不被灯光照射
前进吧。

不要被灯光照亮
前进。"
"THEODOR_KANSI_REACTION_2_0","蹑手蹑脚前进吧。","THEODOR_KANSI_REACTION_2_0","机翻辅助：

蹑手蹑脚前进吧。

悄悄地走吧。

蹑手蹑脚地前进。"
"THEODOR_KANSI_REACTION_3_0","请避开那个灯光。","THEODOR_KANSI_REACTION_3_0","机翻辅助：

请避开那个灯光。

请避开那盏灯。

请避开那个灯。"
"THEODOR_DENKISAKU_REACTI_0","不关掉电源就无法前进。 ","THEODOR_DENKISAKU_REACTI_0","机翻辅助：

不关掉电源就无法前进。 

不关灯的话不能前进哦。

不断电就无法前进。"
"THEODOR_DENKISAKU_REACTI_2_0","应该有开关才对……","THEODOR_DENKISAKU_REACTI_2_0","机翻辅助：

应该有开关才对……

应该在哪里有开关……

哪里应该有开关……"
"THEODOR_DENKISAKU_REACTI_3_0","是电栅栏吗……简直就像皇姐的……
没事，我什么都没说。","THEODOR_DENKISAKU_REACTI_3_0","机翻辅助：

是电栅栏吗……简直就像皇姐的……
没事，我什么都没说。

是电栅栏吗……简直就像姐姐的……
不，没什么。

电栅栏吗……简直就像姐姐的……不，没什么。"
"THEODOR_KYOUHU_REACTION__0","请小心强风！","THEODOR_KYOUHU_REACTION__0","机翻辅助：

请小心强风！

小心刮大风！

小心暴风！"
"THEODOR_KYOUHU_REACTION__2_0","请顺着风的流向前进。","THEODOR_KYOUHU_REACTION__2_0","机翻辅助：

请顺着风的流向前进。

请随风而去。

请乘着风的流动。"
"THEODOR_KYOUHU_REACTION__3_0","啊！好强的风！","THEODOR_KYOUHU_REACTION__3_0","机翻辅助：

啊！好强的风！

啊！好厉害的风！

啊！好大的风！"
"THEODOR_STAIR_FIND_1_0","姐姐，楼梯在正面耶……","THEODOR_STAIR_FIND_1_0","机翻辅助：

姐姐，楼梯在正面耶……

姐姐，楼梯看起来在正面……

姐姐，你看楼梯在正面……"
