"source","target","id","developer_comments"
"RISE_FOE_FOLLOW_START_1_0","F.O.E好像注意到了！ ","RISE_FOE_FOLLOW_START_1_0","机翻辅助：

F.O.E好像注意到了！"
"RISE_FOE_FOLLOW_START_2_0","那个F.O.E，注意到了哦！ ","RISE_FOE_FOLLOW_START_2_0","机翻辅助：

那个F.O.E，注意到了哦！ 

那个F.O.E，注意到了哟！ 

那个F.O.E，我注意到了！"
"RISE_FOE_FOLLOW_START_3_0","注意F.O.E！ ","RISE_FOE_FOLLOW_START_3_0","机翻辅助：

注意F.O.E！ 

注意F.O.E ！"
"RISE_FOE_NEAR_1_0","小心F.O.E！ ","RISE_FOE_NEAR_1_0","机翻辅助：

小心F.O.E！ 

小心F.O.E ！"
"RISE_FOE_NEAR_2_0","发现敌人F.O.E！注意！ ","RISE_FOE_NEAR_2_0","机翻辅助：

发现敌人F.O.E！注意！ 

发现敌人F.O.E！请注意！ 

发现敌人F.O.E ！注意！"
"RISE_FOE_NEAR_3_0","F.O.E正在接近！ ","RISE_FOE_NEAR_3_0","机翻辅助：

F.O.E正在接近！ 

F.O.E，接近中哟！ 

F.O.E，正在接近中！"
"RISE_FOE_FOLLOW_END_1_0","甩掉F.O.E了哦！ ","RISE_FOE_FOLLOW_END_1_0","机翻辅助：

甩掉F.O.E了哦！ 

甩掉了F.O.E哟！ 

我甩掉F.O.E了！"
"RISE_FOE_FOLLOW_END_2_0","好像成功甩掉F.O.E了！ ","RISE_FOE_FOLLOW_END_2_0","机翻辅助：

好像成功甩掉F.O.E了！ 

好像从F.O.E逃出来了！ 

好像从F.O.E逃完了！"
"RISE_FOE_FOLLOW_END_3_0","太好了，它不会再追来了呢。 ","RISE_FOE_FOLLOW_END_3_0","机翻辅助：

太好了，它不会再追来了呢。 

太好了，不会再追上来了。 

太好了，我不会再追你了。"
"RISE_KANSI_REACTION_1_0","小心地前进吧！ ","RISE_KANSI_REACTION_1_0","机翻辅助：

小心地前进吧！ 

小心前进！ 

小心前进哦！"
"RISE_KANSI_REACTION_2_0","要小心别被发现，悄悄地哦。 ","RISE_KANSI_REACTION_2_0","机翻辅助：

要小心别被发现，悄悄地哦。 

为了找不到，就这样。 

不要被发现，轻轻地。"
"RISE_KANSI_REACTION_3_0","不要慌张，慎重地走吧。 ","RISE_KANSI_REACTION_3_0","机翻辅助：

不要慌张，慎重地走吧。 

不要慌张，慎重地去吧？ 

不要慌张，慎重地走吧？"
"RISE_DENKISAKU_REACTION__0","那边不关掉电就不能通过哦！ ","RISE_DENKISAKU_REACTION__0","机翻辅助：

那边不关掉电就不能通过哦！ 

那里不关灯是过不去的！ 

不把那里的电关掉就不能通过哦！"
"RISE_DENKISAKU_REACTION__2_0","要小心有电的栅栏！ ","RISE_DENKISAKU_REACTION__2_0","机翻辅助：

要小心有电的栅栏！ 

注意电栅栏！"
"RISE_DENKISAKU_REACTION__3_0","应该有开关可以关掉！
找找看！ ","RISE_DENKISAKU_REACTION__3_0","机翻辅助：

应该有开关可以关掉！
找找看！ 

应该有停止的开关！
试着找找看！ 

应该有关闭的开关！
找找看！"
"RISE_KYOUHU_REACTION_1_0","啊，风好强！ ","RISE_KYOUHU_REACTION_1_0","机翻辅助：

啊，风好强！ 

啊，好大的风！"
"RISE_KYOUHU_REACTION_2_0","啊啊，大家！ ","RISE_KYOUHU_REACTION_2_0","机翻辅助：

啊啊，大家！ 

啊，大家！"
"RISE_KYOUHU_REACTION_3_0","不会吧，被吹走了！？ ","RISE_KYOUHU_REACTION_3_0","机翻辅助：

不会吧，被吹走了！？ 

嗯，被冲走了！？ 

不，被冲走了！？"
"RISE_STAIR_FIND_1_0","好像可以前进！ ","RISE_STAIR_FIND_1_0","机翻辅助：

好像可以前进！ 

好像要先前进了！ 

好像要继续前进哦！"
"RISE_STAIR_FIND_2_0","好像可以到下一个区域，怎么办？ ","RISE_STAIR_FIND_2_0","机翻辅助：

好像可以到下一个区域，怎么办？ 

好像可以去下一个区域了，怎么办？ 

要去下一个区域了，怎么办？"
