"source","target","id","developer_comments"
"AKECHI_FOE_FOLLOW_START__0","来了哦，小心点。","AKECHI_FOE_FOLLOW_START__0","机翻辅助：

来了哦，小心点。

我来了，小心点。

来了，路上小心。"
"AKECHI_FOE_FOLLOW_START__2_0","是F.O.E，冷静点。","AKECHI_FOE_FOLLOW_START__2_0","机翻辅助：

是F.O.E，冷静点。

好了，冷静点。"
"AKECHI_FOE_FOLLOW_START__3_0","来了哦……是F.O.E！","AKECHI_FOE_FOLLOW_START__3_0","机翻辅助：

来了哦……是F.O.E！

来了……F.O.E！

来了哟……是F.O.E ！"
"AKECHI_FOE_NEAR_1_0","没事的，不要着急，慢慢来。","AKECHI_FOE_NEAR_1_0","机翻辅助：

没事的，不要着急，慢慢来。

没关系，别着急，走吧。"
"AKECHI_FOE_NEAR_2_0","就在眼前了，注意点。","AKECHI_FOE_NEAR_2_0","机翻辅助：

就在眼前了，注意点。

就在眼前，小心点。

就在眼前，请注意。"
"AKECHI_FOE_NEAR_3_0","唔……居然离得这么近……！","AKECHI_FOE_NEAR_3_0","机翻辅助：

唔……居然离得这么近……！

啊……在这么近的地方……！

唔……这么近……！"
"AKECHI_FOE_FOLLOW_END_1_0","呼……甩掉了吗？","AKECHI_FOE_FOLLOW_END_1_0","机翻辅助：

呼……甩掉了吗？

呼……撒了吗？

嗯……撒了吗？"
"AKECHI_FOE_FOLLOW_END_2_0","看来我们成功逃脱了。","AKECHI_FOE_FOLLOW_END_2_0","机翻辅助：

看来我们成功逃脱了。

我们逃之夭夭。

我们总算逃过一劫了。"
"AKECHI_FOE_FOLLOW_END_3_0","它好像不会再追来了。","AKECHI_FOE_FOLLOW_END_3_0","机翻辅助：

它好像不会再追来了。

好像已经不追了。

好像已经追不上来了。"
"AKECHI_KANSI_REACTION_1_0","没事的，你一定可以做到。","AKECHI_KANSI_REACTION_1_0","机翻辅助：

没事的，你一定可以做到。

没关系，你可以的。

没关系，你能行。"
"AKECHI_KANSI_REACTION_2_0","其实机关意外地单纯。","AKECHI_KANSI_REACTION_2_0","机翻辅助：

其实机关意外地单纯。

意外的是，单纯的装置。

没想到机关这么简单。"
"AKECHI_KANSI_REACTION_3_0","慎重地前进吧。","AKECHI_KANSI_REACTION_3_0","机翻辅助：

慎重地前进吧。

慎重地去吧。

小心地走吧。"
"AKECHI_DENKISAKU_REACTIO_0","找找看有没有阻止它的方法。","AKECHI_DENKISAKU_REACTIO_0","机翻辅助：

找找看有没有阻止它的方法。

寻找停止的方法吧。

寻找阻止的方法吧。"
"AKECHI_DENKISAKU_REACTIO_2_0","是电栅栏吗……真伤脑筋……","AKECHI_DENKISAKU_REACTIO_2_0","机翻辅助：

是电栅栏吗……真伤脑筋……

电栅栏吗……真受不了啊……

电栅栏吗？我服了……"
"AKECHI_DENKISAKU_REACTIO_3_0","说不定有迂回的路线。","AKECHI_DENKISAKU_REACTIO_3_0","机翻辅助：

说不定有迂回的路线。

可能有迂回的路线。

也许有迂回的路线。"
"AKECHI_KYOUHU_REACTION_1_0","唔……！","AKECHI_KYOUHU_REACTION_1_0","机翻辅助：

唔……！

啊……！"
"AKECHI_KYOUHU_REACTION_2_0","唔哇……！","AKECHI_KYOUHU_REACTION_2_0","机翻辅助：

唔哇……！

哇！

哇……！"
"AKECHI_KYOUHU_REACTION_3_0","风……！","AKECHI_KYOUHU_REACTION_3_0","机翻辅助：

风……！

风！"
"AKECHI_STAIR_FIND_1_0","看来可以继续前进了。","AKECHI_STAIR_FIND_1_0","机翻辅助：

看来可以继续前进了。

好像接下来要进行哦。

接下来要进行了。"
"AKECHI_STAIR_FIND_2_0","太好了，是下一个区域。","AKECHI_STAIR_FIND_2_0","机翻辅助：

太好了，是下一个区域。

太好了，下一个区域。"
"AKECHI_STAIR_FIND_3_0","怎么办？要继续前进吗？","AKECHI_STAIR_FIND_3_0","机翻辅助：

怎么办？要继续前进吗？

怎么办？继续前进吗？

怎么办？前进吗？"
"AKECHI_TREASURE_FIND_1_0","有宝箱，就让给你吧。","AKECHI_TREASURE_FIND_1_0","机翻辅助：

有宝箱，就让给你吧。

宝箱，让给你。

宝箱，我会让给你的。"
"AKECHI_TREASURE_FIND_2_0","宝箱吗……打开看看吧？","AKECHI_TREASURE_FIND_2_0","机翻辅助：

宝箱吗……打开看看吧？

宝箱啊……打开看看怎么样？"
"AKECHI_TREASURE_FIND_3_0","大家！是宝箱！","AKECHI_TREASURE_FIND_3_0","机翻辅助：

大家！是宝箱！

大家好！宝箱！

大家！宝箱！"
"AKECHI_CHECK_WALL_1_0","哎呀？那是……？","AKECHI_CHECK_WALL_1_0","机翻辅助：

哎呀？那是……？

哎？那是……？

咦？那是……？"
"AKECHI_CHECK_WALL_2_0","别想骗过我的眼睛。","AKECHI_CHECK_WALL_2_0","机翻辅助：

别想骗过我的眼睛。

我的眼睛是无法蒙混过去的。

我的眼睛不会蒙混过关的。"
"AKECHI_CHECK_WALL_3_0","要不要稍微调查一下？","AKECHI_CHECK_WALL_3_0","机翻辅助：

要不要稍微调查一下？

不稍微调查一下吗？"
"AKECHI_SWITCH_FIND_1_0","是开关啊，原来如此。","AKECHI_SWITCH_FIND_1_0","机翻辅助：

是开关啊，原来如此。

开关啊，原来如此。"
"AKECHI_SWITCH_FIND_2_0","这里有开关呢。","AKECHI_SWITCH_FIND_2_0","机翻辅助：

这里有开关呢。

这里有开关。"
"AKECHI_SWITCH_FIND_3_0","有开关哦，怎么办？","AKECHI_SWITCH_FIND_3_0","机翻辅助：

有开关哦，怎么办？

有开关，怎么办？"
"AKECHI_SHORTCUT_FIND_1_0","这里好像可以穿过去。","AKECHI_SHORTCUT_FIND_1_0","机翻辅助：

这里好像可以穿过去。

这里好像可以穿过去啊。

这里好像可以通过。"
"AKECHI_SHORTCUT_FIND_2_0","有捷径真是太好了。","AKECHI_SHORTCUT_FIND_2_0","机翻辅助：

有捷径真是太好了。

捷径真是太好了。

近道真是太好了。"
"AKECHI_SHORTCUT_FIND_3_0","好像可以穿过去，要去看看吗？","AKECHI_SHORTCUT_FIND_3_0","机翻辅助：

好像可以穿过去，要去看看吗？

好像可以脱身了，要不要去看看？

好像能拔出来，去看看吗？"
"AKECHI_FOE_WARNING_NEAR__0","又来了吗？真烦人。","AKECHI_FOE_WARNING_NEAR__0","机翻辅助：

又来了吗？真烦人。

还来吗，真烦人。

还来吗，真烦人啊。"
"AKECHI_FOE_WARNING_NEAR__2_0","看来是不会让我们休息了。","AKECHI_FOE_WARNING_NEAR__2_0","机翻辅助：

看来是不会让我们休息了。

好像不让我休息。

你好像不让我休息啊。"
"AKECHI_FOE_WARNING_NEAR__3_0","F.O.E还在追踪呢。","AKECHI_FOE_WARNING_NEAR__3_0","机翻辅助：

F.O.E还在追踪呢。

F.O.E的跟踪还在继续呢。"
"AKECHI_1PERSON_HPTP10_1_0","伤害很大啊。
麻烦重整态势。","AKECHI_1PERSON_HPTP10_1_0","机翻辅助：

伤害很大啊。
麻烦重整态势。

伤害好大啊。
请求重建。

伤害很大啊。拜托重整。"
"AKECHI_1PERSON_HPTP10_2_0","情况很危险，快恢复。","AKECHI_1PERSON_HPTP10_2_0","机翻辅助：

情况很危险，快恢复。

危险的状况，恢复吧。

危险的状况，请恢复。"
"AKECHI_1PERSON_HPTP10_3_0","再这样下去太鲁莽了吧……？","AKECHI_1PERSON_HPTP10_3_0","机翻辅助：

再这样下去太鲁莽了吧……？

再这样不是鲁莽吗……？

再这样下去就太鲁莽了吧……？"
"AKECHI_1PERSON_HP10_1_0","能恢复到什么程度呢……？","AKECHI_1PERSON_HP10_1_0","机翻辅助：

能恢复到什么程度呢……？

有恢复的目标吗？？

恢复的目标已经过去了吗……？"
"AKECHI_1PERSON_HP10_2_0","被削掉的血量比想象中还多……","AKECHI_1PERSON_HP10_2_0","机翻辅助：

被削掉的血量比想象中还多……

比想象中被削减了呢……

比想象的还要被削掉呢……"
"AKECHI_1PERSON_HP10_3_0","什么嘛……还早得很……","AKECHI_1PERSON_HP10_3_0","机翻辅助：

什么嘛……还早得很……

什么……还差得远……"
"AKECHI_1PERSON_TP10_1_0","真伤脑筋，好像快倒下了。","AKECHI_1PERSON_TP10_1_0","机翻辅助：

真伤脑筋，好像快倒下了。

服了，快倒下了。

我认输了，我快要倒下了。"
"AKECHI_1PERSON_TP10_2_0","现在或许应该休息……","AKECHI_1PERSON_TP10_2_0","机翻辅助：

现在或许应该休息……

也许现在应该休息了……

也许现在应该休息……"
"AKECHI_1PERSON_TP10_3_0","看来会变成比拼毅力……","AKECHI_1PERSON_TP10_3_0","机翻辅助：

看来会变成比拼毅力……

好像是力量的较量呢……

看来这是一场毅力的较量了……"
"AKECHI_1PERSON_HP80_1_0","大家看起来状况不错。","AKECHI_1PERSON_HP80_1_0","机翻辅助：

大家看起来状况不错。

大家看起来状态都很好呢。

大家的状态好像都很好。"
"AKECHI_1PERSON_HP80_2_0","进展得很顺利！","AKECHI_1PERSON_HP80_2_0","机翻辅助：

进展得很顺利！

进展顺利！

进行得很顺利哦！"
"AKECHI_1PERSON_HP80_3_0","随时都可以依靠我。","AKECHI_1PERSON_HP80_3_0","机翻辅助：

随时都可以依靠我。

请随时依靠我。

随时都来找我。"
"AKECHI_DUNGEON_START_1_0","来，开始吧！","AKECHI_DUNGEON_START_1_0","机翻辅助：

来，开始吧！

那么，开始吧！"
"AKECHI_DUNGEON_START_2_0","我们一定办得到。","AKECHI_DUNGEON_START_2_0","机翻辅助：

我们一定办得到。

我们能做到的。

我们可以做到。"
"AKECHI_DUNGEON_START_3_0","大意不得，知道吗？","AKECHI_DUNGEON_START_3_0","机翻辅助：

大意不得，知道吗？

不要疏忽大意，好吗？

不能大意，对吧？"
"AKECHI_QUEST_START_1_0","任务开始。","AKECHI_QUEST_START_1_0","机翻辅助：

任务开始。

使命，是开始。

任务，开始了。"
"AKECHI_QUEST_START_2_0","就让我见识一下吧。","AKECHI_QUEST_START_2_0","机翻辅助：

就让我见识一下吧。

让我去看看你的手艺吧。

我去看看你的本领吧。"
"AKECHI_QUEST_START_3_0","来，开始吧。","AKECHI_QUEST_START_3_0","机翻辅助：

来，开始吧。

好了，开始吧。

那么，开始吧。"
"AKECHI_TOUHA_25_1_0","慢慢来吧。","AKECHI_TOUHA_25_1_0","机翻辅助：

慢慢来吧。

慢慢地走吧。

还是踏踏实实地去吧。"
"AKECHI_TOUHA_25_2_0","千里之行始于足下。","AKECHI_TOUHA_25_2_0","机翻辅助：

千里之行始于足下。

千里之行始于足下啊。"
"AKECHI_TOUHA_50_1_0","还剩下一半。","AKECHI_TOUHA_50_1_0","机翻辅助：

还剩下一半。

只剩下一半了。"
"AKECHI_TOUHA_50_2_0","到目前为止很顺利呢！","AKECHI_TOUHA_50_2_0","机翻辅助：

到目前为止很顺利呢！

到这里为止很顺利呢！

到这里为止很顺利啊！"
"AKECHI_TOUHA_75_1_0","不要着急，慢慢前进吧。","AKECHI_TOUHA_75_1_0","机翻辅助：

不要着急，慢慢前进吧。

不要着急，踏踏实实地前进吧。"
"AKECHI_TOUHA_75_2_0","就快完成了！","AKECHI_TOUHA_75_2_0","机翻辅助：

就快完成了！

快要完成了呢！

完成在即呢！"
"AKECHI_TOUHA_100_1_0","完成了！做得很好！","AKECHI_TOUHA_100_1_0","机翻辅助：

完成了！做得很好！"
"AKECHI_TOUHA_100_2_0","恭喜，完成了呢！","AKECHI_TOUHA_100_2_0","机翻辅助：

恭喜，完成了呢！

恭喜你，完成了！

恭喜，你做好了！"
"AKECHI_MAPPING_ICON_ALL__0","啊，没错。","AKECHI_MAPPING_ICON_ALL__0","机翻辅助：

啊，没错。"
"AKECHI_MAPPING_ICON_ALL__2_0","嗯，很好。","AKECHI_MAPPING_ICON_ALL__2_0","机翻辅助：

嗯，很好。

嗯，好啊。

嗯，不错。"
