"source","target","id","developer_comments"
"JUNPEI_FOE_FOLLOW_START__0","呃，是F.O.E耶！","JUNPEI_FOE_FOLLOW_START__0","机翻辅助：

呃，是F.O.E耶！

哈哈，不是F.O.E吗！

哈哈，这不是F.O.E嘛！"
"JUNPEI_FOE_FOLLOW_START__2_0","F.O.E追上来了耶！","JUNPEI_FOE_FOLLOW_START__2_0","机翻辅助：

F.O.E追上来了耶！

F.O.E追上来了！？

F.O.E已经追上来了！？"
"JUNPEI_FOE_FOLLOW_START__3_0","真的假的！
F.O.E跑过来了！","JUNPEI_FOE_FOLLOW_START__3_0","机翻辅助：

真的假的！
F.O.E跑过来了！

真的假的！
F.O.E这边来了嘛！

真的吗！
F.O.E你不是来了吗！"
"JUNPEI_FOE_NEAR_1_0","糟糕，F.O.E出现了！","JUNPEI_FOE_NEAR_1_0","机翻辅助：

糟糕，F.O.E出现了！

哎呀，不是有F.O.E吗！

糟了，不是有F.O.E吗！"
"JUNPEI_FOE_NEAR_2_0","别看我～别看我这边～","JUNPEI_FOE_NEAR_2_0","机翻辅助：

别看我～别看我这边～

别看啊～别看这边啊～

不要看～不要看这边～"
"JUNPEI_FOE_NEAR_3_0","要偷偷地，不要被发现。","JUNPEI_FOE_NEAR_3_0","机翻辅助：

要偷偷地，不要被发现。

为了不被发现，蝎子。

不要被发现，偷偷摸摸的。"
"JUNPEI_FOE_FOLLOW_END_1_0","好、好像勉强甩掉了。","JUNPEI_FOE_FOLLOW_END_1_0","机翻辅助：

好、好像勉强甩掉了。

好吧，总算撒下了。

好了，想办法撒一下吧。"
"JUNPEI_FOE_FOLLOW_END_2_0","谁要乖乖
跟那种东西打啊。","JUNPEI_FOE_FOLLOW_END_2_0","机翻辅助：

谁要乖乖
跟那种东西打啊。

那种事和规矩能对付得了吗。


能和那种人规规矩矩地相处吗？"
"JUNPEI_FOE_FOLLOW_END_3_0","伊织顺平成功逃离F.O.E！","JUNPEI_FOE_FOLLOW_END_3_0","机翻辅助：

伊织顺平成功逃离F.O.E！

伊织顺平从F.O.E逃开了！

伊织顺平从F.O.E逃脱了！"
"JUNPEI_KANSI_REACTION_1_0","嘘！小心点。","JUNPEI_KANSI_REACTION_1_0","机翻辅助：

嘘！小心点。

嘘！要慎重。

喂！要慎重。"
"JUNPEI_KANSI_REACTION_2_0","忍者伊织顺平，要上了！","JUNPEI_KANSI_REACTION_2_0","机翻辅助：

忍者伊织顺平，要上了！

忍者伊织顺平，来吧！

忍者伊织顺平，我来了！"
"JUNPEI_KANSI_REACTION_3_0","唔呃，总觉得好紧张……","JUNPEI_KANSI_REACTION_3_0","机翻辅助：

唔呃，总觉得好紧张……

嗯，不要生气……

唔，怎么这么紧张啊……"
"JUNPEI_DENKISAKU_REACTIO_0","这实在过不去吧……","JUNPEI_DENKISAKU_REACTIO_0","机翻辅助：

这实在过不去吧……

真不愧是过不去啊……

到底是无法通过啊……"
"JUNPEI_DENKISAKU_REACTIO_2_0","停止电流的开关
会不会在某处？","JUNPEI_DENKISAKU_REACTIO_2_0","机翻辅助：

停止电流的开关
会不会在某处？

电流停止开关，
可能在哪里？

切断电流的开关，
可能在哪里？"
"JUNPEI_DENKISAKU_REACTIO_3_0","这是新的健康疗法？请先用！","JUNPEI_DENKISAKU_REACTIO_3_0","机翻辅助：

这是新的健康疗法？请先用！

新的健康疗法？我先走了！"
"JUNPEI_KYOUHU_REACTION_1_0","我要跳了我要跳了。","JUNPEI_KYOUHU_REACTION_1_0","机翻辅助：

我要跳了我要跳了。

跳起来，跳起来。

飞啊飞啊。"
"JUNPEI_KYOUHU_REACTION_2_0","喂！","JUNPEI_KYOUHU_REACTION_2_0","机翻辅助：

喂！

哇！？"
"JUNPEI_KYOUHU_REACTION_3_0","不会吧～！","JUNPEI_KYOUHU_REACTION_3_0","机翻辅助：

不会吧～！

骗人的！？

骗人！？"
"JUNPEI_STAIR_FIND_1_0","哦，那边有楼梯耶。","JUNPEI_STAIR_FIND_1_0","机翻辅助：

哦，那边有楼梯耶。

哦，是在那边的楼梯吧？

哦，就是那边的楼梯吧？"
"JUNPEI_STAIR_FIND_2_0","好像可以去下一个区域。要怎么办？","JUNPEI_STAIR_FIND_2_0","机翻辅助：

好像可以去下一个区域。要怎么办？

好像可以去下一个区域。怎么办？

好像可以去下一个区域啊。怎么办？"
"JUNPEI_STAIR_FIND_3_0","前方可以看见
楼梯♪","JUNPEI_STAIR_FIND_3_0","机翻辅助：

前方可以看见
楼梯♪

前面看到的是
楼梯♪

前面看到的是
楼梯嘛"
"JUNPEI_TREASURE_FIND_1_0","发现宝箱～！","JUNPEI_TREASURE_FIND_1_0","机翻辅助：

发现宝箱～！"
"JUNPEI_TREASURE_FIND_2_0","嗯？奇怪，这不是宝箱吗？","JUNPEI_TREASURE_FIND_2_0","机翻辅助：

嗯？奇怪，这不是宝箱吗？

嗯？咦，不是宝箱吗？

？那是宝箱吧？"
"JUNPEI_TREASURE_FIND_3_0","是宝物吗？","JUNPEI_TREASURE_FIND_3_0","机翻辅助：

是宝物吗？

宝贝，是吗？"
"JUNPEI_CHECK_WALL_1_0","那附近好像有东西～","JUNPEI_CHECK_WALL_1_0","机翻辅助：

那附近好像有东西～

那一带有味道呢～

嗯，那附近有味道啊。"
"JUNPEI_CHECK_WALL_2_0","喂，稍微调查一下吧。","JUNPEI_CHECK_WALL_2_0","机翻辅助：

喂，稍微调查一下吧。

喂，你去查一下。"
"JUNPEI_CHECK_WALL_3_0","那边有没有东西？有吧？","JUNPEI_CHECK_WALL_3_0","机翻辅助：

那边有没有东西？有吧？

那里有什么吗？有吧？"
"JUNPEI_SWITCH_FIND_1_0","叮叮当当！发现开关！","JUNPEI_SWITCH_FIND_1_0","机翻辅助：

叮叮当当！发现开关！

太棒了！发现开关！

铁啊铁啊！发现开关！"
"JUNPEI_SWITCH_FIND_2_0","发现开关～！","JUNPEI_SWITCH_FIND_2_0","机翻辅助：

发现开关～！

开关，打开！

开关，八开～！"
"JUNPEI_SWITCH_FIND_3_0","哦，发现开关！","JUNPEI_SWITCH_FIND_3_0","机翻辅助：

哦，发现开关！

啊，发现开关了！"
"JUNPEI_SHORTCUT_FIND_1_0","哦，发现好像可以走的路！","JUNPEI_SHORTCUT_FIND_1_0","机翻辅助：

哦，发现好像可以走的路！

哦，好像能通过的小豆豆，开～！

啊，能通过的地方，哈克～～！"
"JUNPEI_SHORTCUT_FIND_2_0","欸，那边好像可以抄捷径。","JUNPEI_SHORTCUT_FIND_2_0","机翻辅助：

欸，那边好像可以抄捷径。

喂，那边好像可以抄近路。

喂，那里好像可以抄近道。"
"JUNPEI_SHORTCUT_FIND_3_0","喂，那边好像可以走耶！","JUNPEI_SHORTCUT_FIND_3_0","机翻辅助：

喂，那边好像可以走耶！

喂，好像可以通过那里！

喂，那里好像可以通过！"
"JUNPEI_FOE_WARNING_NEAR__0","呃，
那个F.O.E还在追！","JUNPEI_FOE_WARNING_NEAR__0","机翻辅助：

呃，
那个F.O.E还在追！

啊，
那个F.O.E还在追！

那个F.O.E还在追来！"
"JUNPEI_FOE_WARNING_NEAR__2_0","又来了哦！
缠人的家伙没人爱哦！","JUNPEI_FOE_WARNING_NEAR__2_0","机翻辅助：

又来了哦！
缠人的家伙没人爱哦！

还没来吗！？
纠缠不休的雅罗不受欢迎！

怎么还不来啊！？纠缠不休的家伙是不受欢迎的！"
"JUNPEI_FOE_WARNING_NEAR__3_0","F.O.E好像想加入我的队伍……
喂，不要看我这边！","JUNPEI_FOE_WARNING_NEAR__3_0","机翻辅助：

F.O.E好像想加入我的队伍……
喂，不要看我这边！

好像F.O.E成为伙伴了……
，别看这边！

F.O.E好像成为了伙伴……
不要往这边看！"
"JUNPEI_1PERSON_HPTP10_1_0","不行了……","JUNPEI_1PERSON_HPTP10_1_0","机翻辅助：

不行了……

也不行……

不可能……"
"JUNPEI_1PERSON_HPTP10_2_0","我既没体力也没气力了。
顺平陷入大危机！","JUNPEI_1PERSON_HPTP10_2_0","机翻辅助：

我既没体力也没气力了。
顺平陷入大危机！

没有体力和精力。
顺平是个大危机！

体力和精力都没有。顺平面临大危机！"
"JUNPEI_1PERSON_HPTP10_3_0","抱歉，我已经动不了了。
救救我吧～","JUNPEI_1PERSON_HPTP10_3_0","机翻辅助：

抱歉，我已经动不了了。
救救我吧～

哇，已经动不了了。
请帮帮我。

哇，已经动不了了。救救我——"
"JUNPEI_1PERSON_HP10_1_0","体力快见底了……","JUNPEI_1PERSON_HP10_1_0","机翻辅助：

体力快见底了……

体力啊……"
"JUNPEI_1PERSON_HP10_2_0","这是我这辈子最大的请求！快帮我回复！","JUNPEI_1PERSON_HP10_2_0","机翻辅助：

这是我这辈子最大的请求！快帮我回复！

一生的愿望！恢复吧！

一生的请求！回复我！"
"JUNPEI_1PERSON_HP10_3_0","感觉体力已经见底了……
快帮我回复～","JUNPEI_1PERSON_HP10_3_0","机翻辅助：

感觉体力已经见底了……
快帮我回复～

体力红量规的感觉……
恢复了。

体力赤规的感觉……帮我恢复——"
"JUNPEI_1PERSON_TP10_1_0","呜哦……气力好像也快见底了。","JUNPEI_1PERSON_TP10_1_0","机翻辅助：

呜哦……气力好像也快见底了。

嗯……也许很有力气。

呜呜……精力和精力。"
"JUNPEI_1PERSON_TP10_2_0","糟糕，气力也快用完了……","JUNPEI_1PERSON_TP10_2_0","机翻辅助：

糟糕，气力也快用完了……

终于没有力气了……

哎呀，我已经没有力气了……"
"JUNPEI_1PERSON_TP10_3_0","抱歉，我快没油了……
累死了……","JUNPEI_1PERSON_TP10_3_0","机翻辅助：

抱歉，我快没油了……
累死了……

唉，煤气没了……
被戳了……

但是，煤气不足……
被吐槽了……"
"JUNPEI_1PERSON_HP80_1_0","嗯～感觉好像很轻松？","JUNPEI_1PERSON_HP80_1_0","机翻辅助：

嗯～感觉好像很轻松？

嗯。轻松取胜的感觉？

嗯。感觉轻松？"
"JUNPEI_1PERSON_HP80_2_0","英雄一定会胜利！","JUNPEI_1PERSON_HP80_2_0","机翻辅助：

英雄一定会胜利！

英雄一定要赢！

英雄必胜！"
"JUNPEI_1PERSON_HP80_3_0","真不愧是我！
我办到了！","JUNPEI_1PERSON_HP80_3_0","机翻辅助：

真不愧是我！
我办到了！

我就是我！
我做到了！

萨斯是我！
我做到了！"
"JUNPEI_DUNGEON_START_1_0","来大干一场吧～","JUNPEI_DUNGEON_START_1_0","机翻辅助：

来大干一场吧～

做一点吗。

要做一做吗？"
"JUNPEI_DUNGEON_START_2_0","好，上吧。","JUNPEI_DUNGEON_START_2_0","机翻辅助：

好，上吧。

好，去吗。

好，走吧。"
"JUNPEI_DUNGEON_START_3_0","我要上了，小子！","JUNPEI_DUNGEON_START_3_0","机翻辅助：

我要上了，小子！

去吧，我！

走吧，我！"
"JUNPEI_QUEST_START_1_0","赶快把事情解决掉吧。","JUNPEI_QUEST_START_1_0","机翻辅助：

赶快把事情解决掉吧。

好好收拾一下吧。

赶紧收拾干净吧。"
"JUNPEI_QUEST_START_2_0","交给英雄吧！","JUNPEI_QUEST_START_2_0","机翻辅助：

交给英雄吧！"
"JUNPEI_QUEST_START_3_0","只要我出马，一定轻松获胜！","JUNPEI_QUEST_START_3_0","机翻辅助：

只要我出马，一定轻松获胜！

对我来说是轻松的胜利！

对我来说轻而易举！"
"JUNPEI_TOUHA_25_1_0","前面的路还很长呢～
要小心体力哦。","JUNPEI_TOUHA_25_1_0","机翻辅助：

前面的路还很长呢～
要小心体力哦。

路还很长啊。
要注意体力啊？

还有很长的路呢。
要注意体力哦？"
"JUNPEI_TOUHA_25_2_0","呜嘿，还有这么多啊……","JUNPEI_TOUHA_25_2_0","机翻辅助：

呜嘿，还有这么多啊……

嗯，还这样吗……

哦，原来还是这个样子啊……"
"JUNPEI_TOUHA_50_1_0","感觉正好走到一半？","JUNPEI_TOUHA_50_1_0","机翻辅助：

感觉正好走到一半？

正好是半分的感觉？

正好是一半的感觉？"
"JUNPEI_TOUHA_50_2_0","哦，填得差不多了嘛！","JUNPEI_TOUHA_50_2_0","机翻辅助：

哦，填得差不多了嘛！

啊，感觉很好啊！"
"JUNPEI_TOUHA_75_1_0","哦，填得满多的嘛！","JUNPEI_TOUHA_75_1_0","机翻辅助：

哦，填得满多的嘛！

喂，这不是被埋了吗！

啊，已经满了！"
"JUNPEI_TOUHA_75_2_0","希望剩下的地方
全都是安全地带！","JUNPEI_TOUHA_75_2_0","机翻辅助：

希望剩下的地方
全都是安全地带！

剩下的地方，
全部都是安地哟！

剩下的地方，全部都是廉价地！"
"JUNPEI_TOUHA_100_1_0","锵锵～！地图完成了！
辛苦啦！","JUNPEI_TOUHA_100_1_0","机翻辅助：

锵锵～！地图完成了！
辛苦啦！

贾杰恩！地图完成了！
辛苦了！

唧唧！地图完成了！
辛苦了！"
"JUNPEI_TOUHA_100_2_0","辛苦你画地图了！","JUNPEI_TOUHA_100_2_0","机翻辅助：

辛苦你画地图了！

映射，辛苦了！

绘图，辛苦了！"
"JUNPEI_MAPPING_ICON_ALL__0","哦，答对了！","JUNPEI_MAPPING_ICON_ALL__0","机翻辅助：

哦，答对了！

哦，正确答案！"
"JUNPEI_MAPPING_ICON_ALL__2_0","你的记忆力真好耶～佩服佩服。","JUNPEI_MAPPING_ICON_ALL__2_0","机翻辅助：

你的记忆力真好耶～佩服佩服。

记忆力真好啊～佩服，佩服。

记忆力真好～佩服，佩服。"
"JUNPEI_MAPPING_ICON_KAID_0","对对对，就是那种感觉！","JUNPEI_MAPPING_ICON_KAID_0","机翻辅助：

对对对，就是那种感觉！

对了对了，就是这种感觉！"
"JUNPEI_MAPPING_ICON_KAID_2_0","叮咚～！猜对了～","JUNPEI_MAPPING_ICON_KAID_2_0","机翻辅助：

叮咚～！猜对了～

活该！猜中了。

叮咚！中了。"
"JUNPEI_MAPPING_CHANGE_CO_0","心情转换一下也不错嘛。","JUNPEI_MAPPING_CHANGE_CO_0","机翻辅助：

心情转换一下也不错嘛。

换个心情不是很好吗？

你可以改变心情。"
"JUNPEI_MAPPING_CHANGE_CO_2_0","你这家伙，做事还挺认真的嘛。","JUNPEI_MAPPING_CHANGE_CO_2_0","机翻辅助：

你这家伙，做事还挺认真的嘛。

你真是个豆啊。

你真是个豆子啊。"
"JUNPEI_MAPPING_ICON_DEL__0","你干脆地舍弃道具的模样……让我迷上你了。","JUNPEI_MAPPING_ICON_DEL__0","机翻辅助：

你干脆地舍弃道具的模样……让我迷上你了。

果断舍弃的姿态……会迷上你的。

干脆扔掉的样子……会爱上你的。"
"JUNPEI_MAPPING_ICON_DEL__2_0","居然把这东西给扔了，真是岂有此理！
开玩笑的啦。","JUNPEI_MAPPING_ICON_DEL__2_0","机翻辅助：

居然把这东西给扔了，真是岂有此理！
开玩笑的啦。

把它扔了，太荒唐了！
什么。

怎么可能把它扔掉！什么嘛。"
"JUNPEI_MAPPING_MEMO_1_0","居然也不要我的签名……？！","JUNPEI_MAPPING_MEMO_1_0","机翻辅助：

居然也不要我的签名……？！

我的签名也……诶？不需要吗？

我的签名也……呃？不需要？"
"JUNPEI_MAPPING_MEMO_2_0","哈，真方便啊～","JUNPEI_MAPPING_MEMO_2_0","机翻辅助：

哈，真方便啊～

啊，真方便啊～

好方便啊～"
