"source","target","id","developer_comments"
"ANN_FOE_FOLLOW_START_1_0","F.O.E来了，来了！ ","ANN_FOE_FOLLOW_START_1_0","机翻辅助：

F.O.E来了，来了啦！ 

来了，来了！ 

F.O.E来了，来了！"
"ANN_FOE_FOLLOW_START_2_0","F.O.E在看这边！ ","ANN_FOE_FOLLOW_START_2_0","机翻辅助：

F.O.E在看这边！ 

看这边！ 

F.O.E看这边！"
"ANN_FOE_FOLLOW_START_3_0","哎呀，被发现了！ ","ANN_FOE_FOLLOW_START_3_0","机翻辅助：

糟糕，被发现了！？ 

糟糕，找到了！？"
"ANN_FOE_NEAR_1_0","F.O.E在那里！ ","ANN_FOE_NEAR_1_0","机翻辅助：

F.O.E在这里！ 

F.O.E在哦！ 

有F.O.E哦！"
"ANN_FOE_NEAR_2_0","F.O.E，危险！ ","ANN_FOE_NEAR_2_0","机翻辅助：

是F.O.E啊，危机！ 

F.O.E，危机！ 

F.O.E啊，危机！"
"ANN_FOE_NEAR_3_0","F.O.E，小心！ ","ANN_FOE_NEAR_3_0","机翻辅助：

是F.O.E哦，小心！ 

是F.O.E，小心！"
"ANN_FOE_FOLLOW_END_1_0","呼，帮大忙了，看来他应该不会再来了。 ","ANN_FOE_FOLLOW_END_1_0","机翻辅助：

呼……得救了……看来不会再来了。 

啊……得救了……好像已经不来了。 

哈……得救了……好像不会再来了。"
"ANN_FOE_FOLLOW_END_2_0","嗯……看来放弃了呢。","ANN_FOE_FOLLOW_END_2_0","机翻辅助：

呼……看来F.O.E已经放弃了。

哼……F.O.E好像放弃了。

嗯……好像放弃了。"
"ANN_FOE_FOLLOW_END_3_0","我成功逃脱了F.O.E！ ","ANN_FOE_FOLLOW_END_3_0","机翻辅助：

我们从F.O.E手中逃过一劫了！ 

从F.O.E逃开了哟！ 

我从F.O.E那里逃出来了！"
"ANN_KANSI_REACTION_1_0","找到了就麻烦了，赶快躲起来继续前进吧！ ","ANN_KANSI_REACTION_1_0","机翻辅助：

要是被发现就麻烦了，躲起来前进吧！ 

找到了就麻烦了，躲起来前进吧！ 

被发现了就麻烦了，藏起来前进吧！"
"ANN_KANSI_REACTION_2_0","小心地找不到，悄悄地…… ","ANN_KANSI_REACTION_2_0","机翻辅助：

为了不被发现，要悄悄地…… 

找不到了，嗯…… 

我找不到你，你……"
"ANN_KANSI_REACTION_3_0","紧张起来，出了一些奇怪的汗…… ","ANN_KANSI_REACTION_3_0","机翻辅助：

紧张得要命，还冒出了奇怪的汗…… 

紧张，出了奇怪的汗…… 

突然出汗了……"
"ANN_DENKISAKU_REACTION_1_0","哇，我头发都竖起来了…… ","ANN_DENKISAKU_REACTION_1_0","机翻辅助：

哇，头发都竖起来了…… 

哇，头发倒立……"
"ANN_DENKISAKU_REACTION_2_0","这个东西一定不能碰，很危险！ ","ANN_DENKISAKU_REACTION_2_0","机翻辅助：

这玩意儿，绝对不能碰！ 

这个，碰了绝对不好的家伙！ 

这个，碰了绝对不行！"
"ANN_DENKISAKU_REACTION_3_0","好可怕……电力不稳定…… ","ANN_DENKISAKU_REACTION_3_0","机翻辅助：

好可怕……电好可怕…… 

哇……电呀…… 

哇……电气危机……"
"ANN_KYOUHU_REACTION_1_0","风有点大！ ","ANN_KYOUHU_REACTION_1_0","机翻辅助：

等等，有风！？ 

有点，风！？ 

等等，风！？"
"ANN_KYOUHU_REACTION_2_0","真的吗！？ ","ANN_KYOUHU_REACTION_2_0","机翻辅助：

喂，真的假的！？ 

喂，真的！？ 

等、真的！？"
"ANN_KYOUHU_REACTION_3_0","假的！？ ","ANN_KYOUHU_REACTION_3_0","机翻辅助：

不会吧！？ 

哇！？ 

不！？"
"ANN_STAIR_FIND_1_0","看起来可以前进！ ","ANN_STAIR_FIND_1_0","机翻辅助：

好像能前进！ 

好像要前进了！"
"ANN_STAIR_FIND_2_0","哎呀，找到路了！ ","ANN_STAIR_FIND_2_0","机翻辅助：

啊，找到路了！ 

啊，看路！ 

啊，是道美！"
"ANN_STAIR_FIND_3_0","嘿，去试试看吧！ ","ANN_STAIR_FIND_3_0","机翻辅助：

欸，去看看吧！ 

喂，去看看吧！ 

喂，去看看！"
"ANN_TREASURE_FIND_1_0","宝贝啊！ ","ANN_TREASURE_FIND_1_0","机翻辅助：

是宝物！ 

宝贝！"
"ANN_TREASURE_FIND_2_0","宝箱啦，太棒了！ ","ANN_TREASURE_FIND_2_0","机翻辅助：

有宝箱耶，太棒了！ 

宝箱，太好了！ 

宝箱，成功了！"
"ANN_TREASURE_FIND_3_0","找到好东西了！ ","ANN_TREASURE_FIND_3_0","机翻辅助：

找到好东西了！ 

来看看好东西吧！ 

看好东西来！"
"ANN_CHECK_WALL_1_0","这个……感觉有点可疑？ ","ANN_CHECK_WALL_1_0","机翻辅助：

这个……感觉很可疑吧？ 

这个……有点奇怪吧？ 

这个……有点可疑吧？"
"ANN_CHECK_WALL_2_0","你，要不要去确认一下呢？ ","ANN_CHECK_WALL_2_0","机翻辅助：

欸，要不要确认一下？ 

喂，不确认一下吗？ 

要不要去确认一下？"
"ANN_CHECK_WALL_3_0","绝对会有什么事发生的！ ","ANN_CHECK_WALL_3_0","机翻辅助：

绝对有什么！ 

哇，有什么事啊！ 

绝了，有什么事！"
"ANN_SWITCH_FIND_1_0","开关，只要按一下就是免费的，对吧？ ","ANN_SWITCH_FIND_1_0","机翻辅助：

只是按个开关而已，又不用钱！ 

只是按下开关的话是免费的吧？ 

只是按下开关，是免费的吧？"
"ANN_SWITCH_FIND_2_0","哦，有开关！ ","ANN_SWITCH_FIND_2_0","机翻辅助：

啊，有开关！ 

啊，有开关哦！"
"ANN_SWITCH_FIND_3_0","要按开关吗？ ","ANN_SWITCH_FIND_3_0","机翻辅助：

要按下去吗？ 

按下开关？"
"ANN_SHORTCUT_FIND_1_0","那里感觉好像会成为捷径！ ","ANN_SHORTCUT_FIND_1_0","机翻辅助：

感觉可以抄近路！ 

那里，快要成为近道的预感！ 

那里，有可能成为捷径的预感！"
"ANN_SHORTCUT_FIND_2_0","看起来好像可以设置快捷方式吧？ ","ANN_SHORTCUT_FIND_2_0","机翻辅助：

好像可以抄捷径耶？ 

不是可以剪短发吗？ 

快捷方式不是很好吗？"
"ANN_SHORTCUT_FIND_3_0","嘿，那边看起来可以通过。 ","ANN_SHORTCUT_FIND_3_0","机翻辅助：

欸，好像可以走那里哦。 

喂，好像可以通过那里。 

喂，那里好像可以通过。"
"ANN_FOE_WARNING_NEAR_1_0","F.O.E，太烦人了！ ","ANN_FOE_WARNING_NEAR_1_0","机翻辅助：

F.O.E，烦死了！ 

F.O.E，你太执着了！ 

F.O.E，你太烦人了！"
"ANN_FOE_WARNING_NEAR_2_0","F.O.E来了，快逃！ ","ANN_FOE_WARNING_NEAR_2_0","机翻辅助：

F.O.E来了，快逃！ 

我来了，快逃！"
"ANN_FOE_WARNING_NEAR_3_0","谎言，还有F.O.E吗？ ","ANN_FOE_WARNING_NEAR_3_0","机翻辅助：

不会吧，F.O.E还在吗？ 

骗人的，你还在吗？ 

说谎，F.O.E还在吗？"
"ANN_1PERSON_HPTP10_1_0","对不起……太难了…… ","ANN_1PERSON_HPTP10_1_0","机翻辅助：

抱歉……好累…… 

哥美……好紧…… 

对不起……很辛苦……"
"ANN_1PERSON_HPTP10_2_0","嘿，能不能休息一下呢？ ","ANN_1PERSON_HPTP10_2_0","机翻辅助：

欸，可以休息一下吗……？ 

喂，不能休息吗……？ 

喂，能休息一下吗……？"
"ANN_1PERSON_HPTP10_3_0","果然……可能有点困难。 ","ANN_1PERSON_HPTP10_3_0","机翻辅助：

实在……好累。 

不愧是……可能是真的。 

真不愧是……果然。"
"ANN_1PERSON_HP10_1_0","糟糕，非常危险…… ","ANN_1PERSON_HP10_1_0","机翻辅助：

糟糕，快不行了…… 

糟糕，相当勉强…… 

糟糕，相当严重……"
"ANN_1PERSON_HP10_2_0","哎呀，身体不太好。","ANN_1PERSON_HP10_2_0","机翻辅助：

呜呜，身体好难受。

嗯，身体很糟糕。

呜呜，身体不好。"
"ANN_1PERSON_HP10_3_0","可能是极限了……抱歉。 ","ANN_1PERSON_HP10_3_0","机翻辅助：

好像到极限了……抱歉。 

可能是极限了……对不起。 

也许是极限了……对不起。"
"ANN_1PERSON_TP10_1_0","已经无法继续了…… ","ANN_1PERSON_TP10_1_0","机翻辅助：

已经，不行了…… 

已经，穆莉…… 

已经，不行……"
"ANN_1PERSON_TP10_2_0","请让我休息一下…… ","ANN_1PERSON_TP10_2_0","机翻辅助：

拜托，让我休息…… 

求你了，让我休息一下……"
"ANN_1PERSON_TP10_3_0","呜呜，没精神啊…… ","ANN_1PERSON_TP10_3_0","机翻辅助：

呜呜，没力气了…… 

嗯，没有力气…… 

嗯，没力气了……"
"ANN_1PERSON_HP80_1_0","耶耶，状态绝佳！ ","ANN_1PERSON_HP80_1_0","机翻辅助：

耶，状况绝佳！ 

耶，状态绝佳！ 

不错，状态极佳！"
"ANN_1PERSON_HP80_2_0","还可以去吧？ ","ANN_1PERSON_HP80_2_0","机翻辅助：

还可以继续吧？ 

还能去吧？"
"ANN_1PERSON_HP80_3_0","快快走吧！ ","ANN_1PERSON_HP80_3_0","机翻辅助：

继续前进吧！ 

不断地去！ 

越走越远！"
"ANN_DUNGEON_START_1_0","那么，走吧！ ","ANN_DUNGEON_START_1_0","机翻辅助：

那就走吧！ 

那么，走吧！"
"ANN_DUNGEON_START_2_0","开始探索！ ","ANN_DUNGEON_START_2_0","机翻辅助：

开始探索！ 

探索开始！"
"ANN_DUNGEON_START_3_0","出发！ ","ANN_DUNGEON_START_3_0","机翻辅助：

出发！ 

哇！ 

发货！"
"ANN_QUEST_START_1_0","大家一起加油！ ","ANN_QUEST_START_1_0","机翻辅助：

大家一起加油吧！ 

大家一起加油！"
"ANN_QUEST_START_2_0","你是女士吗？ ","ANN_QUEST_START_2_0","机翻辅助：

You ready？ 

阿尤雷迪？ 

阿尤瑞迪？"
"ANN_QUEST_START_3_0","嘿嘿，哦！ ","ANN_QUEST_START_3_0","机翻辅助：

Ei Ei，Oh！ 

喂、喂！ 

哦哦，哦！"
"ANN_TOUHA_25_1_0","还有很长的路要走！ ","ANN_TOUHA_25_1_0","机翻辅助：

还早得很，现在才开始！ 

还差得远呢！ 

现在才刚刚开始！"
"ANN_TOUHA_25_2_0","最后一直努力下去！ ","ANN_TOUHA_25_2_0","机翻辅助：

一起努力到最后吧！ 

加油到最后！ 

坚持到最后！"
"ANN_TOUHA_50_1_0","终于过了一半呢。","ANN_TOUHA_50_1_0","机翻辅助：

终于过一半了。

终于一半了。

终于到一半了。"
"ANN_TOUHA_50_2_0","好的，还剩一半！ ","ANN_TOUHA_50_2_0","机翻辅助：

好，还剩一半！ 

好，还有一半！"
"ANN_TOUHA_75_1_0","还差一点点吗？ ","ANN_TOUHA_75_1_0","机翻辅助：

就快到了吧？ 

还有一点？ 

还差一点点？"
"ANN_TOUHA_75_2_0","最后冲刺！ ","ANN_TOUHA_75_2_0","机翻辅助：

最后冲刺！"
"ANN_TOUHA_100_1_0","太好了，完成了！ ","ANN_TOUHA_100_1_0","机翻辅助：

太好了，完成了！ 

太棒了，完成！"
"ANN_TOUHA_100_2_0","好了，完成了！ ","ANN_TOUHA_100_2_0","机翻辅助：

好，完成了！ 

好了，做好了！ 

四、大功告成！"
"ANN_MAPPING_ICON_ALL_1_0","哦，好的！ ","ANN_MAPPING_ICON_ALL_1_0","机翻辅助：

啊，不错呢！ 

啊，真好啊！ 

啊，好啊！"
"ANN_MAPPING_ICON_ALL_2_0","嗯，感觉不错！ ","ANN_MAPPING_ICON_ALL_2_0","机翻辅助：

嗯，感觉不错！"
"ANN_MAPPING_ICON_KAIDAN__0","那里对吧。","ANN_MAPPING_ICON_KAIDAN__0","机翻辅助：

就是这个！

就是那里。

就是那里吧。"
"ANN_MAPPING_ICON_KAIDAN__2_0","这很重要！ ","ANN_MAPPING_ICON_KAIDAN__2_0","机翻辅助：

这很重要呢！ 

太重要了！ 

很重要啊！"
"ANN_MAPPING_CHANGE_COLOR_0","感觉不错！ ","ANN_MAPPING_CHANGE_COLOR_0","机翻辅助：

你很有品味呢！ 

好有品位啊！ 

感觉真好啊！"
