"source","target","id","developer_comments"
"MAKOTO_FOE_FOLLOW_START__0","追兵啊！","MAKOTO_FOE_FOLLOW_START__0","机翻辅助：

追兵啊！

追手！"
"MAKOTO_FOE_FOLLOW_START__2_0","F.O.E，要来了！","MAKOTO_FOE_FOLLOW_START__2_0","机翻辅助：

F.O.E，要来了！

F.O.E，我来了！"
"MAKOTO_FOE_FOLLOW_START__3_0","被发现了！？","MAKOTO_FOE_FOLLOW_START__3_0","机翻辅助：

被发现了！？

找到了！？"
"MAKOTO_FOE_NEAR_1_0","在，就在眼前……！？","MAKOTO_FOE_NEAR_1_0","机翻辅助：

在，就在眼前……！？

在眼前……！？

眼睛，就在眼前……！？"
"MAKOTO_FOE_NEAR_2_0","好近啊，要小心。","MAKOTO_FOE_NEAR_2_0","机翻辅助：

好近啊，要小心。

很近，小心。

很近，小心点。"
"MAKOTO_FOE_NEAR_3_0","我正在，警戒着呢。","MAKOTO_FOE_NEAR_3_0","机翻辅助：

我正在，警戒着呢。

有警戒哦。

你可要警惕啊。"
"MAKOTO_FOE_FOLLOW_END_1_0","呼……这下就安心了。","MAKOTO_FOE_FOLLOW_END_1_0","机翻辅助：

呼……这下就安心了。

嗯……这样就放心了。

呼……这样就放心了。"
"MAKOTO_FOE_FOLLOW_END_2_0","甩掉追兵了呢。","MAKOTO_FOE_FOLLOW_END_2_0","机翻辅助：

甩掉追兵了呢。

追的人甩掉了呢。

已经甩掉了追兵。"
"MAKOTO_FOE_FOLLOW_END_3_0","哼哼，看来是放弃了呢。","MAKOTO_FOE_FOLLOW_END_3_0","机翻辅助：

哼哼，看来是放弃了呢。

呵呵，看样子放弃了。

呵呵，你好像放弃了。"
"MAKOTO_KANSI_REACTION_1_0","听好了，着急是大忌。","MAKOTO_KANSI_REACTION_1_0","机翻辅助：

听好了，着急是大忌。

可以吗？焦虑是大忌。

可以吗？不要着急。"
"MAKOTO_KANSI_REACTION_2_0","这肯定，是有规律的。","MAKOTO_KANSI_REACTION_2_0","机翻辅助：

这肯定，是有规律的。

肯定有套路。

一定会有模式的。"
"MAKOTO_KANSI_REACTION_3_0","看清规律再前进吧。","MAKOTO_KANSI_REACTION_3_0","机翻辅助：

看清规律再前进吧。

看清并前进吧。

看清后再前进吧。"
"MAKOTO_DENKISAKU_REACTIO_0","真是可怕的陷阱呢……","MAKOTO_DENKISAKU_REACTIO_0","机翻辅助：

真是可怕的陷阱呢……

好可怕的陷阱啊……"
"MAKOTO_DENKISAKU_REACTIO_2_0","要想办法解除这个……","MAKOTO_DENKISAKU_REACTIO_2_0","机翻辅助：

要想办法解除这个……

想办法解决这个的方法是……"
"MAKOTO_DENKISAKU_REACTIO_3_0","需要解除电流呢。","MAKOTO_DENKISAKU_REACTIO_3_0","机翻辅助：

需要解除电流呢。

需要解除电流。"
"MAKOTO_KYOUHU_REACTION_1_0","诶，哇……！？","MAKOTO_KYOUHU_REACTION_1_0","机翻辅助：

诶，哇……！？

啊，哇……！？"
"MAKOTO_KYOUHU_REACTION_2_0","风、风！？","MAKOTO_KYOUHU_REACTION_2_0","机翻辅助：

风、风！？

风啊！？"
"MAKOTO_KYOUHU_REACTION_3_0","呀……！？","MAKOTO_KYOUHU_REACTION_3_0","机翻辅助：

呀……！？

啊……啊！？

啊……！？"
"MAKOTO_STAIR_FIND_1_0","看来能继续前进了呢。","MAKOTO_STAIR_FIND_1_0","机翻辅助：

看来能继续前进了呢。

好像要继续前进呢。

好像要往前走了呢。"
"MAKOTO_STAIR_FIND_2_0","是新的路线呢。","MAKOTO_STAIR_FIND_2_0","机翻辅助：

是新的路线呢。

新路线啊。

新的路线啊。"
"MAKOTO_STAIR_FIND_3_0","开拓出道路了呢。","MAKOTO_STAIR_FIND_3_0","机翻辅助：

开拓出道路了呢。

路开拓了呢。

道路拓宽了呢。"
"MAKOTO_TREASURE_FIND_1_0","快看，是宝箱哦。","MAKOTO_TREASURE_FIND_1_0","机翻辅助：

快看，是宝箱哦。

快看，宝箱。

看，宝箱。"
"MAKOTO_TREASURE_FIND_2_0","有宝箱呢。","MAKOTO_TREASURE_FIND_2_0","机翻辅助：

有宝箱呢。

有个宝箱。"
"MAKOTO_TREASURE_FIND_3_0","咦，这不是宝物吗？","MAKOTO_TREASURE_FIND_3_0","机翻辅助：

咦，这不是宝物吗？

咦，不是宝物吗？

那不是宝贝吗？"
"MAKOTO_CHECK_WALL_1_0","感觉不太对劲呢……","MAKOTO_CHECK_WALL_1_0","机翻辅助：

感觉不太对劲呢……

会被卡住的……

很上钩呢……"
"MAKOTO_CHECK_WALL_2_0","好像有什么玄机……","MAKOTO_CHECK_WALL_2_0","机翻辅助：

好像有什么玄机……

好像有什么事呢……

好像有什么事……"
"MAKOTO_CHECK_WALL_3_0","呐，要不要调查一下？","MAKOTO_CHECK_WALL_3_0","机翻辅助：

呐，要不要调查一下？

喂，要不要调查一下？

喂，要不要查一下？"
"MAKOTO_SWITCH_FIND_1_0","有开关呢。","MAKOTO_SWITCH_FIND_1_0","机翻辅助：

有开关呢。

有开关。"
"MAKOTO_SWITCH_FIND_2_0","要不要按下开关就交给你们决定。","MAKOTO_SWITCH_FIND_2_0","机翻辅助：

要不要按下开关就交给你们决定。

按下开关就交给你了。"
"MAKOTO_SWITCH_FIND_3_0","要按下开关的话要慎重哦。","MAKOTO_SWITCH_FIND_3_0","机翻辅助：

要按下开关的话要慎重哦。

按下开关的话要慎重哦。

按开关的话要慎重哦。"
"MAKOTO_SHORTCUT_FIND_1_0","这里好像能通过呢？","MAKOTO_SHORTCUT_FIND_1_0","机翻辅助：

这里好像能通过呢？

这里能过去吧？

这里不是可以通过吗？"
"MAKOTO_SHORTCUT_FIND_2_0","有预料之外的路线呢。","MAKOTO_SHORTCUT_FIND_2_0","机翻辅助：

有预料之外的路线呢。

还有意想不到的途径呢。

有意想不到的路线呢。"
"MAKOTO_SHORTCUT_FIND_3_0","好像能成为捷径哦。","MAKOTO_SHORTCUT_FIND_3_0","机翻辅助：

好像能成为捷径哦。

好像是近路。

好像是一条近路。"
"MAKOTO_FOE_WARNING_NEAR__0","好像还在追过来呢。","MAKOTO_FOE_WARNING_NEAR__0","机翻辅助：

好像还在追过来呢。

好像还在追呢。"
"MAKOTO_FOE_WARNING_NEAR__2_0","真是纠缠不休呢！","MAKOTO_FOE_WARNING_NEAR__2_0","机翻辅助：

真是纠缠不休呢！

因为很烦人！

你太执拗了！"
"MAKOTO_FOE_WARNING_NEAR__3_0","是F.O.E哦，不要松懈了。","MAKOTO_FOE_WARNING_NEAR__3_0","机翻辅助：

是F.O.E哦，不要松懈了。

F.O.E，别泄气。

F.O.E，不要松懈。"
"MAKOTO_1PERSON_HPTP10_1_0","再继续下去会很严苛呢……","MAKOTO_1PERSON_HPTP10_1_0","机翻辅助：

再继续下去会很严苛呢……

比这更严厉啊……

再这样下去，就太严厉了……"
"MAKOTO_1PERSON_HPTP10_2_0","能不能稍微休息一下……？","MAKOTO_1PERSON_HPTP10_2_0","机翻辅助：

能不能稍微休息一下……？

能稍微休息一下吗……？

能休息一下吗？？"
"MAKOTO_1PERSON_HPTP10_3_0","抱歉，我可能到极限了……","MAKOTO_1PERSON_HPTP10_3_0","机翻辅助：

抱歉，我可能到极限了……

对不起，可能是极限了……

对不起，可能已经到极限了……"
"MAKOTO_1PERSON_HP10_1_0","拜托回复……","MAKOTO_1PERSON_HP10_1_0","机翻辅助：

拜托回复……

请恢复……"
"MAKOTO_1PERSON_HP10_2_0","需要回复呢……","MAKOTO_1PERSON_HP10_2_0","机翻辅助：

需要回复呢……

需要恢复啊……

需要恢复……"
"MAKOTO_1PERSON_HP10_3_0","体力快耗尽了……","MAKOTO_1PERSON_HP10_3_0","机翻辅助：

体力快耗尽了……

体力快要耗尽了……

体力好像增强了……"
"MAKOTO_1PERSON_TP10_1_0","气力也差不多……","MAKOTO_1PERSON_TP10_1_0","机翻辅助：

气力也差不多……

气力，差不多了……

精力差不多该……"
"MAKOTO_1PERSON_TP10_2_0","应该考虑一下步调呢……","MAKOTO_1PERSON_TP10_2_0","机翻辅助：

应该考虑一下步调呢……

应该考虑步调……

应该考虑一下节奏的……"
"MAKOTO_1PERSON_TP10_3_0","对不起，让我休息……","MAKOTO_1PERSON_TP10_3_0","机翻辅助：

对不起，让我休息……

对不起，让我休息了……"
"MAKOTO_1PERSON_HP80_1_0","这种程度很轻松呢。","MAKOTO_1PERSON_HP80_1_0","机翻辅助：

这种程度很轻松呢。

这个程度很从容呢。

这种程度的余裕。"
"MAKOTO_1PERSON_HP80_2_0","步调不错呢。","MAKOTO_1PERSON_HP80_2_0","机翻辅助：

步调不错呢。

好节奏啊。

好快啊。"
"MAKOTO_1PERSON_HP80_3_0","继续前进吧！","MAKOTO_1PERSON_HP80_3_0","机翻辅助：

继续前进吧！"
"MAKOTO_DUNGEON_START_1_0","准备万全了，走吧。","MAKOTO_DUNGEON_START_1_0","机翻辅助：

准备万全了，走吧。

一切准备就绪，走吧。

一切都准备好了，我们走吧。"
"MAKOTO_DUNGEON_START_2_0","要是能骑着机车飞过去的话……开玩笑的。","MAKOTO_DUNGEON_START_2_0","机翻辅助：

要是能骑着机车飞过去的话……开玩笑的。

如果能骑摩托车飞的话……怎么说呢。

骑着摩托车飞驰……怎么说呢。"
"MAKOTO_DUNGEON_START_3_0","和大家在一起的话，应该能办到哦。","MAKOTO_DUNGEON_START_3_0","机翻辅助：

和大家在一起的话，应该能办到哦。

如果和大家在一起的话，应该能做到的。

和大家在一起的话，应该可以的。"
"MAKOTO_QUEST_START_1_0","来，开始吧。","MAKOTO_QUEST_START_1_0","机翻辅助：

来，开始吧。

好了，我们开始吧。

那么，开始吧。"
