"source","target","id","developer_comments"
"YOUSUKE_FOE_FOLLOW_START_0","我们被F.O.E发现了！","YOUSUKE_FOE_FOLLOW_START_0","机翻辅助：

被F.O.E发现了哦！

被F.O.E发现了！"
"YOUSUKE_FOE_FOLLOW_START_2_0","F.O.E正在追赶我们！","YOUSUKE_FOE_FOLLOW_START_2_0","机翻辅助：

被F.O.E追上了哦！

被F.O.E追赶着！"
"YOUSUKE_FOE_FOLLOW_START_3_0","糟了！被发现了！","YOUSUKE_FOE_FOLLOW_START_3_0","机翻辅助：

糟了！被发现了！

糟了！找到了！

糟糕！找到了！"
"YOUSUKE_FOE_NEAR_1_0","啊，发现了F.O.E！","YOUSUKE_FOE_NEAR_1_0","机翻辅助：

哦哇，发现F.O.E！

哇，发现F.O.E！

完了，F.O.E发现！"
"YOUSUKE_FOE_NEAR_2_0","小心，是F.O.E！","YOUSUKE_FOE_NEAR_2_0","机翻辅助：

小心点，是F.O.E！

小心，F.O.E！

小心，是F.O.E！"
"YOUSUKE_FOE_NEAR_3_0","附近可是有F.O.E哦！","YOUSUKE_FOE_NEAR_3_0","机翻辅助：

附近有F.O.E哦！

附近有F.O.E哟！

附近有F.O.E！"
"YOUSUKE_FOE_FOLLOW_END_1_0","从F.O.E手里逃出来了……","YOUSUKE_FOE_FOLLOW_END_1_0","机翻辅助：

成功甩掉F.O.E了呢……

从F.O.E逃出来了啊……

从F.O.E逃了出来……"
"YOUSUKE_FOE_FOLLOW_END_2_0","好耶，把F.O.E甩掉了！","YOUSUKE_FOE_FOLLOW_END_2_0","机翻辅助：

好耶，甩掉F.O.E了！

好啊，我撒了F.O.E！

好了，我撒了F.O.E！"
"YOUSUKE_FOE_FOLLOW_END_3_0","好，它已经追不上我们了。","YOUSUKE_FOE_FOLLOW_END_3_0","机翻辅助：

好，不会再追来了呢。

牛，已经追不上了。

牛，不要再追了。"
"YOUSUKE_KANSI_REACTION_1_0","大家要小心。","YOUSUKE_KANSI_REACTION_1_0","机翻辅助：

大家小心点哦。

大家要小心哦。

大家要小心啊。"
"YOUSUKE_KANSI_REACTION_2_0","谨慎行事吧。","YOUSUKE_KANSI_REACTION_2_0","机翻辅助：

慎重地走吧。

慎重点吧。

小心点。"
"YOUSUKE_KANSI_REACTION_3_0","嘘，大家不要被发现哦？","YOUSUKE_KANSI_REACTION_3_0","机翻辅助：

嘘，别被发现了哦。

喂，别找到啊？

嘘，别被发现啊？"
"YOUSUKE_DENKISAKU_REACTI_0","太危险了，快切断此处的电源吧。","YOUSUKE_DENKISAKU_REACTI_0","机翻辅助：

很危险的，把电栅栏关掉吧。

太危险了，把这个电关掉吧。"
"YOUSUKE_DENKISAKU_REACTI_2_0","再不停下来的话，就要被烧焦了。","YOUSUKE_DENKISAKU_REACTI_2_0","机翻辅助：

不关掉的话，会烧焦哦。

不制止的话，会烧焦的。

不停的话，会烧焦的。"
"YOUSUKE_DENKISAKU_REACTI_3_0","电网栅栏的开关，在哪里啊？","YOUSUKE_DENKISAKU_REACTI_3_0","机翻辅助：

电栅栏的开关在哪里？"
"YOUSUKE_KYOUHU_REACTION__0","不是吧！？","YOUSUKE_KYOUHU_REACTION__0","机翻辅助：

骗人的吧！？

嗯！？

胡说！？"
"YOUSUKE_KYOUHU_REACTION__2_0","唔哇！","YOUSUKE_KYOUHU_REACTION__2_0","机翻辅助：

呜哇！

哇！"
"YOUSUKE_KYOUHU_REACTION__3_0","哇！？","YOUSUKE_KYOUHU_REACTION__3_0","机翻辅助：

哇！？"
"YOUSUKE_STAIR_FIND_1_0","哦，看起来可以继续前进了！","YOUSUKE_STAIR_FIND_1_0","机翻辅助：

哦，好像能先走一步呢！

哦，好像要先走了啊！

啊，好像可以先走了！"
"YOUSUKE_STAIR_FIND_2_0","让我们前往下一个区域吧！","YOUSUKE_STAIR_FIND_2_0","机翻辅助：

去下一个区域吧！

进入下一个区域吧！"
"YOUSUKE_STAIR_FIND_3_0","我们快点走吧？","YOUSUKE_STAIR_FIND_3_0","机翻辅助：

赶快先走一步吧？

赶紧先走吧？

咱们先走吧？"
"YOUSUKE_TREASURE_FIND_1_0","哇，发现宝箱了！","YOUSUKE_TREASURE_FIND_1_0","机翻辅助：

好，发现宝箱！

发现宝箱！

哇，发现宝箱！"
"YOUSUKE_TREASURE_FIND_2_0","咦，那个是宝箱吗？","YOUSUKE_TREASURE_FIND_2_0","机翻辅助：

咦，这不是宝箱吗？

咦，不是宝箱吗？

那不是百宝箱吗？"
