"source","target","id","developer_comments"
"AMADA_FOE_FOLLOW_START_1_0","哇哇，
那个F.O.E正在追过来！","AMADA_FOE_FOLLOW_START_1_0","机翻辅助：

哇哇，
那个F.O.E追上来了！

哇，
那个F.O.E追来啦！

哇，那个F.O.E在追你呢！"
"AMADA_FOE_FOLLOW_START_2_0","F.O.E. is coming this way！
 Are we going to r","AMADA_FOE_FOLLOW_START_2_0","机翻辅助：

F.O.E往这边来了！
要逃跑吗？

F.O.E正在向这边走来！
逃跑吗？

F.O.E来了！
逃跑吗？"
"AMADA_FOE_FOLLOW_START_3_0","F.O.E正在追赶过来！","AMADA_FOE_FOLLOW_START_3_0","机翻辅助：

F.O.E追上来了！"
"AMADA_FOE_NEAR_1_0","F.O.E就在附近呢……","AMADA_FOE_NEAR_1_0","机翻辅助：

F.O.E就在附近呢……

F.O.E在附近呢……"
"AMADA_FOE_NEAR_2_0","那个，不是F.O.E吗？","AMADA_FOE_NEAR_2_0","机翻辅助：

咦，那不是F.O.E吗？

咦，不是F.O.E吗？"
"AMADA_FOE_NEAR_3_0","那里有F.O.E！","AMADA_FOE_NEAR_3_0","机翻辅助：

F.O.E就在那里！

那里有F.O.E哦！

F.O.E就在那里哦！"
"AMADA_FOE_FOLLOW_END_1_0","那个？
F.O.E没有追过来吗？","AMADA_FOE_FOLLOW_END_1_0","机翻辅助：

咦？
F.O.E没有追过来呢……

咦？
F.O.E没有追来呢……

咦？
F.O.E没有追来啊……"
"AMADA_FOE_FOLLOW_END_2_0","看起来好像成功逃脱了呢。","AMADA_FOE_FOLLOW_END_2_0","机翻辅助：

看来是成功逃掉了。

看来是逃过一劫了。

好像逃完了。"
"AMADA_FOE_FOLLOW_END_3_0","那个 F.O.E 似乎放弃了。","AMADA_FOE_FOLLOW_END_3_0","机翻辅助：

那个F.O.E好像放弃了。"
"AMADA_KANSI_REACTION_1_0","找到了就麻烦了呢。","AMADA_KANSI_REACTION_1_0","机翻辅助：

被发现的话就麻烦了。

找到的话会很麻烦呢。

如果被发现就麻烦了。"
