"source","target","id","developer_comments"
"MSG_000_0","小心点，有警卫在哦。","MSG_000_0","机翻辅助：

小心点，有警卫在哦。

小心点，有警卫。

小心点，有警备。"
"MSG_001_0","……嗯？不过，以警卫来说
周围好像什么都没有啊……","MSG_001_0","机翻辅助：

……嗯？不过，以警卫来说
周围好像什么都没有啊……

嗯？但是，作为警备来说
周围好像什么都没有……

……？但是，作为警备
周围好像没什么特别的……"
"MSG_001_1","那家伙，为什么呆呆地站着？","MSG_001_1","机翻辅助：

那家伙，为什么呆呆地站着？

那家伙为什么站着？

那家伙为什么站在那里？"
"MSG_002_0","是在偷懒吗？
而且好像在发呆。","MSG_002_0","机翻辅助：

是在偷懒吗？
而且好像在发呆。

偷懒了吧？
总觉得发呆。

你在偷懒吧？总是在发愣。"
"MSG_003_0","又不是SKULL。","MSG_003_0","机翻辅助：

又不是SKULL。

因为不是SKULL。"
"MSG_004_0","啊啊！？","MSG_004_0","机翻辅助：

啊啊！？

啊！？"
"MSG_005_0","先看看那边！
那边是不是有开着的井盖？","MSG_005_0","机翻辅助：

先看看那边！
那边是不是有开着的井盖？

看，那里！
没有打开的检修孔？

你看，那里！
没有开着的井盖吗？"
"MSG_006_0","嗯啊？井盖？
是在进行下水道的工程吗？","MSG_006_0","机翻辅助：

嗯啊？井盖？
是在进行下水道的工程吗？

嗯？检修孔？
在做下水道工程吗？

啊？井盖？
在做下水道工程吗？"
"MSG_007_0","不是，那里应该有警卫吧？
国外的地下有电线通过。","MSG_007_0","机翻辅助：

不是，那里应该有警卫吧？
国外的地下有电线通过。

不是，那里不是在警备吗？
在海外，地下有电线通过。

不是，是那里的保安吧？国外的话地下有电线。"
"MSG_007_1","说不定，井盖下面
有照亮用的电源。","MSG_007_1","机翻辅助：

说不定，井盖下面
有照亮用的电源。

说不定，窨井下面有照明用的电源。


也许检修孔下面有照明用的电源。"
"MSG_008_0","这倒有可能。
我不认为他们会警备没有意义的地方。","MSG_008_0","机翻辅助：

这倒有可能。
我不认为他们会警备没有意义的地方。

那是可以考虑的。
我不认为在没有意义的地方进行警备。

这是可以考虑的。我不认为要在没有意义的地方警备。"
"MSG_009_0","唔……如果有那个可能性
就下去下水道确认看看吧。","MSG_009_0","机翻辅助：

唔……如果有那个可能性
就下去下水道确认看看吧。

嗯……如果有可能的话，为了确认，要不要下到下水道看看？


嗯……如果有可能的话，为了确认，去下水道看看吧。"
"MSG_010_0","不过，要前进的话，得先想办法处理警察才行……
怎么办，JOKER？","MSG_010_0","机翻辅助：

不过，要前进的话，得先想办法处理警察才行……
怎么办，JOKER？

但是，要前进的话就得想办法对付警察……
怎么办，JOKER？

但是，要前进的话就得想办法对付警察……
怎么办，JOKER ？"
"SEL_011_0","踢飞他们吧","SEL_011_0","机翻辅助：

踢飞他们吧

踢散吧

踢一脚吧"
"SEL_011_1","只能这样了吧……","SEL_011_1","机翻辅助：

只能这样了吧……

只能做了吗……"
"SEL_011_2","用说的","SEL_011_2","机翻辅助：

用说的

通过协商

通过对话"
