"source","target","id","developer_comments"
"MSG_000_0","电影院，商店前……","MSG_000_0","机翻辅助：

电影院，商店前……

电影院、商店前……"
"MSG_000_1","杏和龙司
正在和泰德亚讨论……","MSG_000_1","机翻辅助：

杏和龙司
正在和泰德亚讨论……

杏和龙司，
和西奥多商量着……

杏和龙司正在和西奥多商量……"
"MSG_001_0","……事情就是这样，
准备好了吗？","MSG_001_0","机翻辅助：

……事情就是这样，
准备好了吗？

……这是理由，
可以准备吗？

……也就是说，
准备好了吗？"
"MSG_002_0","这还真是大胆啊……","MSG_002_0","机翻辅助：

这还真是大胆啊……

这又是相当大胆的……

这还真是够大胆的……"
"MSG_002_1","不过，这计划真令人兴奋。
我马上准备。","MSG_002_1","机翻辅助：

不过，这计划真令人兴奋。
我马上准备。

但是，真是令人心动的计划。
马上为您准备吧。

但是，这是一个令人兴奋的计划。我马上为您准备。"
"MSG_003_0","泰德，谢啦！","MSG_003_0","机翻辅助：

泰德，谢啦！

西奥多先生，淤青！

西奥多先生，真是可笑！"
"MSG_003_1","……呃，这不是[P5名]吗？
你是来探望我的吗？","MSG_003_1","机翻辅助：

……呃，这不是[P5名]吗？
你是来探望我的吗？

……这不是[P5名]吗。
是来观望的吗？

……不是[P5名]吗？
是来观望的吗？"
"MSG_004_0","呵呵，这边应该会很顺利。
虽然对泰德说了很乱来的话。","MSG_004_0","机翻辅助：

呵呵，这边应该会很顺利。
虽然对泰德说了很乱来的话。

呵呵，这边好像很顺利哦。
我对西奥多说了很多话。

呵呵，这边好像很顺利。我对西奥多说了无理的话。"
"MSG_005_0","交给我吧。我马上
大量准备“那个”。让他大吃一惊。","MSG_005_0","机翻辅助：

交给我吧。我马上
大量准备“那个”。让他大吃一惊。

就交给我吧。我马上做大量的“那个”给你看。


请交给我吧。让我们马上制作大量的“那个”吧。"
"MSG_006_0","让那个假英雄吐血。
得来个华丽的反击才行！","MSG_006_0","机翻辅助：

让那个假英雄吐血。
得来个华丽的反击才行！

让那个埃塞英雄吹了一泡。
要华丽点才行啊！

对那个冒失的英雄，让人打了个寒战。
一定要打扮得漂漂亮亮的！"
"MSG_007_0","对吧！话说，虽然知道不是本人
但毕竟是那家伙的脸……更让人火大。","MSG_007_0","机翻辅助：

对吧！话说，虽然知道不是本人
但毕竟是那家伙的脸……更让人火大。

是啊！话说回来，即使知道是别人
那家伙的脸……更让人生气吧。

是啊！但是，虽然知道是外人
那家伙的脸……我更生气了。"
"MSG_008_0","嗯……那如果鸭志田超人
是个超级大帅哥的话会怎样。","MSG_008_0","机翻辅助：

嗯……那如果鸭志田超人
是个超级大帅哥的话会怎样。

嗯……那么，如果鸭志田超人是
超级帅哥的话会怎么样呢？

嗯……那么，如果鸭志田超人是超帅的话会怎么样呢？"
"SEL_009_0","坏人就是坏人","SEL_009_0","机翻辅助：

坏人就是坏人

恶是恶

恶就是恶"
"SEL_009_1","可能稍微原谅他","SEL_009_1","机翻辅助：

可能稍微原谅他

也许会稍微原谅

可能会稍微原谅"
"SEL_009_2","更令人憎恨","SEL_009_2","机翻辅助：

更令人憎恨

更加憎恨

更加可恨"
"MSG_010_0","嗯，我有同感。不管长相如何，
那家伙做的事就是不能原谅。","MSG_010_0","机翻辅助：

嗯，我有同感。不管长相如何，
那家伙做的事就是不能原谅。

啊，我有同感。不管长相是什么，都不能原谅他在做的事。


嗯，我有同感。不管长相如何，我都不能原谅那家伙的所作所为。"
"MSG_011_0","因为他让真和小春遭遇不幸，
不管怎样都不会轻易放过他。","MSG_011_0","机翻辅助：

因为他让真和小春遭遇不幸，
不管怎样都不会轻易放过他。

让真和春遭遇了惨痛的灾难，所以不管怎么说我都不会放过你的。


因为你让真和春吃了很多苦头，所以不管怎样我都不会放过你的。"
"MSG_012_0","喂！你认真的吗！？","MSG_012_0","机翻辅助：

喂！你认真的吗！？

喂！你，真的！？

等！你是真的！？"
"MSG_013_0","不过，如果把鸭志田的憎恨乘以100倍的话
或许会变成99倍吧……","MSG_013_0","机翻辅助：

不过，如果把鸭志田的憎恨乘以100倍的话
或许会变成99倍吧……

不过，如果鸭志田的憎恶度是100倍的话
可能是99倍左右……

啊，如果鸭志田的憎恨是100倍的话，也许会变成99倍左右……"
"MSG_013_1","因为他让真和小春遭遇不幸，
不管怎样都绝对不能原谅！","MSG_013_1","机翻辅助：

因为他让真和小春遭遇不幸，
不管怎样都绝对不能原谅！

让真和春遭遇了残酷的遭遇，
不管怎么说绝对不允许！

因为让真和春遭殃了，所以无论哪一方都绝对不会原谅！"
