"source","target","id","developer_comments"
"item_504_0","身体の傷を一瞬で癒す光を放つ不思議な玉
効果：[颜色 05]味方１人のＨＰ全回復[颜色 01]","item_504_0",""
"item_505_0","魂に栄養を与えるとされる不思議な飴玉
効果：[颜色 05]味方１人のＳＰ３０回復[颜色 01]","item_505_0",""
"item_506_0","魂に栄養を与える素材でできたお菓子
効果：[颜色 05]味方１人のＳＰ６０回復[颜色 01]","item_506_0",""
"item_507_0","魂に栄養を与えるエキスの出る不思議なガム
効果：[颜色 05]味方１人のＳＰ１００回復[颜色 01]","item_507_0",""
"item_509_0","神々が飲むとされる飲み物の一滴
効果：[颜色 05]味方１人のＨＰ１００＆ＳＰ２５回復[颜色 01]","item_509_0",""
"item_50A_0","神々が飲むとされる飲み物の小さな結晶
効果：[颜色 05]味方１人のＨＰ２００＆ＳＰ５０回復[颜色 01]","item_50A_0",""
"item_50C_0","離れゆく魂を元の所に返すとされる玉
効果：[颜色 05]戦闘不能の味方１人ＨＰ５０％で復活[颜色 01]","item_50C_0",""
"item_50D_0","離れゆく魂を元の所に返すとされるお香
効果：[颜色 05]戦闘不能の味方１人をＨＰ全快で復活[颜色 01]","item_50D_0",""
"item_510_0","封じられた力を取り戻すことができる医療品
効果：[颜色 05]味方１人の封じ効果を解除[颜色 01]","item_510_0",""
"item_512_0","破邪の儀式で清められた湧き水
効果：[颜色 05]敵全体のステータス上昇効果を解除[颜色 01]","item_512_0",""
"item_513_0","破邪の儀式で清められた粗塩
効果：[颜色 05]味方全体のステータス低下効果を解除[颜色 01]","item_513_0",""
"item_514_0","羅刹天の加護を得ることができるお札
効果：[颜色 05]味方１列の攻撃力を３ターン上昇[颜色 01]","item_514_0",""
"item_515_0","金剛力士の加護を得ることができるお札
効果：[颜色 05]味方１列の防御力を３ターン上昇[颜色 01]","item_515_0",""
"item_516_0","韋駄天の加護を得ることができるお札
効果：[颜色 05]味方１列の回避・命中率を３ターン上昇[颜色 01]","item_516_0",""
"item_517_0","神々が飲むとされる飲み物をまねた飲料水
効果：[颜色 05]味方全体の状態異常・封じを回復[颜色 01]","item_517_0",""
"item_519_0","火炎の威力を弱める霧を噴出する装置
効果：[颜色 05]《火炎》属性耐性を３ターンＵＰ[颜色 01]","item_519_0",""
"item_51A_0","氷結の威力を弱める霧を噴出する装置
効果：[颜色 05]《氷結》属性耐性を３ターンＵＰ[颜色 01]","item_51A_0",""
"item_51B_0","電撃の威力を弱める霧を噴出する装置
効果：[颜色 05]《電撃》属性耐性を３ターンＵＰ[颜色 01]","item_51B_0",""
"item_51C_0","疾風の威力を弱める霧を噴出する装置
効果：[颜色 05]《疾風》属性耐性を３ターンＵＰ[颜色 01]","item_51C_0",""
"item_51D_0","核熱の威力を弱める霧を噴出する装置
効果：[颜色 05]《核熱》属性耐性を３ターンＵＰ[颜色 01]","item_51D_0",""
"item_51E_0","念動の威力を弱める霧を噴出する装置
効果：[颜色 05]《念動》属性耐性を３ターンＵＰ[颜色 01]","item_51E_0",""
"item_521_0","投げると火炎が弾ける危険な道具
効果：[颜色 05]敵全体に《火炎》属性で小ダメージ[颜色 01]","item_521_0",""
"item_522_0","周囲に激しい火炎を発生させる銃弾
効果：[颜色 05]敵全体に《火炎》属性で中ダメージ[颜色 01]","item_522_0",""
"item_523_0","投げると氷結が弾ける危険な道具
効果：[颜色 05]敵全体に《氷結》属性で小ダメージ[颜色 01]","item_523_0",""
"item_524_0","周囲に激しい氷結を発生させる銃弾
効果：[颜色 05]敵全体に《氷結》属性で中ダメージ[颜色 01]","item_524_0",""
"item_525_0","投げると電撃が弾ける危険な道具
効果：[颜色 05]敵全体に《電撃》属性で小ダメージ[颜色 01]","item_525_0",""
"item_526_0","周囲に激しい電撃を発生させる銃弾
効果：[颜色 05]敵全体に《電撃》属性で中ダメージ[颜色 01]","item_526_0",""
"item_527_0","投げると疾風が弾ける危険な道具
効果：[颜色 05]敵全体に《疾風》属性で小ダメージ[颜色 01]","item_527_0",""
"item_528_0","周囲に激しい疾風を発生させる銃弾
効果：[颜色 05]敵全体に《疾風》属性で中ダメージ[颜色 01]","item_528_0",""
"item_529_0","投げると対象を祝福で昇天させる聖なるお米
効果：[颜色 05]敵１体に《祝福》属性の即死効果[颜色 01]","item_529_0",""
"item_52A_0","投げると対象を呪怨で呪い殺す禍々しい紙
効果：[颜色 05]敵１体に《呪怨》属性の即死効果[颜色 01]","item_52A_0",""
"item_52B_0","投げると念動が弾ける危険な道具
効果：[颜色 05]敵全体に《念動》属性で小ダメージ[颜色 01]","item_52B_0",""
"item_52C_0","周囲に激しい念動を発生させる銃弾
効果：[颜色 05]敵全体に《念動》属性で中ダメージ[颜色 01]","item_52C_0",""
"item_52D_0","投げると核熱が弾ける危険な道具
効果：[颜色 05]敵全体に《核熱》属性で小ダメージ[颜色 01]","item_52D_0",""
"item_52E_0","周囲に激しい核熱を発生させる銃弾
効果：[颜色 05]敵全体に《核熱》属性で中ダメージ[颜色 01]","item_52E_0",""
"item_532_0","持った人間そっくりの姿になる不思議な人形
効果：[颜色 05]祝福＆呪怨属性の即死効果を１回防御[颜色 01]","item_532_0",""
"item_533_0","シャドウを寄せ付けない音を出す笛
効果：[颜色 05]迷宮でのシャドウ遭遇率低下[颜色 01]","item_533_0",""
"item_534_0","周囲のシャドウを引き寄せる音を出す笛
効果：[颜色 05]迷宮でのシャドウ遭遇率上昇[颜色 01]","item_534_0",""
"item_535_0","使用すると安全な場所に瞬間移動する道具
効果：[颜色 05]迷宮から脱出[颜色 01]","item_535_0",""
"item_536_0","使用すると直前の階段に瞬間移動する道具
効果：[颜色 05]現在のフロアの開始位置に瞬間移動[颜色 01]","item_536_0",""
"item_538_0","Ｆ．Ｏ．Ｅの出す微弱な電波を感知する道具
効果：[颜色 05]フロア内のＦ．Ｏ．Ｅの位置を表示[颜色 01]","item_538_0",""
"item_539_0","神々が飲むとされる飲み物
効果：[颜色 05]味方全体のＨＰ＆ＳＰ全回復[颜色 01]","item_539_0",""
"item_53A_0","癒やしの光を放つ宝玉を繋いで輪にした法具
効果：[颜色 05]味方全体のＨＰ全回復[颜色 01]","item_53A_0",""
"item_53B_0","使用しても無くならない不思議なカエレール
効果：[颜色 05]迷宮から脱出[颜色 01]","item_53B_0",""
"item_53C_0","使用しても無くならない不思議なモドレール
効果：[颜色 05]現在のフロアの開始位置に瞬間移動[颜色 01]","item_53C_0",""
"item_53D_0","周囲のシャドウを引き寄せる音を響かす大笛
効果：[颜色 05]迷宮のシャドウとの遭遇率大幅上昇[颜色 01]","item_53D_0",""
"item_53E_0","シャドウを寄せ付けない音を響かす大笛
効果：[颜色 05]迷宮のシャドウと遭遇しなくなる[颜色 01]","item_53E_0",""
"item_53F_0","迷宮の不思議な力を活性化させる謎の道具
効果：[颜色 05]フロア内のオタカラスポット復活[颜色 01]","item_53F_0",""
"item_541_0","戦闘中のみ使えて使用しても無くならない石
効果：[颜色 05]味方１人のＨＰ３０回復[颜色 01]","item_541_0",""
"item_542_0","一瞬で周囲に煙幕をはれる玉
効果：[颜色 05]逃走可能な戦闘から確実に逃走する[颜色 01]","item_542_0",""
"item_543_0","不死鳥の太ももをスパイシーに揚げた唐揚げ
効果：[颜色 05]戦闘不能の味方１人をＨＰ３０％で復活[颜色 01]","item_543_0",""
"item_544_0","塩味の効いたポップコーン
効果：[颜色 05]味方１人のＨＰ３０回復[颜色 01]","item_544_0",""
"item_545_0","生命力の強いジャガイモを使った揚げ物
効果：[颜色 05]戦闘不能の味方１人をＨＰ１０％で復活[颜色 01]","item_545_0",""
"item_547_0","戦闘中のみ使えて使用しても無くならない石
効果：[颜色 05]戦闘不能の味方１人をＨＰ１０％で復活[颜色 01]","item_547_0",""
"item_549_0","蜂蜜を絡めた甘いポップコーン
効果：[颜色 05]味方１人のＨＰ８０回復[颜色 01]","item_549_0",""
"item_54A_0","３人同時に食べられる長さのホットドッグ
効果：[颜色 05]味方１列のＨＰ６０回復[颜色 01]","item_54A_0",""
"item_54B_0","身体の異常が浄化される清涼感のドリンク
効果：[颜色 05]味方１人の状態異常を回復[颜色 01]","item_54B_0",""
