"source","target","id","developer_comments"
"MSG_000_0","んん！？　おい！
ちょい待ち、ストーップ！！！！","MSG_000_0","佐倉 双葉"
"MSG_001_0","な、なに！？　いきなり大声出されると
ビックリするんだけど！","MSG_001_0","岳羽 ゆかり"
"MSG_002_0","ご、ごめんね。
ひかりちゃんの反応を近くに感じたの！","MSG_002_0","山岸 風花"
"MSG_003_0","ホント！？","MSG_003_0","Ｐ３主人公（女）"
"MSG_004_0","うん。絶対、その辺りにいるはずだよ！
捜してみて！","MSG_004_0","久慈川 りせ"
"MSG_005_0","えと…そう言われても、
近くには誰もいないようですが…？","MSG_005_0","天田 乾"
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_岳羽 ゆかり","岳羽 ゆかり","speaker_岳羽 ゆかり",""
"speaker_山岸 風花","山岸 風花","speaker_山岸 風花",""
"speaker_Ｐ３主人公（女）","Ｐ３主人公（女）","speaker_Ｐ３主人公（女）",""
"speaker_久慈川 りせ","久慈川 りせ","speaker_久慈川 りせ",""
"speaker_天田 乾","天田 乾","speaker_天田 乾",""
