"source","target","id","developer_comments"
"MSG_000_0","ジョーカー！
待て！　止まれ！　ストーップ！！","MSG_000_0","佐倉 双葉"
"MSG_001_0","ど、どうしたの急に！？","MSG_001_0","高巻 杏"
"MSG_002_0","この先に罠でもあるのか？","MSG_002_0","喜多川 祐介"
"MSG_003_0","違う、こっちの…
映画館の話だ！","MSG_003_0","佐倉 双葉"
"MSG_003_1","関係者以外立ち入り禁止、って
書いてあった扉を覚えてるか？","MSG_003_1","佐倉 双葉"
"MSG_004_0","あー、鍵がかかってたトコだっけ。
それがどうかしたのか？","MSG_004_0","坂本 竜司"
"MSG_005_0","その扉の中から、いきなり
正体不明のすげー強い反応が出た。","MSG_005_0","佐倉 双葉"
"MSG_006_0","反応？　敵ってこと？","MSG_006_0","高巻 杏"
"MSG_007_0","ううん、謎だ…謎の気配…
ナギも分からないっぽい…","MSG_007_0","佐倉 双葉"
"MSG_007_1","クイーンたちの可能性は低そうだけど、
調べた方が良いと思う。","MSG_007_1","佐倉 双葉"
"MSG_008_0","となると、いったん帰還か…
どうするかは君に任せるよ。","MSG_008_0","明智 吾郎"
"SEL_009_0","戻ろう","SEL_009_0",""
"SEL_009_1","確認してみよう","SEL_009_1",""
"MSG_010_0","よし、すぐ来てくれ！
待ってるからな！","MSG_010_0","佐倉 双葉"
"MSG_011_0","謎の気配、か…
いったい何なのか、気になるな。","MSG_011_0","喜多川 祐介"
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎",""
