"source","target","id","developer_comments"
"MSG_000_0","えっ、子ども…？
もしかして迷子！？","MSG_000_0","高巻 杏"
"MSG_001_0","どうかな。
迷子にしては様子がおかしいね。","MSG_001_0","明智 吾郎"
"MSG_002_0","ここは…","MSG_002_0","カロリーヌ"
"MSG_003_0","主は、どこに…","MSG_003_0","ジュスティーヌ"
"MSG_004_0","ジュスティーヌ！　見ろ！","MSG_004_0","カロリーヌ"
"MSG_005_0","囚人、あなたもいたのですね。","MSG_005_0","ジュスティーヌ"
"MSG_006_0","おい、囚人！　ここはどこだ！？
なぜいきなり現れた！？","MSG_006_0","カロリーヌ"
"SEL_007_0","知らない","SEL_007_0",""
"SEL_007_1","こっちの台詞だ","SEL_007_1",""
"SEL_007_2","当ててみろ","SEL_007_2",""
"MSG_008_0","その顔…本当に知らないようだな。","MSG_008_0","カロリーヌ"
"MSG_009_0","なんだと！","MSG_009_0","カロリーヌ"
"MSG_010_0","待ちなさいカロリーヌ。","MSG_010_0","ジュスティーヌ"
"MSG_010_1","あの顔…本当に知らないようです。","MSG_010_1","ジュスティーヌ"
"MSG_011_0","お前の仕業か！？","MSG_011_0","カロリーヌ"
"MSG_012_0","待ちなさいカロリーヌ。
囚人風情にそんな力があると思えません。","MSG_012_0","ジュスティーヌ"
"MSG_012_1","おそらく囚人も、何も知らないはず。","MSG_012_1","ジュスティーヌ"
"MSG_013_0","だったら、何が起きたんだ…","MSG_013_0","カロリーヌ"
"MSG_014_0","それはわかりません。","MSG_014_0","ジュスティーヌ"
"MSG_015_0","おおお、幼女キター！
しかも双子属性か！？","MSG_015_0","佐倉 双葉"
"MSG_016_0","つーか、こんなチビっこの
知り合いいんのかよ、[P5名]？","MSG_016_0","坂本 竜司"
"MSG_017_0","チビっこだと！？","MSG_017_0","カロリーヌ"
"MSG_018_0","不敬な…","MSG_018_0","ジュスティーヌ"
"MSG_019_0","そうだぞオマエら、
あんまりナメた口を利くな！","MSG_019_0","モルガナ"
"SEL_020_0","モルガナも知り合い？","SEL_020_0",""
"SEL_020_1","急に寝返ったな","SEL_020_1",""
"MSG_021_0","いや、そういうワケじゃないが…
な、なんとなく？","MSG_021_0","モルガナ"
"MSG_022_0","囚人、とにかく
私たちにも事情を教えなさい。","MSG_022_0","ジュスティーヌ"
"MSG_023_0","話は部屋の中で聞いてやる。
…おい、そこの猫！","MSG_023_0","カロリーヌ"
"MSG_024_0","は、ハイっ！","MSG_024_0","モルガナ"
"MSG_025_0","お前、囚人を部屋まで連れて来い。
サッサとしろよ！","MSG_025_0","カロリーヌ"
"MSG_026_0","な、なんでワガハイ…？","MSG_026_0","モルガナ"
"MSG_027_0","……。","MSG_027_0","ジュスティーヌ"
"MSG_028_0","や、やります！
モチロン！　喜んで！","MSG_028_0","モルガナ"
"MSG_029_0","フン、その他のヤツらも忘れるなよ。","MSG_029_0","カロリーヌ"
"MSG_030_0","その他、扱いか…","MSG_030_0","明智 吾郎"
"MSG_031_0","マジ、誰なんだよ？","MSG_031_0","坂本 竜司"
"MSG_031_1","てかモルガナ、なんでお前、
言うこと聞いちゃってんの？","MSG_031_1","坂本 竜司"
"SEL_032_0","惚れたな","SEL_032_0",""
"SEL_032_1","借りてきた猫だな","SEL_032_1",""
"MSG_033_0","おいおいマジかよ。
んで、どっちだ？","MSG_033_0","坂本 竜司"
"MSG_034_0","バカ言うんじゃねえ！
ワガハイはアン殿ひとすじだ！","MSG_034_0","モルガナ"
"MSG_035_0","だから、猫じゃねーよ！","MSG_035_0","モルガナ"
"MSG_035_1","ハァ…これで満足か？
いい加減このくだりも飽きたぞ。","MSG_035_1","モルガナ"
"MSG_036_0","いや、もうそれ
お前の持ちネタだろ。","MSG_036_0","坂本 竜司"
"MSG_037_0","…あの方たちは、
自分の中に『揺るぎないモノ』を持ってる。","MSG_037_0","モルガナ"
"MSG_037_1","あの目で見られると、なんか言うこと
聞かなきゃいけない気がしちまってさ。","MSG_037_1","モルガナ"
"SEL_038_0","催眠術か？","SEL_038_0",""
"SEL_038_1","ビビってる？","SEL_038_1",""
"MSG_039_0","いや、そんなんじゃねえ。
もっと根っこの方から、こう…","MSG_039_0","モルガナ"
"MSG_039_1","『やんなきゃ！』って気持ちが、
湧き上がってくるっていうか…","MSG_039_1","モルガナ"
"MSG_040_0","俺には湧かねーぞ？","MSG_040_0","坂本 竜司"
"MSG_041_0","ワガハイには湧くんだよ！
分かんねーけど！","MSG_041_0","モルガナ"
"MSG_042_0","[P5名]の知り合いなら、
信頼できると思うが。","MSG_042_0","喜多川 祐介"
"MSG_043_0","大丈夫だって。
ほら、待たせるんじゃねーぞ。","MSG_043_0","モルガナ"
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎",""
"speaker_カロリーヌ","カロリーヌ","speaker_カロリーヌ",""
"speaker_ジュスティーヌ","ジュスティーヌ","speaker_ジュスティーヌ",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
