"source","target","id","developer_comments"
"MSG_000_0","ひとり増えたから、ますます狭ぇぜ…","MSG_000_0","坂本 竜司"
"MSG_001_0","すまないね。
歩いて行くわけにもいかないから。","MSG_001_0","明智 吾郎"
"MSG_002_0","ぶっちゃけ定員オーバーだよね…","MSG_002_0","高巻 杏"
"MSG_003_0","モナちゃん、大丈夫？","MSG_003_0","奥村 春"
"MSG_004_0","ワガハイを誰だと思ってる？
大船に乗ったつもりで…","MSG_004_0","モルガナ"
"MSG_005_0","にゃぎ！？","MSG_005_0","モルガナ"
"MSG_006_0","えっ！？　何、今の音…","MSG_006_0","新島 真"
"MSG_007_0","ニャニャニャ！？","MSG_007_0","モルガナ"
"MSG_008_0","おいクイーン、何してんだよ。
世紀末ドライブか？","MSG_008_0","坂本 竜司"
"MSG_009_0","私じゃないわよ！
何これ？　ハンドルが勝手に…","MSG_009_0","新島 真"
"MSG_010_0","重くて故障しちゃった？","MSG_010_0","奥村 春"
"MSG_011_0","挙動がおかしいぞ…","MSG_011_0","佐倉 双葉"
"MSG_012_0","拾い食いでもしたんじゃないか？","MSG_012_0","喜多川 祐介"
"MSG_013_0","ち、ちがう！","MSG_013_0","モルガナ"
"MSG_014_0","まずい！
コントロールがきかねぇ！","MSG_014_0","モルガナ"
"MSG_015_0","ええええ！？","MSG_015_0","（ＳＥ）高巻 杏"
"MSG_016_0","ええええ！？","MSG_016_0","（ＳＥ）坂本 竜司"
"MSG_017_0","ええええ！？","MSG_017_0","（ＳＥ）喜多川 祐介"
"MSG_018_0","ええええ！？","MSG_018_0","（ＳＥ）新島 真"
"MSG_019_0","ええええ！？","MSG_019_0","（ＳＥ）奥村 春"
"MSG_020_0","ええええ！？","MSG_020_0","（ＳＥ）佐倉 双葉"
"MSG_021_0","ええええ！？","MSG_021_0","（ＳＥ）明智 吾郎"
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_奥村 春","奥村 春","speaker_奥村 春",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_新島 真","新島 真","speaker_新島 真",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
"speaker_（ＳＥ）高巻 杏","（ＳＥ）高巻 杏","speaker_（ＳＥ）高巻 杏",""
"speaker_（ＳＥ）坂本 竜司","（ＳＥ）坂本 竜司","speaker_（ＳＥ）坂本 竜司",""
"speaker_（ＳＥ）喜多川 祐介","（ＳＥ）喜多川 祐介","speaker_（ＳＥ）喜多川 祐介",""
"speaker_（ＳＥ）新島 真","（ＳＥ）新島 真","speaker_（ＳＥ）新島 真",""
"speaker_（ＳＥ）奥村 春","（ＳＥ）奥村 春","speaker_（ＳＥ）奥村 春",""
"speaker_（ＳＥ）佐倉 双葉","（ＳＥ）佐倉 双葉","speaker_（ＳＥ）佐倉 双葉",""
"speaker_（ＳＥ）明智 吾郎","（ＳＥ）明智 吾郎","speaker_（ＳＥ）明智 吾郎",""
