"source","target","id","developer_comments"
"DG_OBJECTIVE_MSG_LARGE_0_0","讨伐“守护的巨兵”！","DG_OBJECTIVE_MSG_LARGE_0_0","机翻辅助：

讨伐“守护巨兵”！

讨伐“守护的巨兵”！"
"DG_OBJECTIVE_MSG_SMALL_0_0","剩下三个敌人击败。","DG_OBJECTIVE_MSG_SMALL_0_0","机翻辅助：

讨伐剩下3只

围剿剩下的三具

讨伐剩下的三个"
"DG_OBJECTIVE_MSG_SMALL_0_2_0","剩下的两只击败。","DG_OBJECTIVE_MSG_SMALL_0_2_0","机翻辅助：

讨伐剩下2只

围剿剩下的两个

讨伐剩下的两个"
"DG_OBJECTIVE_MSG_SMALL_0_3_0","剩下一个敌人要击败。","DG_OBJECTIVE_MSG_SMALL_0_3_0","机翻辅助：

讨伐剩下1只

把剩下的一只讨伐掉

讨伐剩下的一个"
"DG_OBJECTIVE_MSG_SMALL_0_4_0","剩下12只击败。","DG_OBJECTIVE_MSG_SMALL_0_4_0","机翻辅助：

讨伐剩下12只

讨伐剩下的12个

围剿剩下的12个"
"DG_OBJECTIVE_MSG_SMALL_0_5_0","剩下11只击败。","DG_OBJECTIVE_MSG_SMALL_0_5_0","机翻辅助：

讨伐剩下11只

讨伐剩下的11个

围剿剩下的11个"
"DG_OBJECTIVE_MSG_SMALL_0_6_0","剩下的10个敌人要消灭。","DG_OBJECTIVE_MSG_SMALL_0_6_0","机翻辅助：

讨伐剩下10只

讨伐剩下的十具

讨伐剩下的十个"
"DG_OBJECTIVE_MSG_SMALL_0_7_0","剩下的九只要消灭。","DG_OBJECTIVE_MSG_SMALL_0_7_0","机翻辅助：

讨伐剩下9只

讨伐剩下的九个

围剿剩下的9个"
"DG_OBJECTIVE_MSG_SMALL_0_8_0","剩下8只击败。","DG_OBJECTIVE_MSG_SMALL_0_8_0","机翻辅助：

讨伐剩下8只

讨伐剩下的8个

讨伐剩下的八个"
"DG_OBJECTIVE_MSG_SMALL_0_9_0","剩下的七只击败。","DG_OBJECTIVE_MSG_SMALL_0_9_0","机翻辅助：

讨伐剩下7只

讨伐剩下的7个

讨伐剩下的七个"
"DG_OBJECTIVE_MSG_SMALL_0_10_0","剩下的六只击败。","DG_OBJECTIVE_MSG_SMALL_0_10_0","机翻辅助：

讨伐剩下6只

讨伐剩下的6个

讨伐剩下的六个"
"DG_OBJECTIVE_MSG_SMALL_0_11_0","剩下5个敌人要消灭。","DG_OBJECTIVE_MSG_SMALL_0_11_0","机翻辅助：

讨伐剩下5只

围剿剩下的五具

讨伐剩下的五个"
"DG_OBJECTIVE_MSG_SMALL_0_12_0","剩下的四只击败。","DG_OBJECTIVE_MSG_SMALL_0_12_0","机翻辅助：

讨伐剩下4只

围剿剩下的4个

讨伐剩下的四个"
"DG_OBJECTIVE_MSG_SMALL_0_13_0","剩下三个敌人击败。","DG_OBJECTIVE_MSG_SMALL_0_13_0","机翻辅助：

讨伐剩下3只

围剿剩下的三具

讨伐剩下的三个"
"DG_OBJECTIVE_MSG_SMALL_0_14_0","剩下的两只击败。","DG_OBJECTIVE_MSG_SMALL_0_14_0","机翻辅助：

讨伐剩下2只

围剿剩下的两个

讨伐剩下的两个"
"DG_OBJECTIVE_MSG_SMALL_0_15_0","剩下一个敌人要击败。","DG_OBJECTIVE_MSG_SMALL_0_15_0","机翻辅助：

讨伐剩下1只

把剩下的一只讨伐掉

讨伐剩下的一个"
