"source","target","id","developer_comments"
"DG_OBJECTIVE_MSG_LARGE_0_0","讨伐“破坏神”！","DG_OBJECTIVE_MSG_LARGE_0_0","机翻辅助：

讨伐“破坏神”！

讨伐“巴士兜风”！

讨伐“bustaddrive”！"
"DG_OBJECTIVE_MSG_SMALL_0_0","讨伐剩下4只","DG_OBJECTIVE_MSG_SMALL_0_0","机翻辅助：

讨伐剩下4只

围剿剩下的4个

讨伐剩下的四个"
"DG_OBJECTIVE_MSG_SMALL_0_2_0","讨伐剩下3只","DG_OBJECTIVE_MSG_SMALL_0_2_0","机翻辅助：

讨伐剩下3只

围剿剩下的三具

讨伐剩下的三个"
"DG_OBJECTIVE_MSG_SMALL_0_3_0","讨伐剩下2只","DG_OBJECTIVE_MSG_SMALL_0_3_0","机翻辅助：

讨伐剩下2只

围剿剩下的两个

讨伐剩下的两个"
"DG_OBJECTIVE_MSG_SMALL_0_4_0","讨伐剩下1只","DG_OBJECTIVE_MSG_SMALL_0_4_0","机翻辅助：

讨伐剩下1只

把剩下的一只讨伐掉

讨伐剩下的一个"
"DG_OBJECTIVE_MSG_SMALL_0_5_0","讨伐剩下6只","DG_OBJECTIVE_MSG_SMALL_0_5_0","机翻辅助：

讨伐剩下6只

讨伐剩下的6个

讨伐剩下的六个"
"DG_OBJECTIVE_MSG_SMALL_0_6_0","讨伐剩下5只","DG_OBJECTIVE_MSG_SMALL_0_6_0","机翻辅助：

讨伐剩下5只

围剿剩下的五具

讨伐剩下的五个"
"DG_OBJECTIVE_MSG_SMALL_0_7_0","讨伐剩下4只","DG_OBJECTIVE_MSG_SMALL_0_7_0","机翻辅助：

讨伐剩下4只

围剿剩下的4个

讨伐剩下的四个"
"DG_OBJECTIVE_MSG_SMALL_0_8_0","讨伐剩下3只","DG_OBJECTIVE_MSG_SMALL_0_8_0","机翻辅助：

讨伐剩下3只

围剿剩下的三具

讨伐剩下的三个"
"DG_OBJECTIVE_MSG_SMALL_0_9_0","讨伐剩下2只","DG_OBJECTIVE_MSG_SMALL_0_9_0","机翻辅助：

讨伐剩下2只

围剿剩下的两个

讨伐剩下的两个"
"DG_OBJECTIVE_MSG_SMALL_0_10_0","讨伐剩下1只","DG_OBJECTIVE_MSG_SMALL_0_10_0","机翻辅助：

讨伐剩下1只

把剩下的一只讨伐掉

讨伐剩下的一个"
