"source","target","id","developer_comments"
"BTL_MES_H124_059_001_0","缩着身子睡着了。
没人叫醒他吗？","BTL_MES_H124_059_001_0","机翻辅助：

缩着身子睡着了。
没人叫醒他吗？

我睡了。
没有能叫醒你的人吗？

我睡了一觉。
有没有能叫醒他的人？"
"BTL_MES_H124_059_002_0","哇！缩～睡着了……
那里很危险啊！","BTL_MES_H124_059_002_0","机翻辅助：

哇！缩～睡着了……
那里很危险啊！

哇！啊，又在睡觉……
那里很危险！

哇！子布，我在睡觉……
那里很危险！"
"BTL_MES_H124_059_003_0","叶介睡着了……
还说梦话。","BTL_MES_H124_059_003_0","机翻辅助：

叶介睡着了……
还说梦话。

尤斯凯，睡着了……
连梦话都说了。

尤助，我睡着了……连梦话都说了。"
"BTL_MES_H124_059_004_0","知惠睡着了哦。
……还举着枪。","BTL_MES_H124_059_004_0","机翻辅助：

知惠睡着了哦。
……还举着枪。

小智在睡觉呢。
……一直准备着。

千惠睡着了。
……保持姿势。"
"BTL_MES_H124_059_005_0","啊咧……悠纪子睡着了……
话说，很危险吧？","BTL_MES_H124_059_005_0","机翻辅助：

啊咧……悠纪子睡着了……
话说，很危险吧？

咦……睡了……
话说，不危险吗？

咦……雪子睡着了……
啊，不危险吗？"
"BTL_MES_H124_059_006_0","替身·理世投入战局。","BTL_MES_H124_059_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H124_059_007_0","啊……感治睡着了……
放着不管好吗？","BTL_MES_H124_059_007_0","机翻辅助：

啊……感治睡着了……
放着不管好吗？

啊……完治，睡着了……
可以别管我吗？

啊……感觉，睡着了……
可以不管吗？"
"BTL_MES_H124_059_008_0","直人睡着了哦。
现在被狙击的话就糟了。","BTL_MES_H124_059_008_0","机翻辅助：

直人睡着了哦。
现在被狙击的话就糟了。

我在睡觉。
如果现在被盯上的话就糟了。

我和直在睡觉。现在被盯上可就糟了。"
"BTL_MES_H124_059_009_0","小熊睡着了……
那是冬眠吗？","BTL_MES_H124_059_009_0","机翻辅助：

小熊睡着了……
那是冬眠吗？

小熊在睡觉……
那就是东民吗？

小熊在睡觉……
那就是冬民吗？"
"BTL_MES_H124_059_010_0","悠香梨睡着了！？
被狙击的话就糟了吧！？","BTL_MES_H124_059_010_0","机翻辅助：

悠香梨睡着了！？
被狙击的话就糟了吧！？

yukari，睡觉了吗！？
被盯上不就糟了吗！？

由香里，你在睡觉吗？？
被盯上可就不妙了！？"
"BTL_MES_H124_059_011_0","欸！？阿纯睡着了？
在那里！。","BTL_MES_H124_059_011_0","机翻辅助：

欸！？阿纯睡着了？
在那里！。

啊！？睡了吗？
于是！？

诶！？纯平睡着了吗？
然后！？"
"BTL_MES_H124_059_012_0","佐奈……
站着睡着了……","BTL_MES_H124_059_012_0","机翻辅助：

佐奈……
站着睡着了……

站着睡觉……


真田……站着睡觉……"
"BTL_MES_H124_059_013_0","御剑睡着了？
在这种地方！？","BTL_MES_H124_059_013_0","机翻辅助：

御剑睡着了？
在这种地方！？

蜜鹤在睡觉吗？
在那种地方！？

小美在睡觉吗？
在那种地方！？"
"BTL_MES_H124_059_014_0","替身·风花用投入","BTL_MES_H124_059_014_0","机翻辅助：

替身·风花用投入

假人·风花用收纳盒

装上假花"
"BTL_MES_H124_059_015_0","哇……埃癸斯睡着了……
……明明是机器人……","BTL_MES_H124_059_015_0","机翻辅助：

哇……埃癸斯睡着了……
……明明是机器人……

我……埃癸斯我睡着了……
……明明是机器人……

哇……埃癸斯睡着了……明明是机器人……"
"BTL_MES_H124_059_016_0","咦！？
健睡着了！？","BTL_MES_H124_059_016_0","机翻辅助：

咦！？
健睡着了！？

咦！？
肯，睡着了！？"
"BTL_MES_H124_059_017_0","哇……狗睡着了……
……话说，好可爱……","BTL_MES_H124_059_017_0","机翻辅助：

哇……狗睡着了……
……话说，好可爱……

我……狗，在睡觉……
……太好了，好可爱……

哇……狗在睡觉……嗯，好可爱……"
"BTL_MES_H124_059_018_0","后记睡着了。
谁去叫醒他？","BTL_MES_H124_059_018_0","机翻辅助：

后记睡着了。
谁去叫醒他？

暴风雨正在睡觉。
谁能叫醒我？

荒垣睡着了。有谁能叫醒他吗？"
"BTL_MES_H124_059_019_0","玄和廉睡着了……
那里很危险吧？很危险吧？","BTL_MES_H124_059_019_0","机翻辅助：

玄和廉睡着了……
那里很危险吧？很危险吧？

森和雷睡着了……
那里很危险吧？危险吧？

完全睡着了……
那里很危险吧？很危险吧？"
"BTL_MES_H124_059_020_0","玄睡着了，没问题吧？
应该有问题吧？","BTL_MES_H124_059_020_0","机翻辅助：

玄睡着了，没问题吧？
应该有问题吧？

小森，我在睡觉没关系吗？
没关系吧？

你睡了，没事吧？
应该没问题吧？"
"BTL_MES_H124_059_021_0","咦！？你睡着了！？
喂，很危险欸！","BTL_MES_H124_059_021_0","机翻辅助：

咦！？你睡着了！？
喂，很危险欸！

诶！？你在睡觉吗！？
有点危险啊！

诶！？你在睡觉吗？？
等等，太危险了！"
"BTL_MES_H124_059_022_0","是、是李，
现在不是睡觉的时候！","BTL_MES_H124_059_022_0","机翻辅助：

是、是李，
现在不是睡觉的时候！

又不是睡觉的时候！


leader，现在不是睡觉的时候！"
