"source","target","id","developer_comments"
"BTL_MES_H122_055_001_0","啊，副队长无法战斗了！
……这下……不妙了……","BTL_MES_H122_055_001_0","机翻辅助：

啊，副队长无法战斗了！
……这下……不妙了……

啊，副队长不能战斗！
……这个……首先……

哈，副队长不能战斗！
……这是……真糟糕啊……"
"BTL_MES_H122_055_002_0","副队长无法战斗了。
建议尽快恢复。","BTL_MES_H122_055_002_0","机翻辅助：

副队长无法战斗了。
建议尽快恢复。

副队长不能战斗。
建议您尽快恢复。

副队长不能战斗。建议您尽快恢复。"
"BTL_MES_H122_055_003_0","花村同学无法战斗了呢。
哪位来帮忙回复。","BTL_MES_H122_055_003_0","机翻辅助：

花村同学无法战斗了呢。
哪位来帮忙回复。

花村先生不能战斗。
希望有人能恢复。

花村小姐不能战斗了。请谁来恢复。"
"BTL_MES_H122_055_004_0","里中同学无法战斗了呢。
敌人似乎也很棘手呢……","BTL_MES_H122_055_004_0","机翻辅助：

里中同学无法战斗了呢。
敌人似乎也很棘手呢……

里中先生不能战斗。
敌人好像也很厉害呢……

里中不能战斗了。
敌人好像也很难对付呢……"
"BTL_MES_H122_055_005_0","天城小姐陷入无法战斗的状态了呢。
请问您有携带回复手段吗？","BTL_MES_H122_055_005_0","机翻辅助：

天城小姐陷入无法战斗的状态了呢。
请问您有携带回复手段吗？

天城先生不能战斗。
您有恢复的方法吗？

天城山已经无法战斗了。
您有什么恢复手段吗？"
"BTL_MES_H122_055_006_0","继续当替身","BTL_MES_H122_055_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H122_055_007_0","巽先生无法战斗了。
建议尽快恢复。","BTL_MES_H122_055_007_0","机翻辅助：

巽先生无法战斗了。
建议尽快恢复。

巽先生不能战斗。
建议您尽快恢复。

巽先生无法战斗。建议您尽快恢复。"
"BTL_MES_H122_055_008_0","白钟先生无法战斗了。
请问您有恢复的手段吗？","BTL_MES_H122_055_008_0","机翻辅助：

白钟先生无法战斗了。
请问您有恢复的手段吗？

白钟先生不能战斗了。
您有恢复的方法吗？

白钟不能战斗。
您有恢复的方法吗？"
"BTL_MES_H122_055_009_0","小熊先生无法战斗了。
……战力没问题吗？","BTL_MES_H122_055_009_0","机翻辅助：

小熊先生无法战斗了。
……战力没问题吗？

小熊不能战斗了。
……战斗力没问题吗？

小熊不能战斗。
……战斗力没问题吗？"
"BTL_MES_H122_055_010_0","岳羽同学无法战斗了。
请问您有带回复之术吗？","BTL_MES_H122_055_010_0","机翻辅助：

岳羽同学无法战斗了。
请问您有带回复之术吗？

岳羽先生不能战斗。
您有恢复的方法吗？

岳羽先生不能战斗了。
您有恢复的方法吗？"
