"source","target","id","developer_comments"
"BTL_MES_H122_182_001_0","副队长，倒数1了。
请小心。","BTL_MES_H122_182_001_0","机翻辅助：

副队长，倒数1了。
请小心。

副队长，计数是1。
请注意。

副队长，计数为1。请注意。"
"BTL_MES_H122_182_002_0","副队长的倒数
变成1了。","BTL_MES_H122_182_002_0","机翻辅助：

副队长的倒数
变成1了。

副队长的计数是
1。

副领导的计数是1。"
"BTL_MES_H122_182_003_0","请小心花村同学的倒数。","BTL_MES_H122_182_003_0","机翻辅助：

请小心花村同学的倒数。

请注意花村先生的计数。

请注意花村的计数。"
"BTL_MES_H122_182_004_0","里中同学的倒数
变成1了。","BTL_MES_H122_182_004_0","机翻辅助：

里中同学的倒数
变成1了。

里中先生的计数是
1。

里中的计数是1。"
"BTL_MES_H122_182_005_0","天城同学的倒数
变成1了。","BTL_MES_H122_182_005_0","机翻辅助：

天城同学的倒数
变成1了。

天城先生的计数是
1。

天城的计数是1。"
"BTL_MES_H122_182_006_0","继续当替身","BTL_MES_H122_182_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H122_182_007_0","巽同学的倒数是1。","BTL_MES_H122_182_007_0","机翻辅助：

巽同学的倒数是1。

巽先生的计数是1。

巽的计数是1。"
"BTL_MES_H122_182_008_0","白钟同学的倒数
变成1了。","BTL_MES_H122_182_008_0","机翻辅助：

白钟同学的倒数
变成1了。

白钟的计数是
1。

白钟先生的计数是1。"
"BTL_MES_H122_182_009_0","小熊同学的倒数
已经变成1了。","BTL_MES_H122_182_009_0","机翻辅助：

小熊同学的倒数
已经变成1了。

小熊的计数已经是1了。"
"BTL_MES_H122_182_010_0","岳羽同学的倒数是1。","BTL_MES_H122_182_010_0","机翻辅助：

岳羽同学的倒数是1。

岳羽的计数是1。"
"BTL_MES_H122_182_011_0","伊织同学的倒数
变成1了。","BTL_MES_H122_182_011_0","机翻辅助：

伊织同学的倒数
变成1了。

伊织的计数是
1。

伊织先生的计数是1。"
"BTL_MES_H122_182_012_0","请注意真田同学的倒数。
已经变成1了。","BTL_MES_H122_182_012_0","机翻辅助：

请注意真田同学的倒数。
已经变成1了。

请注意真田的计数。
已经是1了。"
"BTL_MES_H122_182_013_0","桐条同学的倒数
已经变成1了。","BTL_MES_H122_182_013_0","机翻辅助：

桐条同学的倒数
已经变成1了。

桐条先生的计数，已经是1了。


桐条的计数已经是1了。"
"BTL_MES_H122_182_014_0","继续当替身","BTL_MES_H122_182_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H122_182_015_0","埃癸斯同学的倒数
变成1了。","BTL_MES_H122_182_015_0","机翻辅助：

埃癸斯同学的倒数
变成1了。

埃癸斯的计数是
1。

埃癸斯先生的计数是1。"
"BTL_MES_H122_182_016_0","天田同学的倒数
变成1了。","BTL_MES_H122_182_016_0","机翻辅助：

天田同学的倒数
变成1了。

天田先生的计数是
1。

天田先生的计数是1。"
"BTL_MES_H122_182_017_0","虎狼丸同学的倒数是1。","BTL_MES_H122_182_017_0","机翻辅助：

虎狼丸同学的倒数是1。

虎狼丸的计数是1。"
"BTL_MES_H122_182_018_0","荒垣同学的倒数是1。","BTL_MES_H122_182_018_0","机翻辅助：

荒垣同学的倒数是1。

荒垣先生的计数是1。"
"BTL_MES_H122_182_019_0","继续当替身","BTL_MES_H122_182_019_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H122_182_020_0","善同学的倒数是1。","BTL_MES_H122_182_020_0","机翻辅助：

善同学的倒数是1。

善先生的计数是1。

阿善的计数是1。"
"BTL_MES_H122_182_021_0","队长，倒数1。
小心。","BTL_MES_H122_182_021_0","机翻辅助：

队长，倒数1。
小心。

队长，计数是1。
小心。

队长，计数为1。小心点。"
"BTL_MES_H122_182_022_0","队长的倒数变成
1了。","BTL_MES_H122_182_022_0","机翻辅助：

队长的倒数变成
1了。

队长的计数是
1。

领队的计数是1。"
