"source","target","id","developer_comments"
"BTL_MES_H105_061_001_0","学姐，你被诅咒了！
攻击的话会很危险！","BTL_MES_H105_061_001_0","机翻辅助：

学姐，你被诅咒了！
攻击的话会很危险！

前辈，被诅咒了！
攻击的话很危险啊！

前辈，你被诅咒了！
攻击的话很危险哦！"
"BTL_MES_H105_061_002_0","副队长被诅咒了！
攻击很危险哦！","BTL_MES_H105_061_002_0","机翻辅助：

副队长被诅咒了！
攻击很危险哦！

副队长被诅咒了！
攻击是危险的！"
"BTL_MES_H105_061_003_0","花村学姐被诅咒了！
攻击会受伤哦！","BTL_MES_H105_061_003_0","机翻辅助：

花村学姐被诅咒了！
攻击会受伤哦！

花村前辈被诅咒了！
攻击的话会受到伤害的！"
"BTL_MES_H105_061_004_0","千枝学姐被诅咒了！在解除之前
最好还是避开攻击！","BTL_MES_H105_061_004_0","机翻辅助：

千枝学姐被诅咒了！在解除之前
最好还是避开攻击！

千枝前辈被诅咒了！在解除之前，最好避开
攻击！

千枝前辈被诅咒了！在解开之前，最好避开攻击！"
"BTL_MES_H105_061_005_0","雪子学姐被诅咒了！攻击的话
连自己都会受伤哦！","BTL_MES_H105_061_005_0","机翻辅助：

雪子学姐被诅咒了！攻击的话
连自己都会受伤哦！

雪子学长被诅咒了！攻击的话，自己也会受到伤害的！


雪子前辈被诅咒了！攻击的话，连自己都会受到伤害的！"
"BTL_MES_H105_061_006_0","是替身。","BTL_MES_H105_061_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_061_007_0","完二被诅咒了！
攻击的话，连自己都会痛哦！","BTL_MES_H105_061_007_0","机翻辅助：

完二被诅咒了！
攻击的话，连自己都会痛哦！

完二被诅咒了！
攻击的话，连自己都会痛的！

完二被诅咒了！攻击的话，自己也会痛的！"
"BTL_MES_H105_061_008_0","直斗同学被诅咒了！
现在攻击的话可能不太妙！","BTL_MES_H105_061_008_0","机翻辅助：

直斗同学被诅咒了！
现在攻击的话可能不太妙！

直斗被诅咒了！
现在攻击的话可能会很糟糕！"
"BTL_MES_H105_061_009_0","小熊被诅咒了！
攻击的话可能有危险！","BTL_MES_H105_061_009_0","机翻辅助：

小熊被诅咒了！
攻击的话可能有危险！

小熊被诅咒了！
攻击的话可能会很危险！

小熊被诅咒了哦！
攻击的话可能很危险！"
"BTL_MES_H105_061_010_0","由加莉被诅咒了！
攻击的话可能有危险哦！","BTL_MES_H105_061_010_0","机翻辅助：

由加莉被诅咒了！
攻击的话可能有危险哦！

由加莉被诅咒了！
攻击的话很危险哦！"
"BTL_MES_H105_061_011_0","顺平学长攻击的话
连自己都会受伤哦！","BTL_MES_H105_061_011_0","机翻辅助：

顺平学长攻击的话
连自己都会受伤哦！

顺平攻击的话，自己也会受到伤害哟！


顺平攻击的话，连自己都会受到伤害的！"
"BTL_MES_H105_061_012_0","真田学长被诅咒了！
最好避开攻击！","BTL_MES_H105_061_012_0","机翻辅助：

真田学长被诅咒了！
最好避开攻击！

真田被诅咒了！
避开攻击比较好哦！

真田被诅咒了！
最好不要攻击！"
"BTL_MES_H105_061_013_0","美鹤学姐被诅咒了！
攻击的话会受伤！","BTL_MES_H105_061_013_0","机翻辅助：

美鹤学姐被诅咒了！
攻击的话会受伤！

美鹤被诅咒了！
攻击的话会受到伤害！

美鹤被诅咒了！
攻击的话就会受到伤害！"
"BTL_MES_H105_061_014_0","是替身。","BTL_MES_H105_061_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_061_015_0","埃癸斯被诅咒了！
攻击的话，连自己都会受伤……","BTL_MES_H105_061_015_0","机翻辅助：

埃癸斯被诅咒了！
攻击的话，连自己都会受伤……

埃癸斯被诅咒了。
攻击的话，连自己都会受到伤害……

尘埃癸斯中了诅咒。攻击的话，自己也会受到伤害……"
"BTL_MES_H105_061_016_0","干被诅咒了！
攻击的话，连自己都会受伤！","BTL_MES_H105_061_016_0","机翻辅助：

干被诅咒了！
攻击的话，连自己都会受伤！

乾处于诅咒状态哟！攻击的话，
自己也会受到伤害！

乾君处于诅咒状态！攻击的话，连自己都会受到伤害！"
"BTL_MES_H105_061_017_0","可罗被诅咒了！
避开攻击！","BTL_MES_H105_061_017_0","机翻辅助：

可罗被诅咒了！
避开攻击！

小罗被诅咒了！
避免攻击！

小可罗被诅咒了！
避免攻击！"
"BTL_MES_H105_061_018_0","荒垣学长被诅咒了！
攻击的话会受伤哦！","BTL_MES_H105_061_018_0","机翻辅助：

荒垣学长被诅咒了！
攻击的话会受伤哦！

荒垣先生，被诅咒了！
攻击的话会受到伤害的！"
"BTL_MES_H105_061_101_0","学长！现在攻击的话
连自己都会受伤哦！","BTL_MES_H105_061_101_0","机翻辅助：

学长！现在攻击的话
连自己都会受伤哦！

前辈！现在攻击的话，连自己都会受到伤害的！


前辈！现在攻击的话，连自己都会受到伤害哟！"
"BTL_MES_H105_061_102_0","队长，现在攻击的话
诅咒会害自己受伤哦！","BTL_MES_H105_061_102_0","机翻辅助：

队长，现在攻击的话
诅咒会害自己受伤哦！

队长，现在攻击的话，
因为诅咒连自己都受到伤害哟！

队长，现在攻击的话，会被诅咒伤害到自己的！"
