"source","target","id","developer_comments"
"BTL_MES_H125_059_001_0","哥哥，快起来！
可怕的东西来了！","BTL_MES_H125_059_001_0","机翻辅助：

哥哥，快起来！
可怕的东西来了！

哥哥，快放下！
可怕的东西来了！"
"BTL_MES_H125_059_002_0","快起来，副队长！
危险啊～！","BTL_MES_H125_059_002_0","机翻辅助：

快起来，副队长！
危险啊～！

好了，副队长！
太危险了！

快起来，副队长！
太危险了！"
"BTL_MES_H125_059_003_0","阳介哥哥真是的……
现在不是说梦话的时候！","BTL_MES_H125_059_003_0","机翻辅助：

阳介哥哥真是的……
现在不是说梦话的时候！

已经不是阳介哥哥了！


真是的，阳介哥哥……现在不是说妥协的时候！"
"BTL_MES_H125_059_004_0","千枝姐姐，快起来！
睡在那种地方很危险的！","BTL_MES_H125_059_004_0","机翻辅助：

千枝姐姐，快起来！
睡在那种地方很危险的！

千枝姐姐，快放下！
在那种地方睡觉可危险啊！

千枝姐姐，快起来！在那种地方睡觉很危险哦！"
"BTL_MES_H125_059_005_0","雪子姐姐睡着了！
要怎样才能叫醒她呢……","BTL_MES_H125_059_005_0","机翻辅助：

雪子姐姐睡着了！
要怎样才能叫醒她呢……

雪子姐姐睡着了！
怎样才能完成呢……

雪子姐姐睡着了！
怎么做才会发生呢……"
"BTL_MES_H125_059_006_0","替身·理世投入战局。","BTL_MES_H125_059_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H125_059_007_0","完二哥哥睡着了吗！？
这种时候不可以睡着啊！","BTL_MES_H125_059_007_0","机翻辅助：

完二哥哥睡着了吗！？
这种时候不可以睡着啊！

完二哥哥，睡着了吗！？
这种时候可不行啊！

完二哥哥睡着了吗？？这种时候睡觉可不行哦！"
"BTL_MES_H125_059_008_0","直斗姐姐，你怎么了！？
睡着了吗！？","BTL_MES_H125_059_008_0","机翻辅助：

直斗姐姐，你怎么了！？
睡着了吗！？

直斗姐姐，怎么了！？
睡着了！？

直斗姐姐，你怎么了？？我困了！？"
"BTL_MES_H125_059_009_0","小熊叔叔，快起来！
那里很危险！","BTL_MES_H125_059_009_0","机翻辅助：

小熊叔叔，快起来！
那里很危险！

小熊，好厉害！
那里很危险哦！

小熊君，冲绳！
那里很危险哦！"
"BTL_MES_H125_059_010_0","由加莉姐姐！
不可以睡在那种地方！","BTL_MES_H125_059_010_0","机翻辅助：

由加莉姐姐！
不可以睡在那种地方！

由加莉姐姐！
不能在那种地方睡觉！

由加莉姐姐！不要在那种地方睡觉！"
"BTL_MES_H125_059_011_0","顺平哥哥，快起来！
有可怕的东西来了！","BTL_MES_H125_059_011_0","机翻辅助：

顺平哥哥，快起来！
有可怕的东西来了！

顺平哥哥，快起床！
有可怕的！

顺平哥哥，快起来！
有可怕的哦～！"
"BTL_MES_H125_059_012_0","啊啊，真田哥哥，
睡着了！！","BTL_MES_H125_059_012_0","机翻辅助：

啊啊，真田哥哥，
睡着了！！

啊，真田哥哥，
睡着了！！"
"BTL_MES_H125_059_013_0","咦！？
美鹤姐姐睡着了？","BTL_MES_H125_059_013_0","机翻辅助：

咦！？
美鹤姐姐睡着了？

咦！？
美鹤姐姐睡着了吗？

咦！？美鹤姐姐睡着了吗？"
"BTL_MES_H125_059_014_0","替身·风花用投入","BTL_MES_H125_059_014_0","机翻辅助：

替身·风花用投入

假人·风花用收纳盒

装上假花"
"BTL_MES_H125_059_015_0","不好了，埃癸斯姐姐
睡着了！","BTL_MES_H125_059_015_0","机翻辅助：

不好了，埃癸斯姐姐
睡着了！

非常，埃癸斯姐姐
睡着了！

不得了，尘癸斯姐姐睡着了！"
"BTL_MES_H125_059_016_0","干哥真是的！
不可以睡着啊！","BTL_MES_H125_059_016_0","机翻辅助：

干哥真是的！
不可以睡着啊！

干啊！
不起来不行！

阿乾！不起床不行哦！"
"BTL_MES_H125_059_017_0","哇，可罗
不可以睡在那种地方！","BTL_MES_H125_059_017_0","机翻辅助：

哇，可罗
不可以睡在那种地方！

哇，骰子，
在那种地方是危险的！

哇，小可，在那种地方睡觉太危险了！"
"BTL_MES_H125_059_018_0","怎么办……荒垣哥哥……
要怎样才能叫醒他呢……","BTL_MES_H125_059_018_0","机翻辅助：

怎么办……荒垣哥哥……
要怎样才能叫醒他呢……

怎么办……荒垣哥哥……
怎么做才会发生呢……

怎么办……荒垣哥哥……怎样才能下呢……"
"BTL_MES_H125_059_019_0","哇！善哥和玲姐姐
两个人都睡着了！！","BTL_MES_H125_059_019_0","机翻辅助：

哇！善哥和玲姐姐
两个人都睡着了！！

哇！善哥哥和玲姐姐
两个人睡了！！

！善哥哥和玲姐姐
两个人在睡觉！！"
"BTL_MES_H125_059_020_0","善哥，振作点！
不可以睡着啊！！","BTL_MES_H125_059_020_0","机翻辅助：

善哥，振作点！
不可以睡着啊！！

善哥哥，好好地！
不能睡哦！！

善哥哥，振作点！不能睡觉哦！！"
"BTL_MES_H125_059_021_0","哥哥，快起来！
睡在这种地方很危险！","BTL_MES_H125_059_021_0","机翻辅助：

哥哥，快起来！
睡在这种地方很危险！

哥哥，快放下！
如果在那种地方的话，就危险了！

哥哥，快起来！在那种地方睡觉的话，很危险哦！"
"BTL_MES_H125_059_022_0","咦！？
队长睡着了！？","BTL_MES_H125_059_022_0","机翻辅助：

咦！？
队长睡着了！？

咦！？
领导，睡着了！？

咦！？
小队长睡着了！？"
