"source","target","id","developer_comments"
"BTL_MES_H121_057_001_0","啊啊……从刚才的副队长大人身上
感受到强韧的“石头”呢……","BTL_MES_H121_057_001_0","机翻辅助：

啊啊……从刚才的副队长大人身上
感受到强韧的“石头”呢……

啊……从现在的副领导身上，感受到
强韧的“石头”呢……

啊……从现在的副队长那里，能感受到坚韧的“石头”呢……"
"BTL_MES_H121_057_002_0","啊啊……副队长大人
变成精美的石像了！","BTL_MES_H121_057_002_0","机翻辅助：

啊啊……副队长大人
变成精美的石像了！

啊……副队长，
变成了漂亮的石像！

啊……副队长大人，
漂亮的石像！"
"BTL_MES_H121_057_003_0","花村阳介大人……竟然变成石头了……
真令人失望。","BTL_MES_H121_057_003_0","机翻辅助：

花村阳介大人……竟然变成石头了……
真令人失望。

花村阳介先生……竟然会变成石头……
很失望。

花村阳介先生……竟然变成了石头……我很失望。"
"BTL_MES_H121_057_004_0","里中千枝大人……如果还能动
想必能踢出坚硬的一脚吧……","BTL_MES_H121_057_004_0","机翻辅助：

里中千枝大人……如果还能动
想必能踢出坚硬的一脚吧……

里中千枝大人……如果能动的话
一定能反复踢出硬踢吧……

里中千枝……如果能动的话
一定能使出坚硬的踢腿……"
"BTL_MES_H121_057_005_0","啊啊……天城雪子大人变成石像了……
作为装饰品可是上等货色……","BTL_MES_H121_057_005_0","机翻辅助：

啊啊……天城雪子大人变成石像了……
作为装饰品可是上等货色……

啊……天城雪子石像……
作为装饰品是一级品……

啊……天城雪子在石像上……作为装饰品是一级品……"
"BTL_MES_H121_057_007_0","巽完二大人变成石头了。
硬梆梆的。","BTL_MES_H121_057_007_0","机翻辅助：

巽完二大人变成石头了。
硬梆梆的。

巽完二大人变成了石头。
那个已经很厉害了。

巽完二先生变成了石头。那个已经很紧张了。"
"BTL_MES_H121_057_008_0","啊啊……白钟直斗大人变成石像王子了！","BTL_MES_H121_057_008_0","机翻辅助：

啊啊……白钟直斗大人变成石像王子了！

啊……白钟直斗大人，石像王子！

啊……白钟直斗大人变成石像王子！"
"BTL_MES_H121_057_009_0","哎呀……为什么这种地方
会有狸猫摆饰……啊，小熊大人……","BTL_MES_H121_057_009_0","机翻辅助：

哎呀……为什么这种地方
会有狸猫摆饰……啊，小熊大人……

哎呀……为什么会在这里
狸的摆设……啊，小熊大人……

哎……为什么在这种地方会有狸猫摆件……啊，小熊……"
"BTL_MES_H121_057_010_0","岳羽由加莉大人的石像……
三颗星。","BTL_MES_H121_057_010_0","机翻辅助：

岳羽由加莉大人的石像……
三颗星。

岳羽由加莉的石像……
是三颗星。

岳羽由加莉先生的石像……
星星，3个。"
"BTL_MES_H121_057_011_0","伊织顺平大人变成石像了。
哎呀……这还称不上是装饰品呢……","BTL_MES_H121_057_011_0","机翻辅助：

伊织顺平大人变成石像了。
哎呀……这还称不上是装饰品呢……

伊织顺平先生是石像。
嗯……不是用来装饰的东西……

伊织顺平的石像。
嗯……只是装饰而已……"
"BTL_MES_H121_057_012_0","真田明彦大人……
现在的拳头想必很硬吧。","BTL_MES_H121_057_012_0","机翻辅助：

真田明彦大人……
现在的拳头想必很硬吧。

真田明彦先生……现在的拳头一定很硬吧。


现在的拳头一定很硬吧。"
"BTL_MES_H121_057_013_0","桐条美鹤大人的石像……
美术馆应该会想要吧。","BTL_MES_H121_057_013_0","机翻辅助：

桐条美鹤大人的石像……
美术馆应该会想要吧。

桐条美鹤先生的石像……
好像想要美术馆呢。

桐条美鹤的石像……好像很想要美术馆呢。"
"BTL_MES_H121_057_015_0","被石化了的埃癸斯大人……
艾奇石！……咳咳！","BTL_MES_H121_057_015_0","机翻辅助：

被石化了的埃癸斯大人……
艾奇石！……咳咳！

被石化的埃癸斯大人……
爱基·斯通！……咳咳咳！

石化的埃癸斯大人……
艾基·斯通……咕嘟咕嘟！"
"BTL_MES_H121_057_016_0","天田乾大人……
这种时候不如改名“石田”如何？","BTL_MES_H121_057_016_0","机翻辅助：

天田乾大人……
这种时候不如改名“石田”如何？

天田乾先生……这个时候改名为“石田”怎么样？


天田乾大人……这个时候改名为“石田”怎么样？"
"BTL_MES_H121_057_017_0","话说回来，珂隆大人……
怎么看都像是某个地方的摆饰……","BTL_MES_H121_057_017_0","机翻辅助：

话说回来，珂隆大人……
怎么看都像是某个地方的摆饰……

即便如此，骰子大人……
只能看到哪里的摆设……

话虽如此……
看起来只是某处的摆设……"
"BTL_MES_H121_057_018_0","荒垣真次郎大人
石像的造型也很适合您呢……","BTL_MES_H121_057_018_0","机翻辅助：

荒垣真次郎大人
石像的造型也很适合您呢……

荒垣真次郎先生，
石像姿态也很适合呢……

荒垣真次郎先生
石像的样子也很适合呢……"
"BTL_MES_H121_057_019_0","啊啊……善大人和玲大人变成石头了……
两位都变成石头了！","BTL_MES_H121_057_019_0","机翻辅助：

啊啊……善大人和玲大人变成石头了……
两位都变成石头了！

啊……善大人和玲大人在石头上……
两个人一起变成石头！

啊……善样和玲样变成石头……
两位一起去石头！"
"BTL_MES_H121_057_020_0","啊啊……善大人被石化了……
而且更面无表情了！","BTL_MES_H121_057_020_0","机翻辅助：

啊啊……善大人被石化了……
而且更面无表情了！

啊……善样被石化了，
更加面无表情！

啊……善样被石化，
变得更无表情！"
"BTL_MES_H121_057_021_0","队长大人！没有回应……
看起来就像普通的石头……","BTL_MES_H121_057_021_0","机翻辅助：

队长大人！没有回应……
看起来就像普通的石头……

领导大人！没有回复……
好像只是一块石头……

领导大人！没有回复……就像一块普通的石头……"
"BTL_MES_H121_057_022_0","从现在的队长大人身上……
可以感受到强韧的“石头”……","BTL_MES_H121_057_022_0","机翻辅助：

从现在的队长大人身上……
可以感受到强韧的“石头”……

从现在的领导那里，能感受到
坚韧的“石头”……

从现在的领导大人身上，感受到
强韧的“石头”……"
