"source","target","id","developer_comments"
"BTL_MES_H123_182_001_0","副队长的倒数
只剩1了！","BTL_MES_H123_182_001_0","机翻辅助：

副队长的倒数
只剩1了！

副领导先生的计数，
只剩1了！

副队长的计数，
还有1！"
"BTL_MES_H123_182_002_0","副会长大人的倒数，
剩下1！","BTL_MES_H123_182_002_0","机翻辅助：

副会长大人的倒数，
剩下1！

副领导大人的计数，
剩下1 ！

副队长的计数，
剩下的1！"
"BTL_MES_H123_182_003_0","花村大人！
倒数计时1！","BTL_MES_H123_182_003_0","机翻辅助：

花村大人！
倒数计时1！

花村大人！
计数为1！

花村先生！
计数是1 ！"
"BTL_MES_H123_182_004_0","啊啊……里中大人的计数器变成
1了！","BTL_MES_H123_182_004_0","机翻辅助：

啊啊……里中大人的计数器变成
1了！

啊……里中先生的计数是
1！

啊……里中大人的计数是
1 ！"
"BTL_MES_H123_182_005_0","请各位注意，天城小姐的计数器已经来到
1了！","BTL_MES_H123_182_005_0","机翻辅助：

请各位注意，天城小姐的计数器已经来到
1了！

请注意，天城大人的计数是
1！

请注意，天城山的计数是
1 ！"
"BTL_MES_H123_182_006_0","继续当替身","BTL_MES_H123_182_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H123_182_007_0","巽大人，倒数计时剩下1了！","BTL_MES_H123_182_007_0","机翻辅助：

巽大人，倒数计时剩下1了！

巽先生，计数还剩1 ！

巽大人，计数只剩下1了！"
"BTL_MES_H123_182_008_0","白钟大人的计时器变成
1了！","BTL_MES_H123_182_008_0","机翻辅助：

白钟大人的计时器变成
1了！

白钟大人的计数是
1！

白钟先生的计数是1 ！"
"BTL_MES_H123_182_009_0","小熊先生的倒数，还剩1！","BTL_MES_H123_182_009_0","机翻辅助：

小熊先生的倒数，还剩1！

小熊大人的计数，还有1！

小熊君的计数还差1 ！"
"BTL_MES_H123_182_010_0","岳羽大人，请小心！
倒数计时1！","BTL_MES_H123_182_010_0","机翻辅助：

岳羽大人，请小心！
倒数计时1！

岳羽大人，请小心！
计数还剩1！

岳羽大人，请多保重！
计数还剩1 ！"
"BTL_MES_H123_182_011_0","伊织大人的计数变成
1了！","BTL_MES_H123_182_011_0","机翻辅助：

伊织大人的计数变成
1了！

伊织大人的计数是
1！

伊织先生的计数是
1 ！"
"BTL_MES_H123_182_012_0","真田大人，倒数计时剩下1秒。
请小心！","BTL_MES_H123_182_012_0","机翻辅助：

真田大人，倒数计时剩下1秒。
请小心！

真田先生，计数还有1。
请注意！

真田小姐，计数还剩1。请注意安全！"
"BTL_MES_H123_182_013_0","啊啊……桐条大人的计数器
已经变成1了！","BTL_MES_H123_182_013_0","机翻辅助：

啊啊……桐条大人的计数器
已经变成1了！

啊……桐条大人的计数，
已经变成1了！

啊……桐条大人的计数已经是1了！"
"BTL_MES_H123_182_014_0","继续当替身","BTL_MES_H123_182_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H123_182_015_0","埃癸斯大人，请小心！
倒数计时只剩1秒！","BTL_MES_H123_182_015_0","机翻辅助：

埃癸斯大人，请小心！
倒数计时只剩1秒！

埃癸斯先生，请小心！
计数变成了1 ！

请注意！
计数为1！"
"BTL_MES_H123_182_016_0","天田先生，倒数计时从1开始哦！","BTL_MES_H123_182_016_0","机翻辅助：

天田先生，倒数计时从1开始哦！

天田大人，计数是1哦！

天田先生，计数是1哦！"
"BTL_MES_H123_182_017_0","糟糕，柯洛大人的计数器变成
1了！","BTL_MES_H123_182_017_0","机翻辅助：

糟糕，柯洛大人的计数器变成
1了！

不行，骰子大人的计数是
1！

不行，葫芦丝的计数变成了1 ！"
"BTL_MES_H123_182_018_0","荒垣大人的计时器剩下1秒！","BTL_MES_H123_182_018_0","机翻辅助：

荒垣大人的计时器剩下1秒！

荒垣大人的计数还剩1！

荒垣先生的计数是剩下1 ！"
"BTL_MES_H123_182_019_0","继续当替身","BTL_MES_H123_182_019_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H123_182_020_0","善啊，请注意！
倒数计时为1！","BTL_MES_H123_182_020_0","机翻辅助：

善啊，请注意！
倒数计时为1！

善大人，请注意！
计数变成了1 ！

善先生，请注意！
计数为1！"
"BTL_MES_H123_182_021_0","啊！会长大人！
倒数计时1！","BTL_MES_H123_182_021_0","机翻辅助：

啊！会长大人！
倒数计时1！

啊！领导大人！
计数为1！

哈！领导大人！
计数是1 ！"
"BTL_MES_H123_182_022_0","会长大人，请注意！
倒数计时只剩1秒！","BTL_MES_H123_182_022_0","机翻辅助：

会长大人，请注意！
倒数计时只剩1秒！

领导，请注意！
计数变成了1 ！

领导大人，请注意！
计数为1！"
