"source","target","id","developer_comments"
"BTL_MES_H108_067_001_0","副队长的攻击力
下降。","BTL_MES_H108_067_001_0","机翻辅助：

副队长的攻击力
下降。

副领导的攻击力
下降了。

副队长的攻击力下降了。"
"BTL_MES_H108_067_002_0","副队长的攻击力下降。","BTL_MES_H108_067_002_0","机翻辅助：

副队长的攻击力下降。

副领导的攻击力下降了。

副队长的攻击力被降低了。"
"BTL_MES_H108_067_003_0","花村同学的攻击力下降。","BTL_MES_H108_067_003_0","机翻辅助：

花村同学的攻击力下降。

花村的攻击力下降了。

花村君的攻击力被降低了。"
"BTL_MES_H108_067_004_0","千枝的攻击力下降。","BTL_MES_H108_067_004_0","机翻辅助：

千枝的攻击力下降。

千枝的攻击力下降了。

千枝的攻击力被降低了。"
"BTL_MES_H108_067_005_0","雪子的攻击力下降了。","BTL_MES_H108_067_005_0","机翻辅助：

雪子的攻击力下降了。

雪子的攻击力被降低了。"
"BTL_MES_H108_067_006_0","是替身。","BTL_MES_H108_067_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_067_007_0","巽的攻击力下降了。","BTL_MES_H108_067_007_0","机翻辅助：

巽的攻击力下降了。

巽君的攻击力下降了。

巽君的攻击力被降低了。"
"BTL_MES_H108_067_008_0","直斗的攻击力下降了。","BTL_MES_H108_067_008_0","机翻辅助：

直斗的攻击力下降了。

直斗君的攻击力被降低了。"
"BTL_MES_H108_067_009_0","小熊的攻击力下降了。","BTL_MES_H108_067_009_0","机翻辅助：

小熊的攻击力下降了。

小熊的攻击力被降低了哦。

小熊的攻击力降低了哦。"
"BTL_MES_H108_067_010_0","由加莉的攻击力下降了。","BTL_MES_H108_067_010_0","机翻辅助：

由加莉的攻击力下降了。

由加莉的攻击力被降低了。"
"BTL_MES_H108_067_011_0","顺平的攻击力下降了。","BTL_MES_H108_067_011_0","机翻辅助：

顺平的攻击力下降了。

顺平君的攻击力被降低了。"
"BTL_MES_H108_067_012_0","真田学长的攻击力下降了。","BTL_MES_H108_067_012_0","机翻辅助：

真田学长的攻击力下降了。

真田前辈的攻击力下降了。

真田前辈的攻击力被降低了。"
"BTL_MES_H108_067_013_0","桐条学姐的攻击力下降了。
请注意。","BTL_MES_H108_067_013_0","机翻辅助：

桐条学姐的攻击力下降了。
请注意。

桐条前辈的攻击力被降低了。
请注意。

桐条前辈的攻击力下降了。请注意。"
"BTL_MES_H108_067_014_0","是替身。","BTL_MES_H108_067_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_067_015_0","埃癸斯的攻击力下降了。","BTL_MES_H108_067_015_0","机翻辅助：

埃癸斯的攻击力下降了。

尘埃癸斯的攻击力被降低了。

埃癸斯的攻击力被降低了。"
"BTL_MES_H108_067_016_0","天田的攻击力下降了。","BTL_MES_H108_067_016_0","机翻辅助：

天田的攻击力下降了。

天田君的攻击力被降低了。"
"BTL_MES_H108_067_017_0","小可的攻击力下降了。","BTL_MES_H108_067_017_0","机翻辅助：

小可的攻击力下降了。

葫芦丝的攻击力被降低了。

骰子的攻击力被降低了。"
"BTL_MES_H108_067_018_0","荒垣学长的攻击力下降了。","BTL_MES_H108_067_018_0","机翻辅助：

荒垣学长的攻击力下降了。

荒垣前辈的攻击力被降低了。"
"BTL_MES_H108_067_019_0","P3女主角的攻击力下降了。","BTL_MES_H108_067_019_0","机翻辅助：

P3女主角的攻击力下降了。

P3女主人公的攻击力被降低了。

女主人公的攻击力下降了。"
"BTL_MES_H108_067_020_0","P5主角的攻击力下降了。","BTL_MES_H108_067_020_0","机翻辅助：

P5主角的攻击力下降了。

主人公的攻击力下降了。

P5主人公的攻击力被降低了。"
"BTL_MES_H108_067_101_0","会长，您的攻击力现在正在下降。
请注意。","BTL_MES_H108_067_101_0","机翻辅助：

会长，您的攻击力现在正在下降。
请注意。

队长，现在攻击力下降了。
请注意。

领导，现在攻击力下降了。请注意。"
"BTL_MES_H108_067_102_0","会长，您的攻击力正在下降哦。
请小心。","BTL_MES_H108_067_102_0","机翻辅助：

会长，您的攻击力正在下降哦。
请小心。

队长，攻击力被降低了哦。
请注意。

队长，攻击力下降了哦。请注意。"
