"source","target","id","developer_comments"
"BTL_MES_H108_066_001_0","副队长处于无法回避和逃走
的状态。　注意！","BTL_MES_H108_066_001_0","机翻辅助：

副队长处于无法回避和逃走
的状态。　注意！

副领导处于无法回避和逃跑的状态。注意！


副队长不能回避和逃跑的状态。请注意！"
"BTL_MES_H108_066_002_0","副队长处于无法回避或逃走的
状态。","BTL_MES_H108_066_002_0","机翻辅助：

副队长处于无法回避或逃走的
状态。

副领导是无法回避和逃跑的状态。


副队长无法回避或逃跑的状态。"
"BTL_MES_H108_066_003_0","花村同学处于无法回避或逃走的
状态。","BTL_MES_H108_066_003_0","机翻辅助：

花村同学处于无法回避或逃走的
状态。

花村处于无法回避和逃跑的状态。


花村君是无法回避和逃跑的状态。"
"BTL_MES_H108_066_004_0","千枝现在处于无法回避和逃走的
状态。请注意！","BTL_MES_H108_066_004_0","机翻辅助：

千枝现在处于无法回避和逃走的
状态。请注意！

千枝，现在是回避和逃跑
不能的状态。请注意！

千枝，现在是无法回避和逃跑的状态。注意！"
"BTL_MES_H108_066_005_0","雪子现在处于无法回避和逃走的
状态。","BTL_MES_H108_066_005_0","机翻辅助：

雪子现在处于无法回避和逃走的
状态。

雪子，处于无法回避和逃跑的状态。


雪子，无法回避和逃跑的状态。"
"BTL_MES_H108_066_006_0","是替身。","BTL_MES_H108_066_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_066_007_0","现在的巽同学无法进行回避和逃走
行动。请注意！","BTL_MES_H108_066_007_0","机翻辅助：

现在的巽同学无法进行回避和逃走
行动。请注意！

现在的巽君无法回避和逃跑。注意！


现在的巽君，不能回避和逃跑。请注意！"
"BTL_MES_H108_066_008_0","现在的直斗同学
无法进行回避和逃走行动。请小心！","BTL_MES_H108_066_008_0","机翻辅助：

现在的直斗同学
无法进行回避和逃走行动。请小心！

现在的直斗君
无法采取回避和逃跑行动。

现在的直斗无法采取回避和逃跑的行动。"
"BTL_MES_H108_066_009_0","小熊处于无法回避和逃走的
状态。请注意！","BTL_MES_H108_066_009_0","机翻辅助：

小熊处于无法回避和逃走的
状态。请注意！

小熊处于无法回避和逃跑的状态。注意！


小熊君无法回避和逃跑的状态。请注意！"
"BTL_MES_H108_066_010_0","由加莉无法进行回避和逃走
行动。请小心。","BTL_MES_H108_066_010_0","机翻辅助：

由加莉无法进行回避和逃走
行动。请小心。

由加莉无法回避和逃跑。请注意。


由加莉不能回避和逃跑。请注意。"
"BTL_MES_H108_066_011_0","顺平无法进行回避和逃走
行动。请小心！","BTL_MES_H108_066_011_0","机翻辅助：

顺平无法进行回避和逃走
行动。请小心！

顺平无法回避和逃跑。
注意！

顺平君不能回避和逃跑。
请注意！"
"BTL_MES_H108_066_012_0","真田学姐处于无法回避和逃走的
状态。请小心。","BTL_MES_H108_066_012_0","机翻辅助：

真田学姐处于无法回避和逃走的
状态。请小心。

真田前辈是无法回避和逃跑的状态。小心点。"
"BTL_MES_H108_066_013_0","桐条学姐处于无法回避和逃走的
状态。","BTL_MES_H108_066_013_0","机翻辅助：

桐条学姐处于无法回避和逃走的
状态。

桐条前辈是无法回避和逃跑的状态。"
"BTL_MES_H108_066_014_0","是替身。","BTL_MES_H108_066_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_066_015_0","现在的埃癸斯无法进行回避和逃走
行动。请小心！","BTL_MES_H108_066_015_0","机翻辅助：

现在的埃癸斯无法进行回避和逃走
行动。请小心！

现在的尘埃癸斯无法回避和逃跑。注意！


现在的埃癸斯无法回避和逃跑。请注意！"
"BTL_MES_H108_066_016_0","天田同学处于无法回避和逃走的
状态。请小心。","BTL_MES_H108_066_016_0","机翻辅助：

天田同学处于无法回避和逃走的
状态。请小心。

天田君处于无法回避和逃跑的状态。小心点。"
"BTL_MES_H108_066_017_0","小柯露处于无法回避和逃走的
状态。请小心！","BTL_MES_H108_066_017_0","机翻辅助：

小柯露处于无法回避和逃走的
状态。请小心！

小罗处于无法回避和逃跑的状态。小心点！


小可罗处于既不能回避也不能逃跑的状态。小心点！"
"BTL_MES_H108_066_018_0","荒垣学长无法进行回避和逃走
行动。请小心。","BTL_MES_H108_066_018_0","机翻辅助：

荒垣学长无法进行回避和逃走
行动。请小心。

荒垣前辈不能回避和逃跑。
请注意。

荒垣前辈无法回避和逃跑。请注意。"
"BTL_MES_H108_066_101_0","队长现在无法进行回避和撤退
行动。请小心。","BTL_MES_H108_066_101_0","机翻辅助：

队长现在无法进行回避和撤退
行动。请小心。

领导，现在不能回避和撤退行动
。请注意。

领导，现在不能采取回避或撤退的行动。请注意。"
"BTL_MES_H108_066_102_0","队长现在无法进行回避和逃走
行动。请小心！","BTL_MES_H108_066_102_0","机翻辅助：

队长现在无法进行回避和逃走
行动。请小心！

队长，现在不能回避也不能逃跑。请注意！


领导，现在既不能回避也不能逃跑。请注意！"
