"source","target","id","developer_comments"
"BTL_MES_H125_057_001_0","哇～
哥哥变成石头了！","BTL_MES_H125_057_001_0","机翻辅助：

哇～
哥哥变成石头了！

哇，
哥哥变成石头了！

哇，哥哥变成石头了！"
"BTL_MES_H125_057_002_0","哇，副会长变成
石头了！","BTL_MES_H125_057_002_0","机翻辅助：

哇，副会长变成
石头了！

哇，副队长，
变成石头了哦！

哇，副队长，
变成石头了！"
"BTL_MES_H125_057_003_0","咦咦！
阳介哥哥变成石头了！？","BTL_MES_H125_057_003_0","机翻辅助：

咦咦！
阳介哥哥变成石头了！？

诶，
阳介哥哥，变成石头了！？

咦？
阳介哥哥，你变成石头了！？"
"BTL_MES_H125_057_004_0","不好了！千枝姐姐变成
石头了！","BTL_MES_H125_057_004_0","机翻辅助：

不好了！千枝姐姐变成
石头了！

不得了啦！千枝姐姐，变成石头了！


糟了！千枝姐姐，你变成石头了！"
"BTL_MES_H125_057_005_0","哇，雪子姐姐
被变成石头了！","BTL_MES_H125_057_005_0","机翻辅助：

哇，雪子姐姐
被变成石头了！

哇，雪子姐姐被变成石头了！


哇，雪子姐姐被石头砸了！"
"BTL_MES_H125_057_006_0","替身·理世投入战局。","BTL_MES_H125_057_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H125_057_007_0","啊啊啊啊……完二哥哥……
变成石头了……","BTL_MES_H125_057_007_0","机翻辅助：

啊啊啊啊……完二哥哥……
变成石头了……

啊啊啊……完二哥哥……
变成石头了……

啊啊啊……完二哥哥……变成了石头……"
"BTL_MES_H125_057_008_0","啊啊……怎么办……
直斗姐姐变成石头了……","BTL_MES_H125_057_008_0","机翻辅助：

啊啊……怎么办……
直斗姐姐变成石头了……

啊……怎么办……
直斗姐姐，变成石头了……

啊……怎么办……直斗姐姐变成了石头……"
"BTL_MES_H125_057_009_0","怎么办……小熊叔叔……
变得像古物一样了……","BTL_MES_H125_057_009_0","机翻辅助：

怎么办……小熊叔叔……
变得像古物一样了……

怎么办……小熊……
像和服一样……

怎么办……小小熊……
变得像摆设一样……"
"BTL_MES_H125_057_010_0","怎么办……
由加莉姐姐变成石头了……","BTL_MES_H125_057_010_0","机翻辅助：

怎么办……
由加莉姐姐变成石头了……

怎么办……由加莉姐姐，变成石头了……


由加莉姐姐，变成石头了……"
"BTL_MES_H125_057_011_0","不好了……
顺平哥哥变成石头了！","BTL_MES_H125_057_011_0","机翻辅助：

不好了……
顺平哥哥变成石头了！

顺平哥哥变成石头了！


糟了……顺平哥哥变成石头了！"
"BTL_MES_H125_057_012_0","咦！？真田哥哥
变成石头了！？","BTL_MES_H125_057_012_0","机翻辅助：

咦！？真田哥哥
变成石头了！？

啊！？真田哥哥，变成石头了吗！？


诶！？真田哥哥，你变成石头了！？"
"BTL_MES_H125_057_013_0","怎么办……
美鹤姐姐变成石头了……","BTL_MES_H125_057_013_0","机翻辅助：

怎么办……
美鹤姐姐变成石头了……

怎么办……
美鹤姐姐变成了石头……

怎么办……美鹤姐姐变成石头了……"
"BTL_MES_H125_057_014_0","替身·风花用投入","BTL_MES_H125_057_014_0","机翻辅助：

替身·风花用投入

假人·风花用收纳盒

装上假花"
"BTL_MES_H125_057_015_0","不好了！
埃癸斯姐姐变成石头了！","BTL_MES_H125_057_015_0","机翻辅助：

不好了！
埃癸斯姐姐变成石头了！

不得了啦！
埃癸斯姐姐，变成石头了！

糟了！尘癸斯姐姐变成石头了！"
"BTL_MES_H125_057_016_0","啊，干变成石头了！
该怎么办……","BTL_MES_H125_057_016_0","机翻辅助：

啊，干变成石头了！
该怎么办……

啊，乾君变成石头了！
该怎么办才好呢……

啊，乾变成石头了！
怎么办才好呢……"
"BTL_MES_H125_057_017_0","哇，小可变成石头了！
变得像小石头一样了！！","BTL_MES_H125_057_017_0","机翻辅助：

哇，小可变成石头了！
变得像小石头一样了！！

哇，小骰子变成石头了……
像小狗一样！！

哇，葫芦丝变成石头了……
变得像小犬一样！！"
"BTL_MES_H125_057_018_0","荒垣哥哥变成石头了……
有……有没有什么药可以治？","BTL_MES_H125_057_018_0","机翻辅助：

荒垣哥哥变成石头了……
有……有没有什么药可以治？

荒垣哥哥被石头砸了……
喂……用药水能治好吗？

荒垣哥哥被石头砸了……
哦……吃药能治好吗？"
"BTL_MES_H125_057_019_0","哇，善哥哥和玲姐姐
变成石头了！","BTL_MES_H125_057_019_0","机翻辅助：

哇，善哥哥和玲姐姐
变成石头了！

哇，善哥哥和玲姐姐
被变成石头了！

哇，善哥哥和玲姐姐
被石头砸了！"
"BTL_MES_H125_057_020_0","善哥哥变成石头了……
要怎么做才能治好？","BTL_MES_H125_057_020_0","机翻辅助：

善哥哥变成石头了……
要怎么做才能治好？

善哥哥，变成石头了……
怎样才能修好呢？

善哥哥，你变成石头了……
怎么做才能治好呢？"
"BTL_MES_H125_057_021_0","啊，哥哥变成石头了……
变成石头了啦！","BTL_MES_H125_057_021_0","机翻辅助：

啊，哥哥变成石头了……
变成石头了啦！

啊，哥哥变成石头了……
变成石头了！

啊，哥哥变成石头了……
变成石头了哦～！"
"BTL_MES_H125_057_022_0","哇！？会长
变成石头了！！","BTL_MES_H125_057_022_0","机翻辅助：

哇！？会长
变成石头了！！

哇！？领队，
变成石头了哟！！

哇！？领导变成了石头！！"
