"source","target","id","developer_comments"
"BTL_MES_H123_057_001_0","副队长大人变成石头了！
朝天空挥出拳头！！","BTL_MES_H123_057_001_0","机翻辅助：

副队长大人变成石头了！
朝天空挥出拳头！！

副队长变成了石头！
向天空举起拳头！！

副队长大人变成了石头！
向天空举起拳头！！"
"BTL_MES_H123_057_002_0","不好，副队长大人，
像石像一样……","BTL_MES_H123_057_002_0","机翻辅助：

不好，副队长大人，
像石像一样……

不行，副队长大人，
像石像一样……

不行，副队长像石像一样……"
"BTL_MES_H123_057_003_0","啊啊，花村大人……就算变成石像
失望的气息还是没有消失呢……","BTL_MES_H123_057_003_0","机翻辅助：

啊啊，花村大人……就算变成石像
失望的气息还是没有消失呢……

啊，花村大人……即使变成石像
失望的气场也不会消失呢……

啊，花村先生……即使变成石像
失望的气息也不会消失……"
"BTL_MES_H123_057_004_0","里中大人变成石像了！
那是……鹤的架势！？","BTL_MES_H123_057_004_0","机翻辅助：

里中大人变成石像了！
那是……鹤的架势！？

里中先生变成了石像！
……那是……鹤的架势！？

里中大人变成了石像！
……那是……仙鹤的架势！？"
"BTL_MES_H123_057_005_0","天城大人……以舞蹈的姿势变成石头……
……是有什么坚持吗……","BTL_MES_H123_057_005_0","机翻辅助：

天城大人……以舞蹈的姿势变成石头……
……是有什么坚持吗……

天城大人……用舞蹈的姿势变成石头……
……也有讲究吗……

天城山……以舞的姿势变成石头……
……您有什么讲究吗？"
"BTL_MES_H123_057_006_0","替身·理世投入战局。","BTL_MES_H123_057_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H123_057_007_0","巽大人的石像……
这是……驱魔的姿势！！","BTL_MES_H123_057_007_0","机翻辅助：

巽大人的石像……
这是……驱魔的姿势！！

巽大人的石像……
这是……驱魔般的身姿！！

巽大人的石像……
这是……像辟邪一样的身姿！！"
"BTL_MES_H123_057_008_0","啊啊！白钟大人变成石化王子！
啊……不……失礼了……","BTL_MES_H123_057_008_0","机翻辅助：

啊啊！白钟大人变成石化王子！
啊……不……失礼了……

啊！白钟大人成为石化王子！
啊……不……对不起……

啊！白钟大人成为石化王子！
啊……不……失礼了……"
"BTL_MES_H123_057_009_0","石化的小熊大人
看起来只像是某个地方的摆饰……","BTL_MES_H123_057_009_0","机翻辅助：

石化的小熊大人
看起来只像是某个地方的摆饰……

石化了的小熊先生，
看起来只是某处的摆设呢……

石化的小熊，
看起来只是某个摆设……"
"BTL_MES_H123_057_010_0","啊啊……岳羽大人变成石头了……
硬邦邦的……","BTL_MES_H123_057_010_0","机翻辅助：

啊啊……岳羽大人变成石头了……
硬邦邦的……

啊……岳羽大人变成石头……
这边这边……

啊……岳羽大人变成了石头……"
"BTL_MES_H123_057_011_0","啊啊……伊织大人变成石头了！
哎呀……虽然很安静……","BTL_MES_H123_057_011_0","机翻辅助：

啊啊……伊织大人变成石头了！
哎呀……虽然很安静……

啊……伊织大人变成石头了！
嗯……虽然很安静……

啊……伊织大人变成石头！
嗯……虽然很安静……"
"BTL_MES_H123_057_012_0","啊啊……真田大人……
维持着战斗姿势变成石头……","BTL_MES_H123_057_012_0","机翻辅助：

啊啊……真田大人……
维持着战斗姿势变成石头……

啊……真田大人……
摆着战斗姿势变成石头……

啊……真田大人……
以战斗姿势面对石头……"
"BTL_MES_H123_057_013_0","什么！桐条大人变成石像了！
……不过，这样也很美……","BTL_MES_H123_057_013_0","机翻辅助：

什么！桐条大人变成石像了！
……不过，这样也很美……

竟然！桐条大人变成石像！
……但是，这样就很美了……

天哪！桐条大人变成石像！
……但是，这实在太美了……"
"BTL_MES_H123_057_014_0","替身·风花用投入","BTL_MES_H123_057_014_0","机翻辅助：

替身·风花用投入

假人·风花用收纳盒

装上假花"
"BTL_MES_H123_057_015_0","埃癸斯大人变成石头了！
不、不过……他原本就是个硬汉……","BTL_MES_H123_057_015_0","机翻辅助：

埃癸斯大人变成石头了！
不、不过……他原本就是个硬汉……

尘癸斯大人变成了石头！
啊，嗯……本来就很硬……

尘埃癸斯变成了石头！
嗯，嗯……本来是很硬的人……"
"BTL_MES_H123_057_016_0","天田大人被石化了！
防御力似乎提升了……","BTL_MES_H123_057_016_0","机翻辅助：

天田大人被石化了！
防御力似乎提升了……

天田大人被石化了！
防御力好像有所提高……

天田大人被石化了！
防御力好像上升了……"
"BTL_MES_H123_057_017_0","啊！可罗大人变成石像了！
这……可爱到让人想摆在房间里当装饰……","BTL_MES_H123_057_017_0","机翻辅助：

啊！可罗大人变成石像了！
这……可爱到让人想摆在房间里当装饰……

啊！骰子大人变成石像！
这是……想装饰在房间里的可爱……

啊！古罗大人石像！
这是……想装饰在房间里的可爱……"
