"source","target","id","developer_comments"
"BTL_MES_H121_060_001_0","哎呀……副队长大人
麻痹似乎还没解除呢……","BTL_MES_H121_060_001_0","机翻辅助：

哎呀……副队长大人
麻痹似乎还没解除呢……

哎呀……副队长，麻痹解除了
好像不来了呢……

哎呀……副领导先生，麻痹解除
好像不来了……"
"BTL_MES_H121_060_002_0","副队长大人
还处于麻痹状态。","BTL_MES_H121_060_002_0","机翻辅助：

副队长大人
还处于麻痹状态。

副领导大人，
还麻痹着。

副队长先生，
还麻痹着。"
"BTL_MES_H121_060_003_0","花村阳介大人！因为麻痹而无法动弹……
真失望！","BTL_MES_H121_060_003_0","机翻辅助：

花村阳介大人！因为麻痹而无法动弹……
真失望！

花村阳介大人！因为麻痹不能动……
失望……来定义自定义外观。

花村阳介先生！我瘫痪了，动弹不得……
失望！……就是这样。"
"BTL_MES_H121_060_004_0","里中千枝大人摇摇晃晃的呢
啊！？那就是传说中的“醉拳”！","BTL_MES_H121_060_004_0","机翻辅助：

里中千枝大人摇摇晃晃的呢
啊！？那就是传说中的“醉拳”！

里中千枝小姐摇摇晃晃的。
啊！？那就是传说中的“醉拳”！"
"BTL_MES_H121_060_005_0","天城雪子大人的麻痹尚未解除。
简直像是跪坐太久之后……","BTL_MES_H121_060_005_0","机翻辅助：

天城雪子大人的麻痹尚未解除。
简直像是跪坐太久之后……

天城雪子的麻痹没有解开。
就像跪坐之后一样……

天城雪子小姐的麻痹还没有解除。
就像跪坐太久之后一样……"
"BTL_MES_H121_060_007_0","巽完二大人的麻痹尚未解除……
巽完二大人！请靠毅力撑过去！","BTL_MES_H121_060_007_0","机翻辅助：

巽完二大人的麻痹尚未解除……
巽完二大人！请靠毅力撑过去！

巽完二大人的麻痹没有解开……
巽完二大人！靠毅力想办法！

巽完二先生的麻痹还没有解除……
巽完二先生！靠毅力想办法！"
"BTL_MES_H121_060_008_0","白钟直斗大人麻痹了。
或许无法动弹呢。","BTL_MES_H121_060_008_0","机翻辅助：

白钟直斗大人麻痹了。
或许无法动弹呢。

白钟直斗先生被麻痹了。
可能动不了。

白钟直斗先生瘫痪了。也许动不了。"
"BTL_MES_H121_060_009_0","小熊大人麻痹了呢。
这下……或许无法期待了。","BTL_MES_H121_060_009_0","机翻辅助：

小熊大人麻痹了呢。
这下……或许无法期待了。

小熊先生，您瘫痪了吧？
这是……或许无法期待。

小熊，你麻痹了。
这……也许不值得期待。"
"BTL_MES_H121_060_010_0","岳羽由加莉大人的麻痹尚未解除。
如果能动就好了……","BTL_MES_H121_060_010_0","机翻辅助：

岳羽由加莉大人的麻痹尚未解除。
如果能动就好了……

岳羽由加莉的麻痹解除了。要是能动就好了……


岳羽由加莉的麻痹已经解开了。如果能动就好了……"
"BTL_MES_H121_060_011_0","伊织顺平大人的麻痹尚未解除。
这下应该无法动弹了吧……","BTL_MES_H121_060_011_0","机翻辅助：

伊织顺平大人的麻痹尚未解除。
这下应该无法动弹了吧……

伊织顺平先生，一直被麻痹着呢。
这不是不能动吗……

伊织顺平先生，您瘫痪了。
这不是动不了吗……"
"BTL_MES_H121_060_012_0","真田明彦大人的麻痹尚未解除。
……明明是关键时刻……","BTL_MES_H121_060_012_0","机翻辅助：

真田明彦大人的麻痹尚未解除。
……明明是关键时刻……

真田明彦先生的麻痹还没有解开呢。
……明明是关键时刻……

真田明彦先生的麻痹还没有消除呢。
……明明是最重要的时候……"
"BTL_MES_H121_060_013_0","桐条美鹤大人的麻痹尚未解除……
担心她是否能动。","BTL_MES_H121_060_013_0","机翻辅助：

桐条美鹤大人的麻痹尚未解除……
担心她是否能动。

桐条美鹤先生麻痹了……
担心能不能动。

桐条美鹤大人瘫痪了……我担心能不能行动。"
"BTL_MES_H121_060_015_0","埃癸斯大人的麻痹尚未解除。
……说起来，她会麻痹呢……","BTL_MES_H121_060_015_0","机翻辅助：

埃癸斯大人的麻痹尚未解除。
……说起来，她会麻痹呢……

尘埃癸斯先生的麻痹还在继续。
……本来就会被麻痹……

尘癸这样的麻痹持续着。
……本来就被麻痹了呢……"
