"source","target","id","developer_comments"
"BTL_MES_H123_066_001_0","副首领大人，请小心。
现在无法回避也无法逃走。","BTL_MES_H123_066_001_0","机翻辅助：

副首领大人，请小心。
现在无法回避也无法逃走。

副队长，请注意。
现在很难回避和逃跑。

副领导，请注意。现在既不能回避也不能逃跑。"
"BTL_MES_H123_066_002_0","现在，副首领大人
无法回避也无法逃走。　请小心。","BTL_MES_H123_066_002_0","机翻辅助：

现在，副首领大人
无法回避也无法逃走。　请小心。

现在，副领导既不能回避也不能逃跑。请注意。


现在，副队长很难回避和逃跑。请注意。"
"BTL_MES_H123_066_003_0","花村大人的敏捷被封住了。
现在无法回避也无法逃走，真失望。","BTL_MES_H123_066_003_0","机翻辅助：

花村大人的敏捷被封住了。
现在无法回避也无法逃走，真失望。

花村大人的敏捷被封印了。
现在既不能回避也不能逃跑，很失望。

花村大人的速度被封住了。现在既不能回避也不能逃跑，很失望。"
"BTL_MES_H123_066_004_0","里中大人的敏捷被封住了。
现在无法回避也无法逃走哦。","BTL_MES_H123_066_004_0","机翻辅助：

里中大人的敏捷被封住了。
现在无法回避也无法逃走哦。

里中大人，现在被封得很快。不能回避和逃跑哦。


里中大人，现在速度快得不得了。回避和逃跑是不可能的。"
"BTL_MES_H123_066_005_0","天城大人的敏捷被封住了！
现在无法回避也无法逃走！","BTL_MES_H123_066_005_0","机翻辅助：

天城大人的敏捷被封住了！
现在无法回避也无法逃走！

天城大人的敏捷被封印了！
现在不能回避也不能逃跑！

天城大人的速度被封住了！
现在既不能回避也不能逃跑！"
"BTL_MES_H123_066_006_0","继续当替身","BTL_MES_H123_066_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H123_066_007_0","巽大人的敏捷被封住了。
这样就无法回避也无法逃走了。","BTL_MES_H123_066_007_0","机翻辅助：

巽大人的敏捷被封住了。
这样就无法回避也无法逃走了。

巽大人的敏捷被封印着。
这样的话，既不能回避也不能逃跑。

巽大人的速度被封住了。这样一来，既无法回避也无法逃跑。"
"BTL_MES_H123_066_008_0","白钟大人的敏捷被封住了。
无法回避也无法逃走。","BTL_MES_H123_066_008_0","机翻辅助：

白钟大人的敏捷被封住了。
无法回避也无法逃走。

白钟大人的快速被封锁了。
很难回避和逃跑。

白钟大人的速度被封住了。无法回避和逃跑。"
"BTL_MES_H123_066_009_0","小熊大人的敏捷被封住了！
这样就无法回避也无法逃走了。","BTL_MES_H123_066_009_0","机翻辅助：

小熊大人的敏捷被封住了！
这样就无法回避也无法逃走了。

小熊大人的敏捷被封印了！
这样既不能回避也不能逃跑。

小熊先生的速度被封住了！这样一来，既无法回避也无法逃跑。"
"BTL_MES_H123_066_010_0","岳羽大人，请小心。
现在无法回避也无法逃走。","BTL_MES_H123_066_010_0","机翻辅助：

岳羽大人，请小心。
现在无法回避也无法逃走。

岳羽先生，请注意。
现在不能回避和逃跑。

岳羽先生，请您注意。现在不能回避和逃跑。"
"BTL_MES_H123_066_011_0","伊织大人的能力被封住了。
现在无法回避也无法逃走的状态。","BTL_MES_H123_066_011_0","机翻辅助：

伊织大人的能力被封住了。
现在无法回避也无法逃走的状态。

伊织大人被封了。
现在是无法回避和逃跑的状态。

伊织大人被封了。现在是无法回避也无法逃跑的状态。"
