"source","target","id","developer_comments"
"BTL_MES_H125_182_001_0","哥哥，小心！
是1了哦！","BTL_MES_H125_182_001_0","机翻辅助：

哥哥，小心！
是1了哦！

哥哥，小心！
数字是1！

哥哥，小心！
数字是1哦！"
"BTL_MES_H125_182_002_0","副队长的血量
变成1了！","BTL_MES_H125_182_002_0","机翻辅助：

副队长的血量
变成1了！

副领导的数字是
1 ！

副队长的数字是
1！"
"BTL_MES_H125_182_003_0","啊啊！阳介哥哥的体力
只剩1了！","BTL_MES_H125_182_003_0","机翻辅助：

啊啊！阳介哥哥的体力
只剩1了！

啊！阳介哥哥的数字，
已经变成1了！

啊！阳介哥哥的数字已经是1了！"
"BTL_MES_H125_182_004_0","千枝姐姐的体力1哦！","BTL_MES_H125_182_004_0","机翻辅助：

千枝姐姐的体力1哦！

是千枝姐姐的数字1哦！

千枝姐姐的数字1！"
"BTL_MES_H125_182_005_0","啊！雪子姐姐！
体力1哦！","BTL_MES_H125_182_005_0","机翻辅助：

啊！雪子姐姐！
体力1哦！

啊！雪子姐姐！
数字1！

啊！雪子姐姐！
数字1哦！"
"BTL_MES_H125_182_006_0","继续当替身","BTL_MES_H125_182_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H125_182_007_0","完二哥哥，体力1哦！
要补血哦！","BTL_MES_H125_182_007_0","机翻辅助：

完二哥哥，体力1哦！
要补血哦！

完二哥哥，因为是数字1啊！
一定要注意！

完二哥哥，因为数字是1啊！
不注意的话！"
"BTL_MES_H125_182_008_0","不好了！直斗姐姐的体力
只剩1了！","BTL_MES_H125_182_008_0","机翻辅助：

不好了！直斗姐姐的体力
只剩1了！

不得了！直斗姐姐的数字
还有1！

糟了！直斗姐姐的数字
只剩1了！"
"BTL_MES_H125_182_009_0","小熊叔叔的体力
只剩1了哦！","BTL_MES_H125_182_009_0","机翻辅助：

小熊叔叔的体力
只剩1了哦！

小熊先生的数字，
还差1哦！

小熊的数字，
还有1呢！"
"BTL_MES_H125_182_010_0","啊！由加莉姐姐的体力
只剩1了！","BTL_MES_H125_182_010_0","机翻辅助：

啊！由加莉姐姐的体力
只剩1了！

啊！由加莉姐姐的数字，
已经是1了！

啊！由加莉姐姐的数字已经是1了！"
"BTL_MES_H125_182_011_0","顺平哥哥，小心！
体力只剩1了！","BTL_MES_H125_182_011_0","机翻辅助：

顺平哥哥，小心！
体力只剩1了！

顺平哥哥小心点！
数字是1！

顺平给鬼留个牢！
数字是1 ！"
"BTL_MES_H125_182_012_0","真田哥哥，
体力只剩1了！","BTL_MES_H125_182_012_0","机翻辅助：

真田哥哥，
体力只剩1了！

真田哥哥，
已经1了！

真田哥哥，已经1岁了！"
"BTL_MES_H125_182_013_0","美鹤姐姐，小心！
体力只剩1了哦！","BTL_MES_H125_182_013_0","机翻辅助：

美鹤姐姐，小心！
体力只剩1了哦！

美鹤姐姐，小心！
数字是1！

美鹤姐姐，小心！
数字是1哦！"
"BTL_MES_H125_182_014_0","继续当替身","BTL_MES_H125_182_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H125_182_015_0","埃癸斯姐姐的体力
只剩1了哦！","BTL_MES_H125_182_015_0","机翻辅助：

埃癸斯姐姐的体力
只剩1了哦！

埃癸斯姐姐的数字，
还有1呢！

埃癸斯姐姐的数字，还差1 ！"
"BTL_MES_H125_182_016_0","啊！干的体力
只剩1了！","BTL_MES_H125_182_016_0","机翻辅助：

啊！干的体力
只剩1了！

啊！乾君的数字
已经是1了！

啊！乾的数字已经是1了！"
"BTL_MES_H125_182_017_0","啊啊！可罗的体力
只剩1了！","BTL_MES_H125_182_017_0","机翻辅助：

啊啊！可罗的体力
只剩1了！

啊！已经只有骰子的数字
1了！

啊！葫芦丝的数字已经只有
1了！"
"BTL_MES_H125_182_018_0","荒垣哥哥！
体力只剩1了哦！","BTL_MES_H125_182_018_0","机翻辅助：

荒垣哥哥！
体力只剩1了哦！

荒垣哥哥！
因为数字已经是1了！"
"BTL_MES_H125_182_019_0","继续当替身","BTL_MES_H125_182_019_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H125_182_020_0","善哥哥！体力1哦！","BTL_MES_H125_182_020_0","机翻辅助：

善哥哥！体力1哦！

善哥哥！数字1！

善哥！数字1哦！"
"BTL_MES_H125_182_021_0","哥哥！
体力只剩1了！！","BTL_MES_H125_182_021_0","机翻辅助：

哥哥！
体力只剩1了！！

哥哥！
数字已经是1了！！"
"BTL_MES_H125_182_022_0","不好了！队长的体力
只剩1了！","BTL_MES_H125_182_022_0","机翻辅助：

不好了！队长的体力
只剩1了！

不得了！队长的数字，
剩下的1个！

糟了！领队先生的数字，剩下1了！"
