"source","target","id","developer_comments"
"BTL_MES_H108_069_001_0","副队长的敏捷被
降低了。","BTL_MES_H108_069_001_0","机翻辅助：

副队长的敏捷被
降低了。

副领导的速度
下降了。

副队长的敏捷被降低了。"
"BTL_MES_H108_069_002_0","副队长的敏捷度
下降了。","BTL_MES_H108_069_002_0","机翻辅助：

副队长的敏捷度
下降了。

副领导的速度
下降了。

子阅读器的快速性被降低了。"
"BTL_MES_H108_069_003_0","花村同学的速度变慢了。","BTL_MES_H108_069_003_0","机翻辅助：

花村同学的速度变慢了。

花村的速度下降了。

花村君的速度被降低了。"
"BTL_MES_H108_069_004_0","千枝的速度变慢了。","BTL_MES_H108_069_004_0","机翻辅助：

千枝的速度变慢了。

千枝的速度被降低了。

千枝的速度慢了。"
"BTL_MES_H108_069_005_0","雪子的速度变慢了。","BTL_MES_H108_069_005_0","机翻辅助：

雪子的速度变慢了。

雪子的速度慢了。

雪子的速度下降了。"
"BTL_MES_H108_069_006_0","是替身。","BTL_MES_H108_069_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_069_007_0","巽的速度变慢了。","BTL_MES_H108_069_007_0","机翻辅助：

巽的速度变慢了。

巽君的速度下降了。

巽君的速度被降低了。"
"BTL_MES_H108_069_008_0","直斗的速度变慢了。","BTL_MES_H108_069_008_0","机翻辅助：

直斗的速度变慢了。

直斗君的速度被降低了哦。"
"BTL_MES_H108_069_009_0","小熊的速度变慢了。","BTL_MES_H108_069_009_0","机翻辅助：

小熊的速度变慢了。

小熊的速度下降了。

小熊的速度被降低了。"
"BTL_MES_H108_069_010_0","由加莉的速度变慢了。","BTL_MES_H108_069_010_0","机翻辅助：

由加莉的速度变慢了。

由加莉的速度下降了。"
"BTL_MES_H108_069_011_0","顺平的速度变慢了。","BTL_MES_H108_069_011_0","机翻辅助：

顺平的速度变慢了。

顺平的速度下降了。

顺平君的速度被降低了。"
"BTL_MES_H108_069_012_0","真田学姐的速度变慢了。","BTL_MES_H108_069_012_0","机翻辅助：

真田学姐的速度变慢了。

真田前辈的速度慢了。

真田前辈的敏捷被降低了。"
"BTL_MES_H108_069_013_0","桐条学姐的速度慢了下来。","BTL_MES_H108_069_013_0","机翻辅助：

桐条学姐的速度慢了下来。

桐条前辈的速度下降了。

桐条前辈的敏捷被降低了。"
"BTL_MES_H108_069_014_0","是替身。","BTL_MES_H108_069_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_069_015_0","埃癸斯的速度下降了。","BTL_MES_H108_069_015_0","机翻辅助：

埃癸斯的速度下降了。

埃癸斯的速度被降低。

埃癸斯的速度被降低了。"
"BTL_MES_H108_069_016_0","天田同学的速度下降了。","BTL_MES_H108_069_016_0","机翻辅助：

天田同学的速度下降了。

天田的速度下降了。

天田君的速度被降低了。"
"BTL_MES_H108_069_017_0","小柯洛的速度下降了
。","BTL_MES_H108_069_017_0","机翻辅助：

小柯洛的速度下降了
。

葫芦丝的速度
被降低了。

骰子的速度被降低了。"
"BTL_MES_H108_069_018_0","荒垣学姐的速度下降了。","BTL_MES_H108_069_018_0","机翻辅助：

荒垣学姐的速度下降了。

荒垣前辈的速度慢了。

荒垣前辈的敏捷被降低了哦。"
"BTL_MES_H108_069_101_0","队长，速度下降了。
命中、回避成功率降低。","BTL_MES_H108_069_101_0","机翻辅助：

队长，速度下降了。
命中、回避成功率降低。

领导，速度下降了。
无论是命中还是回避，成功率都会下降。

领导速度下降了。命中、回避成功率都很低。"
"BTL_MES_H108_069_102_0","队长，速度下降了。
命中率、回避率降低。","BTL_MES_H108_069_102_0","机翻辅助：

队长，速度下降了。
命中率、回避率降低。

领导，速度下降了。
命中率、回避率均减少。

领导，速度慢了。
命中率、回避率双双下降。"
