"source","target","id","developer_comments"
"BTL_MES_H122_068_001_0","副会长的防御力下降了
请小心伤害。","BTL_MES_H122_068_001_0","机翻辅助：

副会长的防御力下降了
请小心伤害。

副队长，防御力下降了。
请注意伤害。

副领导，防御力下降了。小心伤害。"
"BTL_MES_H122_068_002_0","副会长的防御力
下降了。请小心。","BTL_MES_H122_068_002_0","机翻辅助：

副会长的防御力
下降了。请小心。

副领导的防御力下降了。请您提高警惕。


副队长的防御力下降了。请警惕。"
"BTL_MES_H122_068_003_0","花村同学的防御力下降了
请小心敌人的攻击。","BTL_MES_H122_068_003_0","机翻辅助：

花村同学的防御力下降了
请小心敌人的攻击。

花村先生的防御力下降了。
请警惕敌人的攻击。

花村小姐的防御力下降了。请警惕敌人的攻击。"
"BTL_MES_H122_068_004_0","里中同学的防御力下降了
请充分注意伤害。","BTL_MES_H122_068_004_0","机翻辅助：

里中同学的防御力下降了
请充分注意伤害。

里中先生的防御力下降了。
请充分注意伤害。

里中的防御力下降了。请充分注意损害。"
"BTL_MES_H122_068_005_0","天城同学的防御力下降了
请小心敌人的攻击。","BTL_MES_H122_068_005_0","机翻辅助：

天城同学的防御力下降了
请小心敌人的攻击。

天城先生的防御力下降了。
请注意敌人的攻击。

天城山的防御力下降了。请注意敌人的攻击。"
"BTL_MES_H122_068_006_0","继续当替身","BTL_MES_H122_068_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H122_068_007_0","巽同学的防御力
下降了。请小心伤害。","BTL_MES_H122_068_007_0","机翻辅助：

巽同学的防御力
下降了。请小心伤害。

巽先生的防御力下降了。
请注意伤害。

巽先生的防御力下降了。请注意损坏。"
"BTL_MES_H122_068_008_0","白钟同学的防御力
下降了。请小心敌人的伤害。","BTL_MES_H122_068_008_0","机翻辅助：

白钟同学的防御力
下降了。请小心敌人的伤害。

白钟的防御力下降了。
请注意敌人的伤害。

白钟先生的防御力下降了。请注意敌人的伤害。"
"BTL_MES_H122_068_009_0","小熊同学的防御力下降了
请小心伤害。","BTL_MES_H122_068_009_0","机翻辅助：

小熊同学的防御力下降了
请小心伤害。

小熊的防御力下降了。
请警惕伤害。

小熊的防御力下降了。请警惕伤害。"
"BTL_MES_H122_068_010_0","岳羽同学的防御力
下降了。请小心伤害。","BTL_MES_H122_068_010_0","机翻辅助：

岳羽同学的防御力
下降了。请小心伤害。

岳羽的防御力下降了。
请注意伤害。

岳羽先生的防御力下降了。请注意伤害。"
"BTL_MES_H122_068_011_0","伊织同学的防御力
下降了。请千万小心伤害。","BTL_MES_H122_068_011_0","机翻辅助：

伊织同学的防御力
下降了。请千万小心伤害。

伊织的防御力下降了。
请注意伤害。

伊织的防御力下降了。千万要注意伤害。"
"BTL_MES_H122_068_012_0","真田同学的防御力下降了。
请小心伤害。","BTL_MES_H122_068_012_0","机翻辅助：

真田同学的防御力下降了。
请小心伤害。

真田的防御力下降了呢。
请更加警惕伤害。

真田的防御力下降了。请更加警惕伤害。"
"BTL_MES_H122_068_013_0","桐条同学的防御力下降了。
请小心敌人的攻击。","BTL_MES_H122_068_013_0","机翻辅助：

桐条同学的防御力下降了。
请小心敌人的攻击。

桐条先生的防御力下降了。
请注意敌人的攻击。

桐条的防御力下降了。请注意敌人的攻击。"
"BTL_MES_H122_068_014_0","继续当替身","BTL_MES_H122_068_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H122_068_015_0","埃癸斯的防御力下降了。
请小心敌人的攻击。","BTL_MES_H122_068_015_0","机翻辅助：

埃癸斯的防御力下降了。
请小心敌人的攻击。

尘埃癸斯的防御力下降了。请警惕敌人的攻击。


现在埃癸斯的防御力下降了。请警惕敌人的攻击。"
"BTL_MES_H122_068_016_0","天田同学的防御力下降了。
请小心伤害。","BTL_MES_H122_068_016_0","机翻辅助：

天田同学的防御力下降了。
请小心伤害。

天田先生的防御力下降了。
是否需要警戒伤害。

天田先生的防御力下降了。
有必要警惕伤害吗？"
"BTL_MES_H122_068_017_0","虎狼丸的防御力下降了。
请小心伤害。","BTL_MES_H122_068_017_0","机翻辅助：

虎狼丸的防御力下降了。
请小心伤害。

虎狼丸先生的防御力下降了。请注意损坏。


虎狼丸的防御力下降了。请注意伤害。"
"BTL_MES_H122_068_018_0","荒垣同学的防御力下降了。
请小心伤害。","BTL_MES_H122_068_018_0","机翻辅助：

荒垣同学的防御力下降了。
请小心伤害。

荒垣先生的防御力下降了。
请注意伤害。

荒垣先生的防御力下降了。请小心损坏。"
"BTL_MES_H122_068_019_0","善和玲的防御力下降了。
请小心伤害。","BTL_MES_H122_068_019_0","机翻辅助：

善和玲的防御力下降了。
请小心伤害。

善小姐和玲小姐的防御力下降了。请注意损坏。


善先生和玲先生的防御力被降低了。请注意伤害。"
"BTL_MES_H122_068_020_0","善的防御力下降了。
请小心敌人的攻击。","BTL_MES_H122_068_020_0","机翻辅助：

善的防御力下降了。
请小心敌人的攻击。

善先生的防御力下降了。
请警惕敌人的攻击。

阿善的防御力下降了。请警惕敌人的攻击。"
"BTL_MES_H122_068_021_0","队长的防御力下降了。
请小心伤害。","BTL_MES_H122_068_021_0","机翻辅助：

队长的防御力下降了。
请小心伤害。

队长，防御力下降了。
注意伤害。

领导，你的防御力下降了。小心伤害。"
"BTL_MES_H122_068_022_0","队长的防御力下降了。
请小心伤害。","BTL_MES_H122_068_022_0","机翻辅助：

队长的防御力下降了。
请小心伤害。

领导的防御力下降了。请注意伤害。


领队的防御力下降了。请注意损坏。"
