"source","target","id","developer_comments"
"BTL_MES_H124_065_001_0","啊……沙布被封印了。
那就只能使用物理攻击了。","BTL_MES_H124_065_001_0","机翻辅助：

啊……沙布被封印了。
那就只能使用物理攻击了。

啊……被封了。
那就只能用物理攻击了。

啊……被封了副封。那就只能使用物理攻击了。"
"BTL_MES_H124_065_002_0","啊，沙布被封印了。
只能使用物理攻击。","BTL_MES_H124_065_002_0","机翻辅助：

啊，沙布被封印了。
只能使用物理攻击。

啊，被封了。
只能进行物理攻击。

啊，被封了副。只会物理攻击。"
"BTL_MES_H124_065_003_0","叶介，被封印了。
只能使用物理攻击。　好失望。","BTL_MES_H124_065_003_0","机翻辅助：

叶介，被封印了。
只能使用物理攻击。　好失望。

尤斯凯，被封了。
只能使用物理。我很失望。

尤助被封了。只会用物理。我很失望。"
"BTL_MES_H124_065_004_0","千鹤被封印了。
现在只能使用物理攻击。","BTL_MES_H124_065_004_0","机翻辅助：

千鹤被封印了。
现在只能使用物理攻击。

苍蝇被封了。
因为现在只能进行物理攻击。

千惠被封住了。
因为现在只能进行物理攻击。"
"BTL_MES_H124_065_005_0","雪子被封印了。
现在只能使用物理攻击。","BTL_MES_H124_065_005_0","机翻辅助：

雪子被封印了。
现在只能使用物理攻击。

被封印了。
现在只有物理。

由纪子被封了。现在只有物理。"
"BTL_MES_H124_065_006_0","继续当替身","BTL_MES_H124_065_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H124_065_007_0","感治被封印了。
现在只能使用物理攻击。","BTL_MES_H124_065_007_0","机翻辅助：

感治被封印了。
现在只能使用物理攻击。

坎吉被封了。
现在只能使用物理。

封口了。现在只会用物理。"
"BTL_MES_H124_065_008_0","那头好像被封印了。
只能使用物理攻击。","BTL_MES_H124_065_008_0","机翻辅助：

那头好像被封印了。
只能使用物理攻击。

好像被封印了。
只能使用物理技能。

直人好像被封住了。只会使用物理技能。"
"BTL_MES_H124_065_009_0","小熊被封印了。
因为只能使用物理攻击。","BTL_MES_H124_065_009_0","机翻辅助：

小熊被封印了。
因为只能使用物理攻击。

小熊被封印了。
只能用物理。

小熊被封住了。只会用物理。"
"BTL_MES_H124_065_010_0","悠香梨被封印了。
因为只能使用物理攻击。","BTL_MES_H124_065_010_0","机翻辅助：

悠香梨被封印了。
因为只能使用物理攻击。

桉树被封了。
因为只能进行物理攻击。

由香里被封了。
因为只能进行物理攻击。"
"BTL_MES_H124_065_011_0","啊，阿淳被封印了……
因为只能使用物理攻击。","BTL_MES_H124_065_011_0","机翻辅助：

啊，阿淳被封印了……
因为只能使用物理攻击。

啊，俊佩被封了……
那么，只能用物理了。

啊，纯平被封了……那我就只会用物理了。"
"BTL_MES_H124_065_012_0","纱奈被封印了。
因为只能使用物理攻击。","BTL_MES_H124_065_012_0","机翻辅助：

纱奈被封印了。
因为只能使用物理攻击。

但是被封了。
只能进行物理攻击。

真田被封了。只会物理攻击哦。"
"BTL_MES_H124_065_013_0","御剑被封印了。
因为只能使用物理攻击。","BTL_MES_H124_065_013_0","机翻辅助：

御剑被封印了。
因为只能使用物理攻击。

密鹤，被封了。
因为只能进行物理攻击。

蜜露，被封印了。
因为只能进行物理攻击。"
"BTL_MES_H124_065_014_0","继续当替身","BTL_MES_H124_065_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H124_065_015_0","埃癸斯被封印了。
因为现在只能使用物理攻击。","BTL_MES_H124_065_015_0","机翻辅助：

埃癸斯被封印了。
因为现在只能使用物理攻击。

被尘封了。
现在只能使用物理攻击。

被封了尘癸斯。现在只能使用物理攻击。"
"BTL_MES_H124_065_016_0","啊……阿剑被封印了。
因为现在只能使用物理攻击。","BTL_MES_H124_065_016_0","机翻辅助：

啊……阿剑被封印了。
因为现在只能使用物理攻击。

啊……肯被封印了。
那么现在能用的只有物理攻击。

啊……被封了。那现在能用的就只有物理攻击了。"
"BTL_MES_H124_065_017_0","狗被封印了。
因为只能使用物理攻击。","BTL_MES_H124_065_017_0","机翻辅助：

狗被封印了。
因为只能使用物理攻击。

狗被封住了。
因为只能进行物理攻击。

狗被封了。
因为只能进行物理攻击。"
"BTL_MES_H124_065_018_0","后记被封印了。
因为现在只能使用物理攻击。","BTL_MES_H124_065_018_0","机翻辅助：

后记被封印了。
因为现在只能使用物理攻击。

被暴风雨封住了。
只能使用物理攻击。

荒被封了。只能使用物理攻击。"
"BTL_MES_H124_065_019_0","啊……善哉被封印了。
因为现在只能使用物理攻击。","BTL_MES_H124_065_019_0","机翻辅助：

啊……善哉被封印了。
因为现在只能使用物理攻击。

啊……被封印了。
因为现在只能进行物理攻击。

啊……全都被封了。
因为现在只能进行物理攻击。"
"BTL_MES_H124_065_020_0","啊……善哉被封印了。
因为现在只能使用物理攻击。","BTL_MES_H124_065_020_0","机翻辅助：

啊……善哉被封印了。
因为现在只能使用物理攻击。

啊……被封印了。
因为现在只能进行物理攻击。

啊……全都被封了。
因为现在只能进行物理攻击。"
"BTL_MES_H124_065_021_0","你被封印了。
因为现在只能使用物理攻击。","BTL_MES_H124_065_021_0","机翻辅助：

你被封印了。
因为现在只能使用物理攻击。

你被封印了。
因为现在只能进行物理攻击。

你被封了。
因为现在只能进行物理攻击。"
"BTL_MES_H124_065_022_0","里～地～被封印了。
因为现在只能使用物理攻击。","BTL_MES_H124_065_022_0","机翻辅助：

里～地～被封印了。
因为现在只能使用物理攻击。

被封印了。
现在只能进行物理攻击。

队长被封了。现在只能进行物理攻击。"
