"source","target","id","developer_comments"
"BTL_MES_H125_068_001_0","哥哥！哥哥的防御力量
变弱了！小心点！","BTL_MES_H125_068_001_0","机翻辅助：

哥哥！哥哥的防御力量
变弱了！小心点！

哥哥！守护的力量
变弱了！小心点！

哥哥！
守卫力变弱了！小心！"
"BTL_MES_H125_068_002_0","副队长的防御力量
变弱了……好像会痛……","BTL_MES_H125_068_002_0","机翻辅助：

副队长的防御力量
变弱了……好像会痛……

副队长守护的力量
被降低了……可能很想……

副队长的保护力
被降低了……可能很痛……"
"BTL_MES_H125_068_003_0","阳介哥哥的防御力量
变弱了……很危险……","BTL_MES_H125_068_003_0","机翻辅助：

阳介哥哥的防御力量
变弱了……很危险……

阳介哥哥守护的力量
变得皱巴巴的……危险啊……

阳介哥哥的守护力变弱了……危险啊……"
"BTL_MES_H125_068_004_0","千枝姐姐的防御力量
变弱了！小心点！","BTL_MES_H125_068_004_0","机翻辅助：

千枝姐姐的防御力量
变弱了！小心点！

千枝姐姐，守护的力量，
被降低了哟！小心点！

千枝姐姐，你的保护能力被降低了！小心！"
"BTL_MES_H125_068_005_0","怎么办……雪子姐姐的
防御力量……变弱了……","BTL_MES_H125_068_005_0","机翻辅助：

怎么办……雪子姐姐的
防御力量……变弱了……

怎么办……雪子姐姐的
保护的力量……正在变弱……

怎么办……雪子姐姐的
守护力量……好可怕……"
"BTL_MES_H125_068_006_0","继续当替身","BTL_MES_H125_068_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H125_068_007_0","完二哥哥的防御力量
变弱了！会痛哦！","BTL_MES_H125_068_007_0","机翻辅助：

完二哥哥的防御力量
变弱了！会痛哦！

完二哥哥，守护的力量
变得可怕哟！因为想要！

完二哥哥，你的保护能力变弱了！因为很痛啊！"
"BTL_MES_H125_068_008_0","直斗姐姐，危险！
防御力量变弱了！","BTL_MES_H125_068_008_0","机翻辅助：

直斗姐姐，危险！
防御力量变弱了！

直斗姐姐，危险！
因为有守护的力量，所以变得皱巴巴的！

直斗姐姐，太危险了！
保护的力量正在变弱！"
"BTL_MES_H125_068_009_0","小熊先生，现在防御力量
变弱了！小心点！","BTL_MES_H125_068_009_0","机翻辅助：

小熊先生，现在防御力量
变弱了！小心点！

小熊先生，现在保护的力量被复苏哟！小心点！


小熊先生，你现在的保护能力很弱哦！要小心哦！"
"BTL_MES_H125_068_010_0","由加莉姐姐的防御力量
变弱了……很危险！","BTL_MES_H125_068_010_0","机翻辅助：

由加莉姐姐的防御力量
变弱了……很危险！

由加莉姐姐的守护力
正在变弱……太危险了！

由加莉姐姐的守护力量
变得皱巴巴……危险！"
"BTL_MES_H125_068_011_0","顺平哥哥的防御力量
变弱了！现在很弱！","BTL_MES_H125_068_011_0","机翻辅助：

顺平哥哥的防御力量
变弱了！现在很弱！

从顺平哥哥的守护力，
变弱了！现在很弱啊！

顺平哥哥的守护力量，
好可怕！现在很好！"
"BTL_MES_H125_068_012_0","真田哥哥的防御力量
现在变弱了！小心点！","BTL_MES_H125_068_012_0","机翻辅助：

真田哥哥的防御力量
现在变弱了！小心点！

真田哥哥的守护力量
现在变得可怕哟！小心点！

真田哥哥的守护力
现在变弱了哟！小心！"
"BTL_MES_H125_068_013_0","美鹤姐姐的保护之力
变弱了！","BTL_MES_H125_068_013_0","机翻辅助：

美鹤姐姐的保护之力
变弱了！

美鹤姐姐，守护的力量
变得皱巴巴的！

美鹤姐姐，你的保护能力变弱了！"
"BTL_MES_H125_068_014_0","继续当替身","BTL_MES_H125_068_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H125_068_015_0","埃癸斯姐姐的保护之力
好像变弱了！","BTL_MES_H125_068_015_0","机翻辅助：

埃癸斯姐姐的保护之力
好像变弱了！

埃癸斯姐姐的守护力量
好像被困住了！

埃癸斯姐姐的守护力好像变弱了！"
"BTL_MES_H125_068_016_0","干的保护之力，现在
变弱了……好像比平常还痛……","BTL_MES_H125_068_016_0","机翻辅助：

干的保护之力，现在
变弱了……好像比平常还痛……

乾君守护的力量，现在变得可怕了……也许比平时更想……


乾的守护力，现在变弱了……可能比平时更痛……"
"BTL_MES_H125_068_017_0","可罗的保护之力
变弱了！危险！","BTL_MES_H125_068_017_0","机翻辅助：

可罗的保护之力
变弱了！危险！

小罗！守护的力量
变弱了！危险！

葫芦丝！
守卫力变弱了！太危险了！"
"BTL_MES_H125_068_018_0","荒垣哥哥的保护之力
变弱了！真的！","BTL_MES_H125_068_018_0","机翻辅助：

荒垣哥哥的保护之力
变弱了！真的！

荒垣哥哥，现在守护的力量
变得可怕！真的哦！

荒垣哥哥，现在的保护能力变弱了！是真的！"
"BTL_MES_H125_068_019_0","善哥哥和玲姐姐的保护之力
变弱了！","BTL_MES_H125_068_019_0","机翻辅助：

善哥哥和玲姐姐的保护之力
变弱了！

善哥哥和玲姐姐，保护力变弱了哟！


善哥哥和玲姐姐，因为守护的力量而变得皱巴巴的！"
"BTL_MES_H125_068_020_0","善哥哥，现在的保护之力
很弱！小心！","BTL_MES_H125_068_020_0","机翻辅助：

善哥哥，现在的保护之力
很弱！小心！

善哥哥，现在有守护的力量，
好可怕啊！小心！

善哥哥，现在保护你的力量很弱啊！注意！"
"BTL_MES_H125_068_021_0","哥哥，你的保护之力
变弱了！小心！","BTL_MES_H125_068_021_0","机翻辅助：

哥哥，你的保护之力
变弱了！小心！

哥哥，保护力
被降低了！小心！

哥哥，守护的力量被降低了！小心点！"
"BTL_MES_H125_068_022_0","队长的保护之力
变弱了！","BTL_MES_H125_068_022_0","机翻辅助：

队长的保护之力
变弱了！

队长，守护的力量
被降低了！

领队，你的保护力
被降低了！"
