"source","target","id","developer_comments"
"BTL_MES_H108_065_001_0","副队长处于只能使用物理攻击
的状态。","BTL_MES_H108_065_001_0","机翻辅助：

副队长处于只能使用物理攻击
的状态。

副队长是只物理攻击
能使用的状态。

副领导只有物理攻击才能使用。"
"BTL_MES_H108_065_002_0","副队长
只能使用物理攻击。","BTL_MES_H108_065_002_0","机翻辅助：

副队长
只能使用物理攻击。

副领导
只能进行物理攻击。

副队长
只能进行物理攻击。"
"BTL_MES_H108_065_003_0","花村
只能使用物理攻击。","BTL_MES_H108_065_003_0","机翻辅助：

花村
只能使用物理攻击。

花村君是只会物理攻击的状态。


花村是只会物理攻击的状态。"
"BTL_MES_H108_065_004_0","千枝只能进行物理攻击。","BTL_MES_H108_065_004_0","机翻辅助：

千枝只能进行物理攻击。"
"BTL_MES_H108_065_005_0","雪子
只能使用物理攻击。　注意！","BTL_MES_H108_065_005_0","机翻辅助：

雪子
只能使用物理攻击。　注意！

雪子只能使用物理系的技能
。

雪子只能使用物理技能。"
"BTL_MES_H108_065_006_0","是替身。","BTL_MES_H108_065_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_065_007_0","现在的巽
只能使用物理攻击。　注意！","BTL_MES_H108_065_007_0","机翻辅助：

现在的巽
只能使用物理攻击。　注意！

现在的巽只能进行物理方面的攻击。


现在的巽君只能进行物理系的攻击。"
"BTL_MES_H108_065_008_0","直斗只能使用物理攻击。　注意！","BTL_MES_H108_065_008_0","机翻辅助：

直斗只能使用物理攻击。　注意！

直斗只会物理攻击。

直斗只能进行物理攻击。"
"BTL_MES_H108_065_009_0","小熊
只能使用物理攻击。　注意！","BTL_MES_H108_065_009_0","机翻辅助：

小熊
只能使用物理攻击。　注意！

小熊只有物理系的技能
可以使用。

小熊只能使用物理技能
。"
"BTL_MES_H108_065_010_0","由加莉只能使用物理攻击。　注意！","BTL_MES_H108_065_010_0","机翻辅助：

由加莉只能使用物理攻击。　注意！

由加莉只能进行物理攻击。"
"BTL_MES_H108_065_011_0","顺平只能使用物理攻击。　注意！","BTL_MES_H108_065_011_0","机翻辅助：

顺平只能使用物理攻击。　注意！

顺平只会物理攻击。

顺平只能攻击物理系。"
"BTL_MES_H108_065_012_0","现在的真田学姐
只能使用物理攻击。　注意！","BTL_MES_H108_065_012_0","机翻辅助：

现在的真田学姐
只能使用物理攻击。　注意！

现在的真田前辈只会使用物理攻击。


现在的真田前辈只能使用物理攻击。"
"BTL_MES_H108_065_013_0","现在桐条学姐
只能使用物理攻击。　注意！","BTL_MES_H108_065_013_0","机翻辅助：

现在桐条学姐
只能使用物理攻击。　注意！

现在，桐条前辈只会物理攻击。


现在桐条前辈只能攻击物理系了。"
"BTL_MES_H108_065_014_0","是替身。","BTL_MES_H108_065_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_065_015_0","埃癸斯
只能使用物理攻击。　注意！","BTL_MES_H108_065_015_0","机翻辅助：

埃癸斯
只能使用物理攻击。　注意！

埃癸斯只有物理系统的攻击
可以使用。

只有物理系的攻击才可以使用。"
"BTL_MES_H108_065_016_0","天田
只能使用物理攻击。　注意！","BTL_MES_H108_065_016_0","机翻辅助：

天田
只能使用物理攻击。　注意！

天田君只有物理的技能
可以使用。

天田君只有物理系的技能
可以使用。"
"BTL_MES_H108_065_017_0","可罗只能使用物理攻击。　注意！","BTL_MES_H108_065_017_0","机翻辅助：

可罗只能使用物理攻击。　注意！

小可罗只能进行物理攻击！

骰子只能物理攻击！"
"BTL_MES_H108_065_018_0","荒垣学姐只能使用物理攻击。　注意！","BTL_MES_H108_065_018_0","机翻辅助：

荒垣学姐只能使用物理攻击。　注意！

荒垣前辈只能进行物理攻击。"
"BTL_MES_H108_065_101_0","队长，现在
只能使用物理攻击。　请注意。","BTL_MES_H108_065_101_0","机翻辅助：

队长，现在
只能使用物理攻击。　请注意。

队长，现在只能使用物理系攻击
。请小心。

领导，现在只能使用物理攻击。请小心。"
"BTL_MES_H108_065_102_0","队长，现在
只能使用物理攻击。　注意！","BTL_MES_H108_065_102_0","机翻辅助：

队长，现在
只能使用物理攻击。　注意！

领导，现在只能进行物理攻击。注意！


队长，现在只能进行物理系的攻击。请注意！"
