"source","target","id","developer_comments"
"BTL_MES_H125_066_001_0","哥哥，现在不能
闪躲和逃跑！　　没事吧？","BTL_MES_H125_066_001_0","机翻辅助：

哥哥，现在不能
闪躲和逃跑！　　没事吧？

哥哥，现在躲不开了。不要紧吧？


大哥哥，现在躲也躲不开了。没事吧？"
"BTL_MES_H125_066_002_0","副队长，被干掉了！
不能闪躲和逃跑！","BTL_MES_H125_066_002_0","机翻辅助：

副队长，被干掉了！
不能闪躲和逃跑！

副队长，被吹嘘了！
不能躲开，也不能退缩！

副队长，你被封了！你躲不开，逃不掉！"
"BTL_MES_H125_066_003_0","阳介哥哥，被干掉了
所以现在不能闪躲和逃跑！","BTL_MES_H125_066_003_0","机翻辅助：

阳介哥哥，被干掉了
所以现在不能闪躲和逃跑！

阳介哥哥，被风吹了
我觉得现在躲不开了！

阳介哥哥，你被封了，所以我觉得你现在躲也躲不开！"
"BTL_MES_H125_066_004_0","千枝姐姐现在没办法
闪躲或逃跑哦！小心！","BTL_MES_H125_066_004_0","机翻辅助：

千枝姐姐现在没办法
闪躲或逃跑哦！小心！

千枝姐姐现在是躲闪躲闪
不能哟！小心点！

千枝姐姐，现在躲也躲不开啊！小心！"
"BTL_MES_H125_066_005_0","雪子姐姐，小心！
现在没办法闪躲或逃跑哦！","BTL_MES_H125_066_005_0","机翻辅助：

雪子姐姐，小心！
现在没办法闪躲或逃跑哦！

雪子姐姐，小心！
现在不能躲开！

雪子姐姐，小心点！
现在躲也躲不开啊！"
"BTL_MES_H125_066_006_0","继续当替身","BTL_MES_H125_066_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H125_066_007_0","完二哥哥，现在没办法
闪躲或逃跑哦！加油！","BTL_MES_H125_066_007_0","机翻辅助：

完二哥哥，现在没办法
闪躲或逃跑哦！加油！

完二哥哥，现在躲不开
逃不开哟！加油！

完二哥哥，现在躲不开了！加油！"
"BTL_MES_H125_066_008_0","直斗姐姐，小心！
现在没办法闪躲或逃跑哦！","BTL_MES_H125_066_008_0","机翻辅助：

直斗姐姐，小心！
现在没办法闪躲或逃跑哦！

直斗姐姐，小心！
现在不能躲开！

直斗姐姐，小心点！
现在躲也躲不开啊！"
"BTL_MES_H125_066_009_0","小熊叔叔，被射中了！
现在没办法闪躲或逃跑哦！","BTL_MES_H125_066_009_0","机翻辅助：

小熊叔叔，被射中了！
现在没办法闪躲或逃跑哦！

小熊，你疯了！
因为现在不能躲开！

小熊君，你被封住了！
因为现在躲也躲不开啊！"
"BTL_MES_H125_066_010_0","由加莉姐姐，现在没办法
闪躲或逃跑哦！小心！","BTL_MES_H125_066_010_0","机翻辅助：

由加莉姐姐，现在没办法
闪躲或逃跑哦！小心！

由加莉姐姐，现在不能躲开，要小心！


由加莉姐姐，现在不能躲避，要小心！"
"BTL_MES_H125_066_011_0","顺平哥哥，被射中了！
现在没办法闪躲或逃跑哦！","BTL_MES_H125_066_011_0","机翻辅助：

顺平哥哥，被射中了！
现在没办法闪躲或逃跑哦！

顺平哥哥被吹了！
不能躲开！

被顺平鬼给封了！
躲也躲不开啊！"
"BTL_MES_H125_066_012_0","啊，真田哥哥，
现在没办法闪躲或逃跑哦！","BTL_MES_H125_066_012_0","机翻辅助：

啊，真田哥哥，
现在没办法闪躲或逃跑哦！

啊，真田哥哥，
现在可不能躲开啊！

啊，真田哥哥，
现在，你躲也躲不开啊！"
"BTL_MES_H125_066_013_0","美鹤姐姐，现在没办法
闪躲或逃跑哦！小心！","BTL_MES_H125_066_013_0","机翻辅助：

美鹤姐姐，现在没办法
闪躲或逃跑哦！小心！

美鹤姐姐，现在不能躲，也不能躲，小心！


美鹤姐姐，现在躲也躲不开，小心点！"
"BTL_MES_H125_066_014_0","继续当替身","BTL_MES_H125_066_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H125_066_015_0","埃癸斯姐姐，
现在没办法闪躲或逃跑哦。","BTL_MES_H125_066_015_0","机翻辅助：

埃癸斯姐姐，
现在没办法闪躲或逃跑哦。

尘癸斯姐姐，
现在躲也躲不开。

现在可躲不开啊。"
"BTL_MES_H125_066_016_0","干弟弟，现在没办法
闪躲或逃跑哦！忍耐！","BTL_MES_H125_066_016_0","机翻辅助：

干弟弟，现在没办法
闪躲或逃跑哦！忍耐！

乾君，现在躲也躲不开了。忍耐！


乾，现在想躲也躲不掉。忍耐！"
"BTL_MES_H125_066_017_0","可罗弟弟，被射中了……
这样会全部中弹哦……","BTL_MES_H125_066_017_0","机翻辅助：

可罗弟弟，被射中了……
这样会全部中弹哦……

小可罗被封了……
这就全部搞定了……

骰子被吹了……
这样的话全部都会打中的……"
"BTL_MES_H125_066_018_0","荒垣哥哥，被射中了！
这样大家都会中弹……","BTL_MES_H125_066_018_0","机翻辅助：

荒垣哥哥，被射中了！
这样大家都会中弹……

荒垣哥哥被封了！
这样的话大家都中了……

荒垣哥哥被吹了！
这样的话大家都会猜中的……"
