"source","target","id","developer_comments"
"BTL_MES_H124_068_001_0","小桑的防御力变弱了。
要是打中的话一定很痛。","BTL_MES_H124_068_001_0","机翻辅助：

小桑的防御力变弱了。
要是打中的话一定很痛。

鲑鱼的防御力下降了。
打中了一定会痛的。

副的防御力下降了。打中了肯定会痛的。"
"BTL_MES_H124_068_002_0","小桑的防御力下降了。
一定比平常更痛。","BTL_MES_H124_068_002_0","机翻辅助：

小桑的防御力下降了。
一定比平常更痛。

鲑鱼的防御力下降了。
一定比平时痛。

副的防御力下降了。一定比平时更痛。"
"BTL_MES_H124_068_003_0","叶介的防御力下降了。
令人失望的程度。","BTL_MES_H124_068_003_0","机翻辅助：

叶介的防御力下降了。
令人失望的程度。

尤斯凯的防御力下降了。
令人失望。

阿悠的防御力下降了。令人失望。"
"BTL_MES_H124_068_004_0","千鹤的防御力下降了。
现在打下去会很痛。","BTL_MES_H124_068_004_0","机翻辅助：

千鹤的防御力下降了。
现在打下去会很痛。

奇耶的防御力下降了。
现在打中的话会痛的。

千惠的防御力下降了。现在碰到的话会很痛。"
"BTL_MES_H124_068_005_0","雪子，你的防御力下降了哦。
被打到应该会很痛……","BTL_MES_H124_068_005_0","机翻辅助：

雪子，你的防御力下降了哦。
被打到应该会很痛……

小雪，防御力下降了。
中了应该会痛……

由纪子，防御力下降了。
打中了应该会痛的……"
"BTL_MES_H124_068_006_0","继续当替身","BTL_MES_H124_068_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H124_068_007_0","感觉防御力下降了。
会不会很糟？","BTL_MES_H124_068_007_0","机翻辅助：

感觉防御力下降了。
会不会很糟？

坎吉，防御力下降了。
不糟糕吗？

感觉，防御力下降了。
不糟糕吗？"
"BTL_MES_H124_068_008_0","那头的防御力下降了。
最好小心一点。","BTL_MES_H124_068_008_0","机翻辅助：

那头的防御力下降了。
最好小心一点。

娜奥托的防御力下降了。
你最好小心点。

直人的防御力下降了。你最好小心点。"
"BTL_MES_H124_068_009_0","小熊的防御力下降了哦。
被打到应该会很痛。","BTL_MES_H124_068_009_0","机翻辅助：

小熊的防御力下降了哦。
被打到应该会很痛。

小熊的防御力下降了哦。
打中了会痛。

小熊的防御力下降了。猜对了会很痛。"
"BTL_MES_H124_068_010_0","悠香梨的防御力下降了。
打中的话肯定会很痛。","BTL_MES_H124_068_010_0","机翻辅助：

悠香梨的防御力下降了。
打中的话肯定会很痛。

尤加利的防御力下降了。
打中的话一定会痛的。

由香里的防御力下降了。打中了肯定会痛的。"
"BTL_MES_H124_068_011_0","苍蝇，防御力下降了。
我想，应该会比平常更痛。","BTL_MES_H124_068_011_0","机翻辅助：

苍蝇，防御力下降了。
我想，应该会比平常更痛。

俊佩，防御力下降了。
可能比平时疼。

纯平，防御力下降了。我觉得可能比平时更痛。"
"BTL_MES_H124_068_012_0","佐奈的防御力下降了。
被打中的话一定很痛。","BTL_MES_H124_068_012_0","机翻辅助：

佐奈的防御力下降了。
被打中的话一定很痛。

蛹的防御力下降了。
被打了一定会痛的。

真田的防御力下降了。被打了肯定会痛的。"
"BTL_MES_H124_068_013_0","而且阿实的防御力也降低了……
现在被攻击会很痛哦。","BTL_MES_H124_068_013_0","机翻辅助：

而且阿实的防御力也降低了……
现在被攻击会很痛哦。

Mitsuru的防御力下降了……
如果现在被做了痛哟。

小鹤的防御力下降了……现在被打的话会很痛的。"
"BTL_MES_H124_068_014_0","继续当替身","BTL_MES_H124_068_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H124_068_015_0","埃癸斯，你的防御力下降了哦。
要是被打中，可能会很痛呢……","BTL_MES_H124_068_015_0","机翻辅助：

埃癸斯，你的防御力下降了哦。
要是被打中，可能会很痛呢……

埃癸斯，防御力下降了。
猜对了可能会痛……

埃癸斯，防御力下降了。
中了可能会痛……"
"BTL_MES_H124_068_016_0","阿剑，你的防御力下降了哦。
被打到应该会很痛。","BTL_MES_H124_068_016_0","机翻辅助：

阿剑，你的防御力下降了哦。
被打到应该会很痛。

肯，防御力下降了。
打中了会痛。

肯，防御力下降了。猜对了会很痛。"
"BTL_MES_H124_068_017_0","狗的防御力降低了……
被打到可能会痛。","BTL_MES_H124_068_017_0","机翻辅助：

狗的防御力降低了……
被打到可能会痛。

狗的防御力下降了……
中了可能会痛。

狗的防御力下降了……打中的话可能会痛。"
"BTL_MES_H124_068_018_0","抵抗的防御力降低了。
被打中的话应该会比平常更痛。","BTL_MES_H124_068_018_0","机翻辅助：

抵抗的防御力降低了。
被打中的话应该会比平常更痛。

暴风雪的防御力下降了。
我觉得如果中了的话会比平时痛。

荒垣的防御力下降了。猜对了会比平时更痛。"
"BTL_MES_H124_068_019_0","玄和玲的防御力下降了。
被打到的话一定很痛。","BTL_MES_H124_068_019_0","机翻辅助：

玄和玲的防御力下降了。
被打到的话一定很痛。

森和雷的防御力下降了。
打中了一定会痛的。

善和礼的防御力下降了。打中了肯定会痛的。"
"BTL_MES_H124_068_020_0","玄的防御力下降了。
最好小心一点哦……","BTL_MES_H124_068_020_0","机翻辅助：

玄的防御力下降了。
最好小心一点哦……

森的防御力下降了。
小心点比较好哦……

禅的防御力下降了。还是小心点比较好……"
"BTL_MES_H124_068_021_0","你的防御力下降了。
被打到会很痛。大概吧。","BTL_MES_H124_068_021_0","机翻辅助：

你的防御力下降了。
被打到会很痛。大概吧。

你的防御力下降了。
我觉得被打了会很痛。也许吧。

你的防御力下降了。被打了的话会很痛。大概。"
"BTL_MES_H124_068_022_0","力道太弱了，防御力也下降了。
被攻击的话一定会很痛。","BTL_MES_H124_068_022_0","机翻辅助：

力道太弱了，防御力也下降了。
被攻击的话一定会很痛。

嗯，防御力下降了。
被攻击的话一定会痛的。

队长的防御力下降了。被攻击的话一定会很痛的。"
