"source","target","id","developer_comments"
"BTL_MES_H105_055_001_0","前辈陷入无法战斗状态！
谁来帮忙回复？","BTL_MES_H105_055_001_0","机翻辅助：

前辈陷入无法战斗状态！
谁来帮忙回复？

前辈不能战斗了！
谁无法恢复？

前辈不能战斗了！
有谁不能恢复？"
"BTL_MES_H105_055_002_0","副队长陷入无法战斗状态。","BTL_MES_H105_055_002_0","机翻辅助：

副队长陷入无法战斗状态。

副队长不能战斗。"
"BTL_MES_H105_055_003_0","花村学姐陷入无法战斗状态！","BTL_MES_H105_055_003_0","机翻辅助：

花村学姐陷入无法战斗状态！

花村前辈不能战斗！

花村前辈不能战斗了！"
"BTL_MES_H105_055_004_0","千枝学姐陷入无法战斗状态！","BTL_MES_H105_055_004_0","机翻辅助：

千枝学姐陷入无法战斗状态！

千枝前辈不能战斗！

千枝前辈无法战斗！"
"BTL_MES_H105_055_005_0","雪子学姐陷入无法战斗状态。","BTL_MES_H105_055_005_0","机翻辅助：

雪子学姐陷入无法战斗状态。

雪子前辈不能战斗。

雪子学长不能战斗了。"
"BTL_MES_H105_055_006_0","是替身。","BTL_MES_H105_055_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_055_007_0","完二陷入无法战斗状态。
真是的……振作一点啦！","BTL_MES_H105_055_007_0","机翻辅助：

完二陷入无法战斗状态。
真是的……振作一点啦！

完二不能战斗。
已经……好好干吧！

完二无法战斗。
已经……振作点！"
"BTL_MES_H105_055_008_0","直斗陷入无法战斗状态。
快帮他回复！","BTL_MES_H105_055_008_0","机翻辅助：

直斗陷入无法战斗状态。
快帮他回复！

直斗不能战斗。
给你恢复！

直斗无法战斗。
帮我恢复！"
"BTL_MES_H105_055_009_0","糟糕，小熊无法战斗了！","BTL_MES_H105_055_009_0","机翻辅助：

糟糕，小熊无法战斗了！

哎呀，小熊不能战斗了！

哎呀，小熊不能战斗！"
"BTL_MES_H105_055_010_0","由加莉无法战斗了。","BTL_MES_H105_055_010_0","机翻辅助：

由加莉无法战斗了。

由加莉不能战斗。

由加莉不能战斗了。"
"BTL_MES_H105_055_011_0","顺平无法战斗了。","BTL_MES_H105_055_011_0","机翻辅助：

顺平无法战斗了。

顺平先生，不能战斗。

顺平无法战斗。"
"BTL_MES_H105_055_012_0","真田无法战斗了。","BTL_MES_H105_055_012_0","机翻辅助：

真田无法战斗了。

真田无法战斗。

真田不能战斗。"
"BTL_MES_H105_055_013_0","美鹤无法战斗了！","BTL_MES_H105_055_013_0","机翻辅助：

美鹤无法战斗了！

美鹤不能战斗！

美鹤不能战斗了！"
"BTL_MES_H105_055_014_0","是替身。","BTL_MES_H105_055_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_055_015_0","埃癸斯无法战斗了！
好像不能动了！","BTL_MES_H105_055_015_0","机翻辅助：

埃癸斯无法战斗了！
好像不能动了！

不能战斗！
好像动不了！

埃癸斯无法战斗！
好像动不了！"
"BTL_MES_H105_055_016_0","干无法战斗了！
谁来帮她回复！","BTL_MES_H105_055_016_0","机翻辅助：

干无法战斗了！
谁来帮她回复！

乾君，不能战斗！
谁来帮你恢复！

乾，不能战斗！谁来帮我恢复一下！"
"BTL_MES_H105_055_017_0","可罗无法战斗了！
谁来帮她回复！","BTL_MES_H105_055_017_0","机翻辅助：

可罗无法战斗了！
谁来帮她回复！

小罗不能战斗！
谁来帮你恢复！

小可罗无法战斗！谁来帮我恢复一下！"
"BTL_MES_H105_055_018_0","荒垣无法战斗了！","BTL_MES_H105_055_018_0","机翻辅助：

荒垣无法战斗了！

荒垣先生不能战斗！

荒垣先生不能战斗了！"
"BTL_MES_H105_055_101_0","学姐无法战斗了！谁来帮她回复！","BTL_MES_H105_055_101_0","机翻辅助：

学姐无法战斗了！谁来帮她回复！

前辈不能战斗！谁来恢复一下吧！

前辈不能战斗了！谁来回复！"
"BTL_MES_H105_055_102_0","队长无法战斗了！
谁来治好她？","BTL_MES_H105_055_102_0","机翻辅助：

队长无法战斗了！
谁来治好她？

队长不能战斗！
谁治不了？

领袖无法战斗！
有谁治不好吗？"
