"source","target","id","developer_comments"
"BTL_MES_H105_059_001_0","学长，快起来！
现在被攻击就糟了！","BTL_MES_H105_059_001_0","机翻辅助：

学长，快起来！
现在被攻击就糟了！

前辈，起来！
现在被攻击的话就糟了！

前辈，起来！现在被攻击的话就糟了！"
"BTL_MES_H105_059_002_0","副队长快起来！
现在不是睡觉的时候！","BTL_MES_H105_059_002_0","机翻辅助：

副队长快起来！
现在不是睡觉的时候！

副队长起来！
不是睡觉的时候哦！

副队长起来！
现在不是睡觉的时候！"
"BTL_MES_H105_059_003_0","花村学姐睡着了！
会直接被攻击到！","BTL_MES_H105_059_003_0","机翻辅助：

花村学姐睡着了！
会直接被攻击到！

花村前辈睡着了！
受到莫罗的攻击！

花村前辈睡着了！
会被莫罗攻击的！"
"BTL_MES_H105_059_004_0","千枝学姐睡着了！
她毫无防备，要小心！","BTL_MES_H105_059_004_0","机翻辅助：

千枝学姐睡着了！
她毫无防备，要小心！

千枝前辈在睡觉！
因为没有防备所以要小心！

千枝前辈睡着了！
毫无防备，小心点！"
"BTL_MES_H105_059_005_0","雪子学姐睡着了！
现在被攻击就糟了！","BTL_MES_H105_059_005_0","机翻辅助：

雪子学姐睡着了！
现在被攻击就糟了！

雪子学长睡着了！
现在被攻击的话很危险哦！

雪子前辈睡着了！
现在被攻击的话很危险哦！"
"BTL_MES_H105_059_006_0","是替身。","BTL_MES_H105_059_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_059_007_0","完二，快起来！你太没有防备了！","BTL_MES_H105_059_007_0","机翻辅助：

完二，快起来！你太没有防备了！

完二，起来！太没有防备了！"
"BTL_MES_H105_059_008_0","直斗睡着了！
现在被攻击就糟了！","BTL_MES_H105_059_008_0","机翻辅助：

直斗睡着了！
现在被攻击就糟了！

直斗君正在睡觉！
现在吃了就糟了！

直斗在睡觉！
现在吃了可就糟了！"
"BTL_MES_H105_059_009_0","小熊，快起来！
会直接被攻击到！","BTL_MES_H105_059_009_0","机翻辅助：

小熊，快起来！
会直接被攻击到！

小熊，快起来！
给莫罗吃吧！

小熊，起床啦！
会被莫罗吃掉的！"
"BTL_MES_H105_059_010_0","由加莉快起来！你太没有防备了！","BTL_MES_H105_059_010_0","机翻辅助：

由加莉快起来！你太没有防备了！

由加莉起床！没有防备！

由加莉起床！毫无防备！"
"BTL_MES_H105_059_011_0","顺平睡着了！
毫无防备！","BTL_MES_H105_059_011_0","机翻辅助：

顺平睡着了！
毫无防备！

顺平先生在梦中！
完全没有防备！

顺平在梦中！
完全没有防备！"
"BTL_MES_H105_059_012_0","真田睡着了！
快起来！","BTL_MES_H105_059_012_0","机翻辅助：

真田睡着了！
快起来！

真田睡着了！
快点起床！"
"BTL_MES_H105_059_013_0","美鹤睡着了！
毫无防备状态！","BTL_MES_H105_059_013_0","机翻辅助：

美鹤睡着了！
毫无防备状态！

美鹤睡着了！
处于无防备状态！

美鹤睡着了！
毫无防备的状态！"
"BTL_MES_H105_059_014_0","是替身。","BTL_MES_H105_059_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_059_015_0","埃癸斯睡着了！
会直接被攻击到！","BTL_MES_H105_059_015_0","机翻辅助：

埃癸斯睡着了！
会直接被攻击到！

埃癸斯睡着了！
会被莫罗吃掉的！

尘埃癸斯睡着了！
会被莫洛吃掉的！"
"BTL_MES_H105_059_016_0","干睡着了！
现在被攻击就糟了！","BTL_MES_H105_059_016_0","机翻辅助：

干睡着了！
现在被攻击就糟了！

乾君睡着了！
现在来攻击的话就糟了！

乾睡着了！现在攻击的话就糟了！"
"BTL_MES_H105_059_017_0","小柯罗，快起来！
现在被攻击就糟了！","BTL_MES_H105_059_017_0","机翻辅助：

小柯罗，快起来！
现在被攻击就糟了！

小罗起来！
现在被攻击的话就糟了！

小葫芦子起来！现在被攻击的话就糟了！"
"BTL_MES_H105_059_018_0","荒垣睡着了！
毫无防备！","BTL_MES_H105_059_018_0","机翻辅助：

荒垣睡着了！
毫无防备！

荒垣先生，睡着了！
没有防守哦！

荒垣先生，睡着了！
没有防守！"
"BTL_MES_H105_059_101_0","学长，快起来！
被攻击就糟了！","BTL_MES_H105_059_101_0","机翻辅助：

学长，快起来！
被攻击就糟了！

前辈，起来！
受到攻击就糟了！

前辈，起来！
如果受到攻击就糟糕了！"
"BTL_MES_H105_059_102_0","队长，快起来！
被攻击就糟了！","BTL_MES_H105_059_102_0","机翻辅助：

队长，快起来！
被攻击就糟了！

队长，起来！
受到攻击就糟了！

领导，起来！
如果受到攻击就糟糕了！"
