"source","target","id","developer_comments"
"BTL_MES_H125_062_001_0","哥哥，振作点！
我是菜菜子哦？认得出来吗？","BTL_MES_H125_062_001_0","机翻辅助：

哥哥，振作点！
我是菜菜子哦？认得出来吗？

哥哥，加油！
菜菜子？明白吗？

哥哥，振作点！
是菜菜子啊？明白吗？"
"BTL_MES_H125_062_002_0","啊，副队长陷入混乱了！
搞不清楚敌我了！","BTL_MES_H125_062_002_0","机翻辅助：

啊，副队长陷入混乱了！
搞不清楚敌我了！

啊，副队长，很混乱！
我不知道谁是空的！

啊，副队长，混乱了！我不知道对方是谁！"
"BTL_MES_H125_062_003_0","阳介哥哥陷入混乱了！
阳介哥哥振作点！","BTL_MES_H125_062_003_0","机翻辅助：

阳介哥哥陷入混乱了！
阳介哥哥振作点！

阳介哥哥混乱了
哟！阳介哥哥！

阳介哥哥混乱了！阳介哥哥振作起来！"
"BTL_MES_H125_062_004_0","千枝姐姐陷入混乱了……
好像在东张西望……","BTL_MES_H125_062_004_0","机翻辅助：

千枝姐姐陷入混乱了……
好像在东张西望……

千枝姐姐，混乱了……
总觉得东张西望……

千枝姐姐，我混乱了……
总觉得东张西望呢……"
"BTL_MES_H125_062_005_0","雪子姐姐振作点！
还在混乱吗……","BTL_MES_H125_062_005_0","机翻辅助：

雪子姐姐振作点！
还在混乱吗……

雪子姐姐好好地！
还在混乱吗……"
"BTL_MES_H125_062_006_0","替身·理世投入战局。","BTL_MES_H125_062_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H125_062_007_0","完二哥哥陷入混乱了！
那边是敌人哦！","BTL_MES_H125_062_007_0","机翻辅助：

完二哥哥陷入混乱了！
那边是敌人哦！

完二哥哥混乱了！
那边来了！

完二哥哥混乱了！对方就是敌人！"
"BTL_MES_H125_062_008_0","怎么办……
直斗姐姐陷入混乱了……","BTL_MES_H125_062_008_0","机翻辅助：

怎么办……
直斗姐姐陷入混乱了……

怎么办……直斗姐姐，混乱了……


直斗姐姐，很混乱……"
"BTL_MES_H125_062_009_0","小熊叔叔，不可以陷入混乱！
敌人在那边！","BTL_MES_H125_062_009_0","机翻辅助：

小熊叔叔，不可以陷入混乱！
敌人在那边！

小熊，不要混乱！
空的是对面哦！

小熊君，不要混乱！对方就是对方！"
"BTL_MES_H125_062_010_0","由加莉姐姐陷入混乱了哦……
冷静下来，保持警戒！","BTL_MES_H125_062_010_0","机翻辅助：

由加莉姐姐陷入混乱了哦……
冷静下来，保持警戒！

由加莉姐姐，很混乱啊……
冷静下来，我是新来的！

由加莉姐姐，我好混乱啊……冷静点，深呼吸哦！"
"BTL_MES_H125_062_011_0","哇，顺平哥哥陷入混乱了！
一下看这边一下看那边！","BTL_MES_H125_062_011_0","机翻辅助：

哇，顺平哥哥陷入混乱了！
一下看这边一下看那边！

哇，顺平哥哥混乱了！
一会儿向这边，一会儿向这边！

哇，顺平哥哥好混乱啊！
东张西望！"
"BTL_MES_H125_062_012_0","啊……真田哥哥，
混乱得东张西望哟……","BTL_MES_H125_062_012_0","机翻辅助：

啊……真田哥哥，
混乱得东张西望哟……

啊……真田哥哥，
混乱得东张西望……

啊啊……真田哥哥陷入混乱了……"
"BTL_MES_H125_062_013_0","美鹤姐姐陷入混乱了！
振作点！","BTL_MES_H125_062_013_0","机翻辅助：

美鹤姐姐陷入混乱了！
振作点！

美鹤姐姐很混乱！
好好地！

美鹤姐姐混乱了！
振作点！"
"BTL_MES_H125_062_014_0","替身·风花用投入","BTL_MES_H125_062_014_0","机翻辅助：

替身·风花用投入

假人·风花用收纳盒

装上假花"
"BTL_MES_H125_062_015_0","啊啊，埃癸斯姐姐好像陷入混乱了……
很危险哦！","BTL_MES_H125_062_015_0","机翻辅助：

啊啊，埃癸斯姐姐好像陷入混乱了……
很危险哦！

啊，埃癸斯姐姐，
好像混乱了……太危险了！

啊，埃癸斯姐姐好像很混乱……危险！"
"BTL_MES_H125_062_016_0","干陷入混乱了吗？
敌人在另一边哦！","BTL_MES_H125_062_016_0","机翻辅助：

干陷入混乱了吗？
敌人在另一边哦！

乾君，混乱了吗？
爱是对面哦！

乾，你混乱了吗？
对方就是对方！"
"BTL_MES_H125_062_017_0","啊，可罗陷入混乱了！
尾巴都垂下来了！","BTL_MES_H125_062_017_0","机翻辅助：

啊，可罗陷入混乱了！
尾巴都垂下来了！

啊，小可，好混乱啊！
尾巴掉下来了！

啊，小葫芦子，混乱了！
尾巴都垂下来了！"
"BTL_MES_H125_062_018_0","荒垣哥哥陷入混乱了，
好像不知道敌人是谁……","BTL_MES_H125_062_018_0","机翻辅助：

荒垣哥哥陷入混乱了，
好像不知道敌人是谁……

荒垣哥哥，因为混乱，
好像不知道对方……

荒垣哥哥，因为很混乱，所以好像不知道对方……"
"BTL_MES_H125_062_019_0","善哥和玲姐姐
两个人都陷入混乱了！","BTL_MES_H125_062_019_0","机翻辅助：

善哥和玲姐姐
两个人都陷入混乱了！

善哥哥和玲姐姐，
两个人很混乱哦！

善哥哥和玲姐姐，两个人混乱了哟！"
"BTL_MES_H125_062_020_0","善哥陷入混乱了！
快点帮他恢复！","BTL_MES_H125_062_020_0","机翻辅助：

善哥陷入混乱了！
快点帮他恢复！

善哥哥很混乱！
快点给你修好！

善哥混乱了！快点帮我修好！"
"BTL_MES_H125_062_021_0","哥哥陷入混乱了吗？
是菜菜子哦？认得出来吗？","BTL_MES_H125_062_021_0","机翻辅助：

哥哥陷入混乱了吗？
是菜菜子哦？认得出来吗？

哥哥，很混乱吗？
菜菜子？明白吗？

哥哥，你混乱了吗？
是菜菜子啊？明白吗？"
"BTL_MES_H125_062_022_0","啊啊……队长陷入混乱了……
振作点！","BTL_MES_H125_062_022_0","机翻辅助：

啊啊……队长陷入混乱了……
振作点！

啊……领导，很混乱……
好好干！

啊……领队，混乱了……
振作点！"
