"source","target","id","developer_comments"
"BTL_MES_H121_059_001_0","哎呀……副会长大人……
睡着了呢……","BTL_MES_H121_059_001_0","机翻辅助：

哎呀……副会长大人……
睡着了呢……

哎呀……副队长大人……
正在睡觉呢……

啊……副队长……
睡觉了呢……"
"BTL_MES_H121_059_002_0","副会长大人正在休息的样子。
就让她一个人静一静吧。","BTL_MES_H121_059_002_0","机翻辅助：

副会长大人正在休息的样子。
就让她一个人静一静吧。

副领导休息时的样子。我就悄悄地送给你吧。


副队长正在休息的样子。让我悄悄地给你吧。"
"BTL_MES_H121_059_003_0","花村阳介先生……居然在这种地方睡着了
真令人失望。","BTL_MES_H121_059_003_0","机翻辅助：

花村阳介先生……居然在这种地方睡着了
真令人失望。

花村阳介先生……竟然在这种地方睡着了……我很失望。


花村阳介先生……竟然在这样的地方睡着了……真是失望啊。"
"BTL_MES_H121_059_004_0","里中千枝小姐，居然在睡梦中战斗……
啊！？这就是传说中的“睡拳”！","BTL_MES_H121_059_004_0","机翻辅助：

里中千枝小姐，居然在睡梦中战斗……
啊！？这就是传说中的“睡拳”！

里中千枝大人，竟然睡着了就被战斗……
啊！？这就是传说中的“睡拳”！

里中千枝大人，竟然在睡梦中战斗……
哈！？这就是传说中的“睡拳”！"
"BTL_MES_H121_059_005_0","天城雪子小姐似乎在休息。
大家安静点吧。","BTL_MES_H121_059_005_0","机翻辅助：

天城雪子小姐似乎在休息。
大家安静点吧。

天城雪子休息的样子。
各位，请安静。

天城雪子小姐休息的样子。大家安静点吧。"
"BTL_MES_H121_059_007_0","巽完二先生……
睡得真熟呢。","BTL_MES_H121_059_007_0","机翻辅助：

巽完二先生……
睡得真熟呢。

巽完二大人……
睡得真好啊。

巽完二先生……您睡得很好啊。"
"BTL_MES_H121_059_008_0","白钟直斗先生似乎在休息。
就让他好好睡吧。","BTL_MES_H121_059_008_0","机翻辅助：

白钟直斗先生似乎在休息。
就让他好好睡吧。

白钟直斗先生休息中的样子。
悄悄地做吧。

白钟直斗先生正在休息。让它静悄悄的吧。"
"BTL_MES_H121_059_009_0","小熊先生……睡得很熟呢。
要是被敌人吵醒会很有趣就是了……","BTL_MES_H121_059_009_0","机翻辅助：

小熊先生……睡得很熟呢。
要是被敌人吵醒会很有趣就是了……

小熊大人……熟睡了呢。
被敌人吵醒的话会很有趣……

小熊君……您睡得很熟啊。
被敌人吵醒的话会很有趣……"
"BTL_MES_H121_059_010_0","岳羽由加莉小姐……
睡得很熟呢。","BTL_MES_H121_059_010_0","机翻辅助：

岳羽由加莉小姐……
睡得很熟呢。

岳羽由加莉大人……
睡得真好啊。

岳羽由加莉小姐……您睡得很好啊。"
"BTL_MES_H121_059_011_0","伊织顺平先生睡着了。
希望敌人不要趁他睡着时偷袭……","BTL_MES_H121_059_011_0","机翻辅助：

伊织顺平先生睡着了。
希望敌人不要趁他睡着时偷袭……

伊织顺平大人还在睡觉。
睡觉时不被袭击就好了……

伊织顺平先生睡着了。
如果不被袭击就好了……"
"BTL_MES_H121_059_012_0","请放心。真田明彦先生一定……
只是在“装睡”。","BTL_MES_H121_059_012_0","机翻辅助：

请放心。真田明彦先生一定……
只是在“装睡”。

请放心。真田明彦先生一定是……
“假装睡着了”。

请放心。真田明彦先生一定……
是“装睡”。"
"BTL_MES_H121_059_013_0","桐条美鹤小姐正在睡觉。
大家安静点。","BTL_MES_H121_059_013_0","机翻辅助：

桐条美鹤小姐正在睡觉。
大家安静点。

桐条美鹤先生正在睡觉。
各位，请安静。

桐条美鹤小姐正在睡觉。各位，请安静。"
"BTL_MES_H121_059_015_0","埃癸斯先生似乎睡着了
不过……说到底，他真的睡着了呢……","BTL_MES_H121_059_015_0","机翻辅助：

埃癸斯先生似乎睡着了
不过……说到底，他真的睡着了呢……

尘癸斯先生好像睡着了
……本来就睡着了呢……

好象尘埃癸斯先生在沉睡
不过……本来就会睡着啊……"
"BTL_MES_H121_059_016_0","天田乾先生……居然在敌人面前睡着了……
前途无量……","BTL_MES_H121_059_016_0","机翻辅助：

天田乾先生……居然在敌人面前睡着了……
前途无量……

天田乾大人……竟然在敌人面前休息……
将来有希望。

天田乾大人……在敌人面前休息是……
将来有希望……就是这样。"
"BTL_MES_H121_059_017_0","柯罗先生……居然在敌人面前熟睡……
真是大胆。","BTL_MES_H121_059_017_0","机翻辅助：

柯罗先生……居然在敌人面前熟睡……
真是大胆。

骰子大人……竟然在敌人面前熟睡……
非常大胆。

葫芦丝大人……竟然在敌人面前熟睡……相当大胆。"
"BTL_MES_H121_059_018_0","荒垣真次郎先生……居然在战斗中睡着了……
真不愧是您。","BTL_MES_H121_059_018_0","机翻辅助：

荒垣真次郎先生……居然在战斗中睡着了……
真不愧是您。

荒垣真次郎先生……战斗中被剥夺了睡眠……真了不起。


荒垣真次郎先生……在战斗中竟然睡着了……真不愧是。"
"BTL_MES_H121_059_019_0","善先生和玲小姐都睡着了。
希望敌人不要趁他们睡着时偷袭……","BTL_MES_H121_059_019_0","机翻辅助：

善先生和玲小姐都睡着了。
希望敌人不要趁他们睡着时偷袭……

善大人和玲大人都在休息。
睡觉时不被袭击就好了……

善大人和玲大人一起休息。
如果不被袭击就好了……"
