"source","target","id","developer_comments"
"BTL_MES_H105_057_001_0","不好了，学姐变成石像了！
谁来帮她回复！","BTL_MES_H105_057_001_0","机翻辅助：

不好了，学姐变成石像了！
谁来帮她回复！

不得了，前辈变成了石像！
谁来治疗一下吧！

不得了，前辈变成石像了！谁来帮我治疗一下！"
"BTL_MES_H105_057_002_0","副队长
变成石头了不能动了！","BTL_MES_H105_057_002_0","机翻辅助：

副队长
变成石头了不能动了！

副队长，变成石头了不能动！


副队长，你变成石头了，动不了了！"
"BTL_MES_H105_057_003_0","花村学姐变成石头，无法行动！
真可惜！","BTL_MES_H105_057_003_0","机翻辅助：

花村学姐变成石头，无法行动！
真可惜！

花村前辈，变成石头不能行动！
遗憾！

花村前辈变成石头无法行动！
遗憾！"
"BTL_MES_H105_057_004_0","千枝学姐石化中！
有没有人能解毒？","BTL_MES_H105_057_004_0","机翻辅助：

千枝学姐石化中！
有没有人能解毒？

千枝前辈，石化中！
有没有人能治好？

千枝学长，石化中！
有谁能治好吗？"
"BTL_MES_H105_057_005_0","雪子学姐因为石化而动不了！","BTL_MES_H105_057_005_0","机翻辅助：

雪子学姐因为石化而动不了！

雪子前辈石化不能动啊！

雪子前辈被石化了动弹不得！"
"BTL_MES_H105_057_006_0","是替身。","BTL_MES_H105_057_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_057_007_0","完二变成石头了！
不解除就动不了！","BTL_MES_H105_057_007_0","机翻辅助：

完二变成石头了！
不解除就动不了！

完二变成了石头！
解不开就动不了！

完二变成石头了！不解开就动不了！"
"BTL_MES_H105_057_008_0","直斗同学石化中！谁来救救他！","BTL_MES_H105_057_008_0","机翻辅助：

直斗同学石化中！谁来救救他！

直斗君石化中！谁来帮帮我吧！

直斗君石化中！谁来救救他！"
"BTL_MES_H105_057_009_0","本来还想说怎么这么安静……小熊石化中！","BTL_MES_H105_057_009_0","机翻辅助：

本来还想说怎么这么安静……小熊石化中！

以为很安静……小熊正在石化中！

本以为很安静……小熊石化中！"
"BTL_MES_H105_057_010_0","由加莉石化中！
谁来救救她！","BTL_MES_H105_057_010_0","机翻辅助：

由加莉石化中！
谁来救救她！

由加莉，石化中！
谁来治好他！

由加莉，石化中！谁来治好他！"
"BTL_MES_H105_057_011_0","顺平同学变成石头了！","BTL_MES_H105_057_011_0","机翻辅助：

顺平同学变成石头了！

顺平先生，变成石头了哟！

顺平，你变成石头了！"
"BTL_MES_H105_057_012_0","真田同学石化中。
不解除就动不了。","BTL_MES_H105_057_012_0","机翻辅助：

真田同学石化中。
不解除就动不了。

真田先生，石化中。
解不开的话就不能动了。

真田正在石化。不解开就动不了。"
"BTL_MES_H105_057_013_0","美鹤小姐
变成石头了，动不了。","BTL_MES_H105_057_013_0","机翻辅助：

美鹤小姐
变成石头了，动不了。

美鹤，因为变成石头了，所以不能动。


美鹤，你变成石头了，动不了。"
"BTL_MES_H105_057_014_0","是替身。","BTL_MES_H105_057_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H105_057_015_0","埃癸斯石化了！
不解除就动不了！","BTL_MES_H105_057_015_0","机翻辅助：

埃癸斯石化了！
不解除就动不了！

埃癸斯石化了！
不解开就不能动！

尘埃癸斯石化了！不解开就动不了！"
"BTL_MES_H105_057_016_0","干同学石化中。谁来救救他！","BTL_MES_H105_057_016_0","机翻辅助：

干同学石化中。谁来救救他！

干君石化中。谁来帮帮我吧！

干君石化中。谁来救救他！"
"BTL_MES_H105_057_017_0","小克变成石头了！
谁来救救他！","BTL_MES_H105_057_017_0","机翻辅助：

小克变成石头了！
谁来救救他！

小罗变成石头了哦！
谁来帮帮我吧！

葫芦丝变成石头了哦！谁来帮帮我啊！"
"BTL_MES_H105_057_018_0","荒垣同学变成石头，动不了！","BTL_MES_H105_057_018_0","机翻辅助：

荒垣同学变成石头，动不了！

荒垣先生，变成石头不能动！

荒垣先生，你变成石头了，动不了了！"
"BTL_MES_H105_057_101_0","啊啊，学长变成石头了！","BTL_MES_H105_057_101_0","机翻辅助：

啊啊，学长变成石头了！

啊，前辈变成石头了！"
"BTL_MES_H105_057_102_0","队长变成石头了！
谁来想想办法！？","BTL_MES_H105_057_102_0","机翻辅助：

队长变成石头了！
谁来想想办法！？

队长变成石头了！
谁也做不到！？

队长变成了石头！没人能想办法！？"
