"source","target","id","developer_comments"
"BTL_MES_H123_062_001_0","副队长大人陷入混乱！
啊啊……请保持清醒！","BTL_MES_H123_062_001_0","机翻辅助：

副队长大人陷入混乱！
啊啊……请保持清醒！

副领导大人混乱了！
啊……请放心！

副领导很混乱！
啊……确实要小心！"
"BTL_MES_H123_062_002_0","副队长大人，请振作！
请恢复神智，掌握胜机！","BTL_MES_H123_062_002_0","机翻辅助：

副队长大人，请振作！
请恢复神智，掌握胜机！

副队长，怎么样！
请找回正气抓住胜机！

副队长大人，怎么样？请恢复理智抓住胜机！"
"BTL_MES_H123_062_003_0","花村大人陷入混乱。
无法区分敌我！","BTL_MES_H123_062_003_0","机翻辅助：

花村大人陷入混乱。
无法区分敌我！

花村大人被混乱了。
分不清敌我！

花村先生陷入了混乱。敌友不分！"
"BTL_MES_H123_062_004_0","里中大人陷入混乱！
里中大人，请回到队伍里！","BTL_MES_H123_062_004_0","机翻辅助：

里中大人陷入混乱！
里中大人，请回到队伍里！

里中大人混乱了！来，里中大人，回到这边的队伍里来！


里中大人很混乱！里中先生，请回到这边的队伍！"
"BTL_MES_H123_062_005_0","天城大人陷入混乱。
啊啊……天城大人，敌人在那边！","BTL_MES_H123_062_005_0","机翻辅助：

天城大人陷入混乱。
啊啊……天城大人，敌人在那边！

天城大人被混乱了。
啊……天城大人，敌人在那边哦！

天城山一片混乱。
啊……天城大人，敌人在那边！"
"BTL_MES_H123_062_006_0","替身·理世投入战局。","BTL_MES_H123_062_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H123_062_007_0","巽大人陷入混乱！
无法区分敌我！","BTL_MES_H123_062_007_0","机翻辅助：

巽大人陷入混乱！
无法区分敌我！

巽大人正在混乱中！敌我
不分！

巽大人正在混乱中！敌我之间
没有区别！"
"BTL_MES_H123_062_008_0","白钟大人陷入混乱！
啊啊……真不像是聪明的白钟大人……","BTL_MES_H123_062_008_0","机翻辅助：

白钟大人陷入混乱！
啊啊……真不像是聪明的白钟大人……

白钟大人被混乱了！
啊……我不认为是聪明的白钟大人……

白钟大人混乱了！
啊……不像是聪明的白钟大人……"
"BTL_MES_H123_062_009_0","小熊大人陷入混乱了！
喂，小熊大人！敌人在那边！","BTL_MES_H123_062_009_0","机翻辅助：

小熊大人陷入混乱了！
喂，小熊大人！敌人在那边！

小熊先生混乱了！
看，小熊先生！敌人在那边！

小熊大人很混乱！
看，小熊大人！敌人在那边！"
"BTL_MES_H123_062_010_0","啊啊……岳羽大人也陷入混乱了。
敌、敌人在那边！","BTL_MES_H123_062_010_0","机翻辅助：

啊啊……岳羽大人也陷入混乱了。
敌、敌人在那边！

啊……岳羽先生被混乱的样子。
然后，敌人就在那边哦！

啊……岳羽大人看起来很混乱。
那么，敌人在那边哦！"
"BTL_MES_H123_062_011_0","伊织大人，请保持清醒！
喂，别东张西望！","BTL_MES_H123_062_011_0","机翻辅助：

伊织大人，请保持清醒！
喂，别东张西望！

伊织大人，请注意！
看，不要东张西望！

伊织大人，请放心！
看，不要东张西望！"
