"source","target","id","developer_comments"
"BTL_MES_H108_064_001_0","副队长无法使用物理攻击。
注意。","BTL_MES_H108_064_001_0","机翻辅助：

副队长无法使用物理攻击。
注意。

副队长不能使用物理攻击。
请注意。

副队长不能使用物理攻击。请注意。"
"BTL_MES_H108_064_002_0","副队长的物理攻击
被封住了。","BTL_MES_H108_064_002_0","机翻辅助：

副队长的物理攻击
被封住了。

副队长被封锁了物理系的攻击。


副队长被封印了物理系的攻击。"
"BTL_MES_H108_064_003_0","花村同学的物理攻击
被封住了！","BTL_MES_H108_064_003_0","机翻辅助：

花村同学的物理攻击
被封住了！

花村君被封印了物理系的攻击！"
"BTL_MES_H108_064_004_0","千枝的物理攻击
被封住了！","BTL_MES_H108_064_004_0","机翻辅助：

千枝的物理攻击
被封住了！

千枝被封印了物理系统的攻击！


千枝被封印了物理系的攻击！"
"BTL_MES_H108_064_005_0","雪子无法使用物理攻击。
需要注意。","BTL_MES_H108_064_005_0","机翻辅助：

雪子无法使用物理攻击。
需要注意。

雪子不能使用物理攻击。
需要注意。"
"BTL_MES_H108_064_006_0","是替身。","BTL_MES_H108_064_006_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_064_007_0","巽的物理攻击
被封住了。","BTL_MES_H108_064_007_0","机翻辅助：

巽的物理攻击
被封住了。

巽君被封锁了物理系的攻击。


巽君被封印在物理系的攻击中。"
"BTL_MES_H108_064_008_0","直斗的物理攻击
被封住了。","BTL_MES_H108_064_008_0","机翻辅助：

直斗的物理攻击
被封住了。

直斗被封印了物理系统的攻击。


直斗君被封印了物理系的攻击。"
"BTL_MES_H108_064_009_0","小熊无法使用物理攻击。
请注意。","BTL_MES_H108_064_009_0","机翻辅助：

小熊无法使用物理攻击。
请注意。

小熊不能使用物理系的攻击。
请注意。

小熊不会使用物理攻击。请注意。"
"BTL_MES_H108_064_010_0","由加莉的物理攻击
被封住了。","BTL_MES_H108_064_010_0","机翻辅助：

由加莉的物理攻击
被封住了。

由加莉酱物理系攻击
被封着。

由加莉被封印了物理系攻击。"
"BTL_MES_H108_064_011_0","顺平的物理攻击
被封住了。","BTL_MES_H108_064_011_0","机翻辅助：

顺平的物理攻击
被封住了。

顺平被封印了物理攻击。


顺平君被封印在物理系攻击中。"
"BTL_MES_H108_064_012_0","真田学长的物理攻击
被封住了。","BTL_MES_H108_064_012_0","机翻辅助：

真田学长的物理攻击
被封住了。

真田前辈被封锁了物理攻击。


真田前辈被封印在物理系攻击中。"
"BTL_MES_H108_064_013_0","桐条学姐的物理攻击
被封住了。","BTL_MES_H108_064_013_0","机翻辅助：

桐条学姐的物理攻击
被封住了。

桐条前辈被封印了物理攻击。


桐条前辈被封印在物理系攻击中。"
"BTL_MES_H108_064_014_0","是替身。","BTL_MES_H108_064_014_0","机翻辅助：

是替身。

是假的"
"BTL_MES_H108_064_015_0","埃癸斯无法使用物理攻击。
请注意。","BTL_MES_H108_064_015_0","机翻辅助：

埃癸斯无法使用物理攻击。
请注意。

埃癸斯不能使用物理攻击。
请注意。

埃癸斯不能使用物理攻击。请注意。"
"BTL_MES_H108_064_016_0","天田同学的物理攻击
被封住了。","BTL_MES_H108_064_016_0","机翻辅助：

天田同学的物理攻击
被封住了。

天田君物理系的攻击
被封了。

天田君被封印了物理系攻击。"
"BTL_MES_H108_064_017_0","小珂的物理攻击
被封住了。","BTL_MES_H108_064_017_0","机翻辅助：

小珂的物理攻击
被封住了。

骰子不能使用物理攻击。
请注意。

小罗不能使用物理攻击。请注意。"
"BTL_MES_H108_064_018_0","荒垣学姐
物理攻击被封印。","BTL_MES_H108_064_018_0","机翻辅助：

荒垣学姐
物理攻击被封印。

荒垣前辈，被封锁了物理攻击。


荒垣前辈被阻止了物理系的攻击。"
"BTL_MES_H108_064_101_0","队长，现在无法使用物理攻击。
请注意。","BTL_MES_H108_064_101_0","机翻辅助：

队长，现在无法使用物理攻击。
请注意。

领导，我现在不会物理攻击。
请注意。

leader，现在不能进行物理攻击。请注意。"
"BTL_MES_H108_064_102_0","队长，现在
无法使用物理攻击。　注意！","BTL_MES_H108_064_102_0","机翻辅助：

队长，现在
无法使用物理攻击。　注意！

领导，现在物理系的攻击
不能使用。请注意！

领导，现在不能使用物理攻击。注意！"
