"source","target","id","developer_comments"
"BTL_MES_H122_062_001_0","副队长陷入混乱了……
……有没有人能治疗他……","BTL_MES_H122_062_001_0","机翻辅助：

副队长陷入混乱了……
……有没有人能治疗他……

副领导，好混乱啊……
……有谁能治好吗……

副队长，很混乱啊……
……有人治不好吗……"
"BTL_MES_H122_062_002_0","副队长先生陷入混乱了。
……希望他不要攻击我们……","BTL_MES_H122_062_002_0","机翻辅助：

副队长先生陷入混乱了。
……希望他不要攻击我们……

副领导很混乱。
……如果不攻击这边就好了……

副队长很混乱。
……如果不攻击这边就好了……"
"BTL_MES_H122_062_003_0","花村小姐陷入混乱了。
她似乎分不清敌我。","BTL_MES_H122_062_003_0","机翻辅助：

花村小姐陷入混乱了。
她似乎分不清敌我。

花村先生很混乱。
好像分不清敌我。

花村小姐很混乱。好像分不清敌我。"
"BTL_MES_H122_062_004_0","里中同学的混乱尚未解除。
里中同学，敌人在那边。","BTL_MES_H122_062_004_0","机翻辅助：

里中同学的混乱尚未解除。
里中同学，敌人在那边。

里中先生的混乱没解开。
里中先生，敌人在那边吗。

里中小姐的混乱还没有解开。里中先生，敌人在那边吗？"
"BTL_MES_H122_062_005_0","天城小姐陷入混乱了。
建议尽早处理。","BTL_MES_H122_062_005_0","机翻辅助：

天城小姐陷入混乱了。
建议尽早处理。

天城先生很混乱。
建议尽早处理。

天城山很混乱。建议您尽早处理。"
"BTL_MES_H122_062_006_0","替身·理世投入战局。","BTL_MES_H122_062_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H122_062_007_0","巽小姐陷入混乱了。
她似乎分不清敌我。","BTL_MES_H122_062_007_0","机翻辅助：

巽小姐陷入混乱了。
她似乎分不清敌我。

巽先生很混乱。
好像分不清敌我。"
"BTL_MES_H122_062_008_0","白钟小姐陷入混乱了。
请小心她攻击自己人。","BTL_MES_H122_062_008_0","机翻辅助：

白钟小姐陷入混乱了。
请小心她攻击自己人。

白钟先生很混乱。
请警惕对我方的攻击

白钟先生很混乱。请注意不要攻击我方。"
"BTL_MES_H122_062_009_0","小熊先生陷入混乱了。
……真拿小熊先生没办法……","BTL_MES_H122_062_009_0","机翻辅助：

小熊先生陷入混乱了。
……真拿小熊先生没办法……

小熊很混乱。
……真是没办法的小熊啊……

小熊很混乱。
……没办法的小熊……"
"BTL_MES_H122_062_010_0","岳羽小姐陷入混乱了。
您有治疗的手段吗？","BTL_MES_H122_062_010_0","机翻辅助：

岳羽小姐陷入混乱了。
您有治疗的手段吗？

岳羽先生很混乱。
您有治疗的方法吗？

岳羽先生很混乱。
有治愈的手段吗？"
"BTL_MES_H122_062_011_0","伊织陷入混乱了。
说不定会攻击同伴呢……","BTL_MES_H122_062_011_0","机翻辅助：

伊织陷入混乱了。
说不定会攻击同伴呢……

伊织先生很混乱。
可能会攻击我方……

伊织先生很混乱。
也有可能会攻击同伴……"
"BTL_MES_H122_062_012_0","真田陷入混乱了。
请小心自相残杀。","BTL_MES_H122_062_012_0","机翻辅助：

真田陷入混乱了。
请小心自相残杀。

真田先生很混乱。
请警惕同归于尽。

真田很混乱。请警惕互相攻击。"
"BTL_MES_H122_062_013_0","桐条陷入混乱了。
似乎无法分辨敌我了呢。","BTL_MES_H122_062_013_0","机翻辅助：

桐条陷入混乱了。
似乎无法分辨敌我了呢。

桐条先生很混乱。
好像分不清敌我。

桐条先生很混乱。好像分不清敌我。"
"BTL_MES_H122_062_014_0","替身·风花用投入","BTL_MES_H122_062_014_0","机翻辅助：

替身·风花用投入

假人·风花用收纳盒

装上假花"
"BTL_MES_H122_062_015_0","埃癸斯陷入混乱了
。　请尽快恢复。","BTL_MES_H122_062_015_0","机翻辅助：

埃癸斯陷入混乱了
。　请尽快恢复。

埃癸斯先生混乱了。赶快恢复吧。


埃癸斯先生很混乱。请尽快恢复。"
"BTL_MES_H122_062_016_0","天田陷入混乱了。
……希望不会攻击同伴……","BTL_MES_H122_062_016_0","机翻辅助：

天田陷入混乱了。
……希望不会攻击同伴……

天田先生很混乱。
……不攻击我方就好了……

天田先生很混乱。
……如果不攻击同伴就好了……"
"BTL_MES_H122_062_017_0","虎狼丸陷入混乱了
。　请小心攻击同伴。","BTL_MES_H122_062_017_0","机翻辅助：

虎狼丸陷入混乱了
。　请小心攻击同伴。

虎狼丸先生很混乱。请警惕我方攻击。


虎狼丸先生很混乱。请注意己方的攻击。"
"BTL_MES_H122_062_018_0","荒垣陷入混乱了。
请小心攻击同伴。","BTL_MES_H122_062_018_0","机翻辅助：

荒垣陷入混乱了。
请小心攻击同伴。

荒垣先生很混乱。
请注意己方攻击。

荒垣先生很混乱。请注意己方攻击。"
"BTL_MES_H122_062_019_0","善和玲陷入混乱了。
建议尽快处理。","BTL_MES_H122_062_019_0","机翻辅助：

善和玲陷入混乱了。
建议尽快处理。

善先生和玲先生很混乱。
建议尽快处理。

善小姐和玲小姐陷入了混乱。建议您尽快处理。"
"BTL_MES_H122_062_020_0","善陷入混乱了。
请小心攻击同伴。","BTL_MES_H122_062_020_0","机翻辅助：

善陷入混乱了。
请小心攻击同伴。

善先生很混乱。
请警惕对我方的攻击。

善先生很混乱。请注意不要攻击我方。"
"BTL_MES_H122_062_021_0","会长陷入混乱了？
打她一巴掌会不会好一点呢……","BTL_MES_H122_062_021_0","机翻辅助：

会长陷入混乱了？
打她一巴掌会不会好一点呢……

领导，混乱吗？
拉一下就能治好吗……

领导，你混乱了吗？
打一顿就能治好吗……"
"BTL_MES_H122_062_022_0","会长陷入混乱了
。　请小心自相残杀。","BTL_MES_H122_062_022_0","机翻辅助：

会长陷入混乱了
。　请小心自相残杀。

领导您很混乱。请注意不要互相攻击。


领导很混乱。请警惕同归于尽。"
