"source","target","id","developer_comments"
"BTL_MES_H122_056_001_0","副队长的体力所剩无几。
建议尽快回复。","BTL_MES_H122_056_001_0","机翻辅助：

副队长的体力所剩无几。
建议尽快回复。

副队长的体力很少。
建议尽早恢复。

副队长的体力太差了。建议您尽早恢复。"
"BTL_MES_H122_056_002_0","副队长的体力危险了。
建议尽快回复。","BTL_MES_H122_056_002_0","机翻辅助：

副队长的体力危险了。
建议尽快回复。

副队长的体力很危险。
早点恢复怎么样？"
"BTL_MES_H122_056_003_0","花村小姐的体力请注意。
减少了很多。","BTL_MES_H122_056_003_0","机翻辅助：

花村小姐的体力请注意。
减少了很多。

请注意花村先生的体力。
减少了很多。

请注意花村小姐的体力。
减少了很多。"
"BTL_MES_H122_056_004_0","里中小姐的体力进入危险区域。
建议回复。","BTL_MES_H122_056_004_0","机翻辅助：

里中小姐的体力进入危险区域。
建议回复。

里中的体力很危险。
您恢复一下怎么样？

里中先生的体力是危险区域。
恢复一下怎么样？"
"BTL_MES_H122_056_005_0","天城小姐的体力危险了。
需要指示回复吗……","BTL_MES_H122_056_005_0","机翻辅助：

天城小姐的体力危险了。
需要指示回复吗……

天城先生的体力很危险。
需要恢复的指示吗……

天城山的体力很危险。
需要恢复的指示吗……"
"BTL_MES_H122_056_006_0","替身·理世投入战局。","BTL_MES_H122_056_006_0","机翻辅助：

替身·理世投入战局。

假人·理世用放入

装进假人用的东西"
"BTL_MES_H122_056_007_0","巽先生的体力所剩无几。
建议回复。","BTL_MES_H122_056_007_0","机翻辅助：

巽先生的体力所剩无几。
建议回复。

巽先生的体力所剩无几了。
您恢复一下怎么样？

巽先生的体力所剩无几。
恢复一下怎么样？"
"BTL_MES_H122_056_008_0","白钟先生的体力消耗过度了。
继续放着不管会有危险。","BTL_MES_H122_056_008_0","机翻辅助：

白钟先生的体力消耗过度了。
继续放着不管会有危险。

白钟的体力太少了。
就这样放任不管是不是很危险……

白钟先生的体力实在是太弱了。
就这样放任不管危险吗？"
"BTL_MES_H122_056_009_0","小熊先生遍体鳞伤。
建议安排回复。","BTL_MES_H122_056_009_0","机翻辅助：

小熊先生遍体鳞伤。
建议安排回复。

小熊好破烂啊。
建议您安排恢复。

小熊破破烂烂的。建议您安排恢复。"
"BTL_MES_H122_056_010_0","岳羽小姐的体力进入危险区域。
建议尽早回复。","BTL_MES_H122_056_010_0","机翻辅助：

岳羽小姐的体力进入危险区域。
建议尽早回复。

岳羽先生的体力是危险区域。
建议尽早恢复。

岳羽先生的体力处于危险范围。建议您尽早恢复。"
