"source","target","id","developer_comments"
"BTL_MES_H122_069_001_0","副队长
速度下降了。","BTL_MES_H122_069_001_0","机翻辅助：

副队长
速度下降了。

副领导，
速度降低了。

副队长，速度下降了。"
"BTL_MES_H122_069_002_0","副队长的速度
下降了。","BTL_MES_H122_069_002_0","机翻辅助：

副队长的速度
下降了。

副领导的速度下降了。


副队长的敏捷被降低了。"
"BTL_MES_H122_069_003_0","花村同学的速度
下降了。","BTL_MES_H122_069_003_0","机翻辅助：

花村同学的速度
下降了。

花村先生的敏捷被降低了。


花村小姐的速度下降了。"
"BTL_MES_H122_069_004_0","里中同学的速度下降了。","BTL_MES_H122_069_004_0","机翻辅助：

里中同学的速度下降了。

里中先生的速度下降了呢。

里中的速度有点慢。"
"BTL_MES_H122_069_005_0","天城同学的速度下降了。
请小心。","BTL_MES_H122_069_005_0","机翻辅助：

天城同学的速度下降了。
请小心。

天城先生的敏捷被降低了。请注意。


天城山的速度下降了。请注意。"
"BTL_MES_H122_069_006_0","继续当替身","BTL_MES_H122_069_006_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H122_069_007_0","巽的速度下降了。
……虽然她本来就不快……","BTL_MES_H122_069_007_0","机翻辅助：

巽的速度下降了。
……虽然她本来就不快……

巽先生的速度下降了。
……本来也不是那么早的人……

巽先生的速度有点慢。
……本来也不是那么早的人……"
"BTL_MES_H122_069_008_0","白钟小姐的速度下降了。
请注意。","BTL_MES_H122_069_008_0","机翻辅助：

白钟小姐的速度下降了。
请注意。

白钟的速度下降了。
请注意。

白钟先生的速度慢了。请注意。"
"BTL_MES_H122_069_009_0","小熊小姐的速度
下降了。请注意。","BTL_MES_H122_069_009_0","机翻辅助：

小熊小姐的速度
下降了。请注意。

小熊先生的速度被降低了。


小熊的速度下降了。"
"BTL_MES_H122_069_010_0","岳羽小姐的速度下降了。
请注意。","BTL_MES_H122_069_010_0","机翻辅助：

岳羽小姐的速度下降了。
请注意。

岳羽的速度下降了。
请注意。

岳羽的速度慢了。请注意。"
"BTL_MES_H122_069_011_0","伊织小姐的速度下降了。","BTL_MES_H122_069_011_0","机翻辅助：

伊织小姐的速度下降了。

伊织的速度慢了。

伊织的速度下降了。"
"BTL_MES_H122_069_012_0","真田小姐的速度
下降了。请注意。","BTL_MES_H122_069_012_0","机翻辅助：

真田小姐的速度
下降了。请注意。

真田先生的敏捷被降低了。请注意。


真田的速度下降了。请注意。"
"BTL_MES_H122_069_013_0","桐条小姐的速度下降了。
请警戒。","BTL_MES_H122_069_013_0","机翻辅助：

桐条小姐的速度下降了。
请警戒。

桐条先生的速度下降了。
请警惕。

桐条的速度慢了。请提高警惕。"
"BTL_MES_H122_069_014_0","继续当替身","BTL_MES_H122_069_014_0","机翻辅助：

继续当替身

装上假货

把假的放进去"
"BTL_MES_H122_069_015_0","埃癸斯小姐的速度
下降了。","BTL_MES_H122_069_015_0","机翻辅助：

埃癸斯小姐的速度
下降了。

尘癸斯先生的速度
被淘汰了呢。

埃癸斯先生的敏捷
被落下了。"
"BTL_MES_H122_069_016_0","天田小姐的速度下降了。","BTL_MES_H122_069_016_0","机翻辅助：

天田小姐的速度下降了。

天田先生的速度慢了。

天田先生的速度下降了。"
"BTL_MES_H122_069_017_0","虎狼丸小姐的速度
下降了。","BTL_MES_H122_069_017_0","机翻辅助：

虎狼丸小姐的速度
下降了。

虎狼丸先生的敏捷被降低了。


虎狼丸先生的速度被降低了。"
"BTL_MES_H122_069_018_0","荒垣小姐的速度
下降了。","BTL_MES_H122_069_018_0","机翻辅助：

荒垣小姐的速度
下降了。

荒垣先生的速度
被淘汰了。

荒垣先生的敏捷被击落了。"
"BTL_MES_H122_069_019_0","善先生和玲小姐的速度
下降了。","BTL_MES_H122_069_019_0","机翻辅助：

善先生和玲小姐的速度
下降了。

善先生和玲先生的敏捷，被降低了。


善小姐和玲小姐的速度，被贬低了。"
"BTL_MES_H122_069_020_0","善先生的速度下降了。
请注意。","BTL_MES_H122_069_020_0","机翻辅助：

善先生的速度下降了。
请注意。

善先生的敏捷被降低了。
请注意。

阿善的速度下降了。请注意。"
"BTL_MES_H122_069_021_0","队长的速度下降了。
请小心。","BTL_MES_H122_069_021_0","机翻辅助：

队长的速度下降了。
请小心。

队长，速度被降低了。
小心。

领导，速度慢了。小心点。"
"BTL_MES_H122_069_022_0","队长小姐的速度
下降了。","BTL_MES_H122_069_022_0","机翻辅助：

队长小姐的速度
下降了。

领导的速度
下降了呢。

领导的敏捷度被降低了呢。"
